rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
60,"spotify:track:1cXo8i9dgutdqjhjz3Zwqq","Zartmann, Drumla, Dauner","eehhhyyy","Bamboo Artists/Epic",13,49,20,"850299"
61,"spotify:track:6NOtUjLWOJdXLqB08t62uI","CIVO, Maxe","Garten vorm Haus","Good Kid Records & Ventura Records",61,-1,1,"845700"
62,"spotify:track:3ilgxZl5g7MOQCUiky3VOG","Pashanim","Ms. Jackson","Urban",1,56,64,"842172"
63,"spotify:track:4DvJL9DY4YIL2b5tLTZMy7","Aymen, SadiQ","Hoodie Hoodie","MOONBOYS ENT.",19,25,3,"817929"
64,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",17,60,36,"815340"
65,"spotify:track:4MSj19TwYBLgDFj3ddEeco","Lost Frequencies, Tom Odell","Black Friday (pretty like the sun)","UROK",9,54,17,"813328"
66,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",66,104,2,"811900"
67,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",50,50,77,"809352"
68,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",9,65,45,"803529"
69,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",4,180,32,"796533"
70,"spotify:track:1CfXReZpkv5l10m1Zc1mGn","JEREMIAS","Meer","Vertigo Berlin",3,61,10,"796023"
71,"spotify:track:64CWBV60WRWZhb92wmxNNd","Niklas Dee, René Miller","Around The World","Bamboo Artists",28,59,15,"794188"
72,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",10,71,27,"784451"
73,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",6,-1,47,"783379"
74,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",1,68,67,"782236"
75,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",2,47,66,"780554"
76,"spotify:track:1CDQzbCz4KSQxHe7LMEgRM","Eminem","Houdini","Shady/Aftermath/Interscope Records",2,77,24,"778348"
77,"spotify:track:4yNd1xo3DZ75MqPMscauEG","YAKARY, Jamule","Moonlight Dreams","Life is Pain",7,72,8,"776375"
78,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",7,66,45,"768787"
79,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",79,82,8,"767532"
80,"spotify:track:6ifcs99NH85AkiU7KqjzIN","Chapo102, Filow","Kiwi","Jinx 030",80,-1,1,"765969"
81,"spotify:track:7tAaD6pAy7JW7PtNESU9mY","Lichterkinder","Ich geh mit meiner Laterne","Lichterkinder Musik",81,139,2,"762318"
82,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",54,69,21,"762262"
83,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",62,70,125,"760509"
84,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",5,-1,35,"758504"
85,"spotify:track:3aJT51ya8amzpT3TKDVipL","LACAZETTE","FTW","LACAZETTE",4,55,9,"755842"
86,"spotify:track:3ovTEUMYEoiT8ikEMVXBmS","AYLIVA","Lilien","Whiteheart Records/WM Germany",2,67,13,"753302"
87,"spotify:track:4CzrI2PCRWtQn2L5TNRg6o","Farid Bang, CAPO, Bobby Vandamme","PAH","Banger Musik",87,-1,1,"750561"
88,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",23,75,12,"749551"
89,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",3,190,46,"748191"
90,"spotify:track:0atxjWna6ikysmEzrqGXLW","Dardan, Monet192","APARTMENT (feat. Monet192)","Hypnotize Entertainment",90,109,3,"744889"
91,"spotify:track:7xJPa1jms8mgBnxuxKmVuw","Lichterkinder","Der Herbst ist da","Lichterkinder Musik",63,63,4,"743744"
92,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",57,57,91,"742658"
93,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",4,80,110,"739541"
94,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",8,74,33,"725468"
95,"spotify:track:59hwJ5R44DZIGrP5LX8xPT","AYLIVA","Beifahrer","Whiteheart Records/WM Germany",9,84,23,"721461"
96,"spotify:track:0Rgdhptwk0A3Clbu5RpYI1","Luciano, Jazeek","Starboy","URBAN",1,85,17,"715276"
97,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",13,83,47,"714414"
98,"spotify:track:5HOxC8RmLa54T6yL88s2hz","Amo, Aymen","Picasso","Epic/385i",12,91,7,"709803"
99,"spotify:track:2FiJGvN3fiXMwms9IftNV0","FiNCH, Tream","LiEBE AUF DER RÜCKBANK","Walk This Way Records",17,86,76,"705004"
100,"spotify:track:4Fjfqk9NoOYRl1w863xrXo","Dardan","Lamine","Hypnotize Entertainment",100,-1,1,"704364"
101,"spotify:track:086edN2nz8TjB3zddIdlPn","SDP, Sido, Esther Graf","Mama hat gesagt","Nur Musik Ist Schöner",10,96,28,"696274"
102,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",7,-1,43,"693491"
103,"spotify:track:5N1C1ii0IsKp1Ux3OXUM8C","Apache 207","Miami","Four Music/Feder Musik",2,88,15,"689076"
104,"spotify:track:1rv46mRwDqMEhOBZ7vODg3","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",4,-1,45,"688246"
105,"spotify:track:4jvjzW7Hm0yK4LvvE0Paz9","Lil Peep, XXXTENTACION","Falling Down - Bonus Track","Columbia",11,97,37,"684969"
106,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",106,120,2,"684603"
107,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,90,212,"680974"
108,"spotify:track:4Yf5bqU3NK4kNOypcrLYwU","Linkin Park","Faint","Warner Records",45,79,11,"679583"
109,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",36,98,17,"679297"
110,"spotify:track:3YzN8rggzWjdDEkK2WTUEx","Milano","100 Lieder","DEUX FRÈRES MUSIC",110,-1,1,"670034"
111,"spotify:track:5NtZlpRVomRYn5FYVwAYtO","Jazeek","Superstars","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",27,140,51,"669590"
112,"spotify:track:4wkU0YvODhElTTqgX75lHr","DANO","TMAX","DANO",112,144,34,"653271"
113,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",6,134,26,"653260"
114,"spotify:track:2YgHhD3Tuifloa4ju1N0g2","JEREMIAS","Sag mir was ich nicht weiß","Vertigo Berlin",114,-1,1,"651514"
115,"spotify:track:3Vw4SxsPsVwG4xwK3Il0mP","Berq","PIROUETTEN","Urban",23,73,3,"651257"
116,"spotify:track:7oQepKHmXDaPC3rgeLRvQu","Udo Lindenberg, Apache 207","Komet","Warner Music Central Europe",1,101,95,"646759"
117,"spotify:track:4FkFhmuX1rnAyZIp336AdB","Ski Aggu, makko","IMMER (MIT MAKKO)","jungeratze & Bamboo Artists",2,93,11,"641797"
118,"spotify:track:3an1JVi8OsE0aG6dMS4Pes","AYLIVA","Hässlich","Whiteheart Records/WM Germany",1,121,64,"638189"
119,"spotify:track:6mMbqCwLkQlyfG7UARf4Md","LACAZETTE","PKS","LACAZETTE",52,100,10,"631575"
120,"spotify:track:4kVLSww7cVF4AYjRhsFqz6","Amo, Ché Salah, SOTT","Veronika","Epic/385i",17,95,5,"631565"
121,"spotify:track:7xLbQTeLpeqlxxTPLSiM20","Pashanim, RB030, Selim61","aç bleiben","Urban",8,102,8,"628298"
122,"spotify:track:5F6SWgvyg6PYxmeAHhoXxJ","Filow","Rasenschach","1UP Management GmbH",14,123,21,"625782"
123,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Twisted Elegance",7,105,19,"614162"
124,"spotify:track:7fc7Z9hY2hzimmFvo2JO8p","$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT","Epic/$OHO BANI",1,110,38,"613141"
125,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,114,171,"611436"
126,"spotify:track:2c7z5oRcPBbqRaBY2mLWcf","Don Toliver","NEW DROP","Cactus Jack / Atlantic",92,92,8,"611266"
127,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,127,178,"608572"
128,"spotify:track:3Lo7UekbaAJxXoDHX8KUQ6","KC Rebell","Daddy is back","Rebell Army",12,78,5,"605324"
129,"spotify:track:1aDNe1cFwj7ki6dVCZ318K","Die drei ???","230 - Der Tag der Toten - Teil 06","EUROPA/Sony Music Family Entertainment",129,-1,1,"601198"
130,"spotify:track:2wiRH3djx7l3zJirP539TR","Ski Aggu, Bausa, FILLY, BUNT.","BELOHNEN","jungeratze & Bamboo Artists",16,113,6,"600902"
131,"spotify:track:0Mvc2FRCYnVjMTd4jx4DMq","Zartmann, Ski Aggu, Dauner","wie du manchmal fehlst","Bamboo Artists/Epic",5,107,25,"600449"
132,"spotify:track:12J9yNqRPLxaQHF4R1l4u5","KALIM","MILLIONÄR","KALIM",132,-1,1,"599726"
133,"spotify:track:3RUYr7grTEzjwtHmvJbMhH","Soufian, Kolja Goldstein, SOTT","Schall & Rauch","Azzlackz",133,-1,1,"597508"
134,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,128,39,"595972"
135,"spotify:track:30vg2QguPyaa7PcAJTn9YE","YAKARY","sonnenbank.mp3","Life is Pain",1,119,47,"595177"
136,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",3,111,32,"592297"
137,"spotify:track:1NjLNGrLWN5q1A4A3xCra3","LACAZETTE","AZR","LACAZETTE",64,112,9,"583358"
138,"spotify:track:6v1b9nidriM4UBfN7KToko","MERO","Rauch","URBAN",73,89,3,"582243"
139,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",82,106,95,"582229"
140,"spotify:track:5c5VbA2E04A0usne7kRREv","Die drei ???","230 - Der Tag der Toten - Teil 01","EUROPA/Sony Music Family Entertainment",140,-1,1,"580247"
141,"spotify:track:6LBmaJYwbLHfQwIreMCLlw","Nina Chuba","Wildberry Lillet","Jive",1,148,117,"577919"
142,"spotify:track:6EmeURKXXQ1dRP0IXDRJyA","Die drei ???","230 - Der Tag der Toten - Teil 07","EUROPA/Sony Music Family Entertainment",142,-1,1,"576865"
143,"spotify:track:7iqTK7RR73f0KEQ3paB1O5","Die drei ???","230 - Der Tag der Toten - Teil 02","EUROPA/Sony Music Family Entertainment",143,-1,1,"576336"
144,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",29,135,40,"574995"
145,"spotify:track:7J3CVE4aYRGapisfm8d0dd","Die drei ???","230 - Der Tag der Toten - Teil 03","EUROPA/Sony Music Family Entertainment",145,-1,1,"574740"
146,"spotify:track:0px0WKM8Cx7kBF2QfSrrHL","Die drei ???","230 - Der Tag der Toten - Teil 09","EUROPA/Sony Music Family Entertainment",146,-1,1,"574516"
147,"spotify:track:1ObajsKzKTXlXDowC2tmpB","Die drei ???","230 - Der Tag der Toten - Teil 10","EUROPA/Sony Music Family Entertainment",147,-1,1,"571797"
148,"spotify:track:2eBPKRtfYveuzwy8IExoyF","Rasa","Jupitáá","Vertigo Berlin",87,87,2,"571368"
149,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",76,124,75,"571237"
150,"spotify:track:0WDbWJOEJOu5NPw730ELve","Die drei ???","230 - Der Tag der Toten - Teil 04","EUROPA/Sony Music Family Entertainment",150,-1,1,"570745"
151,"spotify:track:6TkXViJUO3SA6FMcrNwlD9","Bobby Helms","Jingle Bell Rock","Universal Digital Enterprises",6,-1,40,"570590"
152,"spotify:track:2uxW2KVfop1g57vwuAo2cq","Die drei ???","230 - Der Tag der Toten - Teil 08","EUROPA/Sony Music Family Entertainment",152,-1,1,"569400"
153,"spotify:track:7H9cjWaJtlNEQi736rCgzs","Die drei ???","230 - Der Tag der Toten - Teil 05","EUROPA/Sony Music Family Entertainment",153,-1,1,"569340"
154,"spotify:track:5rb9QrpfcKFHM1EUbSIurX","USHER, Lil Jon, Ludacris","Yeah! (feat. Lil Jon & Ludacris)","LaFace Records",91,126,41,"568633"
155,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",10,131,52,"565516"
156,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,161,101,"565096"
157,"spotify:track:14PkTcqjxqsUk5pO9Cz74a","Eno, Olexesh","GUNSHOT","Warner Music Central Europe",11,138,9,"564138"
158,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",8,129,91,"559662"
159,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",143,170,13,"558946"
160,"spotify:track:3zCNlPM3yar4j37WfCQG2v","Amo","Amo aller Amos","Epic/385i",13,177,21,"558276"
161,"spotify:track:5tJVkABJRZkTq7Dqjv6xiz","RAF Camora","Out Of The Dark","Indipendenza",2,117,14,"556589"
162,"spotify:track:4IRk0nB8LDQYosqv1qJYio","AYLIVA","Nein!","Whiteheart Records/WM Germany",2,142,17,"555308"
163,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",6,-1,33,"553426"
164,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",107,141,10,"544706"
165,"spotify:track:2QM9YY78uvdaRwWKjMqErv","LACAZETTE, JR.","SCH","LACAZETTE",81,133,9,"544415"
166,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,171,204,"542902"
167,"spotify:track:31IhzT94l1iqqTcwohZzbY","Bobby Vandamme","AMA DOREN","RCA & GOLD LEAGUE/GOVA Ent.",6,132,11,"542130"
168,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,164,170,"541882"
169,"spotify:track:1ct7Hx3FQMfym8cHIk4hrd","CIVO, Maxe","Keine Homies","Good Kid Records & VENTURA Records",9,189,37,"541081"
170,"spotify:track:3Zf6vgzxatbKracD1OMaR2","Die drei ???","230 - Der Tag der Toten - Teil 11","EUROPA/Sony Music Family Entertainment",170,-1,1,"541064"
171,"spotify:track:32EJEvzpRagqyBALBPJVmK","Ufo361, Paula Hartmann","RED CUPS (feat. Paula Hartmann)","Epic/Stay High",5,118,8,"540180"
172,"spotify:track:6GQuF9vzJAVs7fYN9ftBdP","Beyoncé","Diva","Music World Music/Columbia",172,-1,1,"538226"
173,"spotify:track:71r3X8Pc7xNKmTUMsZlcAk","ENNIO, Nina Chuba","Fühlst du gar nichts? (feat. Nina Chuba)","Orgel Enterprise",27,-1,7,"537708"
174,"spotify:track:0gmbgwZ8iqyMPmXefof8Yf","Nickelback","How You Remind Me","Roadrunner Records",135,151,27,"536343"
175,"spotify:track:3FcqFCeCD6QRtRo6WGLCnC","Alligatoah","Willst du","Trailerpark",107,143,81,"534650"
176,"spotify:track:0GXAKI05bFfhHtZIg8ftA6","Sosa La M","DNA","GOLD LEAGUE",49,145,15,"534210"
177,"spotify:track:1sdBWKlSyv4x4HWcJ6ec6T","Amo","Milano","Epic/385i",43,160,12,"533081"
178,"spotify:track:0i9PKiHj2to1zYpxUaqhY1","Die drei ???","230 - Der Tag der Toten - Teil 12","EUROPA/Sony Music Family Entertainment",178,-1,1,"530973"
179,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",120,137,6,"530681"
180,"spotify:track:6xLxMr7gbDdz7VWSx0IBt7","Jazeek, Milano","Do you lie","NINETYNINE MUSIC x Good Kid Records x Ventura Records",5,-1,26,"530402"
181,"spotify:track:0e00DiF2T9znEdmWakYSC3","Paris Paloma","labour","Nettwerk Music Group",181,-1,1,"529680"
182,"spotify:track:62bOmKYxYg7dhrC6gH9vFn","*NSYNC","Bye Bye Bye - From Deadpool and Wolverine Soundtrack","Jive",30,153,16,"526238"
183,"spotify:track:0HPD5WQqrq7wPWR7P7Dw1i","Kesha","TiK ToK","RCA Records Label",136,152,10,"525886"
184,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",109,159,8,"525325"
185,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",124,166,45,"524911"
186,"spotify:track:5pYwlWa3wwKlTEyt4jvWvS","Montez","mit dir ist es anders","Herzinfucked Records",44,116,5,"524530"
187,"spotify:track:6ag82gw9r65MIVFuE4trVi","Die drei ???","230 - Der Tag der Toten - Teil 13","EUROPA/Sony Music Family Entertainment",187,-1,1,"522874"
188,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,154,116,"519529"
189,"spotify:track:0iLyAlInsomkzvxAMYlS6R","Lichterkinder","Lichterkinder","Lichterkinder Musik",189,-1,1,"518006"
190,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",81,158,34,"515516"
191,"spotify:track:5r2yVGFGpTDcE1wKQUCpS2","Jazeek","Take it","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",16,-1,27,"511517"
