rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
57,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,44,17,"389744"
58,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",5,37,10,"387588"
59,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,41,11,"371992"
60,"spotify:track:0uZXVgvgRmtLoYclh2DpVW","Hov1","Lilla B","Universal Music AB",1,194,57,"371337"
61,"spotify:track:2MZjkieXlnbynYBBM6y0Uj","Loreen","Forever","Promised Land Recordings",61,-1,1,"368969"
62,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,51,110,"363625"
63,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,43,13,"355814"
64,"spotify:track:5AYhM2SSr2fVC7Yh8qt8By","Hov1","Väck mig när det är över","Universal Music AB",64,-1,1,"350922"
65,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",38,52,45,"349908"
66,"spotify:track:0qhPSIycbhJBAWmRVEqanB","Jireel","KAN JAG FRÅGA DIG?","MOTY Records",45,50,3,"349044"
67,"spotify:track:7JTQDqXxHVD56q9pCtouqQ","Sarettii","DUKTIG TJEJ","Ringtone Records",9,42,9,"348587"
68,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",49,55,6,"345523"
69,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",39,48,13,"343059"
70,"spotify:track:7qiEoVlFjb3KaytT2zgK1g","Bambie Thug","Doomsday Blue","HAUS OF THUG",70,-1,1,"340455"
71,"spotify:track:6Z9wEtCQtq0XSUAUL80lyJ","Bröderna Öhman","Sörbäckenkartellen","Bob Grillman Productions AB",28,46,4,"336855"
72,"spotify:track:4q5YezDOIPcoLr8R81x9qy","Taylor Swift","I Can Do It With a Broken Heart","Taylor Swift",19,63,4,"333822"
73,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,79,166,"328859"
74,"spotify:track:4f7wWGHDiMhIdoA6fJ3KmB","Hov1","En sån som mig","Universal Music AB",74,-1,1,"328248"
75,"spotify:track:3bpkBRT5bSxH28BScJ9Z0p","Hov1","Hundra lax kärlek","Universal Music AB",75,-1,1,"325074"
76,"spotify:track:7qoxdajngC0j9VXrcnephA","Alex Warren","Before You Leave Me","Atlantic Records",34,54,12,"321812"
77,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,99,60,"320288"
78,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",37,57,131,"307476"
79,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,69,276,"305652"
80,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",39,58,8,"301519"
81,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,114,47,"298826"
82,"spotify:track:7leW1Dmvs9A4oDh9i5Qwpz","Badger, Natasha Bedingfield","These Words","Sony Music UK",61,61,5,"279082"
83,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,81,121,"278390"
84,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,65,90,"277299"
85,"spotify:track:4Mc0gNriyRRS1GpenqF2TL","Newkid","Underbart","Sony Music Local",85,-1,1,"276702"
86,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,70,38,"274932"
87,"spotify:track:4QWrK6lpr8rZ6sa8ymqMrq","Windows95Man","No Rules!","All Day Entertainment Oy",87,-1,1,"274060"
88,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,80,56,"268277"
89,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,76,160,"267017"
90,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,66,64,"266205"
91,"spotify:track:2ArX0SzCSHXytmAg36BIev","FRÖKEN SNUSK","UNGA & FRIA","WM Sweden",1,56,14,"263086"
92,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,74,94,"262629"
93,"spotify:track:77DRzu7ERs0TX3roZcre7Q","Kendrick Lamar","euphoria","Kendrick Lamar, under exclusive license to Interscope Records",27,27,2,"257745"
94,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,67,18,"255682"
95,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,75,68,"255555"
96,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,78,24,"254279"
97,"spotify:track:1nuYw5614RF5tm7Byrigw5","Silvester Belt","Luktelk","The System",97,-1,1,"251526"
98,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,92,156,"250715"
99,"spotify:track:1jJyGz6YQ4DxpuJOLtMpzd","Molly Hammar, Albin Lee Meldau","Misstro","Universal Music AB",99,-1,1,"248862"
100,"spotify:track:47GvCAzCg2eqc65kNl7KY8","Shiro","Sympati","Universal Music AB",100,-1,1,"248266"
101,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,82,18,"243742"
102,"spotify:track:2F3N9tdombb64aW6VtZOdo","Taylor Swift","Down Bad","Taylor Swift",29,132,4,"243418"
103,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",31,83,12,"239294"
104,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,123,129,"237887"
105,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,127,110,"237426"
106,"spotify:track:2u85ptzhLjdL4iHV5pNUtb","Einár, Sara Kurt, Le Winter","Dans från dig","Einár",1,86,34,"237421"
107,"spotify:track:5ZF1gvQjreeqNFqWtjwupo","Jay Smith","Back To My Roots","Universal Music AB",3,64,11,"236065"
108,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",97,112,14,"235638"
109,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,101,50,"233074"
110,"spotify:track:4P95NVkHsLm95s8Pb9buPs","Smash Into Pieces","Heroes Are Calling","Smash Into Pieces",4,73,11,"232742"
111,"spotify:track:1iW01MpA3PwLW97dq1hHEH","Owen, Asme","Lean & $prite","Owen/BL",1,60,17,"231730"
112,"spotify:track:7K913njLEzfHogveu07iLG","25, Greekazo, Sweyway","BUNTAR O SÅNT","GRIND GANG MUSIC",48,72,5,"231416"
113,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,96,167,"231020"
114,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",43,77,8,"230585"
115,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,91,11,"227041"
116,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,98,32,"226398"
117,"spotify:track:3BJ0uXKEz9fUxCbZle1rCE","ISAAK","Always on the run","Good Kid Records & Polydor x Island Records",117,-1,1,"226333"
118,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,109,97,"226226"
119,"spotify:track:36t6frENUtCYKuZus6aYDO","Taylor Swift","Who’s Afraid of Little Old Me?","Taylor Swift",43,200,4,"225611"
120,"spotify:track:2IxMYlNIuCdG93ZWQ0hLQ3","Olly Alexander (Years & Years)","Dizzy","UMC (Universal Music Catalogue)",120,-1,1,"225124"
121,"spotify:track:0FJJ5HNpXaqk3AEZ8ybmyV","Shiro","Gatans fel","Universal Music AB",77,102,3,"223282"
122,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",1,-1,26,"221929"
123,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,111,51,"221189"
124,"spotify:track:1QpWQMKfQ44QUN1dEg65T8","Kaleen","We Will Rave","Wifi Records/Warner Music Central Europe",124,-1,1,"220753"
125,"spotify:track:280G0XDQF9nF16J2y9cVRl","A36, estraden","Alla vill (feat. estraden)","WM Sweden",16,87,10,"219770"
126,"spotify:track:35ZcDw1vAEL1q8bjRfLIWx","Oskar Linnros","Hypnotiserad","Universal Music AB",126,-1,1,"218214"
127,"spotify:track:5ta2MjHDnZ8OEYKqD9XaUM","Ringnes-Ronny, Elov & Beny","Soffa från IKEA","MAJOR",127,-1,1,"218071"
128,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,89,25,"217056"
129,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,90,28,"215812"
130,"spotify:track:1xbJIGEE5UpKBHRt3DsKVH","G1ocatore","Genvägar","G1ocatore",59,59,2,"215130"
131,"spotify:track:3yAP1AKORlEgS8JFjUDbLK","C.Gambino","Dör För Dig - Acoustic","WM Sweden",9,85,8,"213649"
132,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",31,94,69,"213544"
133,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,108,40,"212058"
134,"spotify:track:0Lk3eSBZOCtRwRqKxLgyqV","Ringnes-Ronny","FREAKY","MAJOR",59,97,10,"211009"
135,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",110,144,19,"210251"
136,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,155,40,"210239"
137,"spotify:track:5og4Qzt92jJzVDkOtSEilb","Taylor Swift","But Daddy I Love Him","Taylor Swift",36,-1,3,"208498"
138,"spotify:track:43IB8nJZTAmlJi9eBAmTrJ","5MIINUST, Puuluup","(nendest) narkootikumidest ei tea me (küll) midagi","Universal Music Estonia",138,-1,1,"208468"
139,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,107,101,"207452"
140,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,113,35,"206307"
141,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,118,18,"203627"
142,"spotify:track:7uFHqyNKfujWm3RdImJBsi","Benjamin Ingrosso","Barnasinnet","Record Company TEN",36,173,31,"203013"
143,"spotify:track:1ssBrm3EZb20Kb19roQIcy","Silia Kapsis","Liar","K2ID PRODUCTIONS LIMITED",143,-1,1,"202800"
144,"spotify:track:3lMzT16MjAKKXF7pSZn13B","Lay Bankz","Tell Ur Girlfriend","Artist Partner Group, Inc.",61,62,5,"202340"
145,"spotify:track:6LznOqV1J3Qix1HRfZkjWK","Benjamin Ingrosso, Felix Sandman","Tror du att han bryr sig","Record Company TEN",7,149,44,"201768"
146,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,105,24,"200367"
147,"spotify:track:6mY5yB7qMSnGoYphuRqJ1I","Cazzi Opeia","Give My Heart A Break","Starchild Production",6,88,11,"198143"
148,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",74,148,12,"197670"
149,"spotify:track:7b8Z1GU2plJy3aASZTiolF","Ski Aggu, Joost, Otto Waalkes","Friesenjung","jungeratze & Bamboo Artists",87,-1,5,"197293"
150,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,120,185,"196957"
151,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,122,29,"196936"
152,"spotify:track:2T5UDvBzecsQkTMVbOvRLS","kent","Pärlor","RCA Records Label",15,115,20,"196789"
153,"spotify:track:2oui1x8hu3GY3FQDxFADbe","Dani M, Xpensive","Trasiga Skor","GMG SWEDEN AB",153,-1,1,"196364"
154,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","Universal Music AB",35,104,79,"195239"
155,"spotify:track:1CJWhN1XSkiZvidSgPO4YM","JB, E4an","5 lurar (helt sommrade)","FTP RECORDS x PRICELESS MUSIC",155,-1,1,"194704"
156,"spotify:track:3wRgk5tGQzfNXtSawH8O3S","Marina Satti","ZARI","Minos - EMI SA Distribution Deals",156,-1,1,"194390"
157,"spotify:track:2MiEtw8UquKvxOwu47oTMu","Ladaniva","Jako","JIGULI",157,-1,1,"194056"
158,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,125,89,"193632"
159,"spotify:track:3Je6X9MikiAZqi7x7Wfu0t","Victor Leksell","Tid & Tro","Sony Music Local",4,129,17,"191843"
160,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",8,196,82,"191528"
161,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,140,61,"191210"
162,"spotify:track:3qd2d4Mog20jxuQL5OEHE5","Lia Larsson","30 KM/H","Emperial AB",3,95,12,"190864"
163,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,162,83,"190742"
164,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,142,222,"190689"
165,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,141,36,"190560"
166,"spotify:track:2elQQCpDbMJZyFntQB8jFM","Silje Bakke, Lia Larsson","FULLA","WM Norway",74,121,6,"190317"
167,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,137,63,"190271"
168,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",75,119,19,"190147"
169,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,117,154,"189149"
170,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,130,79,"189130"
171,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",44,-1,39,"188209"
172,"spotify:track:4ypCNolz6aRYZPO3UOGp8Z","Nebulossa","ZORRA","ATOMIC RECORDS",172,-1,1,"187284"
173,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,147,95,"187174"
174,"spotify:track:7xlZNVvREW1Fy0RBaJ5tc1","Hooja","MAYDAY (fjällräddningspatrullen)","Roxy Recordings",17,110,13,"186834"
175,"spotify:track:7fPyCCiXVwbzPQ1MtoUChl","Daya","Hide Away","Artbeatz - Daya",84,84,3,"186042"
176,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,126,53,"186025"
177,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,134,36,"185253"
178,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,128,104,"185189"
179,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,135,78,"183235"
180,"spotify:track:7nXfkFG6fNIPwE8DcAw5PT","LOAM","SOVA ME NÅN ANNAN","Dream Music Group",89,131,4,"181814"
181,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,138,240,"181730"
182,"spotify:track:4bLVAX1N6G8e3Lpq7rwIFm","Eah Jé","Utan dina andetag - Spotify Singles","Columbia",106,106,2,"181505"
183,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,152,197,"181135"
184,"spotify:track:3Vevii7qKqrmW8CcyzBHDl","Taylor Swift","So Long, London","Taylor Swift",9,68,4,"180166"
185,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,145,90,"179836"
186,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,146,69,"179252"
187,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,166,90,"178084"
188,"spotify:track:2fFTn0f94EopgZyfSGQuyK","GIMS, DYSTINCT","SPIDER","Play Two",188,-1,1,"175850"
189,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,174,79,"175623"
190,"spotify:track:1zOgXnODZUp87IGbF3b8YB","Macklemore","HIND'S HALL","Bendo LLC",190,-1,1,"174315"
191,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",59,170,127,"173357"
192,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",157,157,4,"173074"
193,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,191,54,"170807"
194,"spotify:track:56X6QSC3uUyDuYPeSLbohK","Euroo, Nuqi","Psykos (feat. Nuqi)","Sony Music Local",193,197,3,"170402"
195,"spotify:track:1Qvo9ZyBWoedUiOc0zTCbm","Dua Lipa","Illusion","Warner Records",32,93,5,"170188"
196,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",6,133,35,"168611"
197,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",112,172,13,"168469"
