rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
20,"spotify:track:0j2JcSeuF8ElJTrC8g6493","Humlan Djojj, Josefine Götestam","Djurens vaggvisa","Filtr Kids",5,18,137,"554111"
21,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,15,20,"546836"
22,"spotify:track:7E1kK0D0goo85p02ZAoa8Y","Benjamin Ingrosso","Better Days","Universal Music AB",7,24,5,"534057"
23,"spotify:track:6jKS9VFA67W04l9YkDSUFf","Hov1","Jag önskar jag brydde mig mer","Universal Music AB",3,16,6,"528622"
24,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",17,30,10,"516222"
25,"spotify:track:3GygspQIcYy5OnRiw245Qh","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",5,22,280,"506398"
26,"spotify:track:7Gfzl9QQrLcwtKV0G7x5Hf","Miss Li","Misstag","Pistol Packin' Music",11,21,11,"500081"
27,"spotify:track:77DRzu7ERs0TX3roZcre7Q","Kendrick Lamar","euphoria","Kendrick Lamar, under exclusive license to Interscope Records",27,-1,1,"495874"
28,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",2,19,13,"491848"
29,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",25,31,5,"491646"
30,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",17,29,32,"487308"
31,"spotify:track:41ioFOtkaKOuvZbqzliDLT","Miriam Bryant","Okej att dö","WM Sweden",31,32,2,"477112"
32,"spotify:track:4QfikoJtCEiOj7G5R9m3sP","Kygo, Zak Abel, Nile Rodgers","For Life (feat. Nile Rodgers)","Kygo/RCA Records",27,27,3,"467179"
33,"spotify:track:0irVirJrUjHFk3ywECVsGT","Benjamin Ingrosso","Kite","Universal Music AB",1,44,15,"460615"
34,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,43,176,"460514"
35,"spotify:track:4o5Ob60pz8QHcFKcr4MWyf","Bolaget","Ikväll Igen","WM Sweden",1,26,57,"459739"
36,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",7,41,16,"442527"
37,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",5,35,9,"437080"
38,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,34,39,"434457"
39,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",33,40,18,"426587"
40,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,47,64,"419982"
41,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,33,10,"417225"
42,"spotify:track:7JTQDqXxHVD56q9pCtouqQ","Sarettii","DUKTIG TJEJ","Ringtone Records",9,25,8,"415407"
43,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,36,12,"410522"
44,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,37,16,"409194"
45,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,46,133,"404764"
46,"spotify:track:6Z9wEtCQtq0XSUAUL80lyJ","Bröderna Öhman","Sörbäckenkartellen","Bob Grillman Productions AB",28,28,3,"399317"
47,"spotify:track:6KOzO2mUwSwe8a9GiJAn7X","Bolaget","Kan Inte Gå","WM Sweden",1,38,123,"398455"
48,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",39,48,12,"379882"
49,"spotify:track:7fzHQizxTqy8wTXwlrgPQQ","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",49,-1,1,"377017"
50,"spotify:track:0qhPSIycbhJBAWmRVEqanB","Jireel","KAN JAG FRÅGA DIG?","MOTY Records",45,45,2,"361305"
51,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,53,109,"339100"
52,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",38,59,44,"337480"
53,"spotify:track:7b6sWLSnbZhSIeqNGrJ4py","Dua Lipa","These Walls","Warner Records",53,-1,1,"325598"
54,"spotify:track:7qoxdajngC0j9VXrcnephA","Alex Warren","Before You Leave Me","Atlantic Records",34,50,11,"325291"
55,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",49,49,5,"311285"
56,"spotify:track:2ArX0SzCSHXytmAg36BIev","FRÖKEN SNUSK","UNGA & FRIA","WM Sweden",1,51,13,"299642"
57,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",37,58,130,"299305"
58,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",39,75,7,"296732"
59,"spotify:track:1xbJIGEE5UpKBHRt3DsKVH","G1ocatore","Genvägar","G1ocatore",59,-1,1,"290348"
60,"spotify:track:1iW01MpA3PwLW97dq1hHEH","Owen, Asme","Lean & $prite","Owen/BL",1,56,16,"288121"
61,"spotify:track:7leW1Dmvs9A4oDh9i5Qwpz","Badger, Natasha Bedingfield","These Words","Sony Music UK",61,84,4,"286992"
62,"spotify:track:3lMzT16MjAKKXF7pSZn13B","Lay Bankz","Tell Ur Girlfriend","Artist Partner Group, Inc.",61,61,4,"283180"
63,"spotify:track:4q5YezDOIPcoLr8R81x9qy","Taylor Swift","I Can Do It With a Broken Heart","Taylor Swift",19,42,3,"282981"
64,"spotify:track:5ZF1gvQjreeqNFqWtjwupo","Jay Smith","Back To My Roots","Universal Music AB",3,54,10,"281525"
65,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,67,89,"280590"
66,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,65,63,"278369"
67,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,52,17,"278329"
68,"spotify:track:3Vevii7qKqrmW8CcyzBHDl","Taylor Swift","So Long, London","Taylor Swift",9,39,3,"273119"
69,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,76,275,"272412"
70,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,68,37,"271567"
71,"spotify:track:1wFFFzJ5EsKbBWZriAcubN","Drake","Family Matters","OVO/Republic",71,-1,1,"271160"
72,"spotify:track:7K913njLEzfHogveu07iLG","25, Greekazo, Sweyway","BUNTAR O SÅNT","GRIND GANG MUSIC",48,57,4,"267962"
73,"spotify:track:4P95NVkHsLm95s8Pb9buPs","Smash Into Pieces","Heroes Are Calling","Smash Into Pieces",4,60,10,"267061"
74,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,73,93,"264363"
75,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,71,67,"264014"
76,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,63,159,"263614"
77,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",43,151,7,"263508"
78,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,66,23,"261882"
79,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,88,165,"259906"
80,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,72,55,"259630"
81,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,115,120,"252225"
82,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,62,17,"248378"
83,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",31,64,11,"247807"
84,"spotify:track:7fPyCCiXVwbzPQ1MtoUChl","Daya","Hide Away","Artbeatz - Daya",84,132,2,"244844"
85,"spotify:track:3yAP1AKORlEgS8JFjUDbLK","C.Gambino","Dör För Dig - Acoustic","WM Sweden",9,69,7,"242373"
86,"spotify:track:2u85ptzhLjdL4iHV5pNUtb","Einár, Sara Kurt, Le Winter","Dans från dig","Einár",1,79,33,"241410"
87,"spotify:track:280G0XDQF9nF16J2y9cVRl","A36, estraden","Alla vill (feat. estraden)","WM Sweden",16,82,9,"240950"
88,"spotify:track:6mY5yB7qMSnGoYphuRqJ1I","Cazzi Opeia","Give My Heart A Break","Starchild Production",6,78,10,"239849"
89,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,80,24,"236775"
90,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,87,27,"236648"
91,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,86,10,"236510"
92,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,91,155,"234682"
93,"spotify:track:5q0EXnBYyeCdXD72FzJxH0","Dua Lipa","Illusion","Warner Records",32,97,4,"233775"
94,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",31,93,68,"231353"
95,"spotify:track:3qd2d4Mog20jxuQL5OEHE5","Lia Larsson","30 KM/H","Emperial AB",3,81,11,"230925"
96,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,95,166,"226878"
97,"spotify:track:0Lk3eSBZOCtRwRqKxLgyqV","Ringnes-Ronny","FREAKY","MAJOR",59,74,9,"226504"
98,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,99,31,"221018"
99,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,129,59,"220186"
100,"spotify:track:3eh51r6rFWAlGQRlHx9QnQ","Drake","Push Ups","OVO/Republic",55,92,3,"219573"
101,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,105,49,"219219"
102,"spotify:track:0FJJ5HNpXaqk3AEZ8ybmyV","Shiro","Gatans fel","Universal Music AB",77,77,2,"218721"
103,"spotify:track:4S8PxReB1UiDR2F5x1lyIR","Kendrick Lamar","meet the grahams","Kendrick Lamar under exclusive license to Interscope Records",103,-1,1,"218496"
104,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","Universal Music AB",35,55,78,"217980"
105,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,113,23,"214468"
106,"spotify:track:4bLVAX1N6G8e3Lpq7rwIFm","Eah Jé","Utan dina andetag - Spotify Singles","Columbia",106,-1,1,"214309"
107,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,101,100,"214267"
108,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,110,39,"213163"
109,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,109,96,"211921"
110,"spotify:track:7xlZNVvREW1Fy0RBaJ5tc1","Hooja","MAYDAY (fjällräddningspatrullen)","Roxy Recordings",17,121,12,"211844"
111,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,114,50,"210878"
112,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",97,157,13,"209633"
113,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,120,34,"206634"
114,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,125,46,"206349"
115,"spotify:track:2T5UDvBzecsQkTMVbOvRLS","kent","Pärlor","RCA Records Label",15,107,19,"205641"
116,"spotify:track:4VVfzoh8MuGWLIpcF8vB1O","Jacqline","Effortless","Universal Music AB",7,108,10,"204973"
117,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,106,153,"204966"
118,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,118,17,"204865"
119,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",75,100,18,"203420"
120,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,126,184,"203236"
121,"spotify:track:2elQQCpDbMJZyFntQB8jFM","Silje Bakke, Lia Larsson","FULLA","WM Norway",74,83,5,"203025"
122,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,123,28,"201497"
123,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,133,128,"200854"
124,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,111,28,"199634"
125,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,124,88,"197992"
126,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,130,52,"196515"
127,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,139,109,"195522"
128,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,119,103,"189822"
129,"spotify:track:3Je6X9MikiAZqi7x7Wfu0t","Victor Leksell","Tid & Tro","Sony Music Local",4,131,16,"189586"
130,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,136,78,"188189"
131,"spotify:track:7nXfkFG6fNIPwE8DcAw5PT","LOAM","SOVA ME NÅN ANNAN","Dream Music Group",89,149,3,"187481"
132,"spotify:track:2F3N9tdombb64aW6VtZOdo","Taylor Swift","Down Bad","Taylor Swift",29,70,3,"187116"
133,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",6,96,34,"185277"
134,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,127,35,"184860"
135,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,141,77,"184130"
136,"spotify:track:64wEOlCnjWxwRevRrXl3ot","Fjellrev, Roc Meiniac","Jeg vil ha (Parlamentet)","Universal Music AS Distributed Labels",10,116,16,"183787"
137,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,85,62,"183430"
138,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,197,239,"183123"
139,"spotify:track:0wCYKovBkZ5Jj33Nvm1nCu","Petter, Reyn","Skimmer (feat. Reyn)","BABA Recordings",139,-1,1,"182468"
140,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,147,60,"182455"
141,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,138,35,"182252"
142,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,89,221,"182126"
143,"spotify:track:0IKIz4G3os1faKY3GjLk3C","Klaudy","För Dig","WM Sweden",17,122,12,"181079"
144,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",110,135,18,"180756"
145,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,145,89,"180427"
146,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,144,68,"179495"
147,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,140,94,"178222"
148,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",74,128,11,"175704"
149,"spotify:track:6LznOqV1J3Qix1HRfZkjWK","Benjamin Ingrosso, Felix Sandman","Tror du att han bryr sig","Record Company TEN",7,-1,43,"175217"
150,"spotify:track:2ZWsuZ6No9BImF61NI1ITw","C.Gambino","Svar","WM Sweden",1,104,18,"175112"
151,"spotify:track:2ovn0uhOcqZOaOFbJiAh2d","B.Baby","Hjärta","Poetic Pain Records",1,103,29,"174817"
152,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,153,196,"174400"
153,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,186,66,"173404"
154,"spotify:track:6It5iAtU0foJMMNaUv1jie","Veronica Maggio","Det kommer aldrig va över för mig - Spotify Singles","Universal Music AB",1,156,29,"171178"
155,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,182,39,"170543"
156,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",91,161,38,"169661"
157,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",157,159,3,"169589"
158,"spotify:track:76omNPUNsRV6BzM0Qs2Ek8","HAVAL","MINNEN","HAVAL ©️",49,94,3,"169204"
159,"spotify:track:2kwqblYAbloVXhyBVcxEw5","Danny Saucedo","Happy That You Found Me","Record Company TEN",10,148,10,"167104"
160,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",107,168,22,"166767"
161,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,142,68,"166222"
162,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,171,82,"165882"
163,"spotify:track:6D8y7Bck8h11byRY88Pt2z","Dua Lipa","Houdini","Warner Records",13,179,25,"165803"
164,"spotify:track:4hShEcmuEwOqpqCy2i8WVf","Nuqi, GULEED","On Go","Nuqi",164,-1,1,"165693"
165,"spotify:track:0uHrMbMv3c78398pIANDqR","Joost","Europapa","Joost Klein",165,-1,1,"165432"
166,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,-1,89,"164299"
167,"spotify:track:1k1Bqnv2R0uJXQN4u6LKYt","Bill Withers","Ain't No Sunshine","Columbia/Legacy",111,137,12,"164069"
168,"spotify:track:2vd8CskGdduZW0LvVvXW7f","23, Shenzi Beats","En gång till","WM Sweden",4,134,15,"163729"
169,"spotify:track:4cliedGxWAfBt5uMs4OBcr","Adel, Ceasar DD","KONTRASTER","Fivestar General Records",169,-1,1,"163357"
170,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",59,174,126,"163312"
171,"spotify:track:2aPTvyE09vUCRwVvj0I8WK","A$AP Rocky","Sundress","A$AP Worldwide/Polo Grounds Music/RCA Records",171,184,3,"162510"
172,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",112,189,12,"162458"
173,"spotify:track:7uFHqyNKfujWm3RdImJBsi","Benjamin Ingrosso","Barnasinnet","Record Company TEN",36,-1,30,"162213"
174,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,-1,78,"161860"
175,"spotify:track:7mz9GZ6l1iyvvZiH6wka4g","Thrife","LÅNGT BORT","Sony Music Local",108,160,3,"161314"
176,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,191,48,"161133"
177,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,176,313,"161117"
178,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,190,84,"161027"
179,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,-1,30,"160690"
180,"spotify:track:2ovrvdFbcm6F9gGPywJDTi","Nuqi","Igen & Igen","Nuqi",180,-1,1,"160299"
181,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,158,63,"160001"
182,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",8,-1,26,"159525"
183,"spotify:track:5TswDbxMnxptgFTf6ZxvXQ","Baby Lasagna","Rim Tim Tagi Dim","Polydor / Universal Music Hrvatska",183,-1,1,"159403"
184,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,188,85,"159050"
185,"spotify:track:2XXwLdtuAcE0HSCu61ijAb","Taylor Swift","My Boy Only Breaks His Favorite Toys","Taylor Swift",27,90,3,"158253"
186,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,-1,72,"158033"
187,"spotify:track:7ueuqvQkKA9k1Pys0hB5br","YG Marley","Praise Jah In The Moonlight","YG Marley Music/Hitmaker Distro",10,155,15,"156771"
188,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,172,39,"156395"
189,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",104,169,59,"155994"
190,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",28,180,21,"155751"
191,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,-1,53,"154490"
192,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",109,170,5,"154252"
193,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,-1,40,"153845"
194,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,-1,56,"152992"
195,"spotify:track:4ZWq7fQvITB8D3CngAErG2","HAVAL, Manny Flaco","KANDAHAR","Haval",52,162,24,"152628"
196,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",8,-1,81,"152155"
197,"spotify:track:56X6QSC3uUyDuYPeSLbohK","Euroo, Nuqi","Psykos (feat. Nuqi)","Sony Music Local",193,193,2,"152075"
