rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
119,"spotify:track:2qEQy3x9MQH7eTJU6LmEJx","Benjamin Ingrosso","Look Who's Laughing Now","Universal Music AB",1,85,25,"206329"
120,"spotify:track:0BSUPnydTkUctGwgpsl20B","Jireel, Y4ska","Burna Boy","MOTY Records",35,68,3,"205970"
121,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",71,100,33,"201574"
122,"spotify:track:1ieq2YaXJBzyJ33fOYvG8W","Werner & Werner","Vår julskinka har rymt","WM Sweden",70,-1,28,"200833"
123,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,93,132,"199208"
124,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",2,115,37,"198763"
125,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",29,121,42,"198534"
126,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",43,117,87,"196967"
127,"spotify:track:77khP2fIVhSW23NwxrRluh","Burl Ives","A Holly Jolly Christmas","Geffen",48,-1,13,"196912"
128,"spotify:track:3emyfamOMxgrus8oZQh6Mx","Ed Sheeran","Under the Tree (from “That Christmas”)","Gingerbread Man Records",128,-1,1,"196429"
129,"spotify:track:2F2ZiGOzgHJ1uAlzDjoNlV","25, Philippe, Fu3go","Burna Boy","Universal Music AB",25,74,6,"195119"
130,"spotify:track:29YN98sTVSpfYMpPzFXaGU","Bolaget","Välkommen ner","WM Sweden",3,165,35,"194258"
131,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,108,103,"193026"
132,"spotify:track:4sXGHTenft0niPg6bSkCKU","Arvingarna","Då lackar det mot jul igen","Columbia",132,-1,1,"190855"
133,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",51,106,63,"190638"
134,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,153,88,"189109"
135,"spotify:track:2i659C6ywROaFG0kj5eOoA","C.Gambino","Sista Gång","WM Sweden",1,156,27,"188829"
136,"spotify:track:7hR22TOX3RorxJPcsz5Wbo","Morgan Wallen","Love Somebody","Big Loud Records / Mercury Records / Republic Records",18,90,7,"188634"
137,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",66,107,26,"188405"
138,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,126,47,"187611"
139,"spotify:track:726SEjbF3ToEbYbn43gnxl","Myles Smith","Nice To Meet You","RCA Records Label",78,91,4,"187089"
140,"spotify:track:4fzyvSu73BhGvi96p2zwjL","Coldplay","Christmas Lights","Parlophone UK",60,-1,32,"186277"
141,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,112,222,"186171"
142,"spotify:track:6F0EAXG5D1iFZU57wfa0Ys","Humlan Djojj, Josefine Götestam","Humlehum","Filtr Kids",104,125,15,"185425"
143,"spotify:track:0V4WjLiC3Kg7pkGHN5O2cU","Linnea Henriksson","Fira jul med mig","Milkshake",25,-1,27,"184712"
144,"spotify:track:4ozV66XIiX9uf0g8CMyi4Z","Macky, Dree Low, Thrife, HAVAL","Vinterdepress 2 (feat. Dree Low, Thrife & HAVAL)","Sony Music Local",42,69,6,"184641"
145,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,109,182,"184592"
146,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",50,120,24,"184208"
147,"spotify:track:2jYXF2eyXVOAnREXGKzuvD","Amanda Jenssen","SANTA","Sony Music Sweden",147,-1,1,"184207"
148,"spotify:track:2qqZ5fOGuNvYVzgPFDLQ4l","Boney M.","Mary's Boy Child / Oh My Lord","Sony Music Catalog",90,-1,20,"184139"
149,"spotify:track:2FPfeYlrbSBR8PwCU0zaqq","Frank Sinatra","Have Yourself A Merry Little Christmas - Remastered 1999","Capitol Records",149,-1,5,"182831"
150,"spotify:track:1foCxQtxBweJtZmdxhEHVO","Eartha Kitt, Henri René and His Orchestra","Santa Baby (with Henri René & His Orchestra)","RCA Bluebird",86,-1,10,"182632"
151,"spotify:track:1EDPVGbyPKJPeGqATwXZvN","Linkin Park","The Emptiness Machine","Warner Records",14,96,13,"182350"
152,"spotify:track:66WPXyhXqMlkM1kZhyEXWK","Michael Bublé","Christmas (Baby Please Come Home)","Reprise",31,-1,31,"182088"
153,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,135,69,"181972"
154,"spotify:track:6pVW5LRWgeLaHudxauOTJU","Daryl Hall & John Oates","Jingle Bell Rock - Daryl's Version","Legacy Recordings",55,-1,31,"181789"
155,"spotify:track:1B7xiLBhKRBpD5KlnEWtrR","Cameron Whitcomb","Medusa","Atlantic Records",155,181,3,"180384"
156,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",6,170,26,"179455"
157,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,138,39,"179241"
158,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",101,136,17,"178837"
159,"spotify:track:7daGugofgBVQN2TGIrlFjO","ADAAM, Dizzy, Trobi","SAHBI","Universal Music AB",6,102,20,"178831"
160,"spotify:track:43zfGqgHYrp5WsTgvNlco2","Malik Dalasi","433","Malik Dalasi",130,130,3,"178639"
161,"spotify:track:7ud59pWAgB4RKy6xwdF3Yx","Julia & Julle","Vår julskinka har rymt","Sony Music Sweden",161,-1,1,"176139"
162,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,131,49,"174304"
163,"spotify:track:4ZQTsajMgTDkrp5fmyiLcH","Dotter, Lasse Skriver","Christmas Winter Heart","Sony Music Sweden",163,-1,1,"174121"
164,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",26,128,97,"173394"
165,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",50,124,87,"172013"
166,"spotify:track:5JxKpEkR3Gqvf4OA8VLrBR","Humlan Djojj, Josefine Götestam","Vila med mig","Filtr Kids",113,147,20,"171459"
167,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,140,46,"171262"
168,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",45,152,41,"170874"
169,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,151,37,"170037"
170,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",71,123,23,"169490"
171,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,163,109,"169011"
172,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,148,269,"167234"
173,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",14,186,35,"166845"
174,"spotify:track:10xgYL7MrbfUZ59cQA0uez","Benny Anderssons Orkester, Helen Sjöholm","Nu tändas tusen juleljus","Mono Music AB",23,-1,36,"166137"
175,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",61,162,48,"165841"
176,"spotify:track:0Ji8JgIjTfYceQcpqMr1pX","Miss Li","Småstadsdrömmar","Pistol Packin' Music",22,104,12,"165835"
177,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,118,189,"165335"
178,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,160,53,"165277"
179,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,133,251,"164284"
180,"spotify:track:5xfdtOpYXrf1QzYowehUlE","Soppgirobygget","Nachpit","Soppgiro inc.",66,132,19,"163531"
181,"spotify:track:4pdnPqZ6NOnofNfOOEO0iz","Sofia Källgren","Gläns över sjö och strand","Big Bag Records",92,-1,11,"163259"
182,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,146,55,"162985"
183,"spotify:track:0MG5kEZwTRrjKc0RZo9iCA","Benjamin Ingrosso","Back To You","Universal Music AB",8,105,6,"162357"
184,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,182,50,"159162"
185,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,-1,108,"159120"
186,"spotify:track:4afAxtcZ59NJsOQsxnLtOd","23, Einár","Trendsetter","Paid in Full Records/Einár",52,189,28,"158563"
187,"spotify:track:54p6vNJwGkt4FTaM8SCsxt","Shaboozey","Good News","American Dogwood / EMPIRE",118,127,3,"157680"
188,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",5,-1,110,"157379"
189,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,190,80,"155712"
190,"spotify:track:2IXW5tzXyOIxUIWaflCYMy","Ant Wan","Sos","Ant Wan",31,154,15,"154826"
191,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",31,188,48,"154540"
192,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",97,177,26,"154146"
193,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,172,39,"154018"
194,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",43,150,21,"153801"
195,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",69,169,26,"153797"
