rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:4OpXUf4Jz2iLU5V1iryLsH","Asme","Sjunka","Digital imprint",12,18,3,"448095"
33,"spotify:track:7wcl1N4Mn1VlBbQQmOlgiO","Miss Li","Ålderdomshemmet","Pistol Packin' Music",17,37,13,"443730"
34,"spotify:track:3i9UKYqNJtG0ufxxYimRu1","Naod","Dum av dej","2023 Nine of Nine, marketed by Today Is Vintage",2,26,11,"432648"
35,"spotify:track:5maA851Fle6XexgJgJzFjF","Humlan Djojj, Josefine Götestam","Djurens vaggvisa","Filtr Kids",16,36,92,"431842"
36,"spotify:track:2CyOfxn9TkmBml8ZNBIcZf","Lucianoz","Inget stoppar oss nu","Sony Music Local",36,-1,1,"426115"
37,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,24,18,"422213"
38,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,71,24,"419955"
39,"spotify:track:7voezAUbxEsKUdbTw3DhEC","HAVAL","SICARIOS","Haval",25,30,4,"416895"
40,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,29,18,"410606"
41,"spotify:track:0TjldtyoH2js24XQEu8S4M","Bianca Ingrosso","Superstar","Universal Music AB",3,21,7,"410225"
42,"spotify:track:6yuG9MJgec1f18LA7fWJW0","JLC","Sommar sommar sol","Smith & Thell HB",11,117,43,"399359"
43,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",43,77,56,"397745"
44,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",44,68,25,"389352"
46,"spotify:track:0sryB3VQywUpd9p0XK6zen","Elov & Beny","SEMESTER","Sony Music Local",46,50,2,"387502"
47,"spotify:track:2k6rdaUYg1SF9MipMM7wij","estraden","Glömmer att glömma","Midsommarnatt (AB)",39,39,2,"382960"
48,"spotify:track:2W7tzqjAPXG97RthXx6pNR","Tomas Ledin","Sommaren är kort","Universal Music AB",25,167,21,"380403"
49,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,44,18,"378077"
50,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",50,59,90,"376744"
51,"spotify:track:5LYFMzXTecAGk9cKxRpxwo","Gaboro, Dizzy","BLANCO","Gaboro",36,38,3,"374615"
52,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,67,67,"374238"
53,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,49,49,"361094"
54,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,43,106,"356939"
55,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,114,50,"356175"
56,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,99,49,"354598"
57,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,45,23,"347898"
58,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,47,11,"332891"
59,"spotify:track:2eIe720mhOM77Gfa6I4Url","Tommy Nilsson","Dina färger var blå","RCA Records Label",30,-1,10,"329601"
60,"spotify:track:28TGtp6irVUZhTv5ytdex1","Thomas Stenström","Sista sommaren","Korpstaden Produktion",10,107,39,"327932"
61,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,63,122,"324518"
62,"spotify:track:367OEGavo6GRpELfLi4QQB","LOAM","JA HOPPAS","Dream Music Group",18,51,6,"324097"
63,"spotify:track:5YuLlTsWYK9uslUdGM83dJ","Markoolio","Ingen sommar utan reggae","Ariola",48,196,6,"322411"
64,"spotify:track:5x50GMyuhq1hDixrPzNs3S","23, Shenzi Beats","Koppla Av","WM Sweden",8,25,5,"321973"
65,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",36,46,4,"320936"
66,"spotify:track:7iSuirVvJsBXZ95UEd9vQ0","Molly Sandén","Vi ska aldrig gå hem","Milkshake",9,153,60,"319966"
67,"spotify:track:5D2ZobLrLLFcPoOWw5YE0e","Myra Granberg","Lose my mind","Columbia",2,129,91,"316806"
68,"spotify:track:4jxmEBgLV1TFjvtoNpajSX","Elov & Beny","ROM & COLA","Sony Music Local",52,92,9,"314042"
69,"spotify:track:4QZ6hp2CKRaZG5RI9zXQqg","Arvingarna","Eloise","Rockmåsen AB",69,-1,11,"309671"
70,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,86,26,"306694"
71,"spotify:track:5LAnTrLaN2SzUfWOglKPIy","Eddie Meduza","Midsommarnatt","Cupol",62,-1,4,"305569"
72,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",72,-1,1,"302919"
73,"spotify:track:1MFHhIk4t2w4K6amxMYV9Y","Robin Kadir, C.Gambino","Saint Laurent","WM Sweden",19,42,4,"298773"
74,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",74,89,107,"294135"
75,"spotify:track:23PJqdjssVlOJlKvhQe5o9","Carola, Zara Larsson","Säg Mig Var Du Står","Sommer House",2,198,88,"290187"
76,"spotify:track:2CKcXGmhGbqJaInKUPBt7J","JAE, Yasin","TANKARNA (feat. Yasin)","Josiah Dillmar",76,-1,1,"285041"
77,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,83,177,"283964"
78,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,56,91,"279677"
79,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,57,89,"276474"
80,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,58,44,"275110"
81,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,52,20,"273979"
82,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,72,73,"273229"
83,"spotify:track:40EXFgNMOIQRQOwJZ8mJkC","J Hus, Drake","Who Told You (feat. Drake)","Black Butter",33,48,3,"271328"
84,"spotify:track:5CLydITobjloGLCI3KogSO","Hooja","GRUSVÄG","Roxy Recordings",16,40,5,"268931"
85,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",36,62,12,"267967"
86,"spotify:track:3No0idjeViPyWDP4gh1YGo","Ted Gärdestad","Jag ska fånga en ängel","Universal Music AB",9,160,20,"263400"
87,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,79,18,"254454"
88,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,65,121,"251529"
89,"spotify:track:22WLD0thQ96SRCJ0azSCIX","Darin","Starkare","Universal Music AB",20,70,8,"244901"
90,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,76,42,"243317"
91,"spotify:track:5YoHjWEXKCkJbRcvs8846Y","C.Gambino","CATWALK","WM Sweden",17,53,6,"239362"
93,"spotify:track:4rg0qXQd00nfQTTpu5U6sP","Ted Gärdestad","Himlen är oskyldigt blå","Universal Music AB",56,-1,34,"235736"
94,"spotify:track:4iOofOqrmdCTLopFFbUw6D","STOR, Thomas Stenström, Ison & Fille","Stora blå","Columbia",33,55,5,"235148"
95,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,95,25,"234874"
96,"spotify:track:3pBTElvw1OK7pDDI3MR4qC","C.Gambino","G63","WM Sweden",2,69,16,"231979"
97,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",24,81,16,"231573"
98,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,103,51,"229870"
99,"spotify:track:4DwIBMrk4xvRJS3Qk0EQe9","noll2","Maja","Cardiac Records",99,-1,1,"228250"
100,"spotify:track:1S6DSE6xXdlAUT52z1bk1n","Lov1","Asteroid","KARAKTÄRER",78,78,3,"226998"
101,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,82,137,"224426"
102,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",82,110,24,"218025"
103,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","Universal Music AB",35,101,68,"217914"
104,"spotify:track:6oEfLCekbv7T0ERha5IQO9","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",55,96,44,"217555"
105,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,91,51,"217189"
106,"spotify:track:1DzYDC7LD4dyKSp0AeLj63","Magnus Uggla","Kung för en dag","Uggly Music",83,-1,24,"216343"
107,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,88,60,"215900"
108,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",108,138,50,"215579"
109,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",109,-1,1,"213532"
110,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,97,65,"211426"
111,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,90,108,"208674"
112,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,100,63,"206652"
113,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",85,121,45,"205011"
114,"spotify:track:7iKUMPi3CcDLLNF4pU1vND","Olivia Lobato","Syrener","Universal Music AB",4,116,40,"204500"
115,"spotify:track:44g4gsmitW2Yjv0Sdo9Jrz","Hooja","HAPPIS","Roxy Recordings",14,93,9,"203938"
116,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,132,36,"202925"
117,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",7,80,22,"201812"
118,"spotify:track:1cvsD9PGQWEDWwdbIldP9i","estraden","Mitt hjärta slår","Midsommarnatt (AB)",66,115,11,"200561"
119,"spotify:track:2FZax4rYTOkcnG02PrJDzk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",65,113,48,"197644"
120,"spotify:track:7xzgJNufqvox5oQQa1dP1O","Theo","Mer av dig","WM Sweden",5,85,20,"195820"
122,"spotify:track:1uINDFsUumg9C2Ob5dgi0v","BlackJack","Inget stoppar oss nu","Parlophone Sweden",122,141,44,"194925"
123,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",102,102,7,"193800"
124,"spotify:track:2yz5IaQLnO8WBCIWMXoRBS","Håkan Hellström","Känn ingen sorg för mig Göteborg","Parlophone Sweden",72,140,14,"190821"
125,"spotify:track:76SLEG4hTl4Qfx14Y4Gynw","Bianca Ingrosso","Blomstertid","Record Company TEN",4,185,23,"190144"
126,"spotify:track:1SxgDDNJ7ObfIdmqp8YWoi","Henric Edström, Alex Järvi","Midsommar (feat. Alex Järvi)","WM Sweden",87,120,3,"190107"
127,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",39,98,6,"189931"
128,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,136,108,"189477"
129,"spotify:track:04LHuPqOMSpnHFaziPq1qO","Håkan Hellström, Otto Knows","Din tid kommer - Otto Knows Remix","WM Sweden",100,137,27,"188765"
130,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",34,112,33,"188605"
131,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,149,50,"187915"
133,"spotify:track:25V8NDi9if73rYvHwDKKw5","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,170,71,"187369"
134,"spotify:track:3ULKS0ZKaf4rylg736VvMD","Junie","Ser du hur bra jag mår","Universal Music AB",73,73,2,"187006"
135,"spotify:track:1l9715jTuQmzvvRjnMGpAj","Dolores","Genom eld & vatten","Cupol",116,-1,4,"186309"
136,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,66,182,"186142"
137,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,130,43,"186139"
138,"spotify:track:0c0Zlpn6fXtnz1XuASZdw1","Hooja","NÄR RADION DÅNAR","Roxy Recordings",9,118,35,"185594"
139,"spotify:track:454J9ZekfjmjWbfcpFaur3","Perikles","Var Ska Vi Sova Inatt","Melody Records",139,-1,4,"184648"
140,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",140,-1,6,"184235"
141,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",141,-1,1,"184178"
142,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",6,75,30,"183239"
143,"spotify:track:3PzsbWSQdLCKDLxn7YZfkM","Bruce Springsteen","I'm On Fire","Columbia",143,-1,1,"183173"
144,"spotify:track:2Cz4lkjCdohKfWEEmzMCOD","TUAI","Hon vill ha mig","TUAI",144,-1,2,"182741"
145,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",10,104,14,"182603"
146,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,108,25,"180793"
147,"spotify:track:6HJasLoTKvxglAMQH8nPcD","Miss Li","Lev nu dö sen","Pistol Packin' Music",1,-1,140,"180681"
148,"spotify:track:1UKtiT6LpuzDd29zAkztXU","Ansiktet","Äckligt","Ansiktet",148,-1,1,"180158"
149,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,125,18,"179915"
150,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",34,84,5,"179896"
151,"spotify:track:3LodQuubJHwPgkxp4BxHE7","kent","Sverige","RCA Records Label",130,-1,5,"179366"
152,"spotify:track:6JvSqDyQ6rbbb93XklyNQ7","Elov & Beny","CHEVA PÅ FREDAG","Sony Music Local",17,-1,31,"178058"
153,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,139,108,"176987"
154,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,151,61,"176163"
155,"spotify:track:73ntNRkvOEuwWMiDZknqvy","Style","Fantasi","Ariola",155,-1,2,"173897"
156,"spotify:track:2XajET1AbW1AYBgTVJvDo3","Mares","95","Hybris",80,146,80,"173869"
157,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",137,171,6,"172806"
158,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,128,55,"172459"
159,"spotify:track:3yEStDgucd72WiJNUZWDw5","Broiler, ODZ","åtta shots","Sky Music",24,143,24,"171381"
160,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,155,34,"171373"
161,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,134,10,"170971"
162,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,-1,202,"170878"
163,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,147,70,"170810"
164,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,131,28,"170294"
165,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,150,14,"169909"
166,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,135,31,"168756"
167,"spotify:track:2g6O4J9ktUjorMkgyhglYP","Sarettii","WAKA WAKA","Ringtone Records",11,122,10,"168606"
168,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,157,273,"168145"
169,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,74,73,"167903"
170,"spotify:track:7ihOAPfUkJPrIAiQEv9GfW","Mares","Cyklar ni så springer jag","Hybris",118,152,71,"167322"
171,"spotify:track:42hMLGWV8lNXgfXOeLnxLC","Albatraoz, Kåren","Raggarbil","House of Albatraoz",25,126,98,"167178"
172,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",6,174,96,"166735"
173,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",18,156,25,"166430"
174,"spotify:track:1gprScNuzOM4pOQuE2VQk7","Style","Vill ha dej","Ariola",149,-1,3,"166388"
175,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,148,58,"166319"
176,"spotify:track:6I1kZgg3bGrPKxhZOltbRW","Timbuktu","Alla vill till himmelen men ingen vill dö","BuDada Records",176,184,4,"165669"
177,"spotify:track:4pItP9yMHJ4Klk8U6eOmLx","Jakob Karlberg","Fan va bra","Epic",101,-1,8,"165331"
178,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,124,152,"164769"
179,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,163,36,"164571"
180,"spotify:track:5ttodnEIaCGDuBbvJctUfc","Zara Larsson","End Of Time","Sommer House/Epic",51,194,6,"164120"
181,"spotify:track:3uVO0fpvKhuPCfGCAjJev0","Kapten Röd","Ju Mer Dom Spottar","Kapten Röd",135,-1,3,"163966"
182,"spotify:track:5WBaMuA6gMy90SZXyS4Yz0","Hov1","När jag ser dig","Universal Music AB",2,154,77,"163845"
183,"spotify:track:5vVeV0hXyb8meq34eAcTyJ","Albin Lee Meldau","When You're Here","Glassnote Music LLC",81,133,3,"161348"
184,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",110,182,12,"160368"
185,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,177,32,"160280"
186,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",112,188,33,"160002"
187,"spotify:track:4QKscNaTs47Zv3QV9o62yX","Miss Li","Komplicerad","Pistol Packin' Music",3,-1,108,"159365"
188,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,-1,9,"158596"
189,"spotify:track:1ngA3uuYGhKy42xrYEPnwQ","Hooja","DIT ÄLVEN GÅR","Roxy Recordings",7,187,26,"157743"
190,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,-1,130,"156924"
191,"spotify:track:5mVd05EuanUzeQqiyV2cx8","Theo","Bara lite grann (Sommar igen)","WM Sweden",105,105,2,"156265"
192,"spotify:track:7nBARurNPIRVcf81uOFz3i","Fred Åkerström","Jag ger dig min morgon","WM Sweden",192,-1,1,"155662"
193,"spotify:track:5OwH2YXbDrU5HOIyZDRFtg","Peps Persson","Oh boy","Universal Music AB",58,-1,8,"155542"
194,"spotify:track:07l5IJqrY6ERJw7HNdnM0G","Victor Leksell","Hela världen är min","Sony Music Local",6,-1,42,"154643"
195,"spotify:track:3iAJRvvn8pywXZtvBNNP71","Glenmark Eriksson Strömstedt","När vi gräver guld i USA","WM Sweden",48,-1,14,"154482"
196,"spotify:track:6blrBpvFOwOCfYKDqH5bXn","Lia Larsson","SOL, VIND OCH SNAPS","WM Sweden",145,145,2,"153662"
197,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,165,21,"153662"
198,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,162,23,"153636"
199,"spotify:track:0hel3UahHwK9SfUF85M1WK","Hov1","Blå","Universal Music AB",2,176,54,"153339"
200,"spotify:track:4g3bOuXNmyMoRQjtMjTcok","Raggarligan, Perra & Berra, Bangården, Theis EZ","FATTAR INGENTING","Gozzi Records",140,161,8,"153129"
