rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
16,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",12,21,112,"583894"
17,"spotify:track:3i9UKYqNJtG0ufxxYimRu1","Naod","Dum av dej","2023 Nine of Nine, marketed by Today Is Vintage",2,13,9,"575621"
18,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,10,16,"573595"
19,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,14,20,"560455"
20,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,16,16,"555515"
21,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,26,231,"550008"
22,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,24,132,"542656"
23,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,20,12,"540468"
25,"spotify:track:1r5nCkDun9Rg73A5KGWZB0","Eah Jé","Beroendeframkallande","Columbia",4,15,22,"538825"
26,"spotify:track:1MFHhIk4t2w4K6amxMYV9Y","Robin Kadir, C.Gambino","Saint Laurent","WM Sweden",19,19,2,"535167"
27,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,27,53,"504347"
28,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,22,22,"491670"
29,"spotify:track:1VJRxqJhpEIpnHon7ssp1p","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",5,29,233,"483958"
30,"spotify:track:367OEGavo6GRpELfLi4QQB","LOAM","JA HOPPAS","Dream Music Group",18,28,4,"475227"
31,"spotify:track:5CLydITobjloGLCI3KogSO","Hooja","GRUSVÄG","Roxy Recordings",16,23,3,"473028"
32,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",26,32,88,"472018"
33,"spotify:track:40EXFgNMOIQRQOwJZ8mJkC","J Hus, Drake","Who Told You (feat. Drake)","Black Butter",33,-1,1,"469332"
34,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",29,30,66,"465503"
35,"spotify:track:7voezAUbxEsKUdbTw3DhEC","HAVAL","SICARIOS","Haval",25,25,2,"465147"
36,"spotify:track:5LYFMzXTecAGk9cKxRpxwo","Gaboro, Dizzy","BLANCO","Gaboro",36,-1,1,"455307"
37,"spotify:track:5YoHjWEXKCkJbRcvs8846Y","C.Gambino","CATWALK","WM Sweden",17,18,4,"442285"
38,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,38,33,"436593"
39,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",39,41,122,"434466"
40,"spotify:track:5maA851Fle6XexgJgJzFjF","Humlan Djojj, Josefine Götestam","Djurens vaggvisa","Filtr Kids",16,33,90,"431639"
41,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,39,21,"418110"
42,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,37,51,"412370"
43,"spotify:track:7wcl1N4Mn1VlBbQQmOlgiO","Miss Li","Ålderdomshemmet","Pistol Packin' Music",17,46,11,"409901"
44,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,42,16,"407001"
45,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,48,104,"394101"
46,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,35,9,"374757"
47,"spotify:track:4iOofOqrmdCTLopFFbUw6D","STOR, Thomas Stenström, Ison & Fille","Stora blå","Columbia",33,43,3,"350663"
48,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,45,18,"343677"
49,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,51,87,"338308"
50,"spotify:track:5xP9lQYA8YQmQh6BOxcAnR","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",36,36,2,"329464"
51,"spotify:track:3pBTElvw1OK7pDDI3MR4qC","C.Gambino","G63","WM Sweden",2,47,14,"319164"
52,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,56,47,"316578"
53,"spotify:track:0K6aHb68850FoOuFfxAsre","ADAAM, VC Barre","ROCKARE","Universal Music AB",53,-1,1,"315259"
54,"spotify:track:22WLD0thQ96SRCJ0azSCIX","Darin","Starkare","Universal Music AB",20,44,6,"309900"
55,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",52,58,88,"305979"
56,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,57,42,"297403"
57,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,62,71,"294740"
58,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",7,34,20,"284959"
59,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,60,89,"284621"
60,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,68,119,"283985"
61,"spotify:track:1d1BeKPNgaQ36wcxGqnfU3","Gyllene Tider","Sommartider","Parlophone Sweden",15,72,58,"280701"
62,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,64,120,"278354"
63,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",36,53,10,"277745"
64,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",8,66,72,"275932"
65,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",34,40,3,"267122"
66,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",66,69,23,"266502"
67,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,79,65,"266496"
68,"spotify:track:44g4gsmitW2Yjv0Sdo9Jrz","Hooja","HAPPIS","Roxy Recordings",14,63,7,"266186"
69,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,67,40,"261650"
70,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",39,49,4,"251391"
71,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,76,22,"248249"
72,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,78,135,"244937"
73,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",24,71,14,"241968"
74,"spotify:track:2g6O4J9ktUjorMkgyhglYP","Sarettii","WAKA WAKA","Ringtone Records",11,55,8,"239792"
75,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",54,84,54,"239631"
76,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,89,49,"239564"
77,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,65,16,"239002"
78,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,59,8,"238107"
79,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,85,106,"235699"
81,"spotify:track:5vVeV0hXyb8meq34eAcTyJ","Albin Lee Meldau","When You're Here","Glassnote Music LLC",81,-1,1,"226466"
82,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",82,99,22,"226378"
83,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",78,94,105,"226180"
84,"spotify:track:7Mpk8qqH20vedWNOgcYGmj","Sofie Svensson & Dom Där","Puls","WM Sweden",80,80,3,"225715"
85,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,86,175,"225427"
86,"spotify:track:4fVqfzfefyXxxw5FZojove","DYSTINCT, Ricky Rich, Dafina Zeqiri","Ku Je Ti (feat. Ricky Rich & Dafina Zeqiri)","Avalon Music",50,61,3,"225367"
87,"spotify:track:1SxgDDNJ7ObfIdmqp8YWoi","Henric Edström, Alex Järvi","Midsommar (feat. Alex Järvi)","WM Sweden",87,-1,1,"225103"
88,"spotify:track:4d3rs5OWMhPHqlIF0a84e2","Hanna Ferm","Undantag","Universal Music AB",88,-1,1,"224992"
89,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",73,73,24,"224867"
90,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,90,58,"224112"
91,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,96,49,"223231"
92,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,77,16,"220894"
93,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,114,47,"219560"
94,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,70,23,"219547"
95,"spotify:track:3qQbCzHBycnDpGskqOWY0E","Eslabon Armado, Peso Pluma","Ella Baila Sola","DEL Records",95,117,3,"219413"
96,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,83,23,"219295"
97,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,95,63,"219282"
98,"spotify:track:1S6DSE6xXdlAUT52z1bk1n","Lov1","Asteroid","KARAKTÄRER",98,-1,1,"219073"
99,"spotify:track:6oEfLCekbv7T0ERha5IQO9","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",55,88,42,"218800"
100,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",10,74,12,"217327"
101,"spotify:track:4jxmEBgLV1TFjvtoNpajSX","Elov & Beny","ROM & COLA","Sony Music Local",52,109,7,"216741"
102,"spotify:track:6Zf3WRhjjmJiM6JtBAKHap","Benjamin Ingrosso","I Had It All And Let It Go","Record Company TEN",102,-1,1,"216702"
103,"spotify:track:7xzgJNufqvox5oQQa1dP1O","Theo","Mer av dig","WM Sweden",5,75,18,"216525"
104,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,104,150,"215460"
105,"spotify:track:45OulrUXeS81JnnRW7QXwz","Jireel, Dizzy","Ledare","WM Sweden",24,54,5,"215142"
106,"spotify:track:0c0Zlpn6fXtnz1XuASZdw1","Hooja","NÄR RADION DÅNAR","Roxy Recordings",9,100,33,"211942"
107,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,92,41,"211395"
108,"spotify:track:2EXIXFyWSnJAVzxy4kZQfA","Ricky Rich, Dani M","Banana","WM Sweden",50,50,2,"210433"
110,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,111,61,"209989"
111,"spotify:track:04LHuPqOMSpnHFaziPq1qO","Håkan Hellström, Otto Knows","Din tid kommer - Otto Knows Remix","WM Sweden",100,127,25,"208834"
112,"spotify:track:7iKUMPi3CcDLLNF4pU1vND","Olivia Lobato","Syrener","Universal Music AB",4,91,38,"206853"
113,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",113,133,5,"206626"
114,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,93,12,"206268"
115,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","Universal Music AB",35,87,66,"205914"
116,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",34,107,31,"201910"
117,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,98,29,"201264"
118,"spotify:track:2XajET1AbW1AYBgTVJvDo3","Mares","95","Hybris",80,126,78,"199691"
119,"spotify:track:60S5aC7jL01SqODVWDhBWO","Raggarligan, Hansell","FUCKED UP - Hansell Remix","Gozzi Records",60,103,17,"197986"
120,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,108,32,"196709"
121,"spotify:track:2FZax4rYTOkcnG02PrJDzk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",65,113,46,"196204"
122,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,181,48,"195478"
123,"spotify:track:28TGtp6irVUZhTv5ytdex1","Thomas Stenström","Sista sommaren","Korpstaden Produktion",10,144,37,"195209"
124,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,128,68,"194104"
125,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,152,26,"192749"
126,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,115,53,"192565"
127,"spotify:track:3yEStDgucd72WiJNUZWDw5","Broiler, ODZ","åtta shots","Sky Music",24,112,22,"192295"
128,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",114,121,48,"191529"
129,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,102,48,"191216"
130,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,129,106,"189477"
131,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",85,130,43,"187771"
132,"spotify:track:3No0idjeViPyWDP4gh1YGo","Ted Gärdestad","Jag ska fånga en ängel","Universal Music AB",9,174,18,"187760"
133,"spotify:track:6yuG9MJgec1f18LA7fWJW0","JLC","Sommar sommar sol","Smith & Thell HB",11,-1,41,"186776"
134,"spotify:track:7ihOAPfUkJPrIAiQEv9GfW","Mares","Cyklar ni så springer jag","Hybris",118,141,69,"186668"
135,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,138,21,"185753"
136,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,105,56,"185418"
137,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",137,160,4,"184846"
138,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,106,34,"184691"
139,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",18,120,23,"184487"
140,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",6,145,28,"183169"
141,"spotify:track:2tVTu15UvnTdQxEYDbV1DS","Capo 13","COLOMBIANA","OSS",141,-1,1,"182747"
142,"spotify:track:5WBaMuA6gMy90SZXyS4Yz0","Hov1","När jag ser dig","Universal Music AB",2,137,75,"181874"
143,"spotify:track:4g3bOuXNmyMoRQjtMjTcok","Raggarligan, Perra & Berra, Bangården, Theis EZ","FATTAR INGENTING","Gozzi Records",140,140,6,"181586"
144,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,124,106,"181246"
145,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,134,44,"180786"
146,"spotify:track:5D2ZobLrLLFcPoOWw5YE0e","Myra Granberg","Lose my mind","Columbia",2,135,89,"180374"
147,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,119,19,"179598"
148,"spotify:track:5CqyzTnsaP20NBBiDZZe5H","Ringnes-Ronny, Carina Dahl","5 SHOTS","MAJOR",41,136,9,"179168"
149,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,151,59,"178492"
150,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,178,180,"177921"
151,"spotify:track:7tl3Dr9Bzee4AJRsBiK3KB","23","Feeling Myself","Paid in Full Records",1,125,20,"176937"
152,"spotify:track:4C9TKgAruVWesmidZzf5I3","Nineb Youk","LEVER","Lever By Nineb Youk",152,-1,1,"176805"
153,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,186,30,"176087"
154,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,155,140,"176021"
155,"spotify:track:2yz5IaQLnO8WBCIWMXoRBS","Håkan Hellström","Känn ingen sorg för mig Göteborg","Parlophone Sweden",72,165,12,"174557"
156,"spotify:track:6T7FXSuXykeGktMLGp8WgE","Lil Durk, J. Cole","All My Life (feat. J. Cole)","Alamo",67,97,5,"173035"
157,"spotify:track:5ttodnEIaCGDuBbvJctUfc","Zara Larsson","End Of Time","Sommer House/Epic",51,142,4,"172954"
158,"spotify:track:1uINDFsUumg9C2Ob5dgi0v","BlackJack","Inget stoppar oss nu","Parlophone Sweden",132,132,42,"172858"
159,"spotify:track:3gySkr0JdSdU41WKDBWPn5","Shiro","Pronto","CROOKNATION",68,82,4,"172583"
160,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",110,150,10,"171265"
161,"spotify:track:5fvrpWPEDhM6IDyKb56ySV","Hooja","LIVET PÅ EN PINNE","Roxy Recordings",8,159,50,"170520"
162,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",12,122,9,"170399"
163,"spotify:track:25V8NDi9if73rYvHwDKKw5","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,164,69,"170124"
164,"spotify:track:0HMbtFbcaDv4ArsXXlI8uY","Edde","Pippi (Remix)","Edde",1,147,128,"169775"
165,"spotify:track:1ngA3uuYGhKy42xrYEPnwQ","Hooja","DIT ÄLVEN GÅR","Roxy Recordings",7,172,24,"169756"
166,"spotify:track:42hMLGWV8lNXgfXOeLnxLC","Albatraoz, Kåren","Raggarbil","House of Albatraoz",25,143,96,"169479"
167,"spotify:track:1cvsD9PGQWEDWwdbIldP9i","estraden","Mitt hjärta slår","Midsommarnatt (AB)",66,110,9,"168469"
168,"spotify:track:4kZ9f48xQEUdFtD5cn68tf","Yasin","Hey (Rinkeby)","BABA",113,153,17,"168273"
169,"spotify:track:0hel3UahHwK9SfUF85M1WK","Hov1","Blå","Universal Music AB",2,185,52,"167380"
170,"spotify:track:0QfxhyX9dky9Zgfr2xhNzR","Hooja","Donkey Kong","Ninetone",20,157,51,"167279"
171,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,166,271,"167127"
172,"spotify:track:76SLEG4hTl4Qfx14Y4Gynw","Bianca Ingrosso","Blomstertid","Record Company TEN",4,198,21,"166052"
173,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",6,176,94,"165425"
174,"spotify:track:74APVIUFqFFM1ML6SE7xxL","Sam Smith, Madonna","VULGAR (with Madonna)","Capitol Records UK / EMI",174,-1,1,"164842"
175,"spotify:track:6D434uIe6ssDPXbCx9O9Bn","Molly Hammar","Ingen annan rör mig som du","Universal Music AB",1,148,34,"164036"
176,"spotify:track:6I1kZgg3bGrPKxhZOltbRW","Timbuktu","Alla vill till himmelen men ingen vill dö","BuDada Records",176,189,2,"163758"
177,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",26,192,50,"162559"
178,"spotify:track:2NnO7FJonRjGvAjm3LwKvl","LOAM, ADAAM","FAKKA UR","Universal Music AB",1,183,63,"162391"
179,"spotify:track:7iSuirVvJsBXZ95UEd9vQ0","Molly Sandén","Vi ska aldrig gå hem","Milkshake",9,179,58,"161281"
180,"spotify:track:7jjLKYImKi4sXsvPKwLoRq","Hov1","Mitten av september","Universal Music AB",1,193,38,"159566"
181,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,158,34,"159461"
182,"spotify:track:2JbyhLIxJLeUtFz5hYR4Bi","BELL","Genom eld - Spotify Singles","Universal Music AB",67,101,7,"159151"
183,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",52,168,22,"158945"
184,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,-1,71,"158895"
185,"spotify:track:4ohlsV71gpOkHUykUphfE9","Lill-Babs, J.O.X","Letkis-Jenka - J.O.X Remix","Universal Music AB",54,163,8,"158197"
186,"spotify:track:0F5L21B9FbT2Y9AM2OnCgE","Hov1, Einár","Hur mycket? (pengar vill du ha)","Universal Music AB",6,-1,52,"157999"
187,"spotify:track:1DzYDC7LD4dyKSp0AeLj63","Magnus Uggla","Kung för en dag","Uggly Music",83,-1,23,"157766"
188,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",142,180,38,"157572"
189,"spotify:track:5lYl9DFg7W1Q6E2qOZHSgO","VC Barre","Mamma","WM Sweden",55,123,4,"157410"
190,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",112,182,31,"157352"
191,"spotify:track:0MYpplGQfDR5YNFNWZE4aR","Tjuvjakt","Fru Gårman","Parlophone Sweden",134,184,8,"156384"
192,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",4,190,77,"156083"
193,"spotify:track:3MwriPSxJsFtYCFAFQ4CC8","Grannen Måns","Sommarlov","WeGrowMusic",129,-1,14,"155564"
194,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,196,129,"155529"
195,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",150,195,5,"155214"
196,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",75,188,53,"155146"
197,"spotify:track:39GqEhiiz2xqBcthsBc2uw","Benjamin Ingrosso, Alba August","Du får göra som du vill","Record Company TEN",61,149,5,"154938"
198,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",21,-1,18,"154681"
199,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,173,39,"154468"
200,"spotify:track:3GnzyYEZiIxKeFLkz6zRbk","Tjuvjakt","Blommor","Universal Music AB",200,-1,1,"154431"
