rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
123,"spotify:track:5qP24CrDI0rmY5zwRvUfzU","Quevedo","AHORA QUÉ","Quevedo",2,118,21,"513521"
124,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",7,-1,107,"513402"
125,"spotify:track:6ebo7CQn4ILLGvXRmXHhQz","TINI, Maria Becerra","Miénteme","5020 Records",3,149,111,"512266"
126,"spotify:track:3xfWkp003WhKYWAk6vO0wv","SAIKO, The Prodigiez","Sikora","2023 SAIKO",37,166,18,"511944"
127,"spotify:track:5OYRVKWII0Eog7CjQRnmGf","Myke Towers","MI DROGA","WEA Latina",18,119,12,"511689"
128,"spotify:track:7FlQk2gJ6TBrHHiidvdR2O","Becky G, KAROL G","MAMIII","Kemosabe Records/RCA Records/Sony Music Latin",2,126,70,"507090"
129,"spotify:track:6sHBvzRsuGunQTfCk18KXi","Juan Magán","Bailando por Ahi","Columbia",129,164,17,"504193"
130,"spotify:track:0quM3iWAOKw9OGIMBsppSC","India Martinez, Melendi","SI ELLA SUPIERA","Sony Music Entertainment",72,134,40,"502124"
131,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",53,116,63,"501384"
132,"spotify:track:6r0TaoZh1Oc1KkuL4rC1kB","Nicki Nicole, Milo j","DISPARA ***","Sony Music Latin/DALE PLAY Records",63,77,4,"500569"
133,"spotify:track:1AOPHC5whvr8K359BZu4kp","Eladio Carrion, Anuel AA","Triste Verano","Rimas Entertainment LLC",22,139,9,"495403"
134,"spotify:track:6k5wiT5l9DK8iZmhvEvoqo","Brray, JHAYCO, Ryan Castro","Corazón Roto - Remix","UMLE - Latino",85,137,9,"493231"
135,"spotify:track:3uCkrD3jviXdkdScSlSabk","Ana Mena","Un Clásico","Sony Music Entertainment",56,113,21,"490576"
136,"spotify:track:559YUIWxUc8Mx4lsla13Ff","Mora, YOVNGCHIMI","MODELITO","Rimas Entertainment LLC",21,135,22,"490321"
137,"spotify:track:03a359wbiUsjN9h6yzXvmS","Duki, KHEA","She Don't Give a Fo","DALE PLAY Records",15,146,162,"487587"
138,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",85,132,12,"487186"
139,"spotify:track:5Eax0qFko2dh7Rl2lYs3bx","Bad Bunny","Efecto","Rimas Entertainment LLC",10,142,58,"484234"
140,"spotify:track:4UGqAW9i7NtE5mW9xzm6yk","Rauw Alejandro, Baby Rasta","PUNTO 40","Sony Music Latin/Duars Entertainment",7,138,38,"483471"
141,"spotify:track:2LgxW2t2H6lAf7tJuOnxxj","Duki","Antes de Perderte","DALE PLAY Records / SSJ Records",20,136,54,"483099"
142,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",120,158,262,"482618"
143,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",6,145,167,"481942"
144,"spotify:track:6i1g5ZRmJZAkDwBaUZ3f2i","Luar La L","Caile","Rimas Entertainment LLC.",4,151,46,"479579"
145,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",39,129,34,"478951"
146,"spotify:track:0xCRFfgIHOsmovVZzrFCoT","Rvfv, Morad, Pablo Mas","Dominicana","NASTU MUSIC",14,152,28,"476604"
