rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
41,"spotify:track:3p26SlvvvwRo3WY9pUTlE0","Mentissa","Mamma Mia","Tôt Ou Tard",30,47,14,"794965"
42,"spotify:track:4MAloTk4m4tP1y5gpYYUDw","Gambi, NLE Choppa","Bonjour","Rec. 118",33,39,3,"791768"
43,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",6,49,40,"785864"
44,"spotify:track:4f0ytSBF6dlKOIFQsfeemV","Djadja & Dinaz","Capitaine","Carré music",6,41,25,"769930"
45,"spotify:track:2bNtWTLdqUGhLZqWUGPNvK","SCH","Je la connais","Universal Music Division Capitol Music France",30,50,29,"763532"
46,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",6,43,34,"756617"
47,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,48,34,"752601"
48,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",10,45,8,"734816"
49,"spotify:track:38KQ5zKDeF3kUH18ZjzBbZ","Dubzyy","La League","PGP Records",34,46,57,"731324"
50,"spotify:track:7LjHqvRyDcMZ9rJ1XuY0IP","King Serenity, Locko, Sergio Alejandro","All for U (Ameyatchi)","Can't Stop Productions",44,52,8,"704672"
51,"spotify:track:7tChNCtleS9bUPD4uDXvJf","Kendji Girac, Vianney","Le feu","Universal Music Division Island Def Jam",40,51,15,"703585"
52,"spotify:track:3aiOu3VFNOD9omIGG7nSq1","Aden Foyer","The Ballet Girl","Columbia",27,60,24,"698434"
53,"spotify:track:6kwmp0U8M1tPvgPHqvbwsr","Tiakola, Rsko","Gasolina (feat. Rsko)","Wati-B",6,56,67,"692709"
54,"spotify:track:3OFAB9JacVGaz4CWSsfZhZ","Zola","AMBER","AWA",1,55,42,"683143"
55,"spotify:track:2KReCz1L5XkGIBhDncQ5VZ","Måneskin","BABY SAID","Epic",43,54,21,"669737"
56,"spotify:track:0ma3NlsPqinnkehSwvXtSd","Werenoi, Ninho","Ciao","PLR Music / PGP Records / Allpoints",6,78,26,"661066"
57,"spotify:track:4cVnXm3iHSlOYRtHZcEEbj","Victor Thompson, Vacra, Ehis 'D' Greatest","THIS YEAR (Blessings) - French Remix","NWE Worldwide",32,53,19,"658669"
58,"spotify:track:3rkyVQEgaDR5nZvW10QOrQ","Werenoi","Chemin d'or","PLR Music / PGP Records / Allpoints",58,66,25,"657567"
59,"spotify:track:656vbT8JKkVx7g1yG12L89","OBOY","Avec Toi","SYNDICATE RECORDS",36,57,114,"647766"
60,"spotify:track:2Qzt61URbXBb9N2MSVDoDv","DYSTINCT, Naza, Unleaded","Business (feat. Naza)","Avalon Music",24,59,14,"646194"
61,"spotify:track:0GTO1m0ZbLNvsl6EAMXpj7","Aya Nakamura","Chérie","Rec. 118",61,87,3,"645407"
62,"spotify:track:56TVhhTLE8DWoV92xaTUE7","Romsii, 820ks","Nototune (feat. 820ks)","LE VILLAGE DE LA FRENCH",62,113,2,"640173"
63,"spotify:track:59vMO9rkUuefwLMKzohNo5","Jason Derulo, Dido","When Love Sucks (feat. Dido)","Atlantic Records",44,64,10,"630783"
64,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",3,62,233,"629627"
65,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",65,-1,1,"618462"
66,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",28,65,24,"617241"
67,"spotify:track:07fbDnkKdZGk1gLvknxrns","OneRepublic","RUNAWAY","Mosley Music/Interscope Records",53,63,10,"612354"
68,"spotify:track:0goer5e8B6SJaTV2B51k6f","Jul","La bandite","D'Or et de Platine",11,68,75,"611797"
69,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",48,58,8,"608536"
70,"spotify:track:6qvyN6NTUpdfOJRYjtSSd7","Josman","Intro","SIDELINE",23,72,77,"607514"
71,"spotify:track:68u6FfyJemjxWi2ipfhG7e","Jul","La faille","D'Or et de Platine",6,71,17,"603924"
72,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,67,238,"594508"
73,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",17,74,110,"589121"
74,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",40,69,122,"585488"
75,"spotify:track:2JBnBUqpC3hrhMZv1Z9JKO","Tiakola","La clé","Wati-B",48,80,58,"582863"
76,"spotify:track:1O2mX6MrjsJlkCGEF0TVWL","PLK","Émotif (Booska 1H)","Panenka Music",38,79,91,"576933"
77,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,61,132,"569908"
78,"spotify:track:0QqP2jJFb8RhGjugYSbFxf","Beendo Z","ᚷ. INSPIRÉ DE FAITS RÉELS #6","GUETTE MUSIC",78,-1,1,"569298"
79,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",77,120,10,"565312"
80,"spotify:track:5pRqB6LtU8adyhgPGtklMY","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",3,76,31,"564682"
81,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",81,98,4,"563921"
82,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",29,70,28,"559861"
83,"spotify:track:7e9St8J2mT2Y7peHokbQRY","Louane","Pardonne-moi","Universal Music Division Island Def Jam",75,75,11,"542610"
84,"spotify:track:4BZZTXcd5ROagKhynqj61X","Hamza, Damso","Nocif","Just Woke Up",1,77,29,"541962"
85,"spotify:track:387yCeKQgJON67MA3a5w0e","RIDSA","Dis Moi Tout","Play Two",81,81,8,"541706"
86,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,82,75,"539958"
87,"spotify:track:4QiJK3bjjI3mbzyKDjjGlg","Shay","Jolie Go","Jolie Garce Records / Because Music",44,91,19,"537620"
88,"spotify:track:6PrB4KpvuoYWtwjPC5a44S","Soolking, Niska","Balader","Universal Music Division Capitol Music France",2,90,67,"537089"
89,"spotify:track:2hfeuQkhID6cCWloWe6ugO","Werenoi","10.03.2023","PLR Music / PGP Records / Allpoints",21,89,28,"534617"
90,"spotify:track:6YWjskKykdPsBuiTBOg1VK","Damso","Δ. Dieu ne ment jamais","Universal Music Division Carthage Music",8,83,88,"534249"
91,"spotify:track:4dEIdPutdmGRP2zxIXCB4S","Bigflo & Oli","Dernière","Universal Music Distributed Deals",88,88,7,"528862"
92,"spotify:track:3kzXT2poHInDISrXOgT1PR","Werenoi","Solitaire","PGP Records",14,86,56,"526183"
93,"spotify:track:0tCawDFGC71YFz5K0nB8Sy","Harley","Supalife 4","Full Records",55,125,31,"520295"
94,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",30,85,35,"514547"
95,"spotify:track:7qfXyOH2IjH4Mv6S3hNVdV","Freeze corleone","Amérique du sud","MMS CORP",35,35,2,"513398"
96,"spotify:track:4RoKNqyZ9622tcAeNPNv5k","Burna Boy","City Boys","Spaceship/ Bad Habit/Atlantic Records",96,119,2,"513204"
97,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",42,101,12,"507694"
98,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",98,100,8,"505660"
99,"spotify:track:6D1HiF2e3Z0F8FwQ5uLxwn","Gazo, Favé, Kerchak, Leto","NO LÈCHE","BSB PROD",4,105,26,"503415"
100,"spotify:track:0Wr98MVkENZXddiLB3bPb0","Louise Attaque","J't'emmène au vent","Universal Music Division Barclay",58,92,98,"503101"
101,"spotify:track:6OZwia8loN0aPS0vTvsBjR","Alonzo, Ninho, Naps","TOUT VA BIEN (feat. Ninho & Naps)","ONLY PRO",1,102,68,"502704"
102,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,96,54,"496629"
103,"spotify:track:57e5ib2PnvuiaTvaI4jGDp","Francis Mercier, Magic System, Nitefreak","Premier Gaou - Nitefreak Remix","Spinnin' Deep",92,95,12,"495955"
104,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",2,107,72,"494414"
105,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",25,84,8,"492104"
106,"spotify:track:48BdA5qBxXVoe59xvu0bwc","Gazo","RAPPEL","BSB PROD",4,106,63,"490559"
107,"spotify:track:2JNJSm3CjesTWLOcJm4Kiz","13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","Bande organisée","Rien 100 Rien",1,97,160,"489528"
108,"spotify:track:62PUsRLMQjhyXqijBxSw5B","Boris Way","Lose My Mind","Ultra Records, LLC",65,73,9,"485928"
109,"spotify:track:3oLn9QmwHO8Yu7NRCdAfIj","Werenoi","All eyes on me","PGP Records",54,108,16,"484884"
110,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",5,103,127,"480578"
111,"spotify:track:54eE5H6F1HhyM5L4fRLq8s","Loi","Gold","VOLKSMUSIC/WM Germany",103,110,8,"479303"
112,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",6,104,65,"475011"
113,"spotify:track:22dUzMFttcR3uU17NcOAIv","Calvin Harris, Sam Smith","Desire (with Sam Smith)","Columbia",99,109,5,"471528"
114,"spotify:track:6mxO7QRuE82rqvlszrGdMi","Zed","Joli","LDS Production",69,115,23,"468011"
115,"spotify:track:0UawmEzDkE7zISZkhOB678","DYSTINCT, MHD, YAM","Tek Tek (feat. MHD)","Avalon Music",14,114,17,"467509"
116,"spotify:track:7ELft1cx8anhsXE405kckI","Tiakola","M3lo","Wati-B",31,94,72,"463415"
117,"spotify:track:2gH0sY8ATBTt01imXPZJdH","Djadja & Dinaz","Pas là - Bonus track - édition Aube","Carré music",14,99,27,"460092"
118,"spotify:track:4aslqUfhnz7lYd8mEMIToq","Dubzyy","TP - Instrumental","Instinct Productions",8,132,12,"456934"
119,"spotify:track:1TaJ5m4eKM2gFqhxQo4YWX","SDM","Freestyle 8","Universal Music Division Capitol Music France",96,128,21,"456806"
120,"spotify:track:2RSpOGQtcNgmbx5ejgho5X","Werenoi","Scarface","AWA",84,118,21,"456745"
121,"spotify:track:5f5fBrOBCOpLoFaWao5RXu","Gambi","PETETE","Rec. 118",1,116,58,"455647"
122,"spotify:track:07l8zhiWw5NhHmd9rOmo4G","Franglish","Bolingo","Universal Music Division Capitol Music France",122,131,12,"448583"
123,"spotify:track:4ZpIuzx91EAPK3VimONbfB","ZEG P, Hamza, SCH","FADE UP","On Da Trax",1,117,63,"446923"
124,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,93,40,"445857"
125,"spotify:track:72S7wnaqaCAJ3fZVgx3i4A","Jul","Tropical","D'Or et de Platine",69,111,11,"442723"
126,"spotify:track:2ct8sYE8u8UZT229rWvXwL","Ninho, Niska","Elle a mal (feat. Niska)","Rec. 118 / Mal Luné Music",126,134,5,"440781"
127,"spotify:track:3S1BOUUpxzHoSddKKsrg5z","Franglish","Trop parler","Universal Music Division Capitol Music France",127,130,4,"440548"
128,"spotify:track:3xrZCGMyXIDqesVz4QwJOL","Aya Nakamura","Baby","Rec. 118",3,123,34,"440389"
129,"spotify:track:17NHXI2CJp7KgdcwcDnRx4","Marnik, Naeleck, VINAI","Boyz In Paris (with VINAI)","Signatune",129,-1,1,"438751"
130,"spotify:track:2LKRpB6YTz0MUqbhJoqNCg","Dadju","Back It Up","Universal Music Division Capitol Music France",130,139,3,"436378"
131,"spotify:track:17jlkHSNHFu1zUuu8QZyOW","Dinos","Placebo","SPKTAQLR",55,126,56,"431540"
132,"spotify:track:4cj9dhfsdN71e2gBgCP8Ho","Werenoi, PLK","Escorte","PLR Music / PGP Records / Allpoints",11,174,26,"430570"
133,"spotify:track:46NCn1HZ054Wy0o6H86teM","Dau","Finale - Nouvelle École","Netflix Music",4,121,15,"429113"
134,"spotify:track:1qkwBaQUYh3HeUlUlGu8YM","Luidji","Reste en Vie","Foufoune Palace Bonjour, under exclusive distribution to Island Def Jam, a label of Universal Music France",81,127,11,"425524"
135,"spotify:track:1iBWjQ9af9NnUd5xnQDB3k","Rema","Charm","Mavin Records / Jonzing World",111,138,11,"421529"
136,"spotify:track:73RQVlMExXaeOi6mnlz3Bb","SDM","Rihanna","Universal Music Division Capitol Music France",118,148,6,"416467"
137,"spotify:track:6Qe7YCkIOc1iaw9HKqO3qV","Soolking","Suavemente","Universal Music Division Capitol Music France",1,129,80,"411276"
138,"spotify:track:03o8WSqd2K5rkGvn9IsLy2","SCH","Autobahn","Rec. 118",10,145,42,"405331"
139,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,124,197,"404680"
140,"spotify:track:6IGg7qsBvA5xbrwz3MNHWK","Zola, Damso","COEUR DE ICE (feat. Damso)","AWA",1,140,25,"404592"
141,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",7,141,58,"399249"
142,"spotify:track:3dl81ypaK6k0y0RCszBKS4","Tayc","Room 69","Play Two",4,159,29,"398803"
143,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",4,137,145,"398650"
144,"spotify:track:5ioieZofgvXQK70RFhVohl","PLK, OBOY","Attentat","Panenka Music",7,143,94,"395071"
145,"spotify:track:6Vcxzw4ifKqYxVrp3ckpVF","Gazo","HAINE&SEX","BSB PROD",1,150,97,"394471"
146,"spotify:track:57JhjU33uXlZtmr2Dsk8TX","Werenoi, Ninho","3 singes","PGP Records",8,153,30,"393188"
147,"spotify:track:3ejjmzEsUfObGdmmQRVmM2","Niro, ElGrandeToto","Qui sait ? (feat. ElGrandeToto)","Ambition Music",18,179,30,"389817"
148,"spotify:track:5klPZRehMLpiKUchPAzKyR","Pierre de Maere","Un jour je marierai un ange","Wagram Music / Cinq 7",8,142,59,"388808"
149,"spotify:track:3fgEIHsl6ecyAK1rpAxBIY","Jul","J'ai tout su","D'Or et de Platine",3,133,66,"388166"
150,"spotify:track:7eb7JIRN6HKpedFSDGd4yI","Timal, Gazo","Filtré","Argentic Music / Capitol",2,156,82,"387605"
151,"spotify:track:4m4MwgqsswdG67P8SsQEii","Soolking, DYSTINCT, Unleaded","Y Dor","Universal Music MENA Distributed Labels",151,-1,2,"387028"
152,"spotify:track:6iF4RgIjDvDqyW13PezSj3","Selena Gomez","Single Soon","Interscope Records",112,112,2,"386816"
153,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",153,-1,1,"384723"
154,"spotify:track:6hzi3AGB39FjxFqcjgbWs7","PNL","Deux frères","QLF Records",2,165,133,"381420"
155,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",100,146,25,"380735"
156,"spotify:track:4e1U6KRJGed8gh3uRbAv3P","AriBeatz, Ozuna, GIMS, Sfera Ebbasta","MIRAGE (feat. Ozuna, GIMS & Sfera Ebbasta)","Epic Local",53,155,18,"379861"
157,"spotify:track:3H398hWCL0DCKJHNQmURPP","Moha La Squale","Santa Monica","Elektra France",104,147,14,"379427"
158,"spotify:track:6HTJgY7iWWlVLSDHsfHePf","Ninho","Jefe","Rec. 118 / Mal Luné Music",1,122,92,"378724"
159,"spotify:track:0z0izoGFPCoPJKFi41azyb","Damso","Ε. Signaler","Universal Music Division Carthage Music",5,151,134,"376784"
160,"spotify:track:5JVR0F2Gya13oWlAG3dc62","Zokush, RK","1 2 3 4","Universal Music Division Virgin Music",160,-1,1,"376718"
161,"spotify:track:5YoDQgB4j7oBHWXH3DcwFD","OBOY","TDB","SYNDICATE RECORDS",1,157,107,"374642"
162,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",113,161,8,"372368"
163,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,149,246,"371478"
164,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Carthage Music",2,158,145,"370468"
165,"spotify:track:0zehnMnrIcZrl23McnKDMc","Kaza","HRTBRK #2","Elektra France",88,144,50,"369619"
166,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",28,152,108,"367479"
167,"spotify:track:0SKNkEMV313mE6oYsgVCgm","Jul","J'oublie tout","Liga One Industry",85,169,31,"365467"
168,"spotify:track:57I5KhEpQFC9XBgKt6nklL","Nekfeu","On verra","Universal Music Division Carthage Music",133,183,74,"364651"
169,"spotify:track:7dISpxgINJOQSuXUTEfB9x","Louane","Secret","Universal Music Division Island Def Jam",13,166,42,"364213"
170,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B",113,175,21,"360874"
171,"spotify:track:4otT81iBBpaf36roGtzT4a","Lomepal","Decrescendo","Pinéale",11,173,51,"356749"
172,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",6,-1,54,"353537"
173,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",11,168,87,"353489"
174,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",23,177,54,"353426"
175,"spotify:track:00X2yv2vrtritPt2CZnUTZ","PNL","Bené","QLF Records",5,-1,114,"352867"
176,"spotify:track:4serT1J6lu8eTsMMG9VhF8","Aya Nakamura, Tiakola","Cadeau (feat. Tiakola)","Rec. 118",8,136,24,"352450"
177,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",11,172,88,"351878"
178,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",47,-1,22,"351000"
179,"spotify:track:45B8Dirdyo5wVKslxLO7Hu","SCH","Bénéfice","Rec. 118 / Maison Baron Rouge",30,-1,4,"349809"
180,"spotify:track:43vjYTKZg8R5LsuITJ4wVu","RK","Lola","Universal Music Distribution Deal",7,189,48,"349796"
181,"spotify:track:29n9av2AJlYDHtqfuv0X04","Jul, Morad","La street","D'Or et de Platine",45,-1,54,"349757"
182,"spotify:track:3TVUW7bJJWDOonkVCZxfLV","Beendo Z","Pas bête","GUETTE MUSIC / ADA France",9,171,58,"349569"
183,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",183,-1,1,"349547"
184,"spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2","Gala, Molella, Phil Jay","Freed From Desire - prod. Molella, Phil Jay","Do It Yourself",5,167,42,"348429"
185,"spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn","Twenty One Pilots","Stressed Out","Fueled By Ramen",96,191,13,"347804"
186,"spotify:track:4RFMijduXiJ13hHuYwPMoG","Slimane, Claudio Capéo","Chez toi","Universal Music Division Capitol Music France",115,-1,9,"347519"
187,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Carthage Music",4,195,140,"347469"
188,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",92,181,38,"343035"
189,"spotify:track:42EApozzvP6H2RpNOh6dr1","SDM","Nous deux","92i / Capitol Music France",97,-1,2,"342720"
190,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",2,190,112,"342088"
191,"spotify:track:1CxtymiucDK0AB9vgGZ6q2","PNL","J’comprends pas","Pnl",64,-1,48,"342037"
192,"spotify:track:4eWcCSJEe0d1gCEdKqyiHS","Josman","J'aime Bien!","Choke Industry",137,186,64,"341553"
193,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",135,135,15,"341014"
194,"spotify:track:0MfGkFybjWFPJQ4YRjZS8X","Djadja & Dinaz","Khemem","Carré music",45,-1,11,"340962"
195,"spotify:track:4MpqiN2moRQR2t0DO43MZH","SANTA","Popcorn Salé","Parlophone (France)",195,-1,1,"340791"
196,"spotify:track:3DIYanBth8SOpko0IIB5CD","Sasso","J'picole","Wagram Music / W Lab",125,180,22,"340549"
