rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
26,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",5,28,14,"509239"
27,"spotify:track:4o5Ob60pz8QHcFKcr4MWyf","Bolaget","Ikväll Igen","WM Sweden",1,60,65,"505386"
28,"spotify:track:3GygspQIcYy5OnRiw245Qh","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",5,35,288,"500717"
29,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",17,44,18,"495603"
30,"spotify:track:7BPcWZDSRLdMbOybXlspcC","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",4,33,16,"485518"
31,"spotify:track:2FImFbdIGJEnlftYDmwU6f","Molly Sandén","Hålla mig","Milkshake",10,19,15,"477141"
32,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",17,17,141,"476435"
33,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",15,23,12,"448901"
34,"spotify:track:3ilELZDIrl2JXUcTIVM6OS","De Vet Du, Edvin Törnblom","Tänk Om Vi Var Gay","One Brain AB",34,-1,1,"448870"
35,"spotify:track:7Gfzl9QQrLcwtKV0G7x5Hf","Miss Li","Misstag","Pistol Packin' Music",11,32,19,"419806"
36,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",31,31,26,"414289"
37,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,59,15,"413542"
38,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",33,40,72,"410065"
39,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,62,28,"399402"
40,"spotify:track:6z1PzNtoUQG2SjWpxb6USn","Miss Li","Verktygslådan","Pistol Packin' Music",25,38,3,"398732"
41,"spotify:track:4rTPLtqJxa4UtCBkdMwSp6","Kygo, Ava Max","Whatever","Kygo/RCA Records",7,39,24,"395717"
42,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",42,49,75,"391842"
43,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",16,56,9,"388183"
44,"spotify:track:2yWyVyZwv87UDeDqYyx9Dh","Sarettii, Asme","HEMSK","Ringtone Records x BL",1,58,13,"386370"
45,"spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ","Post Malone, Blake Shelton","Pour Me A Drink (Feat. Blake Shelton)","Mercury Records/Post Malone",45,50,2,"366651"
46,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",46,46,19,"360112"
47,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",17,65,40,"357327"
48,"spotify:track:4kadw7GlPL8BZYk9yzWqLx","Miriam Bryant","Dum","WM Sweden",28,67,3,"345814"
49,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",49,92,9,"344892"
50,"spotify:track:7z3PblAN3dH1JMewiRydkZ","The Kid LAROI","GIRLS","Columbia",50,-1,1,"339357"
51,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",39,66,20,"339243"
52,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",34,34,52,"334786"
53,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,25,117,"334115"
54,"spotify:track:1lxnQq2RI4UXqXXegmiiVY","Hov1","Helluva life","Universal Music AB",6,64,8,"324240"
55,"spotify:track:1d1BeKPNgaQ36wcxGqnfU3","Gyllene Tider","Sommartider","Parlophone Sweden",15,16,72,"318575"
56,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",24,24,46,"313706"
57,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,26,167,"311017"
58,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",37,47,138,"309950"
59,"spotify:track:7E1kK0D0goo85p02ZAoa8Y","Benjamin Ingrosso","Better Days","Universal Music AB",7,55,13,"309412"
60,"spotify:track:4POdzwp6hDWk0OMH2gNE6v","Jireel","IBIZA","MOTY Records",60,-1,1,"305380"
61,"spotify:track:0irVirJrUjHFk3ywECVsGT","Benjamin Ingrosso","Kite","Universal Music AB",1,57,23,"303248"
62,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,88,24,"299154"
63,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",5,69,7,"298377"
64,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",25,78,13,"289339"
65,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,87,97,"285348"
66,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,54,47,"284905"
67,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",67,68,90,"277695"
68,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",2,76,21,"277512"
69,"spotify:track:3yAP1AKORlEgS8JFjUDbLK","C.Gambino","Dör För Dig - Acoustic","WM Sweden",9,83,13,"277400"
70,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",17,72,9,"274356"
71,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",4,91,11,"273483"
72,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,93,101,"270943"
73,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",8,12,89,"269807"
74,"spotify:track:2ZWsuZ6No9BImF61NI1ITw","C.Gambino","Svar","WM Sweden",1,96,23,"260740"
75,"spotify:track:1YsU8rW2u8z4F0pwOBQ4Ea","Coldplay","feelslikeimfallinginlove - Single Version","Parlophone UK",71,71,2,"257435"
76,"spotify:track:1VeSJ9PVCutdTMPn4sFpzo","Sofie Svensson & Dom Där, Elov & Beny","Rödvin & Rosé","Sony Music Local",52,52,3,"256661"
77,"spotify:track:4I1cbxHQdui27mPGHPXXMO","ALTÉGO, Gia Koka","Couldn't Care Less (feat. Gia Koka)","Arista Records",77,82,7,"252983"
78,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,100,63,"250689"
79,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,53,173,"249799"
80,"spotify:track:3RxlMZgbTxoiGFTaSjX2Hk","C.Gambino","Automatic","WM Sweden",1,101,32,"249474"
81,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,89,67,"247671"
82,"spotify:track:6YutTqJz3jGfLMfzIHpSTf","Kygo, Zak Abel, Nile Rodgers","For Life (feat. Nile Rodgers)","Kygo/RCA Records",27,81,11,"244399"
83,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,75,57,"244166"
84,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,51,63,"244093"
85,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",5,111,17,"241418"
86,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",31,137,76,"241087"
87,"spotify:track:4uzKAj0mIyYmyhsRRyPXaQ","Alex Warren","Carry You Home","Atlantic Records",87,133,5,"240745"
88,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",19,95,6,"239936"
89,"spotify:track:1SKJEblmOgIvPR6hzoEXeb","ADAAM","DÅRHUS","Universal Music AB",83,-1,3,"238058"
90,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,132,45,"235808"
91,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,45,76,"235695"
92,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,37,61,"233742"
93,"spotify:track:7leW1Dmvs9A4oDh9i5Qwpz","Badger, Natasha Bedingfield","These Words","Sony Music UK",61,97,12,"228361"
94,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,109,138,"223326"
95,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,74,283,"221890"
96,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,124,47,"218477"
97,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,112,117,"218386"
98,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",98,-1,1,"217785"
99,"spotify:track:3hjAxYipqWlqBqBdrQXEU5","C.Gambino","G63","WM Sweden",2,114,53,"217201"
100,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,117,54,"216203"
101,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,48,70,"215671"
102,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,-1,88,"213172"
103,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,-1,40,"209508"
104,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,131,42,"209506"
105,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,142,18,"208622"
106,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,129,108,"208547"
107,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,122,247,"207828"
108,"spotify:track:2byIKlBKUlVFnnKIq5Vc6B","23","Welou (Better Days)","23",31,98,5,"206403"
109,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,116,90,"206211"
110,"spotify:track:5Vec90YFZBW5dIiWLRNpsG","Lov1","Säg mig nu","KARAKTÄRER",110,-1,1,"205002"
111,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,186,25,"204979"
112,"spotify:track:2C0dZsmW6mvpavE5SEApkx","Stiftelsen","Vart jag än går","MARM",107,174,26,"204803"
113,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,143,31,"202689"
114,"spotify:track:3tBJj5MO1o7lh7EjleuXLg","Hov1","Jag önskar jag brydde mig mer","Universal Music AB",3,120,14,"202023"
115,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,115,25,"201459"
116,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,90,128,"199949"
117,"spotify:track:0RnJVPoIT2NDRCSsjpd0V7","Marcus & Martinus","Unforgettable","Universal Music AB",2,157,18,"199500"
118,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,154,71,"198556"
119,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,79,163,"198303"
120,"spotify:track:0vNFt9TUiieyROntKMpM5J","GULEED, Blizzy, Mukki","Rolex & Rose","MNW",120,-1,1,"194883"
121,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,156,86,"193386"
122,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",122,147,4,"193374"
123,"spotify:track:01yyVpq4GDYpkrZcTP66qG","Magnus Uggla","Bästa kebaben i hela stan","Uggly Music",63,63,4,"191876"
124,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",75,169,26,"191323"
125,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,162,20,"191173"
126,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,-1,160,"190975"
127,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,103,229,"190603"
128,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,192,97,"190479"
129,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",109,184,10,"190217"
130,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,108,104,"190151"
131,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,160,35,"187937"
132,"spotify:track:5Z5IFJeC9FAFHS36GI5B8q","Samir & Viktor, FRÖKEN SNUSK","Sista beställningen","Universal Music AB",132,-1,1,"186726"
133,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",110,127,26,"186411"
134,"spotify:track:6RqfD0pbD769SEd3NVBZlo","TIX, The Pøssy Project","Sjeiken 2015","WM Norway",118,139,9,"186154"
135,"spotify:track:7roN0Nu1FdBk9abw7qIbSG","Camila Cabello, Drake","HOT UPTOWN (feat. Drake)","Geffen/Interscope Records",135,-1,1,"185365"
136,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,140,174,"184227"
137,"spotify:track:0uHrMbMv3c78398pIANDqR","Joost","Europapa","Joost Klein",4,104,9,"184152"
138,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,121,85,"182258"
139,"spotify:track:4vhNFJ14tl6AXcPp23uqiG","Rasmus Gozzi, FRÖKEN SNUSK, Emil Assergård","VAD GÖR DU NU","Gozzi Records",84,84,2,"182174"
140,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,105,86,"181667"
141,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,126,34,"181629"
142,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",39,180,15,"181165"
143,"spotify:track:2W7tzqjAPXG97RthXx6pNR","Tomas Ledin","Sommaren är kort","Universal Music AB",25,30,25,"180270"
144,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,-1,64,"179579"
145,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",43,136,74,"179574"
146,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,179,96,"177397"
147,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",96,110,21,"176875"
148,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,199,25,"175552"
149,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,161,102,"175284"
150,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",91,177,43,"174076"
151,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",20,178,7,"173947"
152,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,-1,17,"173254"
153,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",153,197,4,"172800"
154,"spotify:track:2kiC5fopiYY3YbpZvZE3Pf","Mohelá, Naod","DECIBEL","WM Sweden",18,158,10,"172620"
155,"spotify:track:7JTQDqXxHVD56q9pCtouqQ","Sarettii","DUKTIG TJEJ","Ringtone Records",9,164,16,"172253"
156,"spotify:track:75yxwZbg4YmiAdXslkrLiM","C.Gambino","DIAMANTER","WM Sweden",51,155,10,"171966"
157,"spotify:track:0Lk3eSBZOCtRwRqKxLgyqV","Ringnes-Ronny","FREAKY","MAJOR",59,149,17,"171243"
158,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",31,145,19,"171019"
159,"spotify:track:0uZXVgvgRmtLoYclh2DpVW","Hov1","Lilla B","Universal Music AB",1,187,64,"169630"
160,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,118,88,"169564"
161,"spotify:track:0RvOZQqJDnaFt02wY49m1b","Shiro","Civila","CROOKNATION",134,134,2,"168411"
162,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,-1,191,"168123"
163,"spotify:track:7qoxdajngC0j9VXrcnephA","Alex Warren","Before You Leave Me","Atlantic Records",34,190,19,"167901"
164,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",164,-1,1,"167847"
165,"spotify:track:64wEOlCnjWxwRevRrXl3ot","Fjellrev, Roc Meiniac","Jeg vil ha (Parlamentet)","Universal Music AS Distributed Labels",10,-1,19,"167736"
166,"spotify:track:6LznOqV1J3Qix1HRfZkjWK","Benjamin Ingrosso, Felix Sandman","Tror du att han bryr sig","Record Company TEN",7,170,51,"167246"
167,"spotify:track:7MbKcLFNbItMf9CwQo1mzN","Rasmus Gozzi, Drängarna, FRÖKEN SNUSK","DRÄNG & DALATJEJ","Gozzi Records",70,165,3,"167106"
168,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",69,144,6,"166815"
169,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,153,87,"166803"
170,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",59,86,134,"166362"
171,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,135,121,"166314"
172,"spotify:track:0qhPSIycbhJBAWmRVEqanB","Jireel","KAN JAG FRÅGA DIG?","MOTY Records",45,167,10,"165104"
173,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,-1,46,"164799"
174,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,185,47,"163891"
175,"spotify:track:3qd2d4Mog20jxuQL5OEHE5","Lia Larsson","30 KM/H","Emperial AB",3,200,16,"163405"
176,"spotify:track:3jE8a467SmeFRnkK176hAQ","Ricky Rich, Blizzy","CHICANO","RR Records",35,182,6,"163275"
177,"spotify:track:0bhnFakmRioZbuQcmhVwoH","Kabin Crew, Lisdoonvarna Crew","The Spark","Rubyworks Ltd. / 95",177,-1,1,"162827"
178,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,166,320,"162586"
179,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,146,31,"162422"
180,"spotify:track:2elQQCpDbMJZyFntQB8jFM","Silje Bakke, Lia Larsson","FULLA","WM Norway",74,-1,12,"161911"
181,"spotify:track:5bLwRc80wnYTYRxIE0pxPl","Shacki, 01an","Prime Time","SK",131,-1,5,"161470"
182,"spotify:track:2SiXAy7TuUkycRVbbWDEpo","AC/DC","You Shook Me All Night Long","Columbia",182,-1,2,"161451"
183,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",104,119,66,"160536"
184,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",184,-1,1,"159989"
185,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Columbia/Legacy",154,193,6,"159780"
186,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,-1,31,"159508"
187,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",157,-1,10,"159345"
188,"spotify:track:6JxqXcyBuObEyIYieIsUZy","Awave, Owen","No Lie","Universal Music AB",76,-1,2,"159067"
189,"spotify:track:1jJyGz6YQ4DxpuJOLtMpzd","Molly Hammar, Albin Lee Meldau","Misstro","Universal Music AB",99,-1,2,"158609"
190,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,159,136,"157679"
191,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,-1,35,"157385"
192,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,181,58,"157090"
193,"spotify:track:6Z9wEtCQtq0XSUAUL80lyJ","Bröderna Öhman","Sörbäckenkartellen","Bob Grillman Productions AB",28,-1,10,"156748"
194,"spotify:track:1qLHJiRgdNgJ3JB2cdM6sl","C.Gambino","TSM","WM Sweden",19,-1,18,"156659"
195,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",120,-1,14,"155944"
