rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
80,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",70,70,13,"238617"
81,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,89,28,"236955"
82,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,90,79,"235805"
83,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,80,50,"230349"
84,"spotify:track:4uzKAj0mIyYmyhsRRyPXaQ","Alex Warren","Carry You Home","Atlantic Records",81,87,8,"229936"
85,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,82,48,"229621"
86,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,85,60,"229436"
87,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",34,88,55,"228314"
88,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,106,64,"225832"
89,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",5,76,10,"223355"
90,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,104,232,"223333"
91,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,91,67,"223314"
92,"spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ","Post Malone, Blake Shelton","Pour Me A Drink (Feat. Blake Shelton)","Mercury Records/Post Malone",45,67,5,"218385"
93,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,95,50,"217249"
94,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",17,81,12,"216145"
95,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,98,111,"214647"
96,"spotify:track:6LznOqV1J3Qix1HRfZkjWK","Benjamin Ingrosso, Felix Sandman","Tror du att han bryr sig","Record Company TEN",7,160,54,"214133"
97,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",97,167,2,"213568"
98,"spotify:track:7uFHqyNKfujWm3RdImJBsi","Benjamin Ingrosso","Barnasinnet","Record Company TEN",36,178,39,"213089"
99,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Twisted Elegance",99,139,2,"209094"
100,"spotify:track:3PzsbWSQdLCKDLxn7YZfkM","Bruce Springsteen","I'm On Fire","Columbia",99,99,4,"208265"
101,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",5,105,20,"207302"
102,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,102,93,"205752"
103,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,100,28,"205179"
104,"spotify:track:6RqfD0pbD769SEd3NVBZlo","TIX, The Pøssy Project","Sjeiken 2015","WM Norway",104,111,12,"203190"
105,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",105,120,7,"201894"
106,"spotify:track:5VGmSRG8MQP72ZXiyFfrdE","G1ocatore","Faceplant","G1ocatore",58,125,3,"201799"
107,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,123,73,"201632"
108,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",4,86,14,"199615"
109,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,118,166,"199279"
110,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",75,117,29,"199259"
111,"spotify:track:7leW1Dmvs9A4oDh9i5Qwpz","Badger, Natasha Bedingfield","These Words","Sony Music UK",61,113,15,"198764"
112,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,108,163,"198579"
113,"spotify:track:3yAP1AKORlEgS8JFjUDbLK","C.Gambino","Dör För Dig - Acoustic","WM Sweden",9,103,16,"196526"
114,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,136,141,"195448"
115,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,114,89,"194637"
116,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",110,161,29,"194545"
117,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Columbia/Legacy",115,115,9,"193245"
118,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,112,20,"192896"
119,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",19,94,9,"192020"
120,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",67,130,93,"191567"
121,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,149,107,"189569"
122,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,110,57,"189210"
123,"spotify:track:3tBJj5MO1o7lh7EjleuXLg","Hov1","Jag önskar jag brydde mig mer","Universal Music AB",3,138,17,"188979"
124,"spotify:track:3ilELZDIrl2JXUcTIVM6OS","De Vet Du, Edvin Törnblom","Tänk Om Vi Var Gay","One Brain AB",34,83,4,"188383"
125,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,143,105,"187477"
126,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",126,134,7,"187381"
127,"spotify:track:5MxHurfskrN1RvkKez2ofd","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,127,45,"186023"
128,"spotify:track:2W7tzqjAPXG97RthXx6pNR","Tomas Ledin","Sommaren är kort","Universal Music AB",25,166,28,"184175"
129,"spotify:track:4IyVIKG3ecTEMzc9iY1BYb","Y4ska","Habibi You","TopGuyz AB under exclusive license to Amuseio AB",129,-1,1,"183634"
130,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,131,74,"183123"
131,"spotify:track:2ZWsuZ6No9BImF61NI1ITw","C.Gambino","Svar","WM Sweden",1,101,26,"182315"
132,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,119,100,"181946"
133,"spotify:track:1VeSJ9PVCutdTMPn4sFpzo","Sofie Svensson & Dom Där, Elov & Beny","Rödvin & Rosé","Sony Music Local",52,128,6,"180950"
134,"spotify:track:3zBhihYUHBmGd2bcQIobrF","Otis Redding","(Sittin' On) the Dock of the Bay","Rhino Atlantic",134,174,3,"180142"
135,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,135,99,"179672"
136,"spotify:track:0zsjZ3SFyIIAcpEIG9Z0Y1","Norlie & KKV","Där jag hänger min hatt","WM Sweden",136,153,2,"177867"
137,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",127,164,65,"177152"
138,"spotify:track:6YutTqJz3jGfLMfzIHpSTf","Kygo, Zak Abel, Nile Rodgers","For Life (feat. Nile Rodgers)","Kygo/RCA Records",27,121,14,"176882"
139,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",91,150,46,"176606"
140,"spotify:track:0vUBMQuq8u9ydHPjDzXeWr","Norlie & KKV","Tröjan du hatar","WM Sweden",140,194,3,"176316"
141,"spotify:track:0pjjh1qWnHUSZ2hRDxI5AR","Gyllene Tider","Flickan i en Cole Porter-sång","Parlophone Sweden",141,-1,1,"175861"
142,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,145,88,"175324"
143,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,133,23,"175072"
144,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,158,21,"174963"
145,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,152,194,"174246"
146,"spotify:track:7z3PblAN3dH1JMewiRydkZ","The Kid LAROI","GIRLS","Columbia",50,116,4,"173611"
147,"spotify:track:2SiXAy7TuUkycRVbbWDEpo","AC/DC","You Shook Me All Night Long","Columbia",147,147,5,"172454"
148,"spotify:track:67fA2WbpsW83TSXrjKSM7i","Montana","Ya Zina","Montana",148,-1,1,"172029"
149,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,144,34,"171752"
150,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",59,156,137,"171606"
151,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,146,28,"171534"
152,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,162,89,"170789"
153,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",130,157,14,"170091"
154,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",143,163,4,"169300"
155,"spotify:track:2X97u85uhrMdjPLFZ8Upn8","Benjamin Ingrosso","Smile","Record Company TEN",10,-1,26,"168977"
156,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",39,148,18,"168273"
157,"spotify:track:3RxlMZgbTxoiGFTaSjX2Hk","C.Gambino","Automatic","WM Sweden",1,122,35,"167699"
158,"spotify:track:22DH8NChecsgPxDjA4pqer","Quavo, Lana Del Rey","Tough","Quality Control Music/Motown Records",53,107,3,"167509"
159,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",104,-1,67,"166060"
160,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,182,91,"165963"
161,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",161,170,9,"165905"
162,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",157,189,13,"165655"
163,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,169,37,"165464"
164,"spotify:track:1YsU8rW2u8z4F0pwOBQ4Ea","Coldplay","feelslikeimfallinginlove - Single Version","Parlophone UK",71,124,5,"164754"
165,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,172,177,"164381"
166,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",166,185,4,"163576"
167,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,177,323,"162264"
168,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,171,49,"161181"
169,"spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V","Shakira, Wyclef Jean","Hips Don't Lie (feat. Wyclef Jean)","Epic",163,168,6,"161156"
170,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,-1,60,"160831"
171,"spotify:track:57bgtoPSgt236HzfBOd8kj","AC/DC","Thunderstruck","Columbia",171,176,7,"160616"
172,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,188,131,"159275"
173,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,-1,68,"159220"
174,"spotify:track:23i4tv2yimgQiOi4a4sy0W","Montana, Rami Bazi, Balotelli","DALE","Montana",174,199,2,"159136"
175,"spotify:track:0uZXVgvgRmtLoYclh2DpVW","Hov1","Lilla B","Universal Music AB",1,-1,66,"158451"
176,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,-1,137,"158422"
177,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,183,44,"158360"
178,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",43,-1,72,"156922"
179,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",43,-1,76,"155970"
180,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,184,41,"155852"
181,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,195,203,"155510"
182,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,140,66,"153995"
183,"spotify:track:7Fzl7QaTu47WyP9R5S5mh5","Morgan Wallen","Lies Lies Lies","Big Loud Records / Mercury Records / Republic Records",115,154,3,"153404"
184,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,191,34,"153372"
185,"spotify:track:57lsYy0OZLNb5OQ7fEa3Hs","Ice Spice, Central Cee","Did It First (with Central Cee)","10K Projects/Capitol Records",185,192,2,"152860"
186,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,-1,37,"152810"
187,"spotify:track:3kUWzhuTmwA5Y8vzFDLyEy","Mapei","Salut","Universal Music AB",172,173,3,"152744"
188,"spotify:track:0RnJVPoIT2NDRCSsjpd0V7","Marcus & Martinus","Unforgettable","Universal Music AB",2,159,21,"151986"
189,"spotify:track:64wEOlCnjWxwRevRrXl3ot","Fjellrev, Roc Meiniac","Jeg vil ha (Parlamentet)","Universal Music AS Distributed Labels",10,-1,21,"151942"
190,"spotify:track:1SKJEblmOgIvPR6hzoEXeb","ADAAM","DÅRHUS","Universal Music AB",83,175,6,"150088"
191,"spotify:track:2wWa1fgvYOKr8GpD17hWKD","LBSB, Carina Dahl","Sunnanvind – Spotify Singles","Universal Music AB",191,-1,1,"150077"
192,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",81,193,29,"149455"
193,"spotify:track:3mfER4ORePHvN35cbZ3dkV","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",6,-1,103,"149321"
194,"spotify:track:4aVuWgvD0X63hcOCnZtNFA","TOTO","Hold the Line","Columbia",194,196,2,"148732"
195,"spotify:track:01yyVpq4GDYpkrZcTP66qG","Magnus Uggla","Bästa kebaben i hela stan","Uggly Music",63,-1,6,"148420"
