rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
77,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",1,73,61,"727331"
78,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",63,68,12,"714149"
79,"spotify:track:0s9CLbGKANcd5lCMoq38Ya","Lola Indigo, DELLAFUENTE","MALA SUERTE","Universal Music Spain S.L.",34,64,3,"712315"
80,"spotify:track:1F205Nl2feOSYSztLNOJAL","Eladio Carrion, Brytiago","3 Am","Rimas Entertainment LLC",67,77,58,"697574"
81,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",81,89,3,"694019"
82,"spotify:track:1wqQks7huD10fXqgXd3qGR","Prok, JC Reyes","Brigantes","Prok",80,84,13,"680311"
83,"spotify:track:7lrMkztvl0MnRSB2i3KRRe","Aitana","Los Ángeles","Universal Music Spain S.L.",3,78,26,"678056"
84,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",39,81,23,"673768"
85,"spotify:track:4jY5SnGbpH6FdGCqVbhOD4","Yandar & Yostin, Andy Rivera","Te Pintaron Pajaritos","Yandar & Yostin",85,107,19,"637951"
86,"spotify:track:2iVgM5C7m1G4CJGbms301G","Shakira, Manuel Turizo","Copa Vacía","Sony Music Latin",20,86,12,"622507"
87,"spotify:track:5qYEnemubz0o1cXwdhaQel","Rvfv, Rels B, Omar Montes","SPANISH TETEO","NASTU MUSIC",59,59,2,"617012"
88,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",1,96,37,"616737"
89,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",38,105,167,"616610"
90,"spotify:track:3OB01aM0Nf7tWds1TLEL3j","El Alfa, Yandel, Myke Towers","Dembow y Reggaeton","EL JEFE RECORDS LLC",80,80,5,"611582"
91,"spotify:track:2CeKVsFFXG4QzA415QygGb","Feid","Feliz Cumpleaños Ferxxo","UMLE - Latino",10,92,57,"610652"
92,"spotify:track:0FirgnvrpCkkhdaq64Gfen","Quevedo","YANKEE","Quevedo",8,104,35,"607739"
93,"spotify:track:6k5wiT5l9DK8iZmhvEvoqo","Brray, JHAYCO, Ryan Castro","Corazón Roto - Remix","UMLE - Latino",33,50,23,"602202"
94,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",94,128,16,"600108"
95,"spotify:track:2mnXxnrX5vCGolNkaFvVeM","Arcángel, Bad Bunny","La Jumpa","Rimas Entertainment LLC.",1,93,43,"599978"
96,"spotify:track:3qQbCzHBycnDpGskqOWY0E","Eslabon Armado, Peso Pluma","Ella Baila Sola","DEL Records",9,95,23,"598367"
97,"spotify:track:3fjN3y5x4hN53rykAN2LHQ","Rels B","cómo dormiste?","DALE PLAY Records / Flakk Team",8,87,59,"594943"
98,"spotify:track:4jhHaLksdP8DJZzxYAjOSz","Eladio Carrion, Bad Bunny","Kemba Walker","Rimas Entertainment LLC",66,97,92,"593678"
99,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",99,113,5,"589349"
100,"spotify:track:0T2pB7P1VdXPhLdQZ488uH","Feid","Normal","UMLE - Latino",18,90,63,"589125"
101,"spotify:track:01BwIKOWuerxufZ0sEmJnS","Natos y Waor, Delaossa, Ill Pekeño","Montecarlo","Natos y Waor",101,-1,1,"584643"
102,"spotify:track:4aEOz6ZpXh3wF4FOdJHOPV","Wolfine, Ñejo","Escápate Conmigo - Remix","LOMIORECORDS",102,140,11,"581955"
103,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",3,94,36,"573740"
104,"spotify:track:6ylDpki1VpIsc525KC1ojF","Sebastian Yatra","Tacones Rojos","UMLE - Latino",3,106,100,"568066"
105,"spotify:track:3k3NWokhRRkEPhCzPmV8TW","Bad Bunny, Bomba Estéreo","Ojitos Lindos","Rimas Entertainment LLC",2,101,72,"567156"
106,"spotify:track:2mlccfOj0SdzAoOQRca7vn","Marta Santos","Algo Sencillito","Sound Blaster Records",96,98,16,"565857"
107,"spotify:track:4eMKD8MRroxCqugpsxCCNb","Tainy, Bad Bunny","MOJABI GHOST","NEON16, LLC",11,100,12,"558799"
108,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",58,103,11,"557300"
109,"spotify:track:2zUEnw6wWrWaPcF15F76OA","Haze, JHAYCO","En To Lao","House of Haze",49,102,15,"550825"
110,"spotify:track:6r0TaoZh1Oc1KkuL4rC1kB","Nicki Nicole, Milo j","DISPARA ***","Sony Music Latin/DALE PLAY Records",63,114,17,"539164"
111,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",2,121,90,"538875"
112,"spotify:track:2v1EKQQn4UYC6qB13Vphaf","Mora","FANTASÍAS","Rimas Entertainment LLC",50,85,4,"534682"
113,"spotify:track:3vKYvbzB7801a5qd47pxkm","Mora, Quevedo","APA","Rimas Entertainment LLC",1,120,46,"533377"
114,"spotify:track:6VAS7m73rDopQe7BdrFMpD","Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48","DALE PLAY Records",1,126,91,"528542"
115,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",6,118,74,"527244"
116,"spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx","Bad Bunny, Chencho Corleone","Me Porto Bonito","Rimas Entertainment LLC",2,119,72,"525711"
117,"spotify:track:1GKEH7oWPx8xDlDrggaEnJ","Caleb Calloway, SAIKO","CARNET","The Wave Music Group",83,83,2,"524934"
118,"spotify:track:6OzUIp8KjuwxJnCWkXp1uL","Wisin & Yandel, ROSALÍA","Besos Moja2","Sony Music Latin",6,122,51,"517956"
119,"spotify:track:57mxKzlcRGGZKLlVVDpztL","Myke Towers","Bajo El Sol","WEA Latina",96,110,4,"516465"
120,"spotify:track:5TMLavqGRKNxgzMBrVpC9R","zzoilo, Aitana","Mon Amour - Remix","Universal Music Spain S.L.",1,123,110,"514814"
121,"spotify:track:5S7FewmYYyLNdMOfeEcB6P","Mora","COMO HAS ESTAU?","Rimas Entertainment LLC",10,131,45,"507872"
122,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",85,134,26,"506789"
123,"spotify:track:0MqGgMS1BfgiETpdh7bkWj","Oscar el Ruso, Rvfv, Samuel G, Liderj","Mantra (Feat Liderj)","Oscar El Ruso",123,-1,1,"505573"
124,"spotify:track:7bfFmlLJ1LKr2E3AUsvq5P","Rvfv, Edu García","Antes","NASTU MUSIC",17,112,28,"501181"
125,"spotify:track:6otePxalBK8AVa20xhZYVQ","KAROL G","MIENTRAS ME CURO DEL CORA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",25,124,30,"499569"
126,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",2,159,160,"499079"
127,"spotify:track:3m4BZVz50DcOcebSRTH9Tm","Cauty, Brray, JerePartyAnimal","ABC","Sony Music Latin",91,91,2,"494668"
128,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",82,82,3,"494439"
129,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",123,132,99,"493122"
130,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",80,162,10,"492967"
131,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",2,139,268,"491517"
132,"spotify:track:72O5JOfMVbbJVYD9DOCWMi","Sebastian Yatra","Energía Bacana","UMLE - Latino",132,-1,1,"490167"
133,"spotify:track:6XjsXIb1DUhsmhflFAODv3","Mora, Dei V","DIAMONDS","Rimas Entertainment LLC",68,115,4,"485258"
134,"spotify:track:6peVAUzSxDlTigQw5T99O5","Mora","RÁPIDO","Rimas Entertainment LLC",35,142,21,"483268"
135,"spotify:track:7dT6ccDqmMHvz5C0d8iUND","Abraham Mateo, Ana Mena","Quiero Decirte","Sony Music Entertainment",42,138,68,"482214"
136,"spotify:track:5R2hNuiiwnKVAUNktF9j2Y","sangiovanni, Aitana","mariposas","Universal Music Italia srL. (Sugar)",12,137,68,"481438"
137,"spotify:track:30D9x5LFgL2o9xidjX2wtE","Soolking, Gazo","Casanova","Universal Music MENA Distributed Labels",137,-1,1,"480261"
138,"spotify:track:3Gs7mVfWKl567mjozgxmXv","Feid, Sean Paul","Niña Bonita","UMLE - Latino",15,127,22,"479930"
139,"spotify:track:0CYTGMBYkwUxrj1MWDLrC5","Feid","CHORRITO PA LAS ANIMAS","UMLE - Latino",17,136,42,"479157"
140,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",7,133,121,"478994"
141,"spotify:track:2gyxAWHebV7xPYVxqoi86f","Olivia Rodrigo","get him back!","Olivia Rodrigo PS",88,88,2,"476847"
142,"spotify:track:1A9PKAFEHMWgXNLpgf7k4J","Myke Towers","Piensan","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",29,141,63,"473978"
143,"spotify:track:1sGknF0rpOXOCEeVc93WMR","Abraham Mateo","Maníaca","Sony Music Entertainment",112,146,14,"463301"
144,"spotify:track:0p0cOpBujR114Wirv5AM7W","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",144,-1,1,"462148"
145,"spotify:track:7txjUEY6McJDJKqIo1Rxjp","Shakira","Acróstico - Milan + Sasha","Sony Music Latin",2,153,19,"459955"
146,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",146,157,6,"458552"
147,"spotify:track:3nfICwo20uiFdEGzgNUSrG","Aitana, Nicki Nicole","Formentera","Universal Music Spain S.L.",2,161,94,"458202"
148,"spotify:track:60WnyQpJMxndoCwfo3TbuE","Abraham Mateo, Sebastian Yatra","XQ Sigues Pasando :(","Sony Music Entertainment",108,108,2,"457624"
149,"spotify:track:55Q180Og5mkW2XeGPjB7yn","Morad, Jul","Se Grita","M.D.L.R",46,116,15,"452713"
150,"spotify:track:4iaNmAvcZ6sPGvgZ6vQQdx","Quevedo, Linton","Ahora y Siempre","Quevedo",5,154,85,"447431"
151,"spotify:track:6ebo7CQn4ILLGvXRmXHhQz","TINI, Maria Becerra","Miénteme","5020 Records",3,179,125,"445664"
152,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",9,158,77,"444796"
153,"spotify:track:2o6pi3nx1UAYxuBccabCMQ","Pedro Capó","La Fiesta","Sony Music Latin",36,135,20,"443050"
154,"spotify:track:6IdcyYfBz9LG3SWIKVyNgh","Becky G, Omega","Arranca (feat. Omega)","Kemosabe Records/RCA Records",27,130,28,"442816"
155,"spotify:track:4CQW7jSDYk3kRfv7708NGF","Mora","EL CHACAL","Rimas Entertainment LLC",58,109,4,"442135"
156,"spotify:track:0JLKzgJT62z3jNWsDt6znJ","Mora, Arcángel","LAGUNA","Rimas Entertainment LLC",60,111,4,"440550"
157,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",53,182,77,"440024"
158,"spotify:track:0Fd3900xH77g0ARXQjtYvV","DePol","Quién Diría","PIES Compañía Discográfica",124,194,35,"439185"
159,"spotify:track:7zZZjSsDfiiMeZHKO0WgiF","Cyril Kamer","Zendaya","Cyril Kamer distributed by Altafonte",145,145,4,"438903"
160,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre (Prod. King DouDou)","Bad Gyal",96,189,34,"438903"
161,"spotify:track:5aY2pfyGLxBpuI4TruqmQx","Ana Mena, Belinda","LAS 12","Sony Music Entertainment",14,147,66,"435170"
162,"spotify:track:2oW52tBeJNSv93Ct5AJb8q","Sebastian Yatra","Una Noche Sin Pensar","UMLE - Latino",69,168,31,"434862"
163,"spotify:track:03a359wbiUsjN9h6yzXvmS","Duki, KHEA","She Don't Give a Fo","DALE PLAY Records",15,163,176,"434280"
164,"spotify:track:5n2XTRsYFlZwNBp06KAjDX","Cosculluela, Bad Bunny","Madura","Rottweilas, Inc.",7,185,63,"431018"
165,"spotify:track:6UR1k5NGqgNGzgVmMtT768","El Jordan 23, Los Patos Feos Inc, Nes","Cabaña","Los Patos Feos Inc under exclusive license to BZR Music LLC",100,144,8,"430498"
166,"spotify:track:1VauUM5CBX7nkLcgafQL2B","Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40","DALE PLAY Records",12,169,108,"428203"
167,"spotify:track:5ER5Fr1Cv7N3chJhAapt66","Ghost Killer Track, Kidd Keo","Celine (with Kidd Keo)","DBT Empire",167,-1,1,"424086"
168,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",120,155,276,"423548"
169,"spotify:track:5YpDCc4c7XCcJ3Pj9kd7r8","DePol","Ibiza","PIES Compañía Discográfica",169,-1,3,"423487"
170,"spotify:track:1HII0EIufOG0nGpWCQixbO","ROSALÍA","TUYA","Columbia",11,150,15,"423356"
171,"spotify:track:0CLVh9I8uHfuyorOdLFim7","Beret, Estopa","Diablo","WM Spain",29,156,55,"422922"
172,"spotify:track:6mmPpaltUZK7xjNlBPQQ0p","Rauw Alejandro, Chencho Corleone","Desesperados","Sony Music Latin/Duars Entertainment",1,165,93,"422151"
173,"spotify:track:4GNMcZiHw1D65tLATm09rK","Maikel Delacalle, Quevedo","Mi Nena Remix","Virgi Music Spain",7,160,26,"421967"
174,"spotify:track:2LgxW2t2H6lAf7tJuOnxxj","Duki","Antes de Perderte","DALE PLAY Records / SSJ Records",20,177,68,"421047"
175,"spotify:track:4xU4XeklG562EnanWzpY3A","Young Miko","wiggy","The Wave Music Group",60,149,9,"419520"
176,"spotify:track:3xfWkp003WhKYWAk6vO0wv","SAIKO, The Prodigiez","Sikora","2023 SAIKO",37,166,32,"418918"
177,"spotify:track:7FlQk2gJ6TBrHHiidvdR2O","Becky G, KAROL G","MAMIII","Kemosabe Records/RCA Records/Sony Music Latin",2,176,84,"416943"
178,"spotify:track:0tu5F0rmLZYIdUMEvfRXAo","Álvaro De Luna","Juramento eterno de sal","WM Spain",17,180,118,"415857"
179,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",131,175,142,"415074"
180,"spotify:track:4tQofG51E0juZBBVr6pral","Mora","Tuyo","Rimas Entertainment LLC",166,184,4,"413440"
181,"spotify:track:4ix1NGkHZEiVyzoQ6cEVs3","JHAYCO, Peso Pluma","Ex-Special","N&E Entertainment LLC",73,117,3,"413035"
182,"spotify:track:4bw8mcDUSRWfQo63ZTYRnU","Maluma, Carin Leon","Según Quién","Sony Music Latin",182,-1,1,"413015"
183,"spotify:track:4gJfPoMIcSDGY0tMGxm6Fu","KAROL G","OKI DOKI","Bichota/Interscope Records",121,-1,4,"409493"
184,"spotify:track:5qP24CrDI0rmY5zwRvUfzU","Quevedo","AHORA QUÉ","Quevedo",2,174,35,"408748"
185,"spotify:track:1FlL8ycld6uVDDyhV7P5FA","Rauw Alejandro","Cúrame","Sony Music Latin/Duars Entertainment",2,181,115,"408541"
