rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
75,"spotify:track:2naHX4cacns359w3ugyt3P","RAP VIỆT, Dangrangto","ĐÂU PHẢI VỢ ANH (feat. Dangrangto)","DAT VIET VAC",48,63,5,"272792"
76,"spotify:track:3rtOU0GwlsbCNiCqEDLZUN","Wxrdie, Dangrangto, TeuYungBoy, LVK","Tim Anh Ghen","Universal Music Indochina Distributed Labels",76,-1,1,"270846"
77,"spotify:track:7jLSThU5Kg1RWt19Leiaxm","RPT MCK, Trung Trần","Chìm Sâu","N0L4B3L",1,74,143,"270647"
78,"spotify:track:3A9A7mfVDVm3rrS9SMGhg5","Kha","Hư không","MaiDao Music",22,76,45,"269761"
79,"spotify:track:5iZHnufFUgATzrpGgH1K0W","T.R.I","Ánh Sao Và Bầu Trời","Yin Yang Media",1,84,159,"261595"
80,"spotify:track:4WZf4gJ2MvBec6XPdUiqcq","ANH TRAI ""SAY HI"", RHYDER, Jmi Ko","ANH BIẾT RỒI (feat. Rhyder, Jmi Ko)","Anh Trai Say Hi",15,62,12,"259970"
81,"spotify:track:1J3SmWwlYAG68LGKr86MVH","Sơn Tùng M-TP","Chúng Ta Của Hiện Tại","Universal Music Indochina Distributed Labels",1,82,205,"258014"
82,"spotify:track:78lw4wahFNotXb0mOEtPkM","WEAN","BADBYE","WEAN",20,71,39,"256202"
83,"spotify:track:07d8eaOuAWdC0DANq3tdPd","ANH TRAI ""SAY HI"", HIEUTHUHAI","QUAY ĐI QUAY LẠI (feat. HIEUTHUHAI)","Anh Trai Say Hi",14,60,12,"254380"
84,"spotify:track:65cM1nyMf9pFDZVV8xmPX9","GREY D","dự báo thời tiết hôm nay mưa","M Music Records",7,102,105,"253182"
85,"spotify:track:3Alwi53Ahc2GwHgvel42b2","Lou Hoàng","Ngày Đẹp Trời Để Nói Chia Tay","WM Vietnam",4,68,23,"253022"
86,"spotify:track:0fGJiHH6xSUJU1MAVjxq5m","Karik, GDucky","Bạn Đời","WM Vietnam",5,92,60,"251609"
87,"spotify:track:1xoadYaxtOp9gHDwgmPDuz","JSOL, Hoàng Duyên","Sài Gòn Hôm Nay Mưa","Universal Music Indochina",3,79,182,"248519"
88,"spotify:track:1GJ3suxtUVaguVQRemw6Zp","Andiez","Suýt Nữa Thì...","MaiDao Music",74,87,124,"245983"
89,"spotify:track:0PBTlQ84CBJF0tBnKGmQa6","V","FRI(END)S","BIGHIT MUSIC",1,77,36,"245948"
90,"spotify:track:6KgZf5gZgF1KLNxq1qZgHP","Phương Ly","Anh Là Ngoại Lệ Của Em","WM Vietnam",7,83,59,"244878"
91,"spotify:track:4qJSUFwZFouto5VZUlln75","tlinh, Trung Trần","Thích Quá Rùi Nà","Universal Music Indochina Distributed Labels",34,90,218,"243752"
92,"spotify:track:4hdOYl6xm8ry6hZzn9pBqw","RAP VIỆT, Hustlang Robber, Ngắn","QUA TỪNG KHUNG HÌNH (feat. Hustlang Robber & Ngắn)","DAT VIET VAC",92,-1,1,"241765"
93,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","SM Entertainment",36,59,5,"241542"
94,"spotify:track:27Z9T0mSWHYWSj9SNOGvyt","JustaTee, Phương Ly","Thằng Điên","NGUYEN THANH TUAN",2,85,120,"241515"
95,"spotify:track:5YiNxgEQQTuFi5dKLxxjWm","ANH TRAI ""SAY HI"", Quang Hùng MasterD, Negav, Công Dương, NICKY","CATCH ME IF YOU CAN (feat. Quang Hùng MasterD, Negav, Công Dương & Nicky)","Anh Trai Say Hi",11,81,20,"237027"
96,"spotify:track:0oL2jCTf9P9a7flY5mCpYu","Wxrdie, JustaTee","Trở Về","Universal Music Indochina Distributed Labels",96,-1,1,"235230"
97,"spotify:track:6f7M5UzYYeLFCMIBQhxk2J","Rhymastic","Lặng","Universal Music Indochina Distributed Labels",7,96,20,"232805"
98,"spotify:track:2dPJtlvoa3GDowCh035M8P","Vũ.","Nếu Những Tiếc Nuối","WM Vietnam",47,78,8,"230892"
99,"spotify:track:0vkExWiBJSrfWnlMC7x48b","UMIE","Không Yêu Xin Đừng Nói - Piano Version","LOOPS Music",37,94,90,"229567"
100,"spotify:track:5kJMW3pK49PvQDtpVryHf5","JustaTee","Forget About Her","Spacespeakers",31,130,15,"229069"
101,"spotify:track:4vfhartd7HDWGJbdVIycEu","Sơn Tùng M-TP","Muộn Rồi Mà Sao Còn","Universal Music Indochina Distributed Labels",1,93,187,"229002"
102,"spotify:track:5LQpQ6SDeaz6SIkR0lvsoC","GREY D, Chillies","đưa em về nhàa","M Music Records",3,115,83,"228902"
103,"spotify:track:4OXAneZHFJyQV1RuzCzmH3","VSOUL, RPT MCK, Obito, Ronboogz, Boyzed","Buồn Hay Vui (feat. RPT MCK, Obito, Ronboogz & Boyzed)","12 trái lê",3,86,48,"228042"
104,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",11,88,74,"226974"
105,"spotify:track:1EmMFSLRVkOszCa4ul9z0F","W/N, Duongg, Nau, titie","3107 3","Universal Music Indochina Distributed Labels",1,99,173,"225424"
106,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",7,75,18,"221784"
107,"spotify:track:6uxuJ8Fr1AAfSPJUF9N1yr","Vũ.","Bước Qua Mùa Cô Đơn","WM Vietnam",1,89,206,"221333"
108,"spotify:track:5C1O3fpMsiisJpHiB1uuDf","52Hz, RIO","ĐỢI (Prod. RIO)","DAO Entertainment",13,98,46,"221160"
109,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",63,95,27,"220022"
110,"spotify:track:33S16Xa5cZmLPhn6eZI4Nm","52Hz, WEAN, RIO","ĐỢI (SPECIAL VERSION) [ft. WEAN]","DAO Entertainment",83,91,17,"218271"
111,"spotify:track:0WjdaO545q9Qn4SQtzRQu9","HIEUTHUHAI","TRÌNH","M Music Records",72,72,2,"217519"
112,"spotify:track:265hQASPY3HFmUH38zZrSK","Dangrangto, DONAL","MOIEM","Higher Dimension",112,159,2,"217416"
113,"spotify:track:5AsZiMkbxLlR68WM3HHKWZ","Wxrdie, Mason Nguyen","29","Universal Music Indochina Distributed Labels",113,-1,1,"215484"
114,"spotify:track:5rSAUmbOg4giDrM29vUyHe","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,109,285,"215483"
115,"spotify:track:5Bti0azlFhMattVY76qFr9","Vũ.","Lạ Lùng","WM Vietnam",17,101,346,"215264"
116,"spotify:track:6Hs2xIgB8nzyGFDvVA8lFa","Madihu, Low G","Có Em","NGUYEN CHI PHONG",4,108,135,"213596"
117,"spotify:track:2CFC7iLurCyDYuXQcfem2l","Quang Hùng MasterD","Thủy Triều","Quang Hùng MasterD",69,104,18,"210614"
118,"spotify:track:30CXPFiHrPmKxAxPpiMlLw","Trúc Nhân","Không Ra Gì","POPS WORLDWIDE",118,-1,1,"209104"
119,"spotify:track:44sYmL97Lv8mEbzgANFkPD","NICKY, AMEE","thật quá đáng.. để yêu","Yin Yang Media",89,103,6,"208456"
120,"spotify:track:3ukrFH17Zl6iEZ2QJ1Zwiy","RPT Orijinn, Ronboogz","Don't Côi","Rapital",3,97,100,"207978"
121,"spotify:track:0gzpqwLf1jhNjnSJEyweAX","Kuun Đức Nam, Linh Thộn","Tình cờ yêu em","MaiDao Music",12,118,65,"207964"
122,"spotify:track:3ER1r0HipeSSu7YNImC6vd","Wxrdie, Marlykid, Lucin3x","Bước Za Đi Xa","Universal Music Indochina Distributed Labels",61,149,9,"207815"
123,"spotify:track:1UQNU5O9VttUgO16pxUnjw","Obito, Shiki, RPT MCK","Đánh Đổi","12 trái lê",7,111,59,"207799"
124,"spotify:track:5J90ah0ppUSev1uahqQiN6","Andiez, AMEE","Anh Đánh Rơi Người Yêu Này","MaiDao Music",19,107,107,"207794"
125,"spotify:track:2o4dDfLK6NVI7TjBm5VoMv","Lou Hoàng, Miu Lê","Yêu Một Người Có Lẽ","Onlyc Entertainment",33,121,152,"207253"
126,"spotify:track:2pm7K14nHj2fLrpU8j9bit","PC","10 Ngàn Năm","12 trái lê",27,105,128,"205965"
127,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",8,122,185,"203019"
128,"spotify:track:3YctJXK6kznnWl68TnYobN","RPT MCK","Anh Đã Ổn Hơn","N0L4B3L",3,114,90,"202813"
129,"spotify:track:5KaZWNVmNQlqM8LdENnxuL","Thanh Hưng","Lao Tâm Khổ Tứ","LOOPS Music",122,128,15,"200639"
130,"spotify:track:7LVrrX8pkzI9fMF88nGabt","Đen, JustaTee","Đi Về Nhà","Đen",3,120,205,"200417"
131,"spotify:track:4wuiHjpRp6Wm0SbNPvDs0W","BigDaddy, GREY D","Mưa Thâm Lặng Giời","Universal Music Indochina Distributed Labels",112,112,3,"200008"
132,"spotify:track:6IHLOkgZftkcqS3fM0jMCT","MONO, Onionn.","Em Xinh","M Music Records",10,157,41,"199778"
133,"spotify:track:25edeHHueINMguqu9emCyV","Đen, Phương Anh Đào","Lối Nhỏ","Đen",1,144,265,"199476"
134,"spotify:track:6jcLKVmEKAQIXIVHJZ8vzS","MONSTAR, GREY D, NICKY, VƯƠNG BÌNH","tình yêu chậm trễ","Yin Yang Media",46,135,102,"198116"
135,"spotify:track:28bxbqNcAuNxYDZYet6eZ7","RPT MCK, tlinh","Chỉ Một Đêm Nữa Thôi","N0L4B3L",9,116,90,"196669"
136,"spotify:track:1wG0HYACxdu3Kdz3mI4ca6","Wxrdie, KayC","Thèn Chóa","Universal Music Indochina Distributed Labels",136,-1,1,"196045"
137,"spotify:track:3ET3xHCLMGd57u06A9RjJ0","Ronboogz","Nói Dối","MaiDao Music",79,136,55,"195209"
138,"spotify:track:255vSRpVq5YYKBJiem1BVx","Andree Right Hand","Chơi Như Tụi Mỹ","$maker Music",4,134,79,"193677"
139,"spotify:track:6iXGivPFpsqKmrINhIbPvx","Lynk Lee","Buồn Thì Cứ Khóc Đi","Lynk Lee",10,164,256,"192834"
140,"spotify:track:5tdz7T4hTxA1ipJMBe24uX","AMEE","ex's hate me, Pt.2","Yin Yang Media",13,113,109,"192597"
141,"spotify:track:3TBZ2VchMRulZU8SbJx0Sc","Rocky CDE, Dangrangto, VCC Left Hand","Việc Nên Làm","MaiDao Music",95,106,7,"189494"
142,"spotify:track:5cml547MByVlaVrKU2lJTg","Andree Right Hand, Wxrdie, Bình Gold, 2pillz","Em iu","$maker Music",18,154,78,"188749"
143,"spotify:track:3b34161QoxLwsqhWSPy9i5","Da LAB","Thanh Xuân","Sony Music Entertainment",1,125,326,"188181"
144,"spotify:track:3P3rcI48wwVEgxF5vPM6pG","Sơn Tùng M-TP","Buông Đôi Tay Nhau Ra","Universal Music Indochina Distributed Labels",73,171,71,"188168"
145,"spotify:track:0X28PqBpbQhWdi4usYw0w5","Wren Evans, itsnk","Tò Te Tí","Universal Music Indochina",3,147,45,"186819"
146,"spotify:track:5xuaCJaNAqRLwV7OO5zPiF","W/N, Duongg, Nâu","3 1 0 7 (feat. Duongg & Nâu)","HONG AN ENTERTAIMENT,.JSC",11,123,224,"186197"
147,"spotify:track:6Q2oEdOhRjZ1DTv2a7j0lN","PC, Dick, tofutns","Ghé Qua","12 trái lê",64,131,218,"185149"
148,"spotify:track:4tqXSj46umlymdIxqY8zso","SOOBIN","giá như","WDND",13,129,32,"184962"
149,"spotify:track:37uug3gaq86yvFTjV6WkaV","Kay Chau Anh","Think About U","Yin Yang Media",149,-1,1,"183394"
150,"spotify:track:2n00rcPaXcWfFB9irOKOmh","Ronboogz","Anh Chỉ Muốn","MaiDao Music",77,145,45,"183330"
151,"spotify:track:5XfGQZA0ioQAWUjlyJRcHc","Shiki, Obito","1000 Ánh Mắt","12 trái lê",8,143,21,"183204"
152,"spotify:track:2kauMp3YNHXULGXyJh4321","Wren Evans, itsnk","Phóng Đổ Tim Em","Universal Music Indochina",9,170,49,"182608"
153,"spotify:track:0A0oqleZkyD8FN6aW48Jzn","Khiem","Yên Bình Có Quá Đắt Không","Universal Music Indochina Distributed Labels",12,117,20,"181807"
154,"spotify:track:0ZP4bO2ywAv44HiEzzHaq5","Lê Hiếu, SOOBIN, Touliver","Ngày Mai Em Đi","Space Speakers",2,132,191,"181673"
155,"spotify:track:4h3K653rm69JYWpO4du2BJ","Andiez","Chờ Đợi Có Đáng Sợ","Yin Yang Media",76,124,127,"181553"
156,"spotify:track:0Y2ipMuhAlOnIkTXcCKWlL","Wxrdie, Thai VG","Get Money","Universal Music Indochina Distributed Labels",156,-1,1,"180300"
157,"spotify:track:4N99EuIjwSSFFFMDfTeOLU","buitruonglinh, Vũ Phụng Tiên","Em Không Khóc (feat. Vũ Phụng Tiên)","Yin Yang Media",62,142,109,"179864"
158,"spotify:track:1zzCiwKpbS6zNC3OAdejd2","ANH TRAI ""SAY HI"", RHYDER, WEAN, Đức Phúc, Hùng Huỳnh, tlinh","I'M THINKING ABOUT YOU (feat. RHYDER, WEAN, Đức Phúc, Hùng Huỳnh & tlinh)","Anh Trai Say Hi",15,119,15,"179553"
159,"spotify:track:1izPmgSW7FV6XFdEOiTvOY","Changg, Minh Huy","Em Không Hiểu","Universal Music Indochina Distributed Labels",27,148,177,"176549"
160,"spotify:track:1TcmqSx576eBcuTxTtcEAk","tlinh, Low G","NGÂN","M Music Records",42,110,9,"173843"
161,"spotify:track:3yDRcs0Y4pPzkvMbUfeF9H","LISA","Moonlit Floor (Kiss Me)","Lloud Co./RCA Records",34,100,7,"172796"
162,"spotify:track:71Q8QWLpvwvfQ6zM5BdCnm","2T, Văn","Liệu Giờ","LOOPS Music",22,181,220,"172627"
163,"spotify:track:5TtNxUZBjYR4wgzOpHpS7h","ANH TRAI ""SAY HI"", HIEUTHUHAI, JSOL, Ali Hoàng Dương, Vũ Thịnh","LOVE SAND (feat. HIEUTHUHAI, JSOL, Ali Hoàng Dương & Vũ Thịnh)","Anh Trai Say Hi",23,127,20,"171312"
164,"spotify:track:4Iz5EWPCAT8jYNk4IpLoll","buitruonglinh","Dù Cho Mai Về Sau","Yin Yang Media",10,152,191,"168304"
165,"spotify:track:4NTanSVXBkQ2NmDEbr2vLE","Kai Đinh, GREY D, Hoàng Thùy Linh","Trái đất ôm Mặt trời","Yin Yang Media",8,162,48,"167977"
166,"spotify:track:1Gqm6KaobG2A1mFVjGnJsS","Wxrdie","Ca Khúc Cuối","Universal Music Indochina Distributed Labels",166,-1,1,"167152"
167,"spotify:track:0hiQvlWSSTr7n1kc1X2Lus","HIEUTHUHAI, Harmonie","Bật Nhạc Lên","GERDNANG",59,126,211,"166567"
168,"spotify:track:1R1AFI3iNOYr0pGHwjFQBG","B Ray","Cao Ốc 20","Great Entertainment",109,168,32,"165536"
169,"spotify:track:2JuHIbFudHwDqQssgqsH3i","Vũ Phụng Tiên, DT Tập Rap, Drum7","Lệ Lưu Ly","Big Arts Entertainment",6,155,61,"164074"
170,"spotify:track:1Cv9w0KLlrz0t4ExKO76QE","kidsai, Dangrangto, WHENITSASUNNIDAY","TALAGI","kidsai",133,133,3,"163980"
