rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:4eeflgjzTF8xN8U2E0dech","Dangrangto, TeuYungBoy, DONAL","NGỰA Ô","Higher Dimension",14,14,6,"671708"
15,"spotify:track:4fj4Jn4nw8fGX8xdbCntJf","CoolKid, RHYDER","Sau Cơn Mưa","MaiDao Music",8,18,63,"638699"
16,"spotify:track:446ygEWkggc5FMbBPQSMuM","ANH TRAI ""SAY HI"", HIEUTHUHAI, Dương Domic, Song Luân, JSOL, Trần Đăng Dương","SAO HẠNG A (feat. HIEUTHUHAI, Dương Domic, Song Luân, Jsol & Trần Đăng Dương)","Anh Trai Say Hi",7,15,9,"630579"
17,"spotify:track:1K0HQ30Wc11okzlcnFA7Ub","HIEUTHUHAI","Không Thể Say","M Music Records",7,19,82,"624751"
18,"spotify:track:31VNCmwspR7nVJ6kruUuJt","Sơn Tùng M-TP","Đừng Làm Trái Tim Anh Đau","Universal Music Indochina Distributed Labels",1,21,23,"607363"
19,"spotify:track:3ZbZtdEw9U0uZW4tZItIwq","RHYDER, CoolKid, BAN","Chịu Cách Mình Nói Thua","RHYDER",6,17,51,"603200"
20,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",2,25,66,"585584"
21,"spotify:track:2GE2p2dFpxp7OIz2QOFBzW","ANH TRAI ""SAY HI"", HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều, Isaac","KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)","Anh Trai Say Hi",5,16,12,"571475"
22,"spotify:track:7gSQxwCpEMjg8wb6Y3oqe7","ANH TRAI ""SAY HI"", RHYDER, Dương Domic, Pháp Kiều","HÀO QUANG (feat. RHYDER, Dương Domic & Pháp Kiều)","Anh Trai Say Hi",6,22,18,"559982"
23,"spotify:track:0e6fZkLArSmDIHnZcIua7t","Vũ., Low G","Không Yêu Em Thì Yêu Ai?","WM Vietnam",20,20,7,"540153"
24,"spotify:track:0s7RyyUlQfd8mnnboHe18n","MANBO, HIEUTHUHAI, HURRYKNG","Hẹn Gặp Em Dưới Ánh Trăng","Gerdnang",22,29,35,"499288"
25,"spotify:track:0BX2eDMZJrGzApf4ZGXrFi","ANH TRAI ""SAY HI"", HIEUTHUHAI, ERIK, Anh Tú Atus, JSOL, Orange","NGÁO NGƠ (feat. HIEUTHUHAI, ERIK, Anh Tú Atus, JSOL & Orange)","Anh Trai Say Hi",6,23,15,"497787"
26,"spotify:track:2Qcbspnftnon37jibwyvMU","Jin","I'll Be There","BIGHIT MUSIC",5,7,3,"493418"
27,"spotify:track:226ljdOTLM2clGpm4mZvAm","Dangrangto","Love is","MaiDao Music",27,31,3,"486472"
28,"spotify:track:0SLzsfxED15vyUccX4bCqo","tlinh, Low G","HOP ON DA SHOW","M Music Records",5,26,9,"480930"
29,"spotify:track:4qYfRfSxsmhJ1WMaywtLyI","Wren Evans, itsnk","Từng Quen","Universal Music Indochina",1,36,55,"467440"
30,"spotify:track:3Nn9QjxOEj1pleW9xTG6cq","ANH TRAI ""SAY HI"", Quang Hùng MasterD, Negav, Pháp Kiều, ERIK","TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)","Anh Trai Say Hi",13,27,9,"465842"
31,"spotify:track:26zqmmkqUK6mCc87XDzPym","ANH TRAI ""SAY HI"", RHYDER, Captain, Quang Hùng MasterD, WEAN, Ali Hoàng Dương","CHÂN THÀNH (feat. RHYDER, Captain, Quang Hùng MasterD, WEAN & Ali Hoàng Dương)","Anh Trai Say Hi",14,28,13,"460660"
32,"spotify:track:4CUvVaAYuXtvYURLFz7EIL","Emcee L (Da LAB), Da LAB, Muộii (Starry Night)","Chuyện Đôi Ta (feat. Muộii)","Yin Yang Media",3,30,154,"445440"
33,"spotify:track:6VXVYATpQXEIoZ97NnWCmn","Madihu, Vũ.","Vì Anh Đâu Có Biết","WM Vietnam",2,32,119,"442521"
34,"spotify:track:0HAfl1uPBf5qTMiuAi6Ym7","Captain, RHYDER","Ừ Thì Chia Tay (feat. RHYDER)","Great Entertainment",34,37,3,"403393"
35,"spotify:track:4gaxEUZE4z9pJAVTSFwgQI","14 Casper, Bon Nghiêm, buitruonglinh","một đời","DANDERLÉON",28,33,33,"402742"
36,"spotify:track:1o6cYDMHvKOfizi4d9Lqxr","W/N","id 072019","Universal Music Indochina Distributed Labels",3,44,68,"402426"
37,"spotify:track:5oFEvbM7lGnx8jfAkuhVyo","AMEE, RPT MCK","MỘNG YU","Yin Yang Media",3,39,15,"402354"
38,"spotify:track:1LJyhnPdYGRLerwJd8CmL1","Vũ., Dear Jane","Những Lời Hứa Bỏ Quên","WM Vietnam",1,35,48,"398769"
39,"spotify:track:6D94p9ASguBcYlDC0o56vx","HIEUTHUHAI","NOLOVENOLIFE","M Music Records",24,41,57,"396716"
40,"spotify:track:5ECHJ1llWBNYLVCYrllD3x","Da LAB, Phương Ly","Chạy Khỏi Thế Giới Này","LOOPS Music",11,38,124,"388380"
41,"spotify:track:4exlWP8cokkWVCvyP3kg7c","tlinh, 2pillz","nếu lúc đó","Universal Music Indochina Distributed Labels",1,46,89,"382630"
42,"spotify:track:2CspwnypzT7rcWI9RfsoSb","JENNIE","Mantra","OA Entertainment/Columbia",6,34,5,"379459"
43,"spotify:track:5J3m0taZ0W1E9HTE0MwcSv","Low G","Simp Gái 808","Rap Nhà Làm",9,54,57,"364504"
44,"spotify:track:1J12HjUuXfJnaUdubTEzSR","HIEUTHUHAI","Nghe Như Tình Yêu","M Music Records",39,47,165,"363441"
45,"spotify:track:4jWmhzf53Q0ZvZMuGdiR9x","WEAN, tlinh","shhhhhhh..","WEAN",9,43,58,"361724"
46,"spotify:track:7mbWwlHgukuuW8r7Nc3FHv","Chọn gì? Chọn đi!, OgeNus, PiaLinh","Say Yes (Vietnamese Version)","MaiDao Music",30,42,10,"358030"
47,"spotify:track:5BTzf3doGTigDIYUFtbkI9","Emcee L (Da LAB), Da LAB, Badbies","Sinh Ra Đã Là Thứ Đối Lập Nhau (feat. Badbies)","Yin Yang Media",5,51,203,"354659"
48,"spotify:track:3JIfmjJbanxJkwaPzYa2gN","ANH TRAI ""SAY HI"", Quân A.P, Pháp Kiều, Quang Trung, Ali Hoàng Dương, Lâm Bảo Ngọc","REGRET (feat. Quân A.P, Pháp Kiều, Quang Trung, Ali Hoàng Dương & Lâm Bảo Ngọc)","Anh Trai Say Hi",5,40,15,"346187"
49,"spotify:track:7Cjsw965r7mVK888ZqP6Wo","Negav","Mình Anh Thôi","MIXUS",18,52,10,"341805"
50,"spotify:track:2uZmeuNAxSm7XfVIwLkhCx","Ronboogz","nhắn nhủ","MaiDao Music",14,53,48,"340986"
51,"spotify:track:7tFwBnuaGXqiiONukPRaCo","Minh Huy","Miên Man","LOOPS Music",11,45,63,"339574"
52,"spotify:track:2xOhv7XudrBDtkID1jwsFE","Vũ Cát Tường","Từng Là","Universal Music Indochina Distributed Labels",2,59,37,"337442"
53,"spotify:track:7kKu4NWeBh01I6aTIEP9bg","ANH TRAI ""SAY HI"", Quang Hùng MasterD","TRÓI EM LẠI (feat. Quang Hùng MasterD)","Anh Trai Say Hi",27,55,10,"315422"
54,"spotify:track:65aTHDZWUdh6WIafu9MtNF","HIEUTHUHAI, Negav, Kewtiie","ngủ một mình (tình rất tình)","M Music Records",2,62,100,"305397"
55,"spotify:track:6kCU6i8iRrAAmJJ8Sj4JYC","Shartnuss, Tr.D, Phankeo","Nắng có mang em về","MaiDao Music",44,66,40,"304854"
56,"spotify:track:3a2Oftcs10wtzw6AmxuTMU","Olew","Rồi Ta Sẽ Ngắm Pháo Hoa Cùng Nhau","LOOPS Music",8,56,95,"304854"
57,"spotify:track:2a5hng9yXtbjtTVVm9UviC","Vũ Cát Tường","Mơ","Universal Music Indochina Distributed Labels",21,63,116,"303775"
58,"spotify:track:5PGh9MyKry8slG5AfvD1eD","Obito, Shiki, VSTRA","Hà Nội","12 trái lê",10,65,58,"298516"
59,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","SM Entertainment",36,49,4,"295875"
60,"spotify:track:07d8eaOuAWdC0DANq3tdPd","ANH TRAI ""SAY HI"", HIEUTHUHAI","QUAY ĐI QUAY LẠI (feat. HIEUTHUHAI)","Anh Trai Say Hi",14,69,11,"294196"
61,"spotify:track:5T6j0rfpCDBzAxC8Fpd0N7","Low G, Thắng","An Thần","Rap Nhà Làm",2,50,160,"293741"
62,"spotify:track:4WZf4gJ2MvBec6XPdUiqcq","ANH TRAI ""SAY HI"", RHYDER, Jmi Ko","ANH BIẾT RỒI (feat. Rhyder, Jmi Ko)","Anh Trai Say Hi",15,58,11,"293722"
63,"spotify:track:2naHX4cacns359w3ugyt3P","RAP VIỆT, Dangrangto","ĐÂU PHẢI VỢ ANH (feat. Dangrangto)","DAT VIET VAC",48,48,4,"292793"
64,"spotify:track:3DLtPObflLQBodZN8qGODT","JustaTee, BigDaddy","2AM","WM Vietnam",18,74,133,"291754"
65,"spotify:track:2wZAvkgiOE5tyrnqhB69KA","Sơn Tùng M-TP","Âm Thầm Bên Em","Universal Music Indochina Distributed Labels",34,86,212,"286532"
66,"spotify:track:3OVMe3H6iAxbLF8iD2UYrw","Sơn Tùng M-TP","Chúng Ta Của Tương Lai","Universal Music Indochina Distributed Labels",1,72,36,"285790"
67,"spotify:track:1MiJk3dXC5jzhvLFP0dUM7","Da LAB","Thức Giấc","Yin Yang Media",1,68,175,"284674"
68,"spotify:track:3Alwi53Ahc2GwHgvel42b2","Lou Hoàng","Ngày Đẹp Trời Để Nói Chia Tay","WM Vietnam",4,70,22,"283488"
69,"spotify:track:4HgTGTXHt1zie3upsI50zm","Ngô Lan Hương","Đi Giữa Trời Rực Rỡ - From ""Đi Giữa Trời Rực Rỡ""","SK Pictures",34,64,12,"283142"
70,"spotify:track:5PLjpBivzvuaIIqqkQgnRK","GREY D, tlinh","vaicaunoicokhiennguoithaydoi","M Music Records",2,57,126,"282675"
71,"spotify:track:78lw4wahFNotXb0mOEtPkM","WEAN","BADBYE","WEAN",20,67,38,"282476"
72,"spotify:track:0WjdaO545q9Qn4SQtzRQu9","HIEUTHUHAI","TRÌNH","M Music Records",72,-1,1,"279661"
73,"spotify:track:3hqOrxH5qPlvrApcb7Ac8c","Ronboogz","Lan Man","MaiDao Music",33,73,83,"272133"
74,"spotify:track:7jLSThU5Kg1RWt19Leiaxm","RPT MCK, Trung Trần","Chìm Sâu","N0L4B3L",1,75,142,"267737"
75,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",7,100,17,"267378"
76,"spotify:track:3A9A7mfVDVm3rrS9SMGhg5","Kha","Hư không","MaiDao Music",22,77,44,"267090"
77,"spotify:track:0PBTlQ84CBJF0tBnKGmQa6","V","FRI(END)S","BIGHIT MUSIC",1,104,35,"266077"
78,"spotify:track:2dPJtlvoa3GDowCh035M8P","Vũ.","Nếu Những Tiếc Nuối","WM Vietnam",47,71,7,"265248"
79,"spotify:track:1xoadYaxtOp9gHDwgmPDuz","JSOL, Hoàng Duyên","Sài Gòn Hôm Nay Mưa","Universal Music Indochina",3,79,181,"263215"
80,"spotify:track:7kgzRBNkBRArtTPkYjWLYT","14 Casper, Bon Nghiêm","bao tiền một mớ bình yên?","DANDERLÉON",9,61,186,"262911"
81,"spotify:track:5YiNxgEQQTuFi5dKLxxjWm","ANH TRAI ""SAY HI"", Quang Hùng MasterD, Negav, Công Dương, NICKY","CATCH ME IF YOU CAN (feat. Quang Hùng MasterD, Negav, Công Dương & Nicky)","Anh Trai Say Hi",11,76,19,"261493"
82,"spotify:track:1J3SmWwlYAG68LGKr86MVH","Sơn Tùng M-TP","Chúng Ta Của Hiện Tại","Universal Music Indochina Distributed Labels",1,78,204,"255424"
83,"spotify:track:6KgZf5gZgF1KLNxq1qZgHP","Phương Ly","Anh Là Ngoại Lệ Của Em","WM Vietnam",7,85,58,"253815"
84,"spotify:track:5iZHnufFUgATzrpGgH1K0W","T.R.I","Ánh Sao Và Bầu Trời","Yin Yang Media",1,81,158,"253025"
85,"spotify:track:27Z9T0mSWHYWSj9SNOGvyt","JustaTee, Phương Ly","Thằng Điên","NGUYEN THANH TUAN",2,87,119,"251138"
86,"spotify:track:4OXAneZHFJyQV1RuzCzmH3","VSOUL, RPT MCK, Obito, Ronboogz, Boyzed","Buồn Hay Vui (feat. RPT MCK, Obito, Ronboogz & Boyzed)","12 trái lê",3,80,47,"247830"
87,"spotify:track:1GJ3suxtUVaguVQRemw6Zp","Andiez","Suýt Nữa Thì...","MaiDao Music",74,82,123,"244117"
88,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",11,88,73,"242489"
89,"spotify:track:6uxuJ8Fr1AAfSPJUF9N1yr","Vũ.","Bước Qua Mùa Cô Đơn","WM Vietnam",1,84,205,"239018"
90,"spotify:track:4qJSUFwZFouto5VZUlln75","tlinh, Trung Trần","Thích Quá Rùi Nà","Universal Music Indochina Distributed Labels",34,91,217,"237154"
91,"spotify:track:33S16Xa5cZmLPhn6eZI4Nm","52Hz, WEAN, RIO","ĐỢI (SPECIAL VERSION) [ft. WEAN]","DAO Entertainment",83,99,16,"236729"
92,"spotify:track:0fGJiHH6xSUJU1MAVjxq5m","Karik, GDucky","Bạn Đời","WM Vietnam",5,83,59,"235918"
93,"spotify:track:4vfhartd7HDWGJbdVIycEu","Sơn Tùng M-TP","Muộn Rồi Mà Sao Còn","Universal Music Indochina Distributed Labels",1,105,186,"234984"
94,"spotify:track:0vkExWiBJSrfWnlMC7x48b","UMIE","Không Yêu Xin Đừng Nói - Piano Version","LOOPS Music",37,90,89,"232207"
95,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",63,103,26,"229261"
96,"spotify:track:6f7M5UzYYeLFCMIBQhxk2J","Rhymastic","Lặng","Universal Music Indochina Distributed Labels",7,96,19,"227636"
97,"spotify:track:3ukrFH17Zl6iEZ2QJ1Zwiy","RPT Orijinn, Ronboogz","Don't Côi","Rapital",3,97,99,"224809"
98,"spotify:track:5C1O3fpMsiisJpHiB1uuDf","52Hz, RIO","ĐỢI (Prod. RIO)","DAO Entertainment",13,102,45,"224551"
99,"spotify:track:1EmMFSLRVkOszCa4ul9z0F","W/N, Duongg, Nau, titie","3107 3","Universal Music Indochina Distributed Labels",1,113,172,"223585"
100,"spotify:track:3yDRcs0Y4pPzkvMbUfeF9H","LISA","Moonlit Floor (Kiss Me)","Lloud Co./RCA Records",34,60,6,"220201"
101,"spotify:track:5Bti0azlFhMattVY76qFr9","Vũ.","Lạ Lùng","WM Vietnam",17,94,345,"220090"
102,"spotify:track:65cM1nyMf9pFDZVV8xmPX9","GREY D","dự báo thời tiết hôm nay mưa","M Music Records",7,93,104,"219161"
103,"spotify:track:44sYmL97Lv8mEbzgANFkPD","NICKY, AMEE","thật quá đáng.. để yêu","Yin Yang Media",89,89,5,"219103"
104,"spotify:track:2CFC7iLurCyDYuXQcfem2l","Quang Hùng MasterD","Thủy Triều","Quang Hùng MasterD",69,116,17,"218728"
105,"spotify:track:2pm7K14nHj2fLrpU8j9bit","PC","10 Ngàn Năm","12 trái lê",27,112,127,"218297"
106,"spotify:track:3TBZ2VchMRulZU8SbJx0Sc","Rocky CDE, Dangrangto, VCC Left Hand","Việc Nên Làm","MaiDao Music",95,95,6,"215534"
107,"spotify:track:5J90ah0ppUSev1uahqQiN6","Andiez, AMEE","Anh Đánh Rơi Người Yêu Này","MaiDao Music",19,108,106,"215432"
108,"spotify:track:6Hs2xIgB8nzyGFDvVA8lFa","Madihu, Low G","Có Em","NGUYEN CHI PHONG",4,120,134,"211193"
109,"spotify:track:5rSAUmbOg4giDrM29vUyHe","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,123,284,"210691"
110,"spotify:track:1TcmqSx576eBcuTxTtcEAk","tlinh, Low G","NGÂN","M Music Records",42,109,8,"210605"
111,"spotify:track:1UQNU5O9VttUgO16pxUnjw","Obito, Shiki, RPT MCK","Đánh Đổi","12 trái lê",7,122,58,"210518"
112,"spotify:track:4wuiHjpRp6Wm0SbNPvDs0W","BigDaddy, GREY D","Mưa Thâm Lặng Giời","Universal Music Indochina Distributed Labels",112,137,2,"209674"
113,"spotify:track:5tdz7T4hTxA1ipJMBe24uX","AMEE","ex's hate me, Pt.2","Yin Yang Media",13,115,108,"207271"
114,"spotify:track:3YctJXK6kznnWl68TnYobN","RPT MCK","Anh Đã Ổn Hơn","N0L4B3L",3,111,89,"206657"
115,"spotify:track:5LQpQ6SDeaz6SIkR0lvsoC","GREY D, Chillies","đưa em về nhàa","M Music Records",3,114,82,"205092"
116,"spotify:track:28bxbqNcAuNxYDZYet6eZ7","RPT MCK, tlinh","Chỉ Một Đêm Nữa Thôi","N0L4B3L",9,106,89,"205010"
117,"spotify:track:0A0oqleZkyD8FN6aW48Jzn","Khiem","Yên Bình Có Quá Đắt Không","Universal Music Indochina Distributed Labels",12,131,19,"202221"
118,"spotify:track:0gzpqwLf1jhNjnSJEyweAX","Kuun Đức Nam, Linh Thộn","Tình cờ yêu em","MaiDao Music",12,110,64,"200847"
119,"spotify:track:1zzCiwKpbS6zNC3OAdejd2","ANH TRAI ""SAY HI"", RHYDER, WEAN, Đức Phúc, Hùng Huỳnh, tlinh","I'M THINKING ABOUT YOU (feat. RHYDER, WEAN, Đức Phúc, Hùng Huỳnh & tlinh)","Anh Trai Say Hi",15,98,14,"200641"
120,"spotify:track:7LVrrX8pkzI9fMF88nGabt","Đen, JustaTee","Đi Về Nhà","Đen",3,107,204,"196341"
121,"spotify:track:2o4dDfLK6NVI7TjBm5VoMv","Lou Hoàng, Miu Lê","Yêu Một Người Có Lẽ","Onlyc Entertainment",33,117,151,"195878"
122,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",8,92,184,"194566"
123,"spotify:track:5xuaCJaNAqRLwV7OO5zPiF","W/N, Duongg, Nâu","3 1 0 7 (feat. Duongg & Nâu)","HONG AN ENTERTAIMENT,.JSC",11,134,223,"192761"
124,"spotify:track:4h3K653rm69JYWpO4du2BJ","Andiez","Chờ Đợi Có Đáng Sợ","Yin Yang Media",76,132,126,"191818"
125,"spotify:track:3b34161QoxLwsqhWSPy9i5","Da LAB","Thanh Xuân","Sony Music Entertainment",1,129,325,"191151"
126,"spotify:track:0hiQvlWSSTr7n1kc1X2Lus","HIEUTHUHAI, Harmonie","Bật Nhạc Lên","GERDNANG",59,130,210,"190717"
127,"spotify:track:5TtNxUZBjYR4wgzOpHpS7h","ANH TRAI ""SAY HI"", HIEUTHUHAI, JSOL, Ali Hoàng Dương, Vũ Thịnh","LOVE SAND (feat. HIEUTHUHAI, JSOL, Ali Hoàng Dương & Vũ Thịnh)","Anh Trai Say Hi",23,118,19,"190467"
128,"spotify:track:5KaZWNVmNQlqM8LdENnxuL","Thanh Hưng","Lao Tâm Khổ Tứ","LOOPS Music",122,124,14,"188757"
129,"spotify:track:4tqXSj46umlymdIxqY8zso","SOOBIN","giá như","WDND",13,128,31,"187117"
130,"spotify:track:5kJMW3pK49PvQDtpVryHf5","JustaTee","Forget About Her","Spacespeakers",31,147,14,"184705"
131,"spotify:track:6Q2oEdOhRjZ1DTv2a7j0lN","PC, Dick, tofutns","Ghé Qua","12 trái lê",64,133,217,"184476"
132,"spotify:track:0ZP4bO2ywAv44HiEzzHaq5","Lê Hiếu, SOOBIN, Touliver","Ngày Mai Em Đi","Space Speakers",2,138,190,"184346"
133,"spotify:track:1Cv9w0KLlrz0t4ExKO76QE","kidsai, Dangrangto, WHENITSASUNNIDAY","TALAGI","kidsai",133,193,2,"183682"
134,"spotify:track:255vSRpVq5YYKBJiem1BVx","Andree Right Hand","Chơi Như Tụi Mỹ","$maker Music",4,146,78,"183049"
135,"spotify:track:6jcLKVmEKAQIXIVHJZ8vzS","MONSTAR, GREY D, NICKY, VƯƠNG BÌNH","tình yêu chậm trễ","Yin Yang Media",46,127,101,"182269"
136,"spotify:track:3ET3xHCLMGd57u06A9RjJ0","Ronboogz","Nói Dối","MaiDao Music",79,121,54,"181578"
137,"spotify:track:6u7HUAnyWxVjrKnFGYSQZp","SOOBIN, 16 Typh, Hà Lê, Hà Trần, Lil Wuyn, CHARLES., BROWN, Duy Sơn, KIMLONG","Tình Cờ (feat. CHARLES., Brown, KIMLONG & Duy Sơn)","WDND",101,101,2,"179282"
138,"spotify:track:0RKggS4he8LozKqMv09IrM","ANH TRAI ""SAY HI"", HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều, Isaac","WALK (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)","Anh Trai Say Hi",41,149,13,"178915"
139,"spotify:track:5sTLGx6c7YRwnrWm6O091n","IVE, David Guetta","Supernova Love","Virgin",139,-1,1,"178839"
140,"spotify:track:4rIBbB1vt0lEKDG2UTmfP0","Tăng Duy Tân, Drum7, 2pillz","Say Sóng","Big Arts Entertainment",140,-1,1,"177969"
141,"spotify:track:1MUZitHRpmng5NevrvNx4T","BABYMONSTER","DRIP","YG Entertainment",119,119,2,"177533"
142,"spotify:track:4N99EuIjwSSFFFMDfTeOLU","buitruonglinh, Vũ Phụng Tiên","Em Không Khóc (feat. Vũ Phụng Tiên)","Yin Yang Media",62,135,108,"177080"
143,"spotify:track:5XfGQZA0ioQAWUjlyJRcHc","Shiki, Obito","1000 Ánh Mắt","12 trái lê",8,126,20,"177041"
144,"spotify:track:25edeHHueINMguqu9emCyV","Đen, Phương Anh Đào","Lối Nhỏ","Đen",1,143,264,"176332"
145,"spotify:track:2n00rcPaXcWfFB9irOKOmh","Ronboogz","Anh Chỉ Muốn","MaiDao Music",77,144,44,"175826"
146,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,160,176,"175644"
147,"spotify:track:0X28PqBpbQhWdi4usYw0w5","Wren Evans, itsnk","Tò Te Tí","Universal Music Indochina",3,152,44,"175425"
148,"spotify:track:1izPmgSW7FV6XFdEOiTvOY","Changg, Minh Huy","Em Không Hiểu","Universal Music Indochina Distributed Labels",27,139,176,"174964"
149,"spotify:track:3ER1r0HipeSSu7YNImC6vd","Wxrdie, Marlykid, Lucin3x","Bước Za Đi Xa","Universal Music Indochina Distributed Labels",61,187,8,"172053"
150,"spotify:track:3J3nv18iIrOhca1ZWNeuyW","JustaTee","Đã Lỡ Yêu Em Nhiều","NGUYEN THANH TUAN",36,171,101,"171778"
151,"spotify:track:5OrpSDeWfWr33q0a5Ydfhr","Cường Seven, Phan Đinh Tùng, Bằng Kiều, Jun Phạm, Tự Long, Trương Thế Vinh, Tuấn Hưng, SOOBIN, S.T Sơn Thạch, Kay Trần, BB Trần, (S)TRONG, Kiên Ứng","MẸ YÊU CON","Universal Music Indochina Distributed Labels",111,136,4,"171182"
152,"spotify:track:4Iz5EWPCAT8jYNk4IpLoll","buitruonglinh","Dù Cho Mai Về Sau","Yin Yang Media",10,140,190,"171111"
153,"spotify:track:12rIwDpMKwx77nV5O998nB","Wxrdie, RPT JasonDilla","Băng Qua Cầu Giấy","Universal Music Indochina Distributed Labels",153,-1,1,"170947"
154,"spotify:track:5cml547MByVlaVrKU2lJTg","Andree Right Hand, Wxrdie, Bình Gold, 2pillz","Em iu","$maker Music",18,166,77,"169861"
155,"spotify:track:2JuHIbFudHwDqQssgqsH3i","Vũ Phụng Tiên, DT Tập Rap, Drum7","Lệ Lưu Ly","Big Arts Entertainment",6,155,60,"168034"
156,"spotify:track:6r5o9yIc16ZvymXUKJQ1yy","W/N","2 4","W NATION",8,150,15,"165759"
157,"spotify:track:6IHLOkgZftkcqS3fM0jMCT","MONO, Onionn.","Em Xinh","M Music Records",10,156,40,"165704"
158,"spotify:track:3K7RddI2L8Wiv7uIbrhfLc","The Masked Singer, Lâm Bảo Ngọc, Hứa Kim Tuyền","Rồi Em Sẽ Gặp Một Chàng Trai Khác","THE MASKED SINGER",11,153,52,"165003"
159,"spotify:track:265hQASPY3HFmUH38zZrSK","Dangrangto, DONAL","MOIEM","Higher Dimension",159,-1,1,"163994"
160,"spotify:track:12bcCsDriq4kuXeC6egRUT","Vũ., Hà Anh Tuấn","Dành Hết Xuân Thì Để Chờ Nhau","WM Vietnam",13,141,31,"163073"
161,"spotify:track:6xKs4CnVadRzdNZ48vhT27","Đức Phúc","Ngày Đầu Sau Chia Tay","Duc Phuc",54,162,21,"162290"
162,"spotify:track:4NTanSVXBkQ2NmDEbr2vLE","Kai Đinh, GREY D, Hoàng Thùy Linh","Trái đất ôm Mặt trời","Yin Yang Media",8,159,47,"161970"
163,"spotify:track:5sGAdzerznua6nkFZr4jW6","RAP VIỆT, Gill","TUYẾT TRÊN PHỐ (feat. Gill)","DAT VIET VAC",69,125,6,"161855"
164,"spotify:track:6iXGivPFpsqKmrINhIbPvx","Lynk Lee","Buồn Thì Cứ Khóc Đi","Lynk Lee",10,142,255,"161135"
165,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,164,233,"160937"
166,"spotify:track:7h2zqUH4bYyknNUxsYnS5V","PhucXp, Freak D","Như Anh Đã Thấy Em","MaiDao Music",33,188,98,"158122"
