rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:4CUvVaAYuXtvYURLFz7EIL","Emcee L (Da LAB), Da LAB, Muộii (Starry Night)","Chuyện Đôi Ta (feat. Muộii)","Yin Yang Media",3,12,93,"365876"
15,"spotify:track:4TMdpMJNQdcawl8JjZEwLk","Lãng","Nụ hôn Bisou","12 trái lê",10,10,8,"364998"
16,"spotify:track:1Vla7vXcM0zimotYpresDT","tlinh","tình yêu có nghĩa là gì?","Universal Music Indochina Distributed Labels",7,14,5,"362299"
17,"spotify:track:25h0TqC9H3BcMA7KjK5nHK","GREY D, tlinh","vaicaunoicokhiennguoithaydoi","M Music Records",2,11,65,"360943"
18,"spotify:track:255vSRpVq5YYKBJiem1BVx","Andree Right Hand","Chơi Như Tụi Mỹ","$maker Music",4,13,17,"352128"
19,"spotify:track:6HpkHTTwfVmSoopeloHqOp","RAP VIỆT, Dick, DT Tập Rap, UMIE","Anh Là Ai? (feat. Dick, DT & UMIE)","DAT VIET VAC",3,16,9,"340749"
20,"spotify:track:4nNkpu8vY9BtDKUFnDc3YD","Minh Huy","Miên Man","LOOPS Music",20,40,2,"308637"
21,"spotify:track:28bxbqNcAuNxYDZYet6eZ7","RPT MCK, tlinh","Chỉ Một Đêm Nữa Thôi","N0L4B3L",9,23,28,"305007"
22,"spotify:track:3ukrFH17Zl6iEZ2QJ1Zwiy","RPT Orijinn, Ronboogz","Don't Côi","Rapital",3,18,38,"301426"
23,"spotify:track:5iZHnufFUgATzrpGgH1K0W","T.R.I","Ánh Sao Và Bầu Trời","Yin Yang Media",1,17,97,"294629"
24,"spotify:track:6Hs2xIgB8nzyGFDvVA8lFa","Madihu, Low G","Có Em","NGUYEN CHI PHONG",4,21,73,"283763"
25,"spotify:track:08ULi904W2Po6pVj8nN7KC","GREY D, Chillies","đưa em về nhàa","M Music Records",3,19,21,"278072"
26,"spotify:track:1xoadYaxtOp9gHDwgmPDuz","JSOL, Hoàng Duyên","Sài Gòn Hôm Nay Mưa","Universal Music Indochina",3,22,120,"260455"
27,"spotify:track:5K2VTtm9skwbbVP54E0I4E","RAP VIỆT, Captain","Rolling Down (feat. CAPTAIN)","DAT VIET VAC",6,20,4,"260025"
28,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",1,29,69,"258952"
29,"spotify:track:3440g8awr2l0E5Yy2X5Epk","RPT MCK","Tại Vì Sao","N0L4B3L",3,33,51,"252436"
30,"spotify:track:27Z9T0mSWHYWSj9SNOGvyt","JustaTee, Phương Ly","Thằng Điên","NGUYEN THANH TUAN",2,25,58,"251500"
31,"spotify:track:0gzpqwLf1jhNjnSJEyweAX","Kuun Đức Nam, Linh Thộn","Tình cờ yêu em","MaiDao Music",31,82,3,"248755"
32,"spotify:track:1EmMFSLRVkOszCa4ul9z0F","W/N, Duongg, Nau, titie","3107 3","Universal Music Indochina Distributed Labels",1,28,111,"246788"
33,"spotify:track:7kgzRBNkBRArtTPkYjWLYT","14 Casper, Bon Nghiêm","bao tiền một mớ bình yên?","DANDERLÉON",9,26,125,"244541"
34,"spotify:track:2QUU1AtY5fndKDNbr17EFk","tlinh","người điên","Universal Music Indochina Distributed Labels",10,24,4,"244306"
35,"spotify:track:5BTzf3doGTigDIYUFtbkI9","Emcee L (Da LAB), Da LAB, Badbies","Sinh Ra Đã Là Thứ Đối Lập Nhau (feat. Badbies)","Yin Yang Media",5,38,142,"242243"
36,"spotify:track:7kpNUrBDYDoX6QKGzrBD1R","RPT MCK, Trung Trần","Thôi Em Đừng Đi","N0L4B3L",8,41,28,"241399"
37,"spotify:track:5ECHJ1llWBNYLVCYrllD3x","Da LAB, Phương Ly","Chạy Khỏi Thế Giới Này","LOOPS Music",11,35,63,"241098"
38,"spotify:track:5PFMVgxcZ5BXQQHCi8vsCM","RAP VIỆT, 24k.Right, Sofia","Truy Lùng Bảo Vật (feat. 24k.Right & Sofia)","DAT VIET VAC",38,47,2,"237352"
39,"spotify:track:5T6j0rfpCDBzAxC8Fpd0N7","Low G, Thắng","An Thần","Rap Nhà Làm",2,46,99,"231857"
40,"spotify:track:7AD5F85waSb3yZxZxEXhJM","Tóc Tiên, Touliver","Có Ai Thương Em Như Anh","Yin Yang Media",20,27,67,"231843"
41,"spotify:track:0Qs29ApstkrU5T8S5Hxazw","BigDaddy, Emily","Ngõ Chạm","LOOPS Music",41,42,6,"229429"
42,"spotify:track:3a2Oftcs10wtzw6AmxuTMU","Olew","Rồi Ta Sẽ Ngắm Pháo Hoa Cùng Nhau","LOOPS Music",8,30,34,"227111"
43,"spotify:track:0vkExWiBJSrfWnlMC7x48b","UMIE","Không Yêu Xin Đừng Nói - Piano Version","LOOPS Music",37,37,28,"226416"
44,"spotify:track:7bFFUPBiF15n8m8RziqS4o","GREY D","dự báo thời tiết hôm nay mưa","M Music Records",7,32,43,"223168"
45,"spotify:track:6MgCMS8q3NA89TnVuPLvIN","RAP VIỆT, Captain, UMIE","Baby Gọi Cho Anh (feat. CAPTAIN & UMIE)","DAT VIET VAC",8,45,9,"216120"
46,"spotify:track:76dD9BdSOzsRJSGGBjOcUf","HIEUTHUHAI, Negav, Kewtiie","ngủ một mình (tình rất tình)","M Music Records",2,36,39,"214682"
47,"spotify:track:7td8DTWoGC9u9db37mGHX6","Đen, PiaLinh","Nấu ăn cho em","Đen",8,39,18,"210968"
48,"spotify:track:0jV9S5sUnQSEvwMSXQ2u4l","RAP VIỆT, B Ray, 24k.Right, Dick, Captain, Đạt G","Người Được Chọn (feat. B Ray, 24k.Right, Dick, CAPTAIN & Đạt G)","DAT VIET VAC",48,-1,1,"208323"
49,"spotify:track:3kxFvcB92qQg9wl52CQ7aV","Double2T, Masew","À Lôi","Gia Đình Lớn",19,51,9,"206450"
50,"spotify:track:0x5BqH8iC2Y2lTMxAkNAna","RAP VIỆT, RHYDER","Từ Chối Hiểu (feat. Quang Anh Rhyder)","DAT VIET VAC",21,31,4,"205543"
51,"spotify:track:17iGUekw5nFt5mIRJcUm3R","Sơn Tùng M-TP","Chúng Ta Của Hiện Tại","Universal Music Indochina Distributed Labels",1,50,143,"201342"
52,"spotify:track:4W2poMwGzKQHtpNCthoGhC","HIEUTHUHAI","Không Thể Say","M Music Records",7,48,21,"200724"
53,"spotify:track:41JPN7pZMTp1sumBOHOzHd","Agust D, IU","People Pt.2 (feat. IU)","BIGHIT MUSIC",1,34,19,"200425"
54,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",54,110,3,"193820"
55,"spotify:track:3QD2NfLEIvMRbzv2uTu4B7","Myra Trần","Anh Chưa Thương Em Đến Vậy Đâu","Sony Music Entertainment",6,43,36,"192188"
56,"spotify:track:5uyNAX6MazVAjBjVeOsTvp","W/N, Duongg, Nâu","3 1 0 7 (feat. Duongg & Nâu)","HONG AN ENTERTAIMENT,.JSC",11,44,162,"189565"
57,"spotify:track:5cml547MByVlaVrKU2lJTg","Andree Right Hand, Wxrdie, Bình Gold, 2pillz","Em iu","$maker Music",18,57,16,"188994"
58,"spotify:track:54UNNgtE3zzERwTuWSQLqd","MONSTAR, GREY D, VƯƠNG BÌNH","có hẹn với thanh xuân","Yin Yang Media",5,54,113,"187224"
59,"spotify:track:1RGA13K66cABN7nYek6WNk","Madihu","Không Còn Em","WM Vietnam",17,61,8,"185951"
60,"spotify:track:2Npr9vbXuQYcpnsouBIrHU","The Masked Singer, Voi Bản Đôn","Ngày Mai Người Ta Lấy Chồng (feat. Voi Bản Đôn)","THE MASKED SINGER",39,49,4,"183411"
61,"spotify:track:4pLNKd4adQqEUvDfm4Q6wC","RAP VIỆT, Double2T","Người Miền Núi Chất (feat. Double2T)","DAT VIET VAC",61,69,5,"180822"
62,"spotify:track:4YSryHqsD82Krc81l1EJD5","tlinh, 2pillz, WOKEUP","ghệ iu dấu của em ơi","Universal Music Indochina Distributed Labels",8,92,29,"180153"
63,"spotify:track:4AgFXIVT7hVhBZ5DEOaLu3","Thịnh Suy","tiny love","Yin Yang Media",3,60,93,"179732"
64,"spotify:track:6jcLKVmEKAQIXIVHJZ8vzS","MONSTAR, GREY D, NICKY, VƯƠNG BÌNH","tình yêu chậm trễ","Yin Yang Media",46,65,40,"174124"
65,"spotify:track:5fFLotKS1286huYIMQHqz7","Sơn Tùng M-TP","Muộn Rồi Mà Sao Còn","Universal Music Indochina Distributed Labels",1,72,125,"174062"
66,"spotify:track:5P7kRfpLaQRQsHKhgqximh","RAP VIỆT, JustaTee, Double2T","Tay-Lai Pr0 (Tây-Lai Pr0) [feat. JustaTee & Double2T]","DAT VIET VAC",66,-1,1,"173834"
67,"spotify:track:4qJSUFwZFouto5VZUlln75","tlinh, Trung Trần","Thích Quá Rùi Nà","Universal Music Indochina Distributed Labels",34,81,156,"172472"
68,"spotify:track:1yo967mk7CpjvruNxBecOY","Thắng","Trước Khi Em Tồn Tại","Thắng",22,70,17,"171988"
69,"spotify:track:5FFVQGnZuJt9iAYpasTeq4","tlinh","nữ siêu anh hùng","Universal Music Indochina Distributed Labels",40,143,4,"170198"
70,"spotify:track:2OBZtEg8DXhICWYd6yvicf","RAP VIỆT, 24k.Right","Từ A Đến Z (feat. 24k.Right)","DAT VIET VAC",53,53,3,"168933"
71,"spotify:track:3hqOrxH5qPlvrApcb7Ac8c","Ronboogz","Lan Man","MaiDao Music",33,63,22,"167758"
72,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",2,58,108,"166580"
73,"spotify:track:62SFLTN7txImu8pQwBMP6A","Tăng Duy Tân, Hoà Minzy","Bật Tình Yêu Lên","Big Arts Entertainment",4,71,30,"164945"
74,"spotify:track:1Huy9G87D6pbIveFulsH0P","Sơn Tùng M-TP","Âm Thầm Bên Em","Universal Music Indochina Distributed Labels",35,73,151,"164752"
75,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",8,84,123,"164499"
76,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",12,66,10,"162961"
77,"spotify:track:08GUMwJRpisuxHGyRzoSuu","Wren Evans, itsnk","Call Me","Universal Music Indochina",23,55,5,"162329"
78,"spotify:track:6SdPpLl72QarBuaxv7FNGw","RAP VIỆT, Dick","Sống Cho Hết Đời Thanh Xuân 4 (feat. Dick)","DAT VIET VAC",31,52,4,"161886"
79,"spotify:track:769IjpjHNrN36SPvj2ZBKu","HIEUTHUHAI","Nghe Như Tình Yêu","M Music Records",46,68,104,"161784"
80,"spotify:track:2WOpp4vm16unl0N3i3BNNv","Ngơ, NÂN","Tình Đắng Như Ly Cà Phê","12 trái lê",15,74,193,"160845"
81,"spotify:track:5HuDnBhNLj5m865LowtgZQ","tlinh, GREY D","kho báu đánh rơi (feat. GREY D)","Universal Music Indochina Distributed Labels",28,87,4,"160211"
82,"spotify:track:76KYaCx7UjHwlnrqzcovLZ","PC","10 Ngàn Năm","12 trái lê",76,76,66,"156578"
83,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",11,77,12,"155720"
84,"spotify:track:5qbjUmVV1yOOjcMOInNPYD","Kai Đinh, MIN, GREY D","để tôi ôm em bằng giai điệu này","Yin Yang Media",18,59,38,"154353"
85,"spotify:track:5J90ah0ppUSev1uahqQiN6","Andiez, AMEE","Anh Đánh Rơi Người Yêu Này","MaiDao Music",19,79,45,"153747"
86,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",5,86,20,"152937"
87,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",1,56,64,"152282"
88,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",2,88,25,"152265"
89,"spotify:track:1MiJk3dXC5jzhvLFP0dUM7","Da LAB","Thức Giấc","Yin Yang Media",1,78,114,"152013"
90,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,85,77,"150712"
91,"spotify:track:45Mswno1F7FoZkcmQkp7fi","Wren Evans","Thích Em Hơi Nhiều","Universal Music Indochina",1,94,117,"150639"
92,"spotify:track:1dUmmBh2nw8XzEI3au0uFs","Thịnh Suy","Chết Trong Em","InQ International",4,80,46,"150468"
93,"spotify:track:45PPoUgqs3JrhkZGEzSUHT","W/N, ERIK, Nau","3107 4 (feat. Erik, Nâu)","Universal Music Indochina Distributed Labels",24,90,22,"150072"
94,"spotify:track:2PYDUM2IC01FOTDLQdFxJP","W/N, Duongg, Nau","3 1 0 7 - 2 (feat. DuongG & Nau)","GUM GROUP",27,93,133,"149160"
95,"spotify:track:57FeZINjlat9NLEhYUejmd","VSOUL, MFREE, TUYEN VO","NGTANOISE","VSOUL",91,91,9,"149121"
96,"spotify:track:7eDrdQ7PK9Xm1CZCKWsgmH","Vũ., TRANG","Anh Nhớ Ra (feat. TRANG)","WM Vietnam",19,83,53,"147318"
97,"spotify:track:1K3CXUYKhLYN7koLW5WQjX","Thắng","Xin Lỗi","Thắng",5,95,20,"146812"
98,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",1,62,21,"145442"
99,"spotify:track:7h2zqUH4bYyknNUxsYnS5V","PhucXp, Freak D","Như Anh Đã Thấy Em","MaiDao Music",33,106,38,"140973"
100,"spotify:track:6A1IbMKwjvXibcrU1sdqKH","MONO, Onionn.","Em Là","M Music Records",8,97,53,"139487"
101,"spotify:track:4UOxcZqszxN9FD42DqHrVi","RAP VIỆT, Lãng, Đặng Thái Bình","VỀ QUÊ (feat. Mikelodic & Đặng Thái Bình)","DAT VIET VAC",25,89,14,"138689"
102,"spotify:track:7j3XQm7RR8T2EzaYtYK4rc","W/N, Tezzy, Tien","Crush 2","RioX Records",61,129,64,"137326"
103,"spotify:track:7LVrrX8pkzI9fMF88nGabt","Đen, JustaTee","Đi Về Nhà","Đen",3,113,143,"136711"
104,"spotify:track:4S0uLMXRoAjFfIJOW7A8aW","Rhymastic","Nến Và Hoa","WM Vietnam",2,104,170,"135785"
105,"spotify:track:3AejRjgBsFV4HWHjJmmEP7","GREY D, Orange, Kai Đinh","lời tạm biệt chưa nói","Universal Music Indochina Distributed Labels",22,105,60,"133229"
106,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,111,40,"131464"
107,"spotify:track:6iXGivPFpsqKmrINhIbPvx","Lynk Lee","Buồn Thì Cứ Khóc Đi","Lynk Lee",10,99,194,"131017"
108,"spotify:track:25edeHHueINMguqu9emCyV","Đen, Phương Anh Đào","Lối Nhỏ","Đen",1,116,203,"130712"
109,"spotify:track:3b34161QoxLwsqhWSPy9i5","Da LAB","Thanh Xuân","Sony Music Entertainment",1,117,264,"130356"
110,"spotify:track:23SUnSd024ACX7u1AUXsGc","Văn Mai Hương, GREY D, Trung Quân","Mưa Tháng Sáu","Yin Yang Media",6,102,17,"130150"
111,"spotify:track:5RuZw8NsvI4BSlmI2yqgeS","RAP VIỆT, Limitlxss, OgeNus","Anh Không Cố Ý (feat. Limitlxss & Ogenus)","DAT VIET VAC",21,96,7,"129117"
112,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",1,103,25,"128500"
113,"spotify:track:4fj4Jn4nw8fGX8xdbCntJf","CoolKid, RHYDER","Sau Cơn Mưa","MaiDao Music",113,160,2,"128301"
114,"spotify:track:1izPmgSW7FV6XFdEOiTvOY","Changg, Minh Huy","Em Không Hiểu","Universal Music Indochina Distributed Labels",27,108,115,"128252"
115,"spotify:track:4N99EuIjwSSFFFMDfTeOLU","buitruonglinh, Vũ Phụng Tiên","Em Không Khóc (feat. Vũ Phụng Tiên)","Yin Yang Media",115,118,47,"125007"
116,"spotify:track:4h3K653rm69JYWpO4du2BJ","Andiez","Chờ Đợi Có Đáng Sợ","Yin Yang Media",76,114,65,"124812"
117,"spotify:track:3DLtPObflLQBodZN8qGODT","JustaTee, BigDaddy","2AM","WM Vietnam",18,121,72,"124181"
118,"spotify:track:2X5LuMWLKierQu3O9H1Bxc","Tuyên, MC Goku","Sài Gòn Tôi Mưa (feat. MC Goku)","Yin Yang Media",98,98,3,"121961"
119,"spotify:track:4rPrBNnDgdZpS5gosHv0yr","Ngọt","để quên","Ngọt",33,123,14,"121096"
120,"spotify:track:0DtarPcErIh4skfFtxzomo","Tama","Ngày Em Đẹp Nhất","Tama",104,115,14,"121015"
121,"spotify:track:2g68ePl7VMltuOiuSTAz7I","RAP VIỆT, RHYDER","Để Anh Một Mình (feat. Quang Anh Rhyder)","DAT VIET VAC",50,119,15,"120774"
122,"spotify:track:0dAAZHmjRcE3yEjeBZQvCg","RAP VIỆT, HURRYKNG, HIEUTHUHAI","Một Công Đôi Việc (feat. HURRYKNG & HIEUTHUHAI)","DAT VIET VAC",32,101,6,"120678"
123,"spotify:track:2qWP5ZarXRsdmxzz3L3BtP","SUNI, Hoàng Dũng, GREY D, Orange, tlinh","có hẹn với thanh xuân","Universal Music Indochina Distributed Labels",27,109,59,"119969"
124,"spotify:track:7len778YJVqS6VHtUZ9SrG","RAP VIỆT, Liu Grace","Take It Easy (feat. Liu Grace)","DAT VIET VAC",60,100,6,"119905"
125,"spotify:track:7oBUoEbCDF748UkHnLusUB","Thịnh Suy","Chuyện Rằng","Yin Yang Media",5,131,162,"119768"
126,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",6,128,49,"117217"
127,"spotify:track:6Wi18yv3aoO0ZF4uulguof","Ngọt, Mạc Mai Sương","Đá tan","Ngọt",55,120,13,"117185"
128,"spotify:track:5Bti0azlFhMattVY76qFr9","Vũ.","Lạ Lùng","WM Vietnam",17,125,284,"117044"
129,"spotify:track:4ZEcVT9Po6mt11r7dr95jB","24k.Right, Hipz, Huỳnh Tú","Vẫn","Universal Music Indochina",129,-1,1,"116950"
130,"spotify:track:0wwfocY1CfXcKfMcWSoGXc","buitruonglinh","Yêu Người Có Ước Mơ","LOOPS Music",83,132,22,"116814"
131,"spotify:track:41aMYNen9G7uUbqLfV65cF","Rapital, RPT MCK, Phongkhin","Tay To","M Music Records",58,139,114,"116141"
132,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment",2,112,24,"115907"
133,"spotify:track:4Rbnxa7kFSpCHNPJ3uZhtR","B Ray, Han Sara, Masew","Xin Đừng Nhấc Máy","Great Entertainment",9,-1,68,"115905"
134,"spotify:track:0mhfW8VkkCQBUSDqHJKJnA","RAP VIỆT, BigDaddy, Tez","Miễn Chê (feat. BigDaddy & Tez)","DAT VIET VAC",134,-1,1,"115611"
135,"spotify:track:4Iz5EWPCAT8jYNk4IpLoll","buitruonglinh","Dù Cho Mai Về Sau","Yin Yang Media",10,133,130,"114709"
136,"spotify:track:5hkAuvgkOrd4KpDOlCNsvW","MONO, Onionn.","Waiting For You","M Music Records",1,134,56,"111600"
137,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",7,126,27,"111592"
138,"spotify:track:0pQ67Kp2kED4ISy1ieGPEq","PC, Dick, tofutns","Ghé Qua","12 trái lê",64,140,156,"111197"
139,"spotify:track:0tRpWjAPI6SCNcOMQGw4z5","RAP VIỆT, Thai VG, Liu Grace, Lãng","Việt Nam Muôn Đời (feat. Thai VG, Liu Grace & Mikelodic)","DAT VIET VAC",139,-1,1,"110978"
140,"spotify:track:6HGOxrNik4iPurqStawTFQ","Sơn Tùng M-TP","MAKING MY WAY","M-TP Entertainment Ltd",2,136,20,"110303"
141,"spotify:track:05X3a0YGmS1rbH50aL8lGF","Văn Mai Hương, Hứa Kim Tuyền","Một Ngàn Nỗi Đau","Yin Yang Media",7,130,64,"109773"
142,"spotify:track:1kVyThG6NhcbgNorq7xweu","RAP VIỆT, Double2T","Kéo Em Về Làm Vợ (feat. Double2T)","DAT VIET VAC",142,170,2,"109207"
143,"spotify:track:4CrTXVuKQnFlIoscIDgMCq","RAP VIỆT, Liu Grace","Có Nhiều Cái Khó Nói (feat. Liu Grace)","DAT VIET VAC",135,135,2,"108797"
144,"spotify:track:1wvLeW8THXNent0N2sGSgF","Sáo","Ngồi Nhìn Em Khóc","Yin Yang Media",95,137,18,"108700"
145,"spotify:track:3MJhPqL2IgGs7gHEB2M35q","BLACKPINK","Hard to Love","YG Entertainment",5,124,31,"108507"
146,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",111,145,18,"108376"
147,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",13,-1,9,"108328"
148,"spotify:track:4MRXbWH2BzuUZcoabj6HRh","Táo","Blue Tequila","Yin Yang Media",26,156,153,"107900"
149,"spotify:track:38rjRVqEHSlDRrDWDvjkqW","Vũ.","Bước Qua Nhau","WM Vietnam",1,142,96,"107356"
150,"spotify:track:2o4dDfLK6NVI7TjBm5VoMv","Lou Hoàng, Miu Lê","Yêu Một Người Có Lẽ","Onlyc Entertainment",33,146,110,"106225"
151,"spotify:track:719Z1dnp95fwmbs2st1PKn","RAP VIỆT, Dick, Bùi Công Nam","Ai Cũng Có Thể Là Quán Quân (feat. Dick & Bùi Công Nam)","DAT VIET VAC",144,144,2,"106223"
152,"spotify:track:5YiqPAVbiFUj1G1qvbXo0X","Chillies","Giấc Mơ Khác","WM Vietnam",14,167,31,"106100"
153,"spotify:track:1TJtZKZFq2rdh9Wfpm15Nw","tlinh","những đốm sáng","Universal Music Indochina Distributed Labels",48,165,4,"105742"
154,"spotify:track:3y6kYOBeVg8jtUiBdTR0pD","Tùng TeA, PC, TaynguyenSound","Già Cùng Nhau Là Được","12 trái lê",70,184,80,"105731"
155,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",71,153,192,"105680"
156,"spotify:track:6uxuJ8Fr1AAfSPJUF9N1yr","Vũ.","Bước Qua Mùa Cô Đơn","WM Vietnam",1,150,144,"105667"
157,"spotify:track:3rigEvSPZYJI3rAt9gVdXy","Gill, tlinh, Kewtiie","Mắt Xanh","M Music Records",60,180,36,"105640"
158,"spotify:track:5U30iZBlmxkpHqzb1OSnBS","Rhymastic","Yêu 5","WM Vietnam",77,149,159,"105633"
159,"spotify:track:6DyotcCWPqKQT8YWireU6L","Low G","Tán Gái 505","Rap Nhà Làm",149,182,17,"105481"
160,"spotify:track:78lw4wahFNotXb0mOEtPkM","WEAN","BADBYE","WEAN",50,157,14,"105188"
161,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",43,163,44,"103558"
162,"spotify:track:0eFMbKCRw8KByXyWBw8WO7","Jung Kook","Still With You","BIGHIT MUSIC",3,166,11,"103494"
163,"spotify:track:2z9iLlNBt1aLZUCFgXby97","Sơn Tùng M-TP","Có Chắc Yêu Là Đây","Universal Music Indochina Distributed Labels",1,-1,152,"103490"
164,"spotify:track:3rx7g2qRxKscgtQUiKwQvN","Phương Ly","ThichThich","PHUONG LY",9,148,60,"103377"
165,"spotify:track:170CNv2CAZn8wg6GxvHXYC","B Ray, AMEE","Ex's Hate Me","B Ray",165,-1,1,"100880"
166,"spotify:track:11OxuU5y7ebAJyKaY8dOl0","PAR SG, New$oulZ","Lý Do Nào Để Quay Lại Với Nhau","MaiDao Music",104,-1,9,"100653"
167,"spotify:track:2nR51wakN5K3AJENqGaNg9","Đen, MIN","Bài Này Chill Phết","Đen",1,151,224,"100477"
168,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",21,161,167,"100077"
169,"spotify:track:3J3nv18iIrOhca1ZWNeuyW","JustaTee","Đã Lỡ Yêu Em Nhiều","NGUYEN THANH TUAN",36,176,46,"99390"
170,"spotify:track:3nw5vYaH4qVx8joq3qhtNx","Low G","Okeokeoke","Rap Nhà Làm",155,-1,23,"98674"
171,"spotify:track:1GJ3suxtUVaguVQRemw6Zp","Andiez","Suýt Nữa Thì...","MaiDao Music",82,158,64,"98523"
172,"spotify:track:07b849p3xuq03EdlAo4CKX","kidsai","GIAYPHUT","kidsai",35,-1,60,"98523"
173,"spotify:track:2cJyuhqcXvd6ccvAn8NXsL","tlinh","thế giới thần tiên","Universal Music Indochina Distributed Labels",62,-1,3,"98451"
174,"spotify:track:1vvcEHQdaUTvWt0EIUYcFK","Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)","APG Inc – FF10",1,162,18,"98447"
175,"spotify:track:5HbLlcJogki9rRq2KfkGQP","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,-1,234,"98337"
176,"spotify:track:0phm7GkRTCRI9OQqTJvG6q","tlinh","làm lành chữa tình","Universal Music Indochina Distributed Labels",55,196,4,"97997"
177,"spotify:track:014DA3BdnmD3kI5pBogH7c","Chillies, SUNI, Rhymastic","Cứ Chill Thôi","WM Vietnam",5,171,166,"97780"
178,"spotify:track:6Ov6L8Iy0SMEl9w1TOUvaG","Wxrdie, WOKEUP, 2pillz","Vinflow","LOOPS Music",161,172,5,"97551"
