rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",5,16,24,"470375"
18,"spotify:track:3CTgRPxyTh2w7wBjVFH88e","Purple Disco Machine, Benjamin Ingrosso, Nile Rodgers, Shenseea","Honey Boy (feat. Nile Rodgers & Shenseea)","Columbia Local",2,52,26,"461790"
19,"spotify:track:0ltWabjFKp4e1qqS93DI2n","Benjamin Ingrosso","Angela","Universal Music AB",19,-1,1,"456935"
20,"spotify:track:2qEQy3x9MQH7eTJU6LmEJx","Benjamin Ingrosso","Look Who's Laughing Now","Universal Music AB",1,43,20,"443843"
21,"spotify:track:3jEU1V6aIJR8cQWiKT8BNT","Asme, Shiro","Aiko","BL x CRN",2,13,9,"431023"
22,"spotify:track:2RBvyTnkcHF6zddeq8Ewrd","Adel, Dani M","WIFI","WM Sweden",22,-1,1,"409586"
23,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",17,19,57,"398293"
24,"spotify:track:00R2eVdkti9OZboefW2f4i","23","PSG","23",3,15,5,"398015"
25,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records, THEBLACKLABEL",25,27,2,"394762"
26,"spotify:track:4o5Ob60pz8QHcFKcr4MWyf","Bolaget","Ikväll Igen","WM Sweden",1,21,82,"389048"
27,"spotify:track:6KOzO2mUwSwe8a9GiJAn7X","Bolaget","Kan Inte Gå","WM Sweden",1,24,148,"382037"
28,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",28,28,7,"371486"
29,"spotify:track:7hR22TOX3RorxJPcsz5Wbo","Morgan Wallen","Love Somebody","Big Loud Records / Mercury Records / Republic Records",18,18,2,"365883"
30,"spotify:track:4TnoZMlHYaYVCVB8BXMVj9","Miss Li","På Måndag","Pistol Packin' Music",30,40,3,"362337"
31,"spotify:track:29YN98sTVSpfYMpPzFXaGU","Bolaget","Välkommen ner","WM Sweden",3,30,30,"359939"
32,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",9,25,10,"359739"
33,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",15,26,35,"347692"
34,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",3,34,25,"341862"
35,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",3,32,41,"338472"
36,"spotify:track:7daGugofgBVQN2TGIrlFjO","ADAAM, Dizzy, Trobi","SAHBI","Universal Music AB",6,20,15,"337256"
37,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",4,33,29,"328880"
38,"spotify:track:1U49LNwMAgAwlLMQxeqWL6","Hov1, Seinabo Sey","Försent","Universal Music AB",3,31,15,"311414"
39,"spotify:track:0Ji8JgIjTfYceQcpqMr1pX","Miss Li","Småstadsdrömmar","Pistol Packin' Music",22,37,7,"310791"
40,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,35,114,"309507"
41,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",24,29,93,"307420"
42,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,22,2,"307383"
43,"spotify:track:2F2ZiGOzgHJ1uAlzDjoNlV","25, Philippe, Fu3go","Burna Boy","Universal Music AB",43,-1,1,"302832"
44,"spotify:track:4nVBt6MZDDP6tRVdQTgxJg","One Direction","Story of My Life","Syco Music",23,23,2,"292673"
45,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,39,118,"292109"
46,"spotify:track:1H3okcaLb3IjLnp05KrRaD","Prilla Generalen","Fitta och kebab","PG",46,50,3,"287917"
47,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",6,42,25,"286584"
48,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",25,38,26,"285808"
49,"spotify:track:41FeK6ujXWI509FfrRJ72L","Benjamin Ingrosso","Kite","Universal Music AB",1,-1,38,"282405"
50,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",29,41,37,"273678"
51,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",51,109,2,"272005"
52,"spotify:track:6xQqbQAC42zuuKUABbDDXk","Shacki, 01an","Killstreak","SK",36,36,2,"269868"
53,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,53,45,"268967"
54,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",48,49,21,"267635"
55,"spotify:track:2T5UDvBzecsQkTMVbOvRLS","kent","Pärlor","RCA Records Label",15,61,27,"266959"
56,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,44,62,"266772"
57,"spotify:track:4BliCq54T5TbxmaLdXJGEK","Hooja, Miriam Bryant","VEM FAN E DU?","Roxy Recordings",1,56,32,"262389"
58,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,59,88,"259725"
59,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",5,46,31,"259273"
60,"spotify:track:19KlZwqlT3fguP2BeHF1Q1","Lady Gaga","Disease","Interscope Records",60,-1,1,"256742"
61,"spotify:track:3LwTsh5CV4Q19ctRNs1TXV","HAVAL","DRIP","Haval",61,-1,1,"244414"
62,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",53,62,10,"242705"
63,"spotify:track:4xjToEGaH7o07vuGIEg0fX","Miss Li, Eah Jé","Maraton (feat. Eah Jé)","Pistol Packin' Music",8,54,29,"236375"
64,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",14,57,30,"235052"
65,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",14,72,8,"234586"
66,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,60,64,"233730"
67,"spotify:track:1nU5J25LLYuN3uWvtYToVb","Benjamin Ingrosso","Better Days","Universal Music AB",7,-1,22,"232555"
68,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",2,74,32,"230624"
69,"spotify:track:5w7VnCARb24upPxk3Q9nMW","Benjamin Ingrosso","IKNOW IKNOW","Universal Music AB",69,-1,1,"228339"
70,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,71,64,"226922"
71,"spotify:track:2IXW5tzXyOIxUIWaflCYMy","Ant Wan","Sos","Ant Wan",31,58,10,"225205"
72,"spotify:track:3Fx73ctGeJDwtwz8wsxITR","Benjamin Ingrosso","Worst In Me","Universal Music AB",72,-1,1,"222753"
73,"spotify:track:6jMvqLw7K8PLicqFmrn6wM","urgxnt","Bonnie & Clyde","Solara Records",73,82,3,"220762"
74,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,64,41,"219949"
75,"spotify:track:7v687tQvwWBKDe3f7uIP5L","Robin Kadir, 23","HBB","Robin Kadir",20,48,3,"219102"
76,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,67,208,"219008"
77,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",71,81,28,"218715"
78,"spotify:track:1E8vzxJWTniTxyeTXzBoRx","Miss Li","Misstag","Pistol Packin' Music",11,69,36,"217927"
79,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",43,78,82,"217262"
80,"spotify:track:2i659C6ywROaFG0kj5eOoA","C.Gambino","Sista Gång","WM Sweden",1,76,22,"215235"
81,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",66,87,21,"214055"
82,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,85,127,"213806"
83,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,68,42,"211431"
84,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,99,184,"207893"
85,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,73,177,"207262"
86,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",45,94,36,"206823"
87,"spotify:track:5MxHurfskrN1RvkKez2ofd","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,70,59,"206767"
88,"spotify:track:1xmvq1fYLs9TEgikaFilGW","KSI, Trippie Redd","Thick Of It (feat. Trippie Redd)","Atlantic Records UK",53,75,4,"205646"
89,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (with Playboi Carti)","XO / Republic Records",17,65,5,"204670"
90,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,86,264,"201051"
91,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,83,103,"199814"
92,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",78,95,88,"196812"
93,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",26,92,92,"196031"
94,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",51,80,58,"195027"
95,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,102,246,"194414"
96,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",75,91,28,"193405"
97,"spotify:track:6e3OK7sF64zXh4H9mmreOc","Shacki, 01an","Poängplockarna","SK",37,51,7,"192063"
98,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,103,105,"191763"
99,"spotify:track:3ZNOlf3hO8Lhnpvg2iF16D","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",4,84,33,"191683"
100,"spotify:track:1YdtGoSYDvVQKoUqSDXX41","Tyler, The Creator","Noid","Columbia",100,-1,1,"191057"
101,"spotify:track:28tmgW1cStfjnvE3zQARhd","Ant Wan","Lover","Ant Wan",6,55,10,"191029"
102,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",50,88,82,"190344"
103,"spotify:track:6MzofobZt2dm0Kf1hTThFz","Addison Rae","Diet Pepsi","Columbia",84,113,5,"188851"
104,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,105,98,"188459"
105,"spotify:track:6I9IHT1nhfPhm2l6eCSxs4","Sickan, Yasin","Ännu en dag","Sickan",3,77,16,"186611"
106,"spotify:track:5xfdtOpYXrf1QzYowehUlE","Soppgirobygget","Nachpit","Soppgiro inc.",66,104,14,"186273"
107,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,93,55,"184461"
108,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,107,32,"184445"
109,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",6,97,21,"183900"
110,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,101,83,"183681"
111,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,89,34,"182932"
112,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",81,98,34,"182062"
113,"spotify:track:310INr2VS0ZiRHSdVBfiSK","Benjamin Ingrosso","..and so it begins","Universal Music AB",113,-1,1,"180837"
114,"spotify:track:6uellSXZfYwbl1QvkUSg2P","Shacki, 01an","Lirare","SK",45,45,2,"180212"
115,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,63,75,"179675"
116,"spotify:track:6thXB4RmajS4oZPNiBAKy0","Ray Parker Jr.","Ghostbusters","Arista/Legacy",116,-1,1,"177764"
117,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,131,81,"176648"
118,"spotify:track:35692j2UC9k2rad24gu8Fk","Jireel","Go Shawty","MOTY Records",66,66,2,"176454"
119,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",43,115,16,"174970"
120,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",31,111,43,"172117"
121,"spotify:track:2v9FTezxTq2caERaOKGgdr","estraden","Jag borde gå","Sony Music Sweden",71,117,3,"171787"
122,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",71,120,18,"171160"
123,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",97,135,21,"171132"
124,"spotify:track:2OBPcWM3GYFpGvaCRoTYlg","Awave, Dizzy, takenoelz, Pablo Paz","Ska Du Med","Universal Music AB",40,79,6,"171130"
125,"spotify:track:3PzsbWSQdLCKDLxn7YZfkM","Bruce Springsteen","I'm On Fire","Columbia",99,122,18,"171010"
126,"spotify:track:3zsWUYrZlvmAWX5NJ39est","Benjamin Ingrosso","PVT?","Universal Music AB",126,-1,1,"170229"
127,"spotify:track:1QoyuMHNBe7lg3YW4Qtll4","Tyler, The Creator, Daniel Caesar","St. Chroma (feat. Daniel Caesar)","Columbia",127,-1,1,"169204"
128,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,169,224,"168392"
129,"spotify:track:1qn9cTpUZiynYkFEOOnwY9","Marcus & Martinus, VIZE","Another Life (Marcus & Martinus vs VIZE)","Universal Music AB",129,-1,1,"167317"
130,"spotify:track:2BCskl15k3IkQmj2YTYk2b","Nause, Hogland, Veronica Maggio","Tillfälligheter / Hungry Hearts - Mashup","Universal Music AB",11,124,18,"166567"
131,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",69,118,21,"165947"
132,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,137,191,"165938"
133,"spotify:track:63y2aL2dT6zzw8FOSLaNrp","The Citizens of Halloween","This Is Halloween","Walt Disney Records",130,-1,2,"165813"
134,"spotify:track:3i86MS9vF1VCf0h2IEpKWY","Max McNown","A Lot More Free","Fugitive Recordings",125,125,3,"165136"
135,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,106,50,"164587"
136,"spotify:track:37Tmv4NnfQeb0ZgUC4fOJj","Dire Straits","Sultans Of Swing","EMI",123,123,15,"162347"
137,"spotify:track:5cbHWtmFMHukKHMGyEoCbf","Victor Leksell","Om jag somnar","Sony Music Local",49,173,10,"161548"
138,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,132,104,"161438"
139,"spotify:track:6F0EAXG5D1iFZU57wfa0Ys","Humlan Djojj, Josefine Götestam","Humlehum","Filtr Kids",128,128,10,"161136"
140,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",34,190,64,"161021"
141,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",50,138,56,"160757"
142,"spotify:track:2C0dZsmW6mvpavE5SEApkx","Stiftelsen","Vart jag än går","MARM",54,108,43,"160735"
143,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,127,155,"160540"
144,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,154,119,"159905"
145,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,143,68,"159855"
146,"spotify:track:0io16MKpbeDIdYzmGpQaES","Ndotz","Embrace It","Isekai Records",63,110,7,"159281"
147,"spotify:track:7nwxrW8dM7LJWQ5ne64Adj","Asme","Fin & Bad","BL",10,112,18,"158593"
148,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,121,217,"158270"
149,"spotify:track:0IsIY8pfu1yaGkPUD7pkDx","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",11,134,13,"158179"
150,"spotify:track:3YXzBX4UsYFPe11sUty9yS","Benjamin Ingrosso","All My Life - and then…","Universal Music AB",150,-1,1,"158086"
151,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",122,142,18,"157698"
152,"spotify:track:7z7kvUQGwlC6iOl7vMuAr9","The Weeknd","Dancing In The Flames","XO / Republic Records",17,126,7,"157664"
153,"spotify:track:4kqkGUxHHAqJMtpsHMvLTQ","Medina","Que Sera","WM Sweden",1,146,35,"155906"
154,"spotify:track:2eqnPdDwTiY6viWtwKUN0m","Benjamin Ingrosso","so this is love?","Universal Music AB",154,-1,1,"155582"
155,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,129,48,"154913"
156,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,172,88,"154886"
157,"spotify:track:58oT9wQPpFfQnq5hGBppbE","kent","La Belle Epoque","Universal Music AB",146,191,4,"154741"
158,"spotify:track:5h3lMSx5ez1pffRQHGzgm7","kent","Dom andra","RCA Records Label",145,145,2,"154653"
159,"spotify:track:5JxKpEkR3Gqvf4OA8VLrBR","Humlan Djojj, Josefine Götestam","Vila med mig","Filtr Kids",133,133,15,"154190"
160,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,192,46,"154044"
161,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,149,51,"153659"
162,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",61,166,43,"153161"
163,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",17,-1,156,"152459"
164,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",117,130,12,"151842"
165,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,178,123,"151526"
166,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,119,35,"151283"
167,"spotify:track:1nHVZ2BnH1HMdCKUrCIS8N","Montana","LAND TILL LAND","Montana",167,176,3,"151023"
168,"spotify:track:0mfzkwz6c0sb5qpkk79ZDO","Molly Sandén","Slutet av sommarn","Milkshake",6,144,22,"150277"
169,"spotify:track:2QyL2WhZmOfpVSxy2BaI8U","Golfklubb, Dizzy, Philippe","Sees Igjen","Distortion Label",150,150,3,"149799"
170,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,163,75,"148920"
171,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",70,152,27,"148847"
172,"spotify:track:1WKSBXnv4pAPRhQuTjUfHc","Magnus Uggla, Sofie Svensson & Dom Där","Galet jävla kär","Uggly Music",96,96,2,"148394"
173,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",33,167,88,"147467"
174,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,175,35,"147020"
175,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,157,134,"145923"
176,"spotify:track:2yWyVyZwv87UDeDqYyx9Dh","Sarettii, Asme","HEMSK","Ringtone Records x BL",1,140,30,"145923"
177,"spotify:track:3t4IkHfT4eXZggkupi4SUe","Linkin Park","Over Each Other","Warner Records",177,-1,1,"145703"
178,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,148,34,"144729"
179,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,171,42,"144636"
180,"spotify:track:3bg2qahpZmsg5wV2EMPXIk","David Guetta, Alphaville, Ava Max","Forever Young","Parlophone UK",180,184,2,"144472"
181,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",53,-1,12,"143515"
182,"spotify:track:5SjWXrGT82DWuXxkMcC3DB","Jireel","MANO","WM Sweden",1,-1,50,"143361"
183,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",148,193,24,"143106"
184,"spotify:track:4u6STUR9fsBQozW1S40BTN","Ballinciaga","Sigg","Universal Music AS Distributed Labels",43,179,10,"142766"
185,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,155,42,"142505"
186,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",155,-1,4,"142225"
187,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,189,84,"141967"
188,"spotify:track:2xUKzvGY3jjtetO7geZ5Ry","kent","Kärleken väntar","RCA Records Label",188,-1,1,"141769"
189,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,183,251,"141249"
190,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,182,37,"140595"
191,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,-1,66,"140169"
192,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,-1,200,"140144"
193,"spotify:track:4fwn3cHgaDq3TUQwd07g9R","Soppgirobygget","GLOBUSS","Soppgiro inc.",193,-1,1,"140021"
194,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,114,110,"139779"
195,"spotify:track:5fdhThPDe6jQQDqCyWrdAn","Dolly Parton","Jolene","RLG/Legacy",158,-1,4,"138736"
196,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,197,113,"138452"
197,"spotify:track:6HSXNV0b4M4cLJ7ljgVVeh","Bob Dylan","Knockin' On Heaven's Door","Columbia/Legacy",147,195,5,"138384"
198,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,159,104,"138173"
199,"spotify:track:57bgtoPSgt236HzfBOd8kj","AC/DC","Thunderstruck","Columbia",171,-1,10,"137772"
200,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",67,180,101,"137665"
