rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
38,"spotify:track:4W2poMwGzKQHtpNCthoGhC","HIEUTHUHAI","Không Thể Say","M Music Records",7,41,13,"223726"
39,"spotify:track:2D9mO7arRSeHAEHNVAacaA","Jung Kook, Latto","Seven (feat. Latto) (Instrumental)","BIGHIT MUSIC",39,-1,1,"220535"
40,"spotify:track:1QKaj0g8pammcGn0JU8nnd","SUNI, GREY D","Sự Mập Mờ","Mustation Entertainment",38,38,2,"218638"
41,"spotify:track:13ysj6RHMof1dnDtFv28x3","RAP VIỆT, Lãng, Đặng Thái Bình","VỀ QUÊ (feat. Mikelodic & Đặng Thái Bình)","DAT VIET VAC",25,40,6,"217917"
42,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",7,37,19,"217288"
43,"spotify:track:7bFFUPBiF15n8m8RziqS4o","GREY D","dự báo thời tiết hôm nay mưa","M Music Records",7,42,35,"207064"
44,"spotify:track:1K3CXUYKhLYN7koLW5WQjX","Thắng","Xin Lỗi","Thắng",5,39,12,"203285"
45,"spotify:track:23SUnSd024ACX7u1AUXsGc","Văn Mai Hương, GREY D, Trung Quân","Mưa Tháng Sáu","Yin Yang Media",6,35,9,"202207"
46,"spotify:track:17iGUekw5nFt5mIRJcUm3R","Sơn Tùng M-TP","Chúng Ta Của Hiện Tại","Universal Music Indochina Distributed Labels",1,43,135,"201947"
47,"spotify:track:54UNNgtE3zzERwTuWSQLqd","MONSTAR, GREY D, VƯƠNG BÌNH","có hẹn với thanh xuân","Yin Yang Media",5,44,105,"201395"
48,"spotify:track:3QD2NfLEIvMRbzv2uTu4B7","Myra Trần","Anh Chưa Thương Em Đến Vậy Đâu","Sony Music Entertainment",6,45,28,"201394"
49,"spotify:track:5fFLotKS1286huYIMQHqz7","Sơn Tùng M-TP","Muộn Rồi Mà Sao Còn","Universal Music Indochina Distributed Labels",1,46,117,"193707"
50,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",13,34,3,"189872"
51,"spotify:track:62SFLTN7txImu8pQwBMP6A","Tăng Duy Tân, Hoà Minzy","Bật Tình Yêu Lên","Big Arts Entertainment",4,47,22,"189361"
52,"spotify:track:0vkExWiBJSrfWnlMC7x48b","UMIE","Không Yêu Xin Đừng Nói - Piano Version","LOOPS Music",44,57,20,"184797"
53,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",11,51,4,"182503"
54,"spotify:track:3hqOrxH5qPlvrApcb7Ac8c","Ronboogz","Lan Man","MaiDao Music",33,55,14,"182119"
55,"spotify:track:6HGOxrNik4iPurqStawTFQ","Sơn Tùng M-TP","MAKING MY WAY","M-TP Entertainment Ltd",2,48,12,"181185"
56,"spotify:track:4AgFXIVT7hVhBZ5DEOaLu3","Thịnh Suy","tiny love","Yin Yang Media",3,53,85,"176728"
57,"spotify:track:5qbjUmVV1yOOjcMOInNPYD","Kai Đinh, MIN, GREY D","để tôi ôm em bằng giai điệu này","Yin Yang Media",18,59,30,"170455"
58,"spotify:track:1Huy9G87D6pbIveFulsH0P","Sơn Tùng M-TP","Âm Thầm Bên Em","Universal Music Indochina Distributed Labels",35,56,143,"166930"
59,"spotify:track:7HEXZEi0o68fflNYw4xhKB","RAP VIỆT, Liu Grace","Vành Khuyên Nhỏ (feat. Liu Grace)","DAT VIET VAC",56,63,5,"166798"
60,"spotify:track:3kxFvcB92qQg9wl52CQ7aV","Double2T, Masew","À Lôi","Gia Đình Lớn",60,-1,1,"165868"
61,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",1,50,13,"165814"
62,"spotify:track:6jcLKVmEKAQIXIVHJZ8vzS","MONSTAR, GREY D, NICKY, VƯƠNG BÌNH","tình yêu chậm trễ","Yin Yang Media",46,61,32,"164369"
63,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",49,49,2,"161263"
64,"spotify:track:769IjpjHNrN36SPvj2ZBKu","HIEUTHUHAI","Nghe Như Tình Yêu","M Music Records",46,74,96,"160319"
65,"spotify:track:5T6j0rfpCDBzAxC8Fpd0N7","Low G, Thắng","An Thần","Rap Nhà Làm",2,67,91,"157347"
66,"spotify:track:1HWa2i5mZzs2VImVqwwfuI","RAP VIỆT, JustaTee, Karik, BigDaddy, Andree Right Hand, Suboi, B Ray, Thai VG","We Go Hard (feat. JustaTee, Karik, BigDaddy, Andree Right Hand, Suboi, B Ray & Thai VG)","DAT VIET VAC",64,64,7,"156852"
67,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,72,32,"156383"
68,"spotify:track:1MiJk3dXC5jzhvLFP0dUM7","Da LAB","Thức Giấc","Yin Yang Media",1,66,106,"153821"
69,"spotify:track:5Wgify5hhk544rP3bSp38q","RAP VIỆT, RHYDER","Để Anh Một Mình (feat. Quang Anh Rhyder)","DAT VIET VAC",50,60,7,"153021"
70,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",8,70,115,"151628"
71,"spotify:track:1izPmgSW7FV6XFdEOiTvOY","Changg, Minh Huy","Em Không Hiểu","Universal Music Indochina Distributed Labels",27,77,107,"151292"
72,"spotify:track:3wUp8eCTshIrJcYbjWaoyP","Phương Ly","ThichThich","PHUONG LY",9,62,52,"151121"
73,"spotify:track:4S0uLMXRoAjFfIJOW7A8aW","Rhymastic","Nến Và Hoa","WM Vietnam",2,68,162,"150508"
74,"spotify:track:2ZJTmYNOA8k21yUtLXJG57","AMEE","ưng quá chừng","Yin Yang Media",2,58,20,"147530"
75,"spotify:track:1XEOrZGHhmBxYciyWkkrs3","RAP VIỆT, 24k.Right, Yuno Bigboi","Ổn Không, Brô (feat. 24k.Right & Yuno Bigboi)","DAT VIET VAC",75,-1,1,"146787"
76,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment",2,54,16,"145661"
77,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",2,88,100,"144854"
78,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",1,69,61,"144175"
79,"spotify:track:45Mswno1F7FoZkcmQkp7fi","Wren Evans","Thích Em Hơi Nhiều","Universal Music Indochina",1,76,109,"143097"
80,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",2,147,17,"142749"
81,"spotify:track:7hkvAaJNRlnetwv8Se2kDA","Pháo","Một Ngày Chẳng Nắng","Pháo, distributed by MIXUS",46,84,12,"141524"
82,"spotify:track:1dUmmBh2nw8XzEI3au0uFs","Thịnh Suy","Chết Trong Em","InQ International",4,73,38,"139330"
83,"spotify:track:6iXGivPFpsqKmrINhIbPvx","Lynk Lee","Buồn Thì Cứ Khóc Đi","Lynk Lee",10,85,186,"138993"
84,"spotify:track:42h7yc9Rda1IOMYLACVgld","EXO","Cream Soda","SM Entertainment",84,119,2,"138272"
85,"spotify:track:3rigEvSPZYJI3rAt9gVdXy","Gill, tlinh, Kewtiie","Mắt Xanh","M Music Records",60,136,28,"138138"
86,"spotify:track:1EmMFSLRVkOszCa4ul9z0F","W/N, Duongg, Nau, titie","3107 3","Universal Music Indochina Distributed Labels",1,71,103,"137132"
87,"spotify:track:2bdVgAQgosGUJoViVDNeOV","keshi","LIMBO","Island Records",21,89,22,"134865"
88,"spotify:track:7LVrrX8pkzI9fMF88nGabt","Đen, JustaTee","Đi Về Nhà","Đen",3,83,135,"134537"
89,"spotify:track:5hkAuvgkOrd4KpDOlCNsvW","MONO, Onionn.","Waiting For You","M Music Records",1,87,48,"133911"
90,"spotify:track:3yVR75LhLsVbpqORZscJZx","RAP VIỆT, MinhLai","Trong Sương (feat. MinhLai)","DAT VIET VAC",86,86,4,"133748"
91,"spotify:track:05X3a0YGmS1rbH50aL8lGF","Văn Mai Hương, Hứa Kim Tuyền","Một Ngàn Nỗi Đau","Yin Yang Media",7,75,56,"131815"
92,"spotify:track:3DLtPObflLQBodZN8qGODT","JustaTee, BigDaddy","2AM","WM Vietnam",18,101,64,"130019"
93,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",1,99,62,"129898"
94,"spotify:track:2qWP5ZarXRsdmxzz3L3BtP","SUNI, Hoàng Dũng, GREY D, Orange, tlinh","có hẹn với thanh xuân","Universal Music Indochina Distributed Labels",27,91,51,"129313"
95,"spotify:track:3b34161QoxLwsqhWSPy9i5","Da LAB","Thanh Xuân","Sony Music Entertainment",1,79,256,"129300"
96,"spotify:track:4Iz5EWPCAT8jYNk4IpLoll","buitruonglinh","Dù Cho Mai Về Sau","Yin Yang Media",10,100,122,"128980"
97,"spotify:track:7eDrdQ7PK9Xm1CZCKWsgmH","Vũ., TRANG","Anh Nhớ Ra (feat. TRANG)","WM Vietnam",19,82,45,"128696"
98,"spotify:track:76KYaCx7UjHwlnrqzcovLZ","PC","10 Ngàn Năm","12 trái lê",77,92,58,"127074"
99,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,95,21,"124264"
100,"spotify:track:3AejRjgBsFV4HWHjJmmEP7","GREY D, Orange, Kai Đinh","lời tạm biệt chưa nói","Universal Music Indochina Distributed Labels",22,81,52,"124012"
101,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment",8,80,11,"124006"
102,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",1,167,17,"123235"
103,"spotify:track:78lw4wahFNotXb0mOEtPkM","WEAN","BADBYE","WEAN",50,107,6,"121211"
104,"spotify:track:25edeHHueINMguqu9emCyV","Đen, Phương Anh Đào","Lối Nhỏ","Đen",1,93,195,"120963"
105,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",105,-1,1,"120950"
106,"spotify:track:7h2zqUH4bYyknNUxsYnS5V","PhucXp, Freak D","Như Anh Đã Thấy Em","MaiDao Music",33,94,30,"120175"
107,"spotify:track:70hEVaGwwat644nPWkhKNW","Phuc Du","yêu anh đi mẹ anh bán bánh mì","LOOPS Music",28,104,22,"119466"
108,"spotify:track:7oBUoEbCDF748UkHnLusUB","Thịnh Suy","Chuyện Rằng","Yin Yang Media",5,105,154,"119448"
109,"spotify:track:5J90ah0ppUSev1uahqQiN6","Andiez, AMEE","Anh Đánh Rơi Người Yêu Này","MaiDao Music",19,108,37,"118694"
110,"spotify:track:4qrWuGE4Qu9RRVZVpMKWyw","RAP VIỆT, Dlow","Hot Shot, Dlow (feat. Dlow)","DAT VIET VAC",102,102,3,"118567"
111,"spotify:track:6A1IbMKwjvXibcrU1sdqKH","MONO, Onionn.","Em Là","M Music Records",8,127,45,"118297"
112,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",111,142,10,"117937"
113,"spotify:track:194xS2oTIYL5u1IK0Q0oj0","SUNI","Ngỏ Lời","Mustation Entertainment",62,103,7,"117482"
114,"spotify:track:0BOFCIDygXWLtAD08nJDFV","Andree Right Hand, Wxrdie","Nhạc Anh (feat. Wxrdie)","Yin Yang Media",55,115,20,"117034"
115,"spotify:track:3l6LBCOL9nPsSY29TUY2VE","Halsey, SUGA","Lilith (feat. SUGA of BTS) (Diablo IV Anthem)","Capitol Records",4,52,7,"116877"
116,"spotify:track:4qJSUFwZFouto5VZUlln75","tlinh, Trung Trần","Thích Quá Rùi Nà","Universal Music Indochina Distributed Labels",34,78,148,"115192"
117,"spotify:track:2o4dDfLK6NVI7TjBm5VoMv","Lou Hoàng, Miu Lê","Yêu Một Người Có Lẽ","Onlyc Entertainment",33,106,102,"114686"
118,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",6,112,41,"114349"
119,"spotify:track:5YiqPAVbiFUj1G1qvbXo0X","Chillies","Giấc Mơ Khác","WM Vietnam",14,113,23,"114301"
120,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,124,69,"113940"
121,"spotify:track:4CKGjLQYTZv9S1eDuUG7DG","Hà Nhi, A.C Xuân Tài","Vì Em Chưa Bao Giờ Khóc","Ha Nhi",80,98,3,"113925"
122,"spotify:track:6pj8ntaFwK9Ds3aJy9TOXu","RAP VIỆT, Double2T, Vũ Thảo My","Thanh Âm Miền Núi (feat. Double2T & Vũ Thảo My)","DAT VIET VAC",122,122,2,"113662"
123,"spotify:track:4ZOCzRRThD32cGu8aeqOBb","Phong Max","Hoa Cỏ Lau","Phong Max",77,117,8,"113079"
124,"spotify:track:41JPN7pZMTp1sumBOHOzHd","Agust D, IU","People Pt.2 (feat. IU)","BIGHIT MUSIC",1,-1,11,"111572"
125,"spotify:track:4h3K653rm69JYWpO4du2BJ","Andiez","Chờ Đợi Có Đáng Sợ","Yin Yang Media",76,111,57,"111307"
126,"spotify:track:1wvLeW8THXNent0N2sGSgF","Sáo","Ngồi Nhìn Em Khóc","Yin Yang Media",95,123,10,"111203"
127,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",43,118,36,"110926"
128,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",51,96,161,"110734"
129,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",1,160,69,"110481"
130,"spotify:track:0wwfocY1CfXcKfMcWSoGXc","buitruonglinh","Yêu Người Có Ước Mơ","LOOPS Music",83,116,14,"110123"
131,"spotify:track:41aMYNen9G7uUbqLfV65cF","Rapital, RPT MCK, Phongkhin","Tay To","M Music Records",58,133,106,"109614"
132,"spotify:track:014DA3BdnmD3kI5pBogH7c","Chillies, SUNI, Rhymastic","Cứ Chill Thôi","WM Vietnam",5,114,158,"109505"
133,"spotify:track:64qXPpH0c7GkJOQcUj79Ia","Hồ Ngọc Hà","Cô Đơn Trên Sofa","T Production & HNH Entertainment",58,120,14,"109320"
134,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment",2,90,44,"108903"
135,"spotify:track:73RbfOTJIjHzi2pcVHjeHM","Doechii","What It Is (Solo Version)","Top Dawg Entertainment/Capitol Records",120,135,7,"107270"
136,"spotify:track:5U30iZBlmxkpHqzb1OSnBS","Rhymastic","Yêu 5","WM Vietnam",77,138,151,"106694"
137,"spotify:track:2WOpp4vm16unl0N3i3BNNv","Ngơ, NÂN","Tình Đắng Như Ly Cà Phê","12 trái lê",15,110,185,"106109"
138,"spotify:track:0DtarPcErIh4skfFtxzomo","Tama","Ngày Em Đẹp Nhất","Tama",128,151,6,"105608"
139,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",3,132,29,"104941"
140,"spotify:track:5uyNAX6MazVAjBjVeOsTvp","W/N, Duongg, Nâu","3 1 0 7 (feat. Duongg & Nâu)","HONG AN ENTERTAIMENT,.JSC",11,143,154,"104812"
141,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,146,31,"104046"
142,"spotify:track:5Bti0azlFhMattVY76qFr9","Vũ.","Lạ Lùng","WM Vietnam",17,126,276,"103434"
143,"spotify:track:3Sx63dtDf3m5barUfoPjRJ","Bảo Anh, Kai Đinh","cô ấy của anh ấy","Yin Yang Media",23,97,9,"103338"
144,"spotify:track:2nR51wakN5K3AJENqGaNg9","Đen, MIN","Bài Này Chill Phết","Đen",1,129,216,"102560"
145,"spotify:track:2LhXE2daNpLVv9LYXvYm8F","Phạm Lịch, BMZ","Là Anh","BMZ",14,140,18,"102034"
146,"spotify:track:38rjRVqEHSlDRrDWDvjkqW","Vũ.","Bước Qua Nhau","WM Vietnam",1,130,88,"101740"
147,"spotify:track:5Msoarj5hk9LguTtiIyqug","Đức Phúc","Ngày Đầu Tiên","Duc Phuc",2,134,75,"101656"
148,"spotify:track:1w3eUC89GPspKpi62tPwjt","Hoàng Dũng","Nàng Thơ","Yin Yang Media",2,137,155,"101484"
149,"spotify:track:4kjA6oaloTf6ndyntyhZx8","RAP VIỆT, RHYDER, dubbie","Cậu Ấm, Cô Chén (feat. Quang Anh Rhyder & dubbie)","DAT VIET VAC",149,198,2,"100329"
150,"spotify:track:2EZtTS76x5M6hK96CLclPd","2T, Văn","Liệu Giờ","LOOPS Music",22,163,156,"98308"
151,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",3,125,48,"97268"
152,"spotify:track:4N99EuIjwSSFFFMDfTeOLU","buitruonglinh, Vũ Phụng Tiên","Em Không Khóc (feat. Vũ Phụng Tiên)","Yin Yang Media",122,150,39,"96722"
153,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,161,107,"96672"
154,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,128,43,"96458"
155,"spotify:track:3y6kYOBeVg8jtUiBdTR0pD","Tùng TeA, PC, TaynguyenSound","Già Cùng Nhau Là Được","12 trái lê",70,159,72,"96453"
156,"spotify:track:6uxuJ8Fr1AAfSPJUF9N1yr","Vũ.","Bước Qua Mùa Cô Đơn","WM Vietnam",1,139,136,"96426"
157,"spotify:track:0aP1rlawWVSjuDSo7dbWRI","Jung Kook, Latto","Seven (feat. Latto) (Summer Mix)","BIGHIT MUSIC",157,-1,1,"95045"
158,"spotify:track:1mKDbug8bbfDmLe7I4CJpe","Da LAB, Miu Lê","Gác Lại Âu Lo (feat. Miu Lê)","Yin Yang Media",2,154,156,"94373"
159,"spotify:track:4MRXbWH2BzuUZcoabj6HRh","Táo","Blue Tequila","Yin Yang Media",26,149,145,"93960"
160,"spotify:track:5nD5PVXUkIpv0WcwfNFrgS","Orange, Hoàng Dũng","Khi Em Lớn","Orange",4,145,111,"92852"
161,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",49,152,57,"92586"
162,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,144,165,"92555"
163,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",87,148,12,"91589"
164,"spotify:track:3nw5vYaH4qVx8joq3qhtNx","Low G","Okeokeoke","Rap Nhà Làm",155,188,21,"90740"
165,"spotify:track:0hiQvlWSSTr7n1kc1X2Lus","HIEUTHUHAI, Harmonie","Bật Nhạc Lên","GERDNANG",59,166,150,"90182"
166,"spotify:track:27fqy8VruqYZlKiK1qfwEd","tlinh, 2pillz, WOKEUP","ghệ iu dấu của em ơi","Universal Music Indochina Distributed Labels",8,157,21,"90160"
167,"spotify:track:3sqrvkNC6IPTIXvvbx9Arw","Taylor Swift","Enchanted","Big Machine Records, LLC",109,109,4,"90022"
168,"spotify:track:11hcyWq7qSwBE3bvv5Ialn","buitruonglinh","Dù Cho Mai Về Sau - Acoustic Version","Yin Yang Media",59,158,120,"89471"
169,"spotify:track:4uOBL4DDWWVx4RhYKlPbPC","(G)I-DLE","Queencard","Cube Entertainment",91,162,10,"88875"
170,"spotify:track:1zAYWqTX6qyRCKe9KuCUx0","Jung Kook, Latto","Seven (feat. Latto) (Band Ver.)","BIGHIT MUSIC",170,-1,1,"88810"
171,"spotify:track:6DyotcCWPqKQT8YWireU6L","Low G","Tán Gái 505","Rap Nhà Làm",149,170,10,"88804"
172,"spotify:track:40fjFtLBN98eDzOS4NfXs5","Da LAB, Tóc Tiên","Nước Mắt Em Lau Bằng Tình Yêu Mới","MUNIZ MUSIC COMPANY LIMITED",114,155,26,"88732"
173,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",60,180,9,"88168"
174,"spotify:track:2z9iLlNBt1aLZUCFgXby97","Sơn Tùng M-TP","Có Chắc Yêu Là Đây","Universal Music Indochina Distributed Labels",1,153,149,"88018"
175,"spotify:track:3dvkpe9FEekxxgaQtxOHQI","Phạm Nguyên Ngọc, VAnh, Ân Nhi, BMZ","Mặt Mộc","BMZ",27,184,49,"87628"
176,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",91,172,19,"87082"
177,"spotify:track:3s9YpuocAjzVt0NLshCrpT","EXO","Let Me In","SM Entertainment",177,177,2,"86689"
178,"spotify:track:6Ax0HvtGbT9T2OYrd5T84s","RAP VIỆT, OgeNus, Anh Tú, Đặng Thái Bình","NÀNG (feat. Ogenus, Anh Tú & Đặng Thái Bình)","DAT VIET VAC",178,195,2,"86676"
179,"spotify:track:0qIXFTy61iT1Lqu6aA70H1","Trash Dee, orei","Wo Ai Ni","12 trái lê",179,183,2,"86636"
180,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",29,173,48,"86119"
