rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
45,"spotify:track:4W2poMwGzKQHtpNCthoGhC","HIEUTHUHAI","Không Thể Say","M Music Records",7,38,11,"202450"
46,"spotify:track:62SFLTN7txImu8pQwBMP6A","Tăng Duy Tân, Hoà Minzy","Bật Tình Yêu Lên","Big Arts Entertainment",4,53,20,"202064"
47,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",1,39,11,"201987"
48,"spotify:track:5fFLotKS1286huYIMQHqz7","Sơn Tùng M-TP","Muộn Rồi Mà Sao Còn","Universal Music Indochina Distributed Labels",1,42,115,"200547"
49,"spotify:track:3QD2NfLEIvMRbzv2uTu4B7","Myra Trần","Anh Chưa Thương Em Đến Vậy Đâu","Sony Music Entertainment",6,46,26,"199682"
50,"spotify:track:1Huy9G87D6pbIveFulsH0P","Sơn Tùng M-TP","Âm Thầm Bên Em","Universal Music Indochina Distributed Labels",35,48,141,"189990"
51,"spotify:track:2ZJTmYNOA8k21yUtLXJG57","AMEE","ưng quá chừng","Yin Yang Media",2,49,18,"181367"
52,"spotify:track:3hqOrxH5qPlvrApcb7Ac8c","Ronboogz","Lan Man","MaiDao Music",33,47,12,"170088"
53,"spotify:track:3wUp8eCTshIrJcYbjWaoyP","Phương Ly","ThichThich","PHUONG LY",9,57,50,"168934"
54,"spotify:track:2yjeXq5ahx6UUg2rHaUe6X","JVKE, Jimin, Charlie Puth, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long)","APG Inc – FF10",3,12,4,"168431"
55,"spotify:track:4AgFXIVT7hVhBZ5DEOaLu3","Thịnh Suy","tiny love","Yin Yang Media",3,52,83,"167912"
56,"spotify:track:5qbjUmVV1yOOjcMOInNPYD","Kai Đinh, MIN, GREY D","để tôi ôm em bằng giai điệu này","Yin Yang Media",18,58,28,"166435"
57,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment",1,51,59,"166129"
58,"spotify:track:0vkExWiBJSrfWnlMC7x48b","UMIE","Không Yêu Xin Đừng Nói - Piano Version","LOOPS Music",44,67,18,"162184"
59,"spotify:track:6jcLKVmEKAQIXIVHJZ8vzS","MONSTAR, GREY D, NICKY, VƯƠNG BÌNH","tình yêu chậm trễ","Yin Yang Media",46,55,30,"157856"
60,"spotify:track:7HEXZEi0o68fflNYw4xhKB","RAP VIỆT, Liu Grace","Vành Khuyên Nhỏ (feat. Liu Grace)","DAT VIET VAC",56,56,3,"154859"
61,"spotify:track:1izPmgSW7FV6XFdEOiTvOY","Changg, Minh Huy","Em Không Hiểu","Universal Music Indochina Distributed Labels",27,69,105,"153702"
62,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",5,116,10,"153322"
63,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",8,68,113,"152605"
64,"spotify:track:78lw4wahFNotXb0mOEtPkM","WEAN","BADBYE","WEAN",50,59,4,"152020"
65,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,70,30,"150984"
66,"spotify:track:5T6j0rfpCDBzAxC8Fpd0N7","Low G, Thắng","An Thần","Rap Nhà Làm",2,73,89,"150884"
67,"spotify:track:5Wgify5hhk544rP3bSp38q","RAP VIỆT, RHYDER","Để Anh Một Mình (feat. Quang Anh Rhyder)","DAT VIET VAC",50,50,5,"150145"
68,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",1,13,60,"149248"
69,"spotify:track:769IjpjHNrN36SPvj2ZBKu","HIEUTHUHAI","Nghe Như Tình Yêu","M Music Records",46,71,94,"148076"
70,"spotify:track:45Mswno1F7FoZkcmQkp7fi","Wren Evans","Thích Em Hơi Nhiều","Universal Music Indochina",1,66,107,"146775"
71,"spotify:track:1dUmmBh2nw8XzEI3au0uFs","Thịnh Suy","Chết Trong Em","InQ International",4,62,36,"146554"
72,"spotify:track:2bdVgAQgosGUJoViVDNeOV","keshi","LIMBO","Island Records",21,64,20,"145222"
73,"spotify:track:6iXGivPFpsqKmrINhIbPvx","Lynk Lee","Buồn Thì Cứ Khóc Đi","Lynk Lee",10,72,184,"144486"
74,"spotify:track:7hkvAaJNRlnetwv8Se2kDA","Pháo","Một Ngày Chẳng Nắng","Pháo, distributed by MIXUS",46,60,10,"144086"
75,"spotify:track:7eDrdQ7PK9Xm1CZCKWsgmH","Vũ., TRANG","Anh Nhớ Ra (feat. TRANG)","WM Vietnam",19,80,43,"144058"
76,"spotify:track:1i9QtsQs2gPY5MysvB50VC","Lil Wuyn, Đen","Mở Mắt","12 trái lê",63,63,2,"143735"
77,"spotify:track:76KYaCx7UjHwlnrqzcovLZ","PC","10 Ngàn Năm","12 trái lê",77,90,56,"140305"
78,"spotify:track:1MiJk3dXC5jzhvLFP0dUM7","Da LAB","Thức Giấc","Yin Yang Media",1,78,104,"139234"
79,"spotify:track:7LVrrX8pkzI9fMF88nGabt","Đen, JustaTee","Đi Về Nhà","Đen",3,65,133,"138605"
80,"spotify:track:4CKGjLQYTZv9S1eDuUG7DG","Hà Nhi, A.C Xuân Tài","Vì Em Chưa Bao Giờ Khóc","Ha Nhi",80,-1,1,"137120"
81,"spotify:track:1HWa2i5mZzs2VImVqwwfuI","RAP VIỆT, JustaTee, Karik, BigDaddy, Andree Right Hand, Suboi, B Ray, Thai VG","We Go Hard (feat. JustaTee, Karik, BigDaddy, Andree Right Hand, Suboi, B Ray & Thai VG)","DAT VIET VAC",66,81,5,"136709"
82,"spotify:track:3Sx63dtDf3m5barUfoPjRJ","Bảo Anh, Kai Đinh","cô ấy của anh ấy","Yin Yang Media",23,61,7,"135870"
83,"spotify:track:6jcG3yZ0e2CSI6omkYO1ut","tlinh, Trung Trần","Thích Quá Rùi Nà","Universal Music Indochina Distributed Labels",34,84,146,"135864"
84,"spotify:track:3b34161QoxLwsqhWSPy9i5","Da LAB","Thanh Xuân","Sony Music Entertainment",1,75,254,"135119"
85,"spotify:track:05X3a0YGmS1rbH50aL8lGF","Văn Mai Hương, Hứa Kim Tuyền","Một Ngàn Nỗi Đau","Yin Yang Media",7,93,54,"135083"
86,"spotify:track:4S0uLMXRoAjFfIJOW7A8aW","Rhymastic","Nến Và Hoa","WM Vietnam",2,91,160,"135068"
87,"spotify:track:25edeHHueINMguqu9emCyV","Đen, Phương Anh Đào","Lối Nhỏ","Đen",1,86,193,"134897"
88,"spotify:track:1EmMFSLRVkOszCa4ul9z0F","W/N, Duongg, Nau, titie","3107 3","Universal Music Indochina Distributed Labels",1,76,101,"134893"
89,"spotify:track:5hkAuvgkOrd4KpDOlCNsvW","MONO, Onionn.","Waiting For You","M Music Records",1,82,46,"134703"
90,"spotify:track:7h2zqUH4bYyknNUxsYnS5V","PhucXp, Freak D","Như Anh Đã Thấy Em","MaiDao Music",33,85,28,"132389"
91,"spotify:track:3AejRjgBsFV4HWHjJmmEP7","GREY D, Orange, Kai Đinh","lời tạm biệt chưa nói","Universal Music Indochina Distributed Labels",22,88,50,"131130"
92,"spotify:track:2qWP5ZarXRsdmxzz3L3BtP","SUNI, Hoàng Dũng, GREY D, Orange, tlinh","có hẹn với thanh xuân","Universal Music Indochina Distributed Labels",27,79,49,"130166"
93,"spotify:track:70hEVaGwwat644nPWkhKNW","Phuc Du","yêu anh đi mẹ anh bán bánh mì","LOOPS Music",28,89,20,"128622"
94,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,74,19,"128603"
95,"spotify:track:2o4dDfLK6NVI7TjBm5VoMv","Lou Hoàng, Miu Lê","Yêu Một Người Có Lẽ","Onlyc Entertainment",33,97,100,"125785"
96,"spotify:track:3DLtPObflLQBodZN8qGODT","JustaTee, BigDaddy","2AM","WM Vietnam",18,98,62,"125721"
97,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",2,110,98,"125058"
98,"spotify:track:4ZOCzRRThD32cGu8aeqOBb","Phong Max","Hoa Cỏ Lau","Phong Max",77,77,6,"124947"
99,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",6,87,39,"124410"
100,"spotify:track:3yVR75LhLsVbpqORZscJZx","RAP VIỆT, MinhLai","Trong Sương (feat. MinhLai)","DAT VIET VAC",100,124,2,"122149"
101,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment",2,101,42,"122022"
102,"spotify:track:7oBUoEbCDF748UkHnLusUB","Thịnh Suy","Chuyện Rằng","Yin Yang Media",5,95,152,"121254"
103,"spotify:track:5YiqPAVbiFUj1G1qvbXo0X","Chillies","Giấc Mơ Khác","WM Vietnam",14,94,21,"120905"
104,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",43,99,34,"117374"
105,"spotify:track:64qXPpH0c7GkJOQcUj79Ia","Hồ Ngọc Hà","Cô Đơn Trên Sofa","T Production & HNH Entertainment",58,100,12,"115806"
106,"spotify:track:4Iz5EWPCAT8jYNk4IpLoll","buitruonglinh","Dù Cho Mai Về Sau","Yin Yang Media",10,105,120,"115760"
107,"spotify:track:0wwfocY1CfXcKfMcWSoGXc","buitruonglinh","Yêu Người Có Ước Mơ","LOOPS Music",83,83,12,"115753"
108,"spotify:track:5J90ah0ppUSev1uahqQiN6","Andiez, AMEE","Anh Đánh Rơi Người Yêu Này","MaiDao Music",19,104,35,"115653"
109,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",2,107,15,"113269"
110,"spotify:track:5Msoarj5hk9LguTtiIyqug","Đức Phúc","Ngày Đầu Tiên","Duc Phuc",2,106,73,"112021"
111,"spotify:track:4h3K653rm69JYWpO4du2BJ","Andiez","Chờ Đợi Có Đáng Sợ","Yin Yang Media",76,109,55,"111756"
112,"spotify:track:41aMYNen9G7uUbqLfV65cF","Rapital, RPT MCK, Phongkhin","Tay To","M Music Records",58,130,104,"111719"
113,"spotify:track:1wvLeW8THXNent0N2sGSgF","Sáo","Ngồi Nhìn Em Khóc","Yin Yang Media",95,96,8,"111229"
114,"spotify:track:014DA3BdnmD3kI5pBogH7c","Chillies, SUNI, Rhymastic","Cứ Chill Thôi","WM Vietnam",5,112,156,"110537"
115,"spotify:track:2WOpp4vm16unl0N3i3BNNv","Ngơ, NÂN","Tình Đắng Như Ly Cà Phê","12 trái lê",15,102,183,"110502"
116,"spotify:track:2LhXE2daNpLVv9LYXvYm8F","Phạm Lịch, BMZ","Là Anh","BMZ",14,92,16,"110231"
117,"spotify:track:6A1IbMKwjvXibcrU1sdqKH","MONO, Onionn.","Em Là","M Music Records",8,115,43,"110097"
118,"spotify:track:38rjRVqEHSlDRrDWDvjkqW","Vũ.","Bước Qua Nhau","WM Vietnam",1,103,86,"109451"
119,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment",3,118,46,"108025"
120,"spotify:track:73RbfOTJIjHzi2pcVHjeHM","Doechii","What It Is (Solo Version)","Top Dawg Entertainment/Capitol Records",120,152,5,"106603"
121,"spotify:track:3sqrvkNC6IPTIXvvbx9Arw","Taylor Swift","Enchanted","Big Machine Records, LLC",121,181,2,"105816"
122,"spotify:track:5Bti0azlFhMattVY76qFr9","Vũ.","Lạ Lùng","WM Vietnam",17,108,274,"104854"
123,"spotify:track:3rigEvSPZYJI3rAt9gVdXy","Gill, tlinh, Kewtiie","Mắt Xanh","M Music Records",60,141,26,"103966"
124,"spotify:track:5nD5PVXUkIpv0WcwfNFrgS","Orange, Hoàng Dũng","Khi Em Lớn","Orange",4,122,109,"103849"
125,"spotify:track:1w3eUC89GPspKpi62tPwjt","Hoàng Dũng","Nàng Thơ","Yin Yang Media",2,123,153,"103427"
126,"spotify:track:0BOFCIDygXWLtAD08nJDFV","Andree Right Hand, Wxrdie","Nhạc Anh (feat. Wxrdie)","Yin Yang Media",55,171,18,"103096"
127,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,144,67,"103090"
128,"spotify:track:2nR51wakN5K3AJENqGaNg9","Đen, MIN","Bài Này Chill Phết","Đen",1,121,214,"102763"
129,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",1,120,15,"102581"
130,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",111,111,8,"102352"
131,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment",3,145,41,"101603"
132,"spotify:track:4MRXbWH2BzuUZcoabj6HRh","Táo","Blue Tequila","Yin Yang Media",26,132,143,"101523"
133,"spotify:track:2EZtTS76x5M6hK96CLclPd","2T, Văn","Liệu Giờ","LOOPS Music",22,134,154,"101280"
134,"spotify:track:5U30iZBlmxkpHqzb1OSnBS","Rhymastic","Yêu 5","WM Vietnam",77,126,149,"100540"
135,"spotify:track:194xS2oTIYL5u1IK0Q0oj0","SUNI","Ngỏ Lời","Mustation Entertainment",62,113,5,"100420"
136,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",51,179,159,"100224"
137,"spotify:track:6uxuJ8Fr1AAfSPJUF9N1yr","Vũ.","Bước Qua Mùa Cô Đơn","WM Vietnam",1,119,134,"99603"
138,"spotify:track:0YRtuiIMa3FM3LywGlJIii","Sơn Tùng M-TP","Buông Đôi Tay Nhau Ra","Universal Music Indochina Distributed Labels",86,161,33,"99572"
139,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",87,114,10,"99543"
140,"spotify:track:5uyNAX6MazVAjBjVeOsTvp","W/N, Duongg, Nâu","3 1 0 7 (feat. Duongg & Nâu)","HONG AN ENTERTAIMENT,.JSC",11,131,152,"99419"
141,"spotify:track:4N99EuIjwSSFFFMDfTeOLU","buitruonglinh, Vũ Phụng Tiên","Em Không Khóc (feat. Vũ Phụng Tiên)","Yin Yang Media",122,135,37,"96483"
142,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,143,163,"95462"
143,"spotify:track:0Cy7uOfTjJrmHkNEPBBZxf","Tăng Duy Tân","Bên Trên Tầng Lầu","StarNation",1,117,53,"95399"
144,"spotify:track:2z9iLlNBt1aLZUCFgXby97","Sơn Tùng M-TP","Có Chắc Yêu Là Đây","Universal Music Indochina Distributed Labels",1,140,147,"95154"
145,"spotify:track:0DtarPcErIh4skfFtxzomo","Tama","Ngày Em Đẹp Nhất","Tama",128,128,4,"94250"
146,"spotify:track:1mKDbug8bbfDmLe7I4CJpe","Da LAB, Miu Lê","Gác Lại Âu Lo (feat. Miu Lê)","Yin Yang Media",2,147,154,"94169"
147,"spotify:track:5HbLlcJogki9rRq2KfkGQP","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,166,227,"93969"
148,"spotify:track:07b849p3xuq03EdlAo4CKX","kidsai","GIAYPHUT","kidsai",35,125,57,"93899"
149,"spotify:track:11hcyWq7qSwBE3bvv5Ialn","buitruonglinh","Dù Cho Mai Về Sau - Acoustic Version","Yin Yang Media",59,129,118,"93810"
150,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",49,139,55,"93391"
151,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",91,138,17,"92393"
152,"spotify:track:4qrWuGE4Qu9RRVZVpMKWyw","RAP VIỆT, Dlow","Hot Shot, Dlow (feat. Dlow)","DAT VIET VAC",152,-1,1,"92210"
153,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,151,105,"91987"
154,"spotify:track:3hxfMsWQOcS2o68G62SpuU","Hà Nhi","Chưa Quên Người Yêu Cũ","Ha Nhi",36,163,42,"91656"
155,"spotify:track:3y6kYOBeVg8jtUiBdTR0pD","Tùng TeA, PC, TaynguyenSound","Già Cùng Nhau Là Được","12 trái lê",70,148,70,"91654"
156,"spotify:track:27fqy8VruqYZlKiK1qfwEd","tlinh, 2pillz, WOKEUP","ghệ iu dấu của em ơi","Universal Music Indochina Distributed Labels",8,150,19,"91415"
157,"spotify:track:3dvkpe9FEekxxgaQtxOHQI","Phạm Nguyên Ngọc, VAnh, Ân Nhi, BMZ","Mặt Mộc","BMZ",27,142,47,"91310"
158,"spotify:track:5B66uVtd4X6Tls9I2VQm4N","Hà Nhi, Khói","Lâu Lâu Nhắc Lại","Hà Nhi",28,157,41,"90564"
159,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",3,162,27,"90522"
160,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment",8,-1,9,"90353"
161,"spotify:track:0dS2u2UFd88TIzDDaZDLvS","d4vd","Here With Me","Darkroom/Interscope Records",70,160,32,"89798"
162,"spotify:track:40fjFtLBN98eDzOS4NfXs5","Da LAB, Tóc Tiên","Nước Mắt Em Lau Bằng Tình Yêu Mới","MUNIZ MUSIC COMPANY LIMITED",114,155,24,"89737"
163,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",1,-1,67,"89090"
164,"spotify:track:0bgJPIvefuRnEU4MNJuJSA","Đức Phúc, 911","Em Đồng Ý (I Do)","Duc Phuc",2,154,21,"89089"
165,"spotify:track:4NjYMfjV1bonlQxQFUjE4Y","Thịnh Suy","Mot Dem Say (X)","InQ International",23,146,26,"88208"
166,"spotify:track:6DyotcCWPqKQT8YWireU6L","Low G","Tán Gái 505","Rap Nhà Làm",149,176,8,"87985"
167,"spotify:track:0hiQvlWSSTr7n1kc1X2Lus","HIEUTHUHAI, Harmonie","Bật Nhạc Lên","GERDNANG",59,182,148,"87870"
168,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",60,136,7,"87357"
169,"spotify:track:4uOBL4DDWWVx4RhYKlPbPC","(G)I-DLE","Queencard","Cube Entertainment",91,153,8,"86885"
170,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",4,133,94,"86571"
171,"spotify:track:0pQ67Kp2kED4ISy1ieGPEq","PC, Dick, tofutns","Ghé Qua","12 trái lê",64,168,146,"85571"
172,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",29,170,46,"85295"
173,"spotify:track:7ovUcF5uHTBRzUpB6ZOmvt","YOASOBI","アイドル","YOASOBI",67,191,12,"84436"
174,"spotify:track:73fFRs03s0gtjggfMW213L","TRANG, Khoa Vũ","Ngã Tư Không Đèn","Trang Music Productions",10,159,50,"84228"
175,"spotify:track:0dHUKYXP9PJMN0RpR9dpFR","Hứa Kim Tuyền, AMEE","hai mươi hai (22) [feat. AMEE]","Yin Yang Media",3,167,58,"84109"
176,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,-1,97,"83943"
177,"spotify:track:2BWB3V7dhoWbAK943G0QfP","Maléna","Cheri Cheri Lady","TKN ENTERTAINMENT",32,164,20,"83743"
178,"spotify:track:1VBJ2QBJjgbcGgsXJbHslR","Andree Right Hand, Hoàng Tôn, TINLE","CLME","NCT Corporation",178,-1,1,"83711"
179,"spotify:track:4LDhkOharOhue7nZMFYmCu","SUNI, Rtee","Cảm Nắng (feat. Rtee)","4B Nexus",77,184,59,"83472"
180,"spotify:track:5HrIcZOo1DysX53qDRlRnt","TAEYANG, LISA","Shoong! (feat. LISA of BLACKPINK)","THEBLACKLABEL",87,149,8,"83120"
181,"spotify:track:2a5hng9yXtbjtTVVm9UviC","Vũ Cát Tường","Mơ","Universal Music Indochina Distributed Labels",132,158,48,"82319"
