rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
61,"spotify:track:5HSB4pYg4FZLxqSdt9ffkc","Lars Winnerbäck","Är det nåt jag ska ta med","United Stage Management Group",61,-1,1,"223335"
62,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,57,69,"222551"
63,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,65,102,"218351"
64,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",64,119,3,"206047"
65,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,61,119,"204777"
66,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,60,101,"202899"
67,"spotify:track:5udk76BjdsWuTAw1i6CjGG","Shiro","Blind","CROOKNATION under exclusive licence to Virgin Music Sweden",37,64,10,"201132"
68,"spotify:track:08ojhcaCZwhHHg3BogkLp5","HAVAL","SOUTHSIDE","Haval",8,58,13,"200481"
70,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,71,56,"199580"
71,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,67,55,"196557"
72,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,63,35,"196271"
73,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",36,62,23,"196138"
74,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,54,29,"195915"
75,"spotify:track:3Ogy0Sog7JmnXBn43Dmyv0","Tobias Rahim, Victor Leksell","STOR MAN","Sony Music Entertainment",14,69,10,"194952"
76,"spotify:track:3y3atUjUSfSxEpM1LEN00h","Thomas Stenström","Solen","Korpstaden Produktion",18,55,5,"194478"
77,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,56,31,"194362"
78,"spotify:track:22WLD0thQ96SRCJ0azSCIX","Darin","Starkare","Universal Music AB",20,74,19,"192142"
79,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,68,188,"191575"
80,"spotify:track:4OpXUf4Jz2iLU5V1iryLsH","Asme","Sjunka","Digital imprint",12,70,14,"191520"
81,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,75,34,"191194"
82,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,73,81,"190554"
83,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",83,-1,1,"187650"
84,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,88,135,"187501"
85,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,66,53,"187334"
86,"spotify:track:3vFlpYjJgaTHe0B5LGNaBy","Yasin","Fantasy","GG",10,86,14,"183949"
87,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,79,79,"183832"
88,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,80,36,"183150"
89,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,93,163,"183016"
90,"spotify:track:1S6DSE6xXdlAUT52z1bk1n","Lov1","Asteroid","KARAKTÄRER",65,90,14,"180831"
91,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",81,81,34,"180241"
92,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,104,139,"180228"
93,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",36,82,15,"179716"
94,"spotify:track:3i9UKYqNJtG0ufxxYimRu1","Naod","Dum av dej","2023 Nine of Nine, marketed by Today Is Vintage",2,77,22,"176901"
95,"spotify:track:1i9lZvlaDdWDPyXEE95aiq","Travis Scott, SZA, Future","TELEKINESIS (feat. SZA & Future)","Cactus Jack/Epic",72,72,7,"175613"
96,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,85,100,"174030"
97,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",57,89,7,"171893"
98,"spotify:track:7voezAUbxEsKUdbTw3DhEC","HAVAL","SICARIOS","Haval",25,92,15,"171542"
99,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",95,101,44,"170956"
100,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,108,117,"170936"
101,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,116,151,"170549"
102,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,111,35,"168832"
103,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,97,47,"168795"
104,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,129,71,"168469"
105,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,124,74,"167703"
106,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,115,56,"166680"
107,"spotify:track:5CLydITobjloGLCI3KogSO","Hooja","GRUSVÄG","Roxy Recordings",16,94,16,"165474"
108,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",50,102,101,"164064"
109,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,112,21,"163668"
110,"spotify:track:4aBdVP0kcEedFO9C4OjwuM","1.Cuz, 01an","TRAUMA PARANOIA","MR Ent x N2P",53,100,3,"163198"
111,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",79,103,18,"163021"
112,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",13,127,34,"162719"
113,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,109,29,"162045"
115,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",1,95,20,"161608"
116,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,98,42,"161599"
117,"spotify:track:7dGv7x86XhEmsfY10C3B7R","Ozz6y, Thrife","DUBAII","SYNDER",46,87,6,"161254"
118,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,128,30,"160462"
119,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,120,213,"160098"
120,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,105,19,"160058"
121,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,113,78,"159362"
122,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",44,132,35,"158950"
123,"spotify:track:3Nl5OkkmS5DaBZvuYofpAt","Olivia Rodrigo","the grudge","Olivia Rodrigo PS",123,-1,1,"158798"
124,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,118,76,"158605"
125,"spotify:track:03XktnlHaenNj1tJP8zQFs","Ant Wan","Loyal","Ant Wan",2,125,35,"157284"
126,"spotify:track:6dnZkp0MqAgxXq9zNSnOqB","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",114,114,5,"157114"
127,"spotify:track:3pBTElvw1OK7pDDI3MR4qC","C.Gambino","G63","WM Sweden",2,106,27,"156724"
128,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,126,34,"156419"
129,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,121,47,"156410"
130,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",130,143,48,"150207"
131,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,146,62,"149811"
132,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,190,38,"147888"
133,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,131,31,"146875"
134,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,110,66,"146646"
135,"spotify:track:0c0Zlpn6fXtnz1XuASZdw1","Hooja","NÄR RADION DÅNAR","Roxy Recordings",9,123,46,"146436"
136,"spotify:track:1PcFYA0p9UxvQkLe18s8gz","Ant Wan","Dum","Ant Wan",1,170,36,"146253"
137,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,157,81,"146093"
138,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,133,29,"145879"
139,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,140,61,"145638"
140,"spotify:track:34sOdxWu9FljH84UXdRwu1","Olivia Rodrigo","all-american bitch","Olivia Rodrigo PS",140,-1,1,"145551"
141,"spotify:track:30PWXIb5KN1BY6s9qNwU4D","Robin Kadir, 23","Baccarat Rouge","WM Sweden",141,-1,1,"144908"
142,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,136,284,"144723"
143,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,147,84,"143881"
144,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",74,122,118,"143752"
145,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,137,37,"143437"
146,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,174,133,"143189"
147,"spotify:track:1NfCjrtBVVK0IriW12o8Fd","Hanna Ferm, Olivia Lobato","Kommer Aldrig Förlora","Universal Music AB",54,107,3,"143167"
148,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,152,193,"141844"
149,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",124,160,45,"141283"
150,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",145,145,6,"139846"
151,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,148,50,"139224"
152,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,171,119,"139013"
153,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,130,36,"138209"
154,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",142,142,3,"137117"
155,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,166,80,"137026"
156,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",141,164,9,"136814"
157,"spotify:track:7xzgJNufqvox5oQQa1dP1O","Theo","Mer av dig","WM Sweden",5,134,31,"136319"
158,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",12,163,20,"136007"
159,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",131,169,9,"135979"
160,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,176,38,"135612"
161,"spotify:track:3yEStDgucd72WiJNUZWDw5","Broiler, ODZ","åtta shots","Sky Music",24,156,35,"135280"
162,"spotify:track:6mDcLPGVCmdhMN4gBzNb7s","1.Cuz, Greekazo, Yei Gonzalez","FÖRSENT","1.Cuz",2,175,171,"135186"
163,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",163,165,2,"134707"
164,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",66,139,9,"134312"
165,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",106,193,31,"133880"
166,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Polydor Records",119,188,15,"133680"
167,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",146,162,8,"133639"
168,"spotify:track:22dUzMFttcR3uU17NcOAIv","Calvin Harris, Sam Smith","Desire (with Sam Smith)","Columbia",96,183,7,"133027"
169,"spotify:track:26QLJMK8G0M06sk7h7Fkse","Olivia Rodrigo","love is embarrassing","Olivia Rodrigo PS",169,-1,1,"132852"
170,"spotify:track:7CS66yGkYJCBobsMjaTCgl","Z.E, ARB","LIGAN VET","Z.E",170,-1,1,"132539"
171,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",82,-1,28,"132417"
172,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",6,141,41,"131362"
173,"spotify:track:4afAxtcZ59NJsOQsxnLtOd","23, Einár","Trendsetter","Paid in Full Records/Einár",52,179,7,"130694"
174,"spotify:track:4s3JPsZs1hNPRUB9aQAk7L","Petter, ADAAM, Pablo Paz, takenoelz","Tar det tillbaka igen (feat. Pablo Paz & takenoelz)","Baba",24,84,4,"130599"
175,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",39,198,13,"129997"
176,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",142,191,12,"129997"
177,"spotify:track:3BHFResGQiUvbYToUdaDQz","Post Malone","Enough Is Enough","Mercury Records/Republic Records",38,135,7,"129890"
178,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",5,167,29,"129380"
179,"spotify:track:20GlDz2SYsXF8pzdxguxfe","White Noise Baby Sleep","White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night","Therapeutic Music Company",175,195,5,"129373"
180,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",50,-1,60,"129235"
181,"spotify:track:53dtP2iUMvaF28JZcHnFuU","Olivia Rodrigo","logical","Olivia Rodrigo PS",181,-1,1,"129115"
182,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,154,141,"128664"
183,"spotify:track:4YQImHflXSiIMXntcwPkx8","Cardi B, Megan Thee Stallion","Bongos (feat. Megan Thee Stallion)","Atlantic Records",183,-1,1,"128589"
184,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,182,72,"128539"
185,"spotify:track:4BnhXcMQQ3wud386D8y4ip","Bolaget","Nykter","WM Sweden",122,-1,20,"128192"
186,"spotify:track:7uFHqyNKfujWm3RdImJBsi","Benjamin Ingrosso","Barnasinnet","Record Company TEN",36,172,23,"127775"
187,"spotify:track:0QfxhyX9dky9Zgfr2xhNzR","Hooja","Donkey Kong","Ninetone",20,153,63,"127772"
188,"spotify:track:0F5L21B9FbT2Y9AM2OnCgE","Hov1, Einár","Hur mycket? (pengar vill du ha)","Universal Music AB",6,-1,54,"127644"
189,"spotify:track:4NVrLX1GnugxscdEMSQv42","HAVAL","PARIS","HAVAL ©️",27,158,6,"127384"
190,"spotify:track:5LYFMzXTecAGk9cKxRpxwo","Gaboro, Dizzy","BLANCO","Gaboro",36,180,14,"127268"
191,"spotify:track:06fihyXcPX2ztSWtHR2JmB","Asme","Whina","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",40,155,8,"127227"
192,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,194,62,"127220"
193,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,150,111,"127216"
194,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",134,185,8,"126880"
195,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",34,184,44,"126549"
196,"spotify:track:2wGSgTmgSF3xjRrHkTc25R","The Game, 50 Cent","Hate It Or Love It","Geffen",67,-1,23,"126253"
197,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,199,148,"126144"
198,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",198,-1,2,"125953"
199,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",104,196,10,"125837"
200,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",22,197,17,"125719"
