rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
117,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",95,97,46,"173228"
118,"spotify:track:5fEE0xGJCPFgZTHJycBddf","FILIPPA","När festen tagit slut","Sony Music Local",118,-1,1,"172767"
119,"spotify:track:2Rn2ocU7jk8BqFoh6zwf1Y","Troye Sivan","Got Me Started","EMI Recorded Music Australia Pty Ltd",119,-1,1,"172395"
120,"spotify:track:78Du4CMFgnhdlG33gblkiP","Oliver Anthony Music","Rich Men North of Richmond","Oliver Anthony Music/ radiowv",22,83,6,"171372"
121,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",121,144,2,"171050"
122,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,87,55,"170263"
123,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",123,126,50,"170096"
124,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,127,33,"168248"
125,"spotify:track:6dnZkp0MqAgxXq9zNSnOqB","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",111,111,7,"167899"
126,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,98,81,"167494"
127,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",123,123,47,"167466"
128,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,88,38,"167450"
129,"spotify:track:1PcFYA0p9UxvQkLe18s8gz","Ant Wan","Dum","Ant Wan",1,142,38,"167180"
130,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,119,215,"166316"
131,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,95,36,"164304"
132,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,112,49,"162205"
133,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",36,96,17,"160158"
134,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",36,81,25,"159747"
135,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",135,137,4,"159093"
136,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,122,31,"157596"
137,"spotify:track:7voezAUbxEsKUdbTw3DhEC","HAVAL","SICARIOS","Haval",25,109,17,"157478"
138,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,146,39,"157115"
139,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,107,37,"156733"
140,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,160,38,"154533"
141,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",50,125,103,"154381"
142,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",82,170,30,"153912"
143,"spotify:track:3VERP2rb6wFy5Qf8J2pcff","Albatraoz, Sofie Svensson & Dom Där, Kåren","TRUCKER MOTHERFUCKER","WM Sweden",10,73,15,"153236"
144,"spotify:track:4CZAKCH7hNagnKhJe60IyU","Daniel Adams-Ray","Döda hjärtan kan slå igen","YO Running Club AB",116,179,5,"152674"
145,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,140,36,"152201"
146,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,147,21,"150841"
147,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,133,78,"149522"
148,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,138,63,"147899"
149,"spotify:track:3i9UKYqNJtG0ufxxYimRu1","Naod","Dum av dej","2023 Nine of Nine, marketed by Today Is Vintage",2,124,24,"146490"
150,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",106,171,33,"146419"
151,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",1,129,22,"146067"
152,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,148,83,"145534"
153,"spotify:track:2gyxAWHebV7xPYVxqoi86f","Olivia Rodrigo","get him back!","Olivia Rodrigo PS",31,71,3,"145300"
154,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,115,76,"144971"
155,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,120,33,"144642"
156,"spotify:track:20GlDz2SYsXF8pzdxguxfe","White Noise Baby Sleep","White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night","Therapeutic Music Company",156,156,7,"144533"
157,"spotify:track:1S6DSE6xXdlAUT52z1bk1n","Lov1","Asteroid","KARAKTÄRER",65,116,16,"143953"
158,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,135,40,"143689"
159,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,139,68,"143578"
160,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,136,49,"143540"
161,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,134,80,"142608"
162,"spotify:track:544i2kupbLppslcGI1PhlL","estraden","Bästa var du","Midsommarnatt (AB)",45,110,6,"142333"
163,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,117,119,"142229"
164,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",75,185,60,"141522"
165,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,154,286,"141520"
166,"spotify:track:1XTY6rA7XQosc0ynkkE9kN","Tom Odell","Black Friday","UROK",166,-1,1,"141373"
167,"spotify:track:6mDcLPGVCmdhMN4gBzNb7s","1.Cuz, Greekazo, Yei Gonzalez","FÖRSENT","1.Cuz",2,166,173,"141244"
168,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",57,132,9,"140845"
169,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,152,195,"140845"
170,"spotify:track:0JAy5tWDfKLAFNWWIXbF1y","Einár","Hammarby","Einár",30,-1,35,"140739"
171,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",171,-1,1,"140428"
172,"spotify:track:4afAxtcZ59NJsOQsxnLtOd","23, Einár","Trendsetter","Paid in Full Records/Einár",52,173,9,"140268"
173,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,-1,81,"140258"
174,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,150,52,"140252"
175,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",142,149,5,"139807"
176,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",141,161,11,"139300"
177,"spotify:track:3iGLZavFFEdLHOEWANcQiF","C.Gambino","G63","WM Sweden",2,155,29,"139079"
178,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",104,181,12,"138368"
179,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",50,153,62,"136955"
180,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,128,73,"136542"
181,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",145,167,8,"136035"
182,"spotify:track:2JusqhuSgWouMe0CXAWcGN","Ant Wan","Heartbreaker","Ant Wan",11,-1,19,"135521"
183,"spotify:track:5xpyEuc8pfYzEUaKlmEorf","LOOKET","DANSAR DOM I HIMLEN","Imperia Records",183,-1,1,"135178"
184,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,157,31,"135043"
185,"spotify:track:3RL07Bpjy86WbcDAU4Zr4w","Rasmus Gozzi, FRÖKEN SNUSK","FARA FÖR TRAFIKEN","Virgin Music Label And Artist Services",185,-1,1,"134867"
186,"spotify:track:0c0Zlpn6fXtnz1XuASZdw1","Hooja","NÄR RADION DÅNAR","Roxy Recordings",9,131,48,"133796"
187,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",131,175,11,"133768"
188,"spotify:track:6D434uIe6ssDPXbCx9O9Bn","Molly Hammar","Ingen annan rör mig som du","Universal Music AB",1,159,47,"133692"
189,"spotify:track:4kZ9f48xQEUdFtD5cn68tf","Yasin","Hey (Rinkeby)","BABA",113,200,19,"133237"
190,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",146,190,10,"132885"
191,"spotify:track:5pWQeWrsXX4JYYihgoxUNN","Ant Wan","Marbella","Ant Wan",6,-1,53,"132679"
192,"spotify:track:5CLydITobjloGLCI3KogSO","Hooja","GRUSVÄG","Roxy Recordings",16,114,18,"131195"
193,"spotify:track:7dGv7x86XhEmsfY10C3B7R","Ozz6y, Thrife","DUBAII","SYNDER",46,145,8,"131030"
194,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",142,180,14,"130710"
195,"spotify:track:7rwijx2xejRaPkEXUftI11","Sarettii","SOM DOM","Ringtone Records",1,-1,82,"130035"
196,"spotify:track:3R9KvtovDyPBPtBqiulmoq","Ant Wan","1942","Ant Wan",3,-1,37,"129809"
197,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,193,143,"129709"
198,"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Kanye West, Chris Martin","Homecoming","Roc-A-Fella",198,-1,1,"129695"
199,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,184,5,"129632"
200,"spotify:track:5o4XJKRxUK6nXhFLAIS33A","Sia","Gimme Love","Monkey Puzzle/Atlantic",94,94,2,"129404"
