rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
98,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",57,93,4,"170938"
99,"spotify:track:06fihyXcPX2ztSWtHR2JmB","Asme","Whina","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",40,95,3,"170932"
100,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",100,130,39,"170674"
101,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,127,42,"169915"
102,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,100,69,"168132"
103,"spotify:track:7jPdqwZug0ovtDZsY5uK4T","Ryan Gosling","I'm Just Ken (From Barbie The Album)","Atlantic Records",103,158,2,"167627"
104,"spotify:track:3P9pRL7V9yM9DhY6NGZjzA","ZAYN","Love Like This","ZAYN",59,91,3,"165725"
105,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,109,32,"165007"
106,"spotify:track:00E0Z2jrF7reoHps4zcbWQ","Alok, Ava Max","Car Keys (Ayla)","Columbia/B1 Recordings",69,106,6,"164713"
108,"spotify:track:0QfxhyX9dky9Zgfr2xhNzR","Hooja","Donkey Kong","Ninetone",20,107,58,"164245"
109,"spotify:track:4iOofOqrmdCTLopFFbUw6D","STOR, Thomas Stenström, Ison & Fille","Stora blå","Columbia",33,115,11,"164138"
110,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,112,71,"163942"
111,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,123,61,"162843"
112,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,88,95,"162655"
113,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,114,42,"161939"
114,"spotify:track:22dUzMFttcR3uU17NcOAIv","Calvin Harris, Sam Smith","Desire (with Sam Smith)","Columbia",96,96,2,"159770"
115,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,105,57,"159599"
116,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,119,29,"159480"
117,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",12,84,15,"159396"
118,"spotify:track:5x50GMyuhq1hDixrPzNs3S","23, Shenzi Beats","Koppla Av","WM Sweden",8,138,11,"158354"
119,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,148,24,"156735"
120,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",81,160,29,"156671"
121,"spotify:track:3HWBcWp9jJ8wZGELOdikOJ","Yasin, JB","Ambitions Of A Rider","GG",24,125,5,"156232"
122,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,136,158,"155795"
123,"spotify:track:46UmHG8FqkhS4DzFPu7Nlm","Gaboro","CORAZON","Gaboro",80,80,2,"155440"
124,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,116,79,"154965"
125,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,147,208,"154876"
126,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,129,66,"154194"
127,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","Universal Music AB",35,133,74,"153649"
128,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",53,53,2,"152178"
129,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,155,30,"152108"
130,"spotify:track:5fvrpWPEDhM6IDyKb56ySV","Hooja","LIVET PÅ EN PINNE","Roxy Recordings",8,121,57,"151817"
131,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,137,37,"151774"
132,"spotify:track:1ngA3uuYGhKy42xrYEPnwQ","Hooja","DIT ÄLVEN GÅR","Roxy Recordings",7,120,32,"151433"
133,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,165,134,"151385"
134,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",44,117,31,"149357"
135,"spotify:track:0ozVa6doRY9eb5mXfNwdiP","Elov & Beny","GLENN","Sony Music Local",86,86,2,"148689"
136,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,170,14,"148410"
138,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",138,-1,1,"146976"
139,"spotify:track:28TGtp6irVUZhTv5ytdex1","Thomas Stenström","Sista sommaren","Korpstaden Produktion",10,131,45,"146285"
140,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,139,114,"144954"
141,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,144,114,"144911"
142,"spotify:track:5LYFMzXTecAGk9cKxRpxwo","Gaboro, Dizzy","BLANCO","Gaboro",36,126,9,"144650"
143,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,140,64,"144515"
144,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,141,143,"143684"
145,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",43,146,62,"142296"
146,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",6,162,36,"141685"
147,"spotify:track:3mDph8bq491gZz5VnhSf3f","ADAAM, Tjuvjakt, Philippe","TAGGTRÅD","Universal Music AB",45,102,3,"141621"
148,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",34,156,39,"141276"
149,"spotify:track:6D434uIe6ssDPXbCx9O9Bn","Molly Hammar","Ingen annan rör mig som du","Universal Music AB",1,187,41,"140908"
150,"spotify:track:2vMkfB2NRWj0t7kmMaBL3c","Miriam Bryant","Sarkofag","WM Sweden",38,159,6,"140679"
151,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,166,136,"140588"
152,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,150,34,"140488"
153,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",22,149,12,"139958"
154,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,164,188,"139532"
155,"spotify:track:3yEStDgucd72WiJNUZWDw5","Broiler, ODZ","åtta shots","Sky Music",24,154,30,"139305"
156,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,161,279,"139290"
157,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,174,67,"137998"
158,"spotify:track:3YfGTvsTAWGC2lgoDOikUz","Bebe Rexha, David Guetta","One in a Million","Warner Records",158,-1,1,"137685"
159,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",66,168,4,"136451"
160,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",124,157,40,"136147"
161,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,176,31,"135739"
162,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,180,16,"135256"
163,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,190,45,"135129"
164,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,200,146,"135100"
165,"spotify:track:7iKUMPi3CcDLLNF4pU1vND","Olivia Lobato","Syrener","Universal Music AB",4,183,46,"134549"
166,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",142,199,43,"134497"
167,"spotify:track:4jxmEBgLV1TFjvtoNpajSX","Elov & Beny","ROM & COLA","Sony Music Local",52,142,15,"134445"
168,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,188,25,"134310"
169,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,196,56,"132741"
170,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,178,57,"132568"
171,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",140,169,12,"132468"
172,"spotify:track:5VxmI3IdgAxWVvUnJoLuY2","Charli xcx","Speed Drive (From Barbie The Album)","Atlantic Records",172,175,2,"132288"
173,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,198,51,"132273"
174,"spotify:track:5D2ZobLrLLFcPoOWw5YE0e","Myra Granberg","Lose my mind","Columbia",2,177,97,"131884"
175,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",18,181,31,"131646"
176,"spotify:track:3L2N1sejA5EKPKB1JOHCsX","Hooja","POLERS","Roxy Recordings",43,167,43,"131094"
177,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",177,-1,3,"129892"
178,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",26,184,57,"128762"
179,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",142,-1,7,"128759"
180,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,-1,26,"128502"
181,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",4,186,84,"128297"
182,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",10,145,20,"127913"
183,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",183,-1,3,"127753"
184,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",33,172,7,"127502"
185,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",81,81,2,"127131"
186,"spotify:track:0sryB3VQywUpd9p0XK6zen","Elov & Beny","SEMESTER","Sony Music Local",46,132,8,"126812"
187,"spotify:track:4g3bOuXNmyMoRQjtMjTcok","Raggarligan, Perra & Berra, Bangården, Theis EZ","FATTAR INGENTING","Gozzi Records",140,-1,13,"126380"
188,"spotify:track:03XktnlHaenNj1tJP8zQFs","Ant Wan","Loyal","Ant Wan",2,-1,30,"126304"
189,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,173,55,"126117"
190,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",75,-1,56,"126084"
191,"spotify:track:0VO8gYVDSwM1Qdd2GsMoYK","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",3,-1,38,"125939"
192,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",102,192,37,"125910"
193,"spotify:track:2k6rdaUYg1SF9MipMM7wij","estraden","Glömmer att glömma","Midsommarnatt (AB)",39,-1,7,"125864"
194,"spotify:track:5CqyzTnsaP20NBBiDZZe5H","Ringnes-Ronny, Carina Dahl","5 SHOTS","MAJOR",41,171,15,"125362"
195,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",172,-1,5,"125306"
196,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",7,194,28,"124913"
197,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",39,-1,10,"124748"
198,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,-1,48,"124583"
199,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",199,-1,1,"124482"
200,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",8,163,80,"124122"
