rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
59,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,61,99,"233371"
60,"spotify:track:7dGv7x86XhEmsfY10C3B7R","Ozz6y, Thrife","DUBAII","SYNDER",46,47,4,"231763"
61,"spotify:track:4s3JPsZs1hNPRUB9aQAk7L","Petter, ADAAM, Pablo Paz, takenoelz","Tar det tillbaka igen (feat. Pablo Paz & takenoelz)","Baba",24,24,2,"228973"
62,"spotify:track:2FZax4rYTOkcnG02PrJDzk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",61,62,57,"222296"
63,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,58,29,"221464"
64,"spotify:track:0mSKldI7AFqqpRNPcP2cpf","Robin Kadir, Shiro","Lover & Protector","WM Sweden",64,-1,1,"219704"
65,"spotify:track:5udk76BjdsWuTAw1i6CjGG","Shiro","Blind","CROOKNATION under exclusive licence to Virgin Music Sweden",37,56,8,"218076"
66,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,54,33,"214385"
67,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,77,100,"214272"
68,"spotify:track:08ojhcaCZwhHHg3BogkLp5","HAVAL","SOUTHSIDE","Haval",8,63,11,"213532"
69,"spotify:track:3FyxwVvc9JqmVl5IVDPaNU","Burna Boy, Dave","Cheat On Me (feat. Dave)","Spaceship/ Bad Habit/Atlantic Records",69,-1,1,"213519"
70,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,72,32,"213036"
71,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",36,59,21,"213035"
72,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,66,51,"210589"
73,"spotify:track:3i9UKYqNJtG0ufxxYimRu1","Naod","Dum av dej","2023 Nine of Nine, marketed by Today Is Vintage",2,67,20,"209450"
74,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,74,133,"207143"
75,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,64,53,"206363"
76,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,78,186,"205964"
77,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,70,77,"204156"
78,"spotify:track:4OpXUf4Jz2iLU5V1iryLsH","Asme","Sjunka","Digital imprint",12,68,12,"200593"
79,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,83,34,"200162"
80,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,76,54,"198479"
81,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,69,79,"196957"
82,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,89,117,"196397"
83,"spotify:track:1S6DSE6xXdlAUT52z1bk1n","Lov1","Asteroid","KARAKTÄRER",65,65,12,"195631"
84,"spotify:track:22WLD0thQ96SRCJ0azSCIX","Darin","Starkare","Universal Music AB",20,71,17,"195472"
85,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",50,91,99,"194878"
86,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",57,57,5,"194378"
87,"spotify:track:1i9lZvlaDdWDPyXEE95aiq","Travis Scott, SZA, Future","TELEKINESIS (feat. SZA & Future)","Cactus Jack/Epic",81,81,5,"193639"
88,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",36,60,13,"191264"
89,"spotify:track:5CLydITobjloGLCI3KogSO","Hooja","GRUSVÄG","Roxy Recordings",16,80,14,"187853"
90,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",1,73,18,"185845"
91,"spotify:track:2i8f4VnnBjy0yDqH2C452a","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",56,75,3,"182788"
92,"spotify:track:4RoKNqyZ9622tcAeNPNv5k","Burna Boy","City Boys","Spaceship/ Bad Habit/Atlantic Records",92,-1,1,"182149"
93,"spotify:track:3vFlpYjJgaTHe0B5LGNaBy","Yasin","Fantasy","GG",10,85,12,"181352"
94,"spotify:track:7voezAUbxEsKUdbTw3DhEC","HAVAL","SICARIOS","Haval",25,86,13,"180251"
95,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",81,98,32,"179456"
96,"spotify:track:1vYlpLhLkZfg30xnG5bsTW","24K","INGEN NACAS","24K",96,-1,1,"176680"
97,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,88,115,"176593"
98,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,87,45,"175985"
99,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",95,95,42,"172758"
100,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,113,137,"171593"
101,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,107,67,"171570"
102,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,108,40,"170852"
103,"spotify:track:3pBTElvw1OK7pDDI3MR4qC","C.Gambino","G63","WM Sweden",2,90,25,"168825"
104,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,101,27,"168673"
105,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,99,161,"167988"
106,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,122,72,"167640"
107,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",74,118,116,"166209"
108,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,115,19,"165486"
109,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",79,96,16,"164441"
110,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,79,76,"162167"
111,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,106,17,"160433"
112,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,130,149,"157871"
113,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,119,69,"157861"
114,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,104,74,"156547"
115,"spotify:track:6dnZkp0MqAgxXq9zNSnOqB","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",115,154,3,"156219"
116,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,126,211,"155898"
117,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,109,32,"155659"
118,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,125,54,"155639"
119,"spotify:track:06fihyXcPX2ztSWtHR2JmB","Asme","Whina","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",40,94,6,"155572"
120,"spotify:track:6Mel5VQ8UQXDT4aetZvzWg","23, Shenzi Beats","Millions","WM Sweden",20,84,4,"154876"
121,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,100,64,"154548"
122,"spotify:track:4NVrLX1GnugxscdEMSQv42","HAVAL","PARIS","HAVAL ©️",27,93,4,"154233"
123,"spotify:track:7xzgJNufqvox5oQQa1dP1O","Theo","Mer av dig","WM Sweden",5,97,29,"153192"
124,"spotify:track:7AfpaQEypz50V2r3IlwqVT","Papi Santana, BELL","POLLEN","Bland Molnen",45,82,7,"152813"
125,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,134,33,"152654"
126,"spotify:track:3BHFResGQiUvbYToUdaDQz","Post Malone","Enough Is Enough","Mercury Records/Republic Records",38,103,5,"152443"
127,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,137,45,"151742"
128,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,128,82,"151573"
129,"spotify:track:0c0Zlpn6fXtnz1XuASZdw1","Hooja","NÄR RADION DÅNAR","Roxy Recordings",9,102,44,"151489"
130,"spotify:track:75nQPmXw50GRiijZUkTW06","ADAAM, Fu3go, Pablo Paz","Ride With Me","Universal Music AB",22,92,9,"151201"
131,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,124,98,"150002"
132,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,105,27,"149420"
133,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,139,60,"149207"
134,"spotify:track:03XktnlHaenNj1tJP8zQFs","Ant Wan","Loyal","Ant Wan",2,160,33,"148050"
135,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,110,34,"147806"
136,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,147,35,"146844"
137,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,132,282,"146681"
138,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",124,183,43,"146666"
139,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,158,59,"146634"
140,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",13,166,32,"144817"
141,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",141,168,7,"144664"
142,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,148,28,"143258"
143,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",142,161,46,"142892"
144,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",6,135,39,"142848"
145,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,131,131,"142663"
146,"spotify:track:39EGmDCvNpPzrGj8izmPK7","B.Baby","Ana Wiyak","Poetic Pain Records",111,111,3,"142406"
147,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",57,114,7,"142321"
148,"spotify:track:22dUzMFttcR3uU17NcOAIv","Calvin Harris, Sam Smith","Desire (with Sam Smith)","Columbia",96,117,5,"142107"
150,"spotify:track:3yEStDgucd72WiJNUZWDw5","Broiler, ODZ","åtta shots","Sky Music",24,143,33,"140743"
151,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,150,109,"140590"
152,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",66,138,7,"140380"
153,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,142,191,"140032"
154,"spotify:track:0QfxhyX9dky9Zgfr2xhNzR","Hooja","Donkey Kong","Ninetone",20,133,61,"139793"
155,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,149,29,"139287"
156,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",156,-1,1,"139204"
157,"spotify:track:44g4gsmitW2Yjv0Sdo9Jrz","Hooja","HAPPIS","Roxy Recordings",14,121,18,"137942"
158,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,-1,36,"137617"
159,"spotify:track:5LYFMzXTecAGk9cKxRpxwo","Gaboro, Dizzy","BLANCO","Gaboro",36,145,12,"137125"
160,"spotify:track:4iOofOqrmdCTLopFFbUw6D","STOR, Thomas Stenström, Ison & Fille","Stora blå","Columbia",33,123,14,"137105"
161,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,163,48,"136754"
162,"spotify:track:3uMO7jmdXxwSijvxNXDgE4","Post Malone","Overdrive","Mercury Records/Republic Records",50,140,7,"136617"
163,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,136,117,"136468"
164,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",146,152,6,"135887"
165,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",12,144,18,"135472"
166,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",34,151,42,"135197"
167,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",167,185,4,"134328"
168,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",134,146,6,"133252"
169,"spotify:track:5Y2n6pW4Vqr4Mzkd9V4Uk8","Swedish House Mafia","Ray Of Solar","Swedish House Mafia",57,174,4,"133006"
170,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,167,139,"132835"
171,"spotify:track:4afAxtcZ59NJsOQsxnLtOd","23, Einár","Trendsetter","Paid in Full Records/Einár",52,176,5,"132409"
172,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,169,146,"132393"
173,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",142,173,10,"132278"
174,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,198,79,"132159"
175,"spotify:track:20GlDz2SYsXF8pzdxguxfe","White Noise Baby Sleep","White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night","Therapeutic Music Company",175,178,3,"131504"
176,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",5,170,27,"131271"
177,"spotify:track:6D434uIe6ssDPXbCx9O9Bn","Molly Hammar","Ingen annan rör mig som du","Universal Music AB",1,155,44,"131032"
178,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,159,70,"130248"
179,"spotify:track:5x50GMyuhq1hDixrPzNs3S","23, Shenzi Beats","Koppla Av","WM Sweden",8,141,14,"130225"
180,"spotify:track:1PcFYA0p9UxvQkLe18s8gz","Ant Wan","Dum","Ant Wan",1,-1,34,"129808"
181,"spotify:track:5fvrpWPEDhM6IDyKb56ySV","Hooja","LIVET PÅ EN PINNE","Roxy Recordings",8,175,60,"129702"
182,"spotify:track:5YIxKvVImUV3FxyRmKiwdb","Sticky, Dizzy","HANNAH MONTANA","N2P & TOPGUYZ",60,120,3,"129479"
183,"spotify:track:58MEIUCpABGpE7dsRyMG8R","Dizzy","MELANIE","WM Sweden",59,129,5,"129316"
184,"spotify:track:0RBw4ODUQPO4cuAOZtBGga","Tory Lanez, Trippie Redd, Yoko Gold","Hurts Me","One Umbrella Records",164,164,2,"128756"
185,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",102,179,40,"128505"
186,"spotify:track:6mDcLPGVCmdhMN4gBzNb7s","1.Cuz, Greekazo, Yei Gonzalez","FÖRSENT","1.Cuz",2,-1,169,"128226"
187,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",18,156,34,"127873"
188,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",22,195,15,"127425"
189,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",189,-1,1,"126908"
190,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",104,182,8,"126699"
191,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",106,-1,29,"126144"
192,"spotify:track:4CZAKCH7hNagnKhJe60IyU","Daniel Adams-Ray","Döda hjärtan kan slå igen","YO Running Club AB",116,-1,3,"126123"
193,"spotify:track:1ngA3uuYGhKy42xrYEPnwQ","Hooja","DIT ÄLVEN GÅR","Roxy Recordings",7,172,35,"125895"
194,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,-1,78,"125831"
195,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",186,186,4,"125569"
196,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,171,60,"125561"
197,"spotify:track:0afbMSmL4iLcrBukHIEPTS","LBSB","DOMINO","Universal Music AB",197,-1,1,"125415"
198,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,-1,50,"125261"
199,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",18,-1,35,"125148"
200,"spotify:track:28TGtp6irVUZhTv5ytdex1","Thomas Stenström","Sista sommaren","Korpstaden Produktion",10,189,48,"124640"
