rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
49,"spotify:track:4X2vrRE8Pi5hBMbWRjofAU","HIEUTHUHAI","NOLOVENOLIFE","M Music Records",24,48,10,"297176"
50,"spotify:track:3a2Oftcs10wtzw6AmxuTMU","Olew","Rồi Ta Sẽ Ngắm Pháo Hoa Cùng Nhau","LOOPS Music",8,47,48,"290578"
51,"spotify:track:5iZHnufFUgATzrpGgH1K0W","T.R.I","Ánh Sao Và Bầu Trời","Yin Yang Media",1,55,111,"281679"
52,"spotify:track:27Z9T0mSWHYWSj9SNOGvyt","JustaTee, Phương Ly","Thằng Điên","NGUYEN THANH TUAN",2,53,72,"280292"
53,"spotify:track:0eKIEiMHZv0pOxz4iGOXda","Lil Wuyn, 16 BrT, 16 Typh","TOKYO Cypher","12 trái lê",45,45,7,"272666"
54,"spotify:track:7kpNUrBDYDoX6QKGzrBD1R","RPT MCK, Trung Trần","Thôi Em Đừng Đi","N0L4B3L",8,44,42,"270168"
55,"spotify:track:2uZmeuNAxSm7XfVIwLkhCx","Ronboogz","nhắn nhủ","MaiDao Music",55,-1,1,"267649"
56,"spotify:track:24eClW0wZh5fFEFwsUWdSG","Wren Evans, itsnk","Cầu Vĩnh Tuy","Universal Music Indochina",56,-1,1,"264629"
57,"spotify:track:1xoadYaxtOp9gHDwgmPDuz","JSOL, Hoàng Duyên","Sài Gòn Hôm Nay Mưa","Universal Music Indochina",3,51,134,"261423"
58,"spotify:track:3BlB5wlzdbgCJGkuPcNVIW","The Masked Singer","Khóa Ly Biệt","THE MASKED SINGER",58,122,6,"260206"
59,"spotify:track:4TMdpMJNQdcawl8JjZEwLk","Lãng","Nụ hôn Bisou","12 trái lê",10,49,22,"257629"
60,"spotify:track:76dD9BdSOzsRJSGGBjOcUf","HIEUTHUHAI, Negav, Kewtiie","ngủ một mình (tình rất tình)","M Music Records",2,54,53,"255559"
61,"spotify:track:7FX4Ae2nf5U6Y42AEMR9lc","Wren Evans, itsnk","Lối Chơi (Interlude)","Universal Music Indochina",61,-1,1,"249783"
62,"spotify:track:3CyGK8BeJ5iCunpzvHyINs","B Ray","Anh Luôn Như Vậy","MIXUS",10,52,11,"249310"
63,"spotify:track:3440g8awr2l0E5Yy2X5Epk","RPT MCK","Tại Vì Sao","N0L4B3L",3,58,65,"249275"
64,"spotify:track:1Vla7vXcM0zimotYpresDT","tlinh","tình yêu có nghĩa là gì?","Universal Music Indochina Distributed Labels",7,57,19,"244128"
65,"spotify:track:76KYaCx7UjHwlnrqzcovLZ","PC","10 Ngàn Năm","12 trái lê",61,67,80,"243599"
66,"spotify:track:769IjpjHNrN36SPvj2ZBKu","HIEUTHUHAI","Nghe Như Tình Yêu","M Music Records",46,56,118,"241625"
67,"spotify:track:3hqOrxH5qPlvrApcb7Ac8c","Ronboogz","Lan Man","MaiDao Music",33,83,36,"236659"
68,"spotify:track:1465dD5VklIYHkKfcfirkU","Wren Evans, itsnk","Tình Yêu Vĩ Mô","Universal Music Indochina",68,-1,1,"235883"
69,"spotify:track:1J3SmWwlYAG68LGKr86MVH","Sơn Tùng M-TP","Chúng Ta Của Hiện Tại","Universal Music Indochina Distributed Labels",1,64,157,"233367"
70,"spotify:track:1MiJk3dXC5jzhvLFP0dUM7","Da LAB","Thức Giấc","Yin Yang Media",1,60,128,"227793"
71,"spotify:track:6jcLKVmEKAQIXIVHJZ8vzS","MONSTAR, GREY D, NICKY, VƯƠNG BÌNH","tình yêu chậm trễ","Yin Yang Media",46,61,54,"226750"
72,"spotify:track:21x7Ld7I7X7HQtDgS8al5Z","Wren Evans, itsnk","Quyền Anh","Universal Music Indochina",72,-1,1,"224191"
73,"spotify:track:07tiPBhMqiKqHowwqDBtfK","W/N, 267","id T41104 (feat. 267)","W NATION",26,65,7,"220680"
74,"spotify:track:4AgFXIVT7hVhBZ5DEOaLu3","Thịnh Suy","tiny love","Yin Yang Media",3,70,107,"220656"
75,"spotify:track:255vSRpVq5YYKBJiem1BVx","Andree Right Hand","Chơi Như Tụi Mỹ","$maker Music",4,63,31,"218889"
76,"spotify:track:7kgzRBNkBRArtTPkYjWLYT","14 Casper, Bon Nghiêm","bao tiền một mớ bình yên?","DANDERLÉON",9,71,139,"216303"
77,"spotify:track:54UNNgtE3zzERwTuWSQLqd","MONSTAR, GREY D, VƯƠNG BÌNH","có hẹn với thanh xuân","Yin Yang Media",5,81,127,"210686"
78,"spotify:track:1EmMFSLRVkOszCa4ul9z0F","W/N, Duongg, Nau, titie","3107 3","Universal Music Indochina Distributed Labels",1,72,125,"210449"
79,"spotify:track:0vkExWiBJSrfWnlMC7x48b","UMIE","Không Yêu Xin Đừng Nói - Piano Version","LOOPS Music",37,75,42,"209443"
80,"spotify:track:7LVrrX8pkzI9fMF88nGabt","Đen, JustaTee","Đi Về Nhà","Đen",3,73,157,"207337"
81,"spotify:track:5uyNAX6MazVAjBjVeOsTvp","W/N, Duongg, Nâu","3 1 0 7 (feat. Duongg & Nâu)","HONG AN ENTERTAIMENT,.JSC",11,80,176,"205935"
82,"spotify:track:0M5Vaj3y4yhNQ1PX471F8P","BAN, CoolKid","MD Anniversary","M Music Records",52,68,9,"205760"
83,"spotify:track:0X28PqBpbQhWdi4usYw0w5","Wren Evans, itsnk","Tò Te Tí","Universal Music Indochina",83,-1,1,"205236"
84,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",5,66,34,"205069"
85,"spotify:track:3QD2NfLEIvMRbzv2uTu4B7","Myra Trần","Anh Chưa Thương Em Đến Vậy Đâu","Sony Music Entertainment",6,82,50,"198848"
86,"spotify:track:0MJ5wKsPEeihONNfugHGy7","HYBS","Tip Toe","JUICEY",52,62,4,"197831"
87,"spotify:track:2UtFCtiSoc30GJ4MUcHDKr","Obito, Shiki","Tell the kids i love them","12 trái lê",30,74,10,"197599"
88,"spotify:track:6DyotcCWPqKQT8YWireU6L","Low G","Tán Gái 505","Rap Nhà Làm",65,69,31,"197543"
89,"spotify:track:3AejRjgBsFV4HWHjJmmEP7","GREY D, Orange, Kai Đinh","lời tạm biệt chưa nói","Universal Music Indochina Distributed Labels",22,77,74,"196566"
90,"spotify:track:45PPoUgqs3JrhkZGEzSUHT","W/N, ERIK, Nau","3107 4 (feat. Erik, Nâu)","Universal Music Indochina Distributed Labels",24,78,36,"195613"
91,"spotify:track:59LeatGytui1mQleoiEnWM","Wren Evans, itsnk","Việt Kiều","Universal Music Indochina",91,-1,3,"195504"
92,"spotify:track:7h2zqUH4bYyknNUxsYnS5V","PhucXp, Freak D","Như Anh Đã Thấy Em","MaiDao Music",33,76,52,"194849"
93,"spotify:track:1dUmmBh2nw8XzEI3au0uFs","Thịnh Suy","Chết Trong Em","InQ International",4,79,60,"189306"
94,"spotify:track:4Iz5EWPCAT8jYNk4IpLoll","buitruonglinh","Dù Cho Mai Về Sau","Yin Yang Media",10,84,144,"188359"
95,"spotify:track:5Bti0azlFhMattVY76qFr9","Vũ.","Lạ Lùng","WM Vietnam",17,125,298,"186472"
96,"spotify:track:3vsmNXDJsCUt2ESWPwFaAv","Wren Evans, itsnk","ĐĐĐ","Universal Music Indochina",96,-1,1,"185488"
97,"spotify:track:5J90ah0ppUSev1uahqQiN6","Andiez, AMEE","Anh Đánh Rơi Người Yêu Này","MaiDao Music",19,91,59,"183810"
98,"spotify:track:4vfhartd7HDWGJbdVIycEu","Sơn Tùng M-TP","Muộn Rồi Mà Sao Còn","Universal Music Indochina Distributed Labels",1,86,139,"182640"
99,"spotify:track:2WOpp4vm16unl0N3i3BNNv","Ngơ, NÂN","Tình Đắng Như Ly Cà Phê","12 trái lê",15,89,207,"181174"
100,"spotify:track:5cml547MByVlaVrKU2lJTg","Andree Right Hand, Wxrdie, Bình Gold, 2pillz","Em iu","$maker Music",18,93,30,"180068"
101,"spotify:track:1RGA13K66cABN7nYek6WNk","Madihu","Không Còn Em","WM Vietnam",17,98,22,"177400"
102,"spotify:track:7j3XQm7RR8T2EzaYtYK4rc","W/N, Tezzy, Tien","Crush 2","RioX Records",61,99,78,"177141"
103,"spotify:track:62SFLTN7txImu8pQwBMP6A","Tăng Duy Tân, Hoà Minzy","Bật Tình Yêu Lên","Big Arts Entertainment",4,88,44,"176284"
104,"spotify:track:2Npr9vbXuQYcpnsouBIrHU","The Masked Singer, Voi Bản Đôn","Ngày Mai Người Ta Lấy Chồng (feat. Voi Bản Đôn)","THE MASKED SINGER",39,197,18,"176257"
105,"spotify:track:3b34161QoxLwsqhWSPy9i5","Da LAB","Thanh Xuân","Sony Music Entertainment",1,96,278,"174648"
106,"spotify:track:7oBUoEbCDF748UkHnLusUB","Thịnh Suy","Chuyện Rằng","Yin Yang Media",5,97,176,"174028"
107,"spotify:track:2qWP5ZarXRsdmxzz3L3BtP","SUNI, Hoàng Dũng, GREY D, Orange, tlinh","có hẹn với thanh xuân","Universal Music Indochina Distributed Labels",27,90,73,"172467"
108,"spotify:track:1fh5Sf3fFESFOS8D82RQiI","AMEE, Hoàng Dũng","từ thích thích thành thương thương","Yin Yang Media",6,108,109,"172022"
109,"spotify:track:3DLtPObflLQBodZN8qGODT","JustaTee, BigDaddy","2AM","WM Vietnam",18,94,86,"171515"
110,"spotify:track:6uxuJ8Fr1AAfSPJUF9N1yr","Vũ.","Bước Qua Mùa Cô Đơn","WM Vietnam",1,158,158,"170649"
111,"spotify:track:0pQ67Kp2kED4ISy1ieGPEq","PC, Dick, tofutns","Ghé Qua","12 trái lê",64,110,170,"168360"
112,"spotify:track:6iXGivPFpsqKmrINhIbPvx","Lynk Lee","Buồn Thì Cứ Khóc Đi","Lynk Lee",10,87,208,"168284"
113,"spotify:track:0Qs29ApstkrU5T8S5Hxazw","BigDaddy, Emily","Ngõ Chạm","LOOPS Music",41,85,20,"167563"
114,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",6,159,60,"167226"
115,"spotify:track:1ZgiJ8fiSEwd07OpB9ZuRz","Tăng Duy Tân, Drum7","Cắt Đôi Nỗi Sầu","Big Arts Entertainment",15,92,12,"167010"
116,"spotify:track:4S0uLMXRoAjFfIJOW7A8aW","Rhymastic","Nến Và Hoa","WM Vietnam",2,104,184,"166337"
117,"spotify:track:7AD5F85waSb3yZxZxEXhJM","Tóc Tiên, Touliver","Có Ai Thương Em Như Anh","Yin Yang Media",20,103,81,"166180"
118,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",8,95,137,"165120"
119,"spotify:track:5qbjUmVV1yOOjcMOInNPYD","Kai Đinh, MIN, GREY D","để tôi ôm em bằng giai điệu này","Yin Yang Media",18,100,52,"165034"
120,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",22,115,32,"161531"
121,"spotify:track:1izPmgSW7FV6XFdEOiTvOY","Changg, Minh Huy","Em Không Hiểu","Universal Music Indochina Distributed Labels",27,109,129,"158181"
122,"spotify:track:4bjN59DRXFRxBE1g5ne6B1","Agust D","Haegeum","BIGHIT MUSIC",1,112,35,"157095"
123,"spotify:track:5Msoarj5hk9LguTtiIyqug","Đức Phúc","Ngày Đầu Tiên","Duc Phuc",2,101,95,"156878"
124,"spotify:track:1GJ3suxtUVaguVQRemw6Zp","Andiez","Suýt Nữa Thì...","MaiDao Music",82,126,76,"156740"
125,"spotify:track:25edeHHueINMguqu9emCyV","Đen, Phương Anh Đào","Lối Nhỏ","Đen",1,111,217,"156406"
126,"spotify:track:4N99EuIjwSSFFFMDfTeOLU","buitruonglinh, Vũ Phụng Tiên","Em Không Khóc (feat. Vũ Phụng Tiên)","Yin Yang Media",106,106,61,"156115"
127,"spotify:track:3nw5vYaH4qVx8joq3qhtNx","Low G","Okeokeoke","Rap Nhà Làm",103,114,37,"155061"
128,"spotify:track:1yo967mk7CpjvruNxBecOY","Thắng","Trước Khi Em Tồn Tại","Thắng",22,118,31,"153643"
129,"spotify:track:3rx7g2qRxKscgtQUiKwQvN","Phương Ly","ThichThich","PHUONG LY",9,132,74,"153357"
130,"spotify:track:3rigEvSPZYJI3rAt9gVdXy","Gill, tlinh, Kewtiie","Mắt Xanh","M Music Records",60,102,50,"152762"
131,"spotify:track:0tWqngfOXKN1xOlYK4WwVw","Sơn Tùng M-TP","Âm Thầm Bên Em","Universal Music Indochina Distributed Labels",35,129,165,"151663"
132,"spotify:track:5nD5PVXUkIpv0WcwfNFrgS","Orange, Hoàng Dũng","Khi Em Lớn","Orange",4,127,132,"150967"
133,"spotify:track:5PyDJG7SQRgWXefgexqIge","Doja Cat","Agora Hills","Kemosabe Records/RCA Records",82,107,9,"149059"
134,"spotify:track:7eDrdQ7PK9Xm1CZCKWsgmH","Vũ., TRANG","Anh Nhớ Ra (feat. TRANG)","WM Vietnam",19,-1,62,"148986"
135,"spotify:track:3ET3xHCLMGd57u06A9RjJ0","Ronboogz","Nói Dối","MaiDao Music",135,179,7,"148592"
136,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",10,137,33,"148469"
137,"spotify:track:6gcuJpHu0Ey30D5WR76y98","JENNIE","You & Me","YG Entertainment",7,113,11,"148081"
138,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,117,129,"147775"
139,"spotify:track:2aRg0cOGQ5k0rs3AK5nJPD","Wxrdie, RPT JasonDilla, 24k.Right","Nhạc Trap Căng Nhất 2023","LOOPS Music",116,123,9,"147216"
140,"spotify:track:2nR51wakN5K3AJENqGaNg9","Đen, MIN","Bài Này Chill Phết","Đen",1,134,238,"146380"
141,"spotify:track:4h3K653rm69JYWpO4du2BJ","Andiez","Chờ Đợi Có Đáng Sợ","Yin Yang Media",76,138,79,"144671"
142,"spotify:track:0wwfocY1CfXcKfMcWSoGXc","buitruonglinh","Yêu Người Có Ước Mơ","LOOPS Music",83,116,36,"144305"
143,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,130,186,"143849"
144,"spotify:track:57FeZINjlat9NLEhYUejmd","VSOUL, MFREE, TUYEN VO","NGTANOISE","VSOUL",83,133,23,"143489"
145,"spotify:track:0hiQvlWSSTr7n1kc1X2Lus","HIEUTHUHAI, Harmonie","Bật Nhạc Lên","GERDNANG",59,141,165,"143381"
146,"spotify:track:71Q8QWLpvwvfQ6zM5BdCnm","2T, Văn","Liệu Giờ","LOOPS Music",22,136,172,"142942"
147,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",101,140,8,"142887"
148,"spotify:track:2PYDUM2IC01FOTDLQdFxJP","W/N, Duongg, Nau","3 1 0 7 - 2 (feat. DuongG & Nau)","GUM GROUP",27,121,147,"142791"
149,"spotify:track:210JJAa9nJOgNa0YNrsT5g","League of Legends, NewJeans","GODS","Riot Games",43,105,7,"141978"
150,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,119,54,"140754"
151,"spotify:track:38rjRVqEHSlDRrDWDvjkqW","Vũ.","Bước Qua Nhau","WM Vietnam",1,-1,100,"140643"
152,"spotify:track:3VBj0lzjmhTzVFPEDOjNCG","BABYMONSTER","BATTER UP","YG Entertainment",93,120,4,"139611"
153,"spotify:track:4YSryHqsD82Krc81l1EJD5","tlinh, 2pillz, WOKEUP","ghệ iu dấu của em ơi","Universal Music Indochina Distributed Labels",8,131,43,"139469"
154,"spotify:track:3XEspwit4d8gwKKgeopfCv","Sean, Lửa","Em Thích","MaiDao Music",65,145,49,"139216"
155,"spotify:track:1w3eUC89GPspKpi62tPwjt","Hoàng Dũng","Nàng Thơ","Yin Yang Media",2,200,175,"139215"
156,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",14,147,29,"138868"
157,"spotify:track:3ReXtnFdKpqqMLk9bPZC7Z","Khoi Vu","Over","M Music Records",157,-1,1,"138245"
158,"spotify:track:1wvLeW8THXNent0N2sGSgF","Sáo","Ngồi Nhìn Em Khóc","Yin Yang Media",95,151,32,"137611"
159,"spotify:track:7paCdW3grnoEi95tjO1OkG","Thịnh Suy","Thắc Mắc?","InQ International",159,168,2,"137543"
160,"spotify:track:2gkVEnpahpE3bQuvGuCpAV","Jung Kook","Yes or No","BIGHIT MUSIC",13,139,7,"137081"
161,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",2,124,122,"135881"
162,"spotify:track:4I2ne5vm5LJmrXAfqgjAG4","kis","Tình Ca Tình Ta","Yin Yang Media",19,165,84,"135125"
163,"spotify:track:5k33vYUYx48HvbehpZhyel","Dab, Chilythoi","overtired","Dab",126,-1,27,"133898"
164,"spotify:track:6A1IbMKwjvXibcrU1sdqKH","MONO, Onionn.","Em Là","M Music Records",8,144,67,"133699"
165,"spotify:track:2QCbYz4XN9mzi5LJBuB3iP","Jack - J97","Chúng Ta Rồi Sẽ Hạnh Phúc (Hướng Dương Ngược Nắng)","MaiDao Music",165,-1,1,"133691"
166,"spotify:track:6zrQLaZG0OlT63oUDwFKri","Low G","Càng Cua","Nhà Hóa Học Đống Đa",66,142,16,"133392"
167,"spotify:track:4MRXbWH2BzuUZcoabj6HRh","Táo","Blue Tequila","Yin Yang Media",26,156,167,"133279"
168,"spotify:track:7h69br1nQFSSgdVQp6sPx6","HIEUTHUHAI, B Ray, Tage","Không Phải Gu","M Music Records",51,163,10,"133277"
169,"spotify:track:05X3a0YGmS1rbH50aL8lGF","Văn Mai Hương, Hứa Kim Tuyền","Một Ngàn Nỗi Đau","Yin Yang Media",7,148,78,"132819"
170,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",13,171,25,"132150"
171,"spotify:track:3J3nv18iIrOhca1ZWNeuyW","JustaTee","Đã Lỡ Yêu Em Nhiều","NGUYEN THANH TUAN",36,149,60,"132009"
172,"spotify:track:41aMYNen9G7uUbqLfV65cF","Rapital, RPT MCK, Phongkhin","Tay To","M Music Records",58,146,128,"130146"
173,"spotify:track:0DtarPcErIh4skfFtxzomo","Tama","Ngày Em Đẹp Nhất","Tama",104,155,28,"130012"
174,"spotify:track:5gWnqeM0qdEWl2xQXcs1Kb","SIVAN, Kai Đinh","haydeanhduoccungemdau","LOOPS Music",140,-1,9,"129725"
175,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",2,153,49,"129522"
176,"spotify:track:2rGCYAabfA63PIzhQm7hVq","VSTRA","Internet Love","CDSL",56,143,102,"128571"
177,"spotify:track:6HpkHTTwfVmSoopeloHqOp","RAP VIỆT, Dick, DT Tập Rap, UMIE","Anh Là Ai? (feat. Dick, DT & UMIE)","DAT VIET VAC",3,154,23,"128420"
178,"spotify:track:3nAwC1qVqRQYiRCrp6q1dU","Winno","Say Đắm Trong Lần Đầu","MaiDao Music",142,188,27,"128209"
179,"spotify:track:2a5hng9yXtbjtTVVm9UviC","Vũ Cát Tường","Mơ","Universal Music Indochina Distributed Labels",132,187,72,"127534"
180,"spotify:track:7k3ohP9ZiGfhL6yD8oIPfk","Lu, Willistic, datfitzx","chẳng giống giáng sinh","Vietnam Indie Club",65,-1,10,"127045"
181,"spotify:track:5YiqPAVbiFUj1G1qvbXo0X","Chillies","Giấc Mơ Khác","WM Vietnam",14,162,45,"126285"
182,"spotify:track:2QUU1AtY5fndKDNbr17EFk","tlinh","người điên","Universal Music Indochina Distributed Labels",10,164,18,"126093"
183,"spotify:track:0Rx4GFPy8ISxPhRwkjl64b","AMEE","ex's hate me, Pt.2","Yin Yang Media",13,150,68,"125916"
184,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",107,152,11,"125745"
185,"spotify:track:6Wi18yv3aoO0ZF4uulguof","Ngọt, Mạc Mai Sương","Đá tan","Ngọt",55,173,27,"125554"
186,"spotify:track:1K3CXUYKhLYN7koLW5WQjX","Thắng","Xin Lỗi","Thắng",5,169,34,"125428"
