rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
93,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",7,57,14,"247560"
94,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,69,46,"246245"
95,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,83,33,"245105"
96,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,103,30,"242621"
97,"spotify:track:1YsPk1azV0qD5VtWhfpZ3M","Barnens favoriter, Barnmusik, Svenska barnsånger","Mössens julafton (När nätterna blir långa)","Filtr Kids",90,154,15,"240166"
98,"spotify:track:56flxHBv6c08oCUjQhXeb1","Einár","Vill va med dig","Einár",1,92,27,"240002"
99,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,74,24,"237611"
100,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",13,53,4,"236578"
101,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,85,72,"236492"
102,"spotify:track:4QvJZYMTCrosIVgBN2h6dF","Albin Lee Meldau, GRANT","Merry Christmas On Your Own (feat. GRANT)","Columbia",59,-1,11,"235607"
103,"spotify:track:2pXpURmn6zC5ZYDMms6fwa","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",86,182,22,"235288"
104,"spotify:track:3q9cACWZfW0sT8vV25pkYa","Arvingarna","Dröm om december","Columbia",59,-1,6,"233847"
105,"spotify:track:0nIhU6HAQyl2IFEgFOP09o","Larz-Kristerz","Koppången - Christmas Version","Sony Music Local",105,-1,1,"233536"
106,"spotify:track:6HuNgzEw9b4tDcSDCQBS1O","Victor Leksell","Fånga mig när jag faller","Sony Music Local",3,90,32,"226830"
107,"spotify:track:2q90j9FNOv5REMWcct6s54","Asme","Gas","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",15,63,7,"225409"
108,"spotify:track:63pw3bp6Nf4uxXrcGZT9c9","Sean Banan","Gott nytt jul","Ariola",92,-1,16,"220167"
109,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,136,45,"219640"
110,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",51,79,9,"218525"
111,"spotify:track:0XqH2hRrxjciHaYsTalevl","DABAB","SIKINA","DABAB",111,151,2,"217905"
112,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,105,27,"217325"
113,"spotify:track:4c9lx29ADaRI0Hzy8ql69V","VC Barre, Pablo Paz, takenoelz","SOLDAT","Universal Music AB",1,84,16,"217068"
114,"spotify:track:6zsRlxuaMDtffiAk9FtkUg","Carola","Hej mitt vinterland","Rival Records",107,-1,14,"215157"
115,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,93,34,"214844"
116,"spotify:track:0K6iKgHPPhAb4Acmg9aD77","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",4,91,12,"211157"
117,"spotify:track:47y2uDVf39r1RVkdsWSU3c","Luc1ano, SHYDE","Mandy","Virgin Music Sweden",61,73,3,"211073"
118,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",68,111,17,"210776"
119,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,106,78,"209856"
120,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,139,47,"209193"
121,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,176,48,"209001"
122,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,112,144,"208056"
123,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,132,54,"207544"
124,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,87,131,"206967"
125,"spotify:track:3MdqzcjluoNb75BPRcbn75","Arvingarna","Klart det ska bli jul","Columbia",61,-1,7,"205183"
126,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,116,67,"204618"
127,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,99,21,"203802"
128,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,115,151,"201157"
129,"spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ","Molly Sandén","Psykos","Milkshake",25,68,6,"200995"
130,"spotify:track:4fzyvSu73BhGvi96p2zwjL","Coldplay","Christmas Lights","Parlophone UK",60,-1,28,"200946"
131,"spotify:track:62ca8P1TbUztfy5g8gDTku","Måns Zelmerlöw, Carola","Let´s Sing (It´s Christmas Time)","WM Sweden",51,-1,6,"200405"
132,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,153,31,"200281"
133,"spotify:track:0HD8mbiPjp3o94X3EaZp0o","Tate McRae","exes","RCA Records Label",28,71,3,"199828"
134,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",4,86,18,"199552"
135,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",105,-1,41,"198019"
136,"spotify:track:5IRNbZsfr5HGPpoXVCAdXo","Yasin","Problem","GG",136,-1,1,"197602"
137,"spotify:track:48Cgrs2KhleyXMRtoOSbK5","23, Shenzi Beats","We Lit","WM Sweden",14,60,3,"194556"
138,"spotify:track:1Q8c5YtPFRd79rr4riTQst","Arvingarna","När snön faller ner","Columbia",41,-1,15,"194389"
139,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,134,163,"194250"
140,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,118,33,"193910"
141,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",110,110,3,"193632"
142,"spotify:track:66WPXyhXqMlkM1kZhyEXWK","Michael Bublé","Christmas (Baby Please Come Home)","Reprise",31,-1,27,"191644"
143,"spotify:track:3iGLZavFFEdLHOEWANcQiF","C.Gambino","G63","WM Sweden",2,158,39,"191598"
144,"spotify:track:77khP2fIVhSW23NwxrRluh","Burl Ives","A Holly Jolly Christmas","Geffen",100,-1,9,"191468"
145,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,-1,9,"190753"
146,"spotify:track:1r5nCkDun9Rg73A5KGWZB0","Eah Jé","Beroendeframkallande","Columbia",4,138,47,"189944"
147,"spotify:track:4HEOgBHRCExyYVeTyrXsnL","Frank Sinatra","Jingle Bells - Remastered 1999","Capitol Records",126,-1,5,"189417"
148,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,140,76,"189140"
149,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,125,175,"188683"
150,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,167,37,"188541"
151,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",71,119,56,"188417"
152,"spotify:track:3ir9NB2KrXbqedTQ2XhoWc","TRENDEN","Rosa Luftballong","Animalistic Records",85,100,6,"188166"
153,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,157,41,"186621"
154,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",12,107,13,"185549"
155,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,126,47,"184318"
156,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",48,95,11,"183798"
157,"spotify:track:0SBiVhqITXijjCtsnKQjBK","Yasin","Lokalisering","GG",157,-1,1,"183113"
158,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,181,62,"182844"
159,"spotify:track:17cia5k4BpGVlyEfqrFH50","Olivia Rodrigo","Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",70,89,5,"182403"
160,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",77,130,12,"181071"
161,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,166,41,"180740"
162,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,122,157,"180647"
163,"spotify:track:3IFYDcXIiKfs4Qm23LfEyb","Aden Foyer","Your Face on Christmas Day","Columbia",163,-1,1,"180506"
164,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",80,-1,49,"179968"
165,"spotify:track:66WuuC59b1IvJ5M9WNOiav","HAVAL, Yasin","ZOMBIE","Haval",12,94,6,"179788"
166,"spotify:track:03XktnlHaenNj1tJP8zQFs","Ant Wan","Loyal","Ant Wan",2,135,47,"178271"
167,"spotify:track:2L9QLAhrvtP4EYg1lY0Tnw","Dean Martin","Rudolph The Red-Nosed Reindeer","Capitol Records",76,-1,14,"176806"
168,"spotify:track:1Iq8oo9XkmmvCQiGOfORiz","Taylor Swift","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift",16,88,6,"176299"
169,"spotify:track:1h6NF4OErecHfANsoGV32h","Benjamin Ingrosso","En dag när du blir stor","Record Company TEN",33,-1,11,"175693"
170,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,178,43,"174400"
171,"spotify:track:47ohYW8e7dxCYn9qbUMBCI","Darlene Love","Christmas (Baby Please Come Home)","Legacy Recordings",104,-1,7,"174381"
172,"spotify:track:4VCvC5CL6vKbi7wMaY3G9j","Mapei","Minns ikväll","Universal Music AB",46,97,5,"174137"
173,"spotify:track:2jm0UrP5A9ccJ3twMI8cVq","Myles Smith","Solo","RCA Records Label",78,113,3,"173640"
174,"spotify:track:1N1ZpYUJc9fwrqk53FGgWv","Sia","Santa's Coming for Us","Monkey Puzzle/Atlantic",53,-1,16,"173242"
175,"spotify:track:5zqzV32ifPJ9XhqfyjYrBy","OneRepublic","Dear Santa","Mosley Music/Interscope Records",175,-1,1,"171636"
176,"spotify:track:2nXA6QPjWp5rbWQOfWTRtw","Carola","Helga natt","Jubel Artist Agency",176,-1,1,"170738"
177,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,155,58,"170719"
178,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,117,200,"170065"
179,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",90,-1,77,"170024"
180,"spotify:track:0u3Hx0SSWhemODiuA7ZV14","C.Gambino, Baby Gang","Automatic RMX (feat. Baby Gang)","WM Sweden",180,-1,1,"169972"
181,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,-1,44,"169881"
182,"spotify:track:0lTurWECr2XL607eJAj1A3","Meghan Trainor","I'll Be Home","Epic",36,-1,27,"169292"
183,"spotify:track:1X3EFC1ga6GhrbHdJW0KKy","Sanna, Shirley & Sonja, Sanna Nielsen, Shirley Clamp, Sonja Aldén","Så mörk är natten i midvintertid","Capitol Music Group AB",27,-1,28,"168579"
184,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,189,40,"167294"
185,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,137,15,"166982"
186,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,143,256,"166837"
187,"spotify:track:0kxi8BDubqlXhRqTkuIZe7","Yasin","Twogunkid","GG",187,-1,1,"166224"
188,"spotify:track:1PcFYA0p9UxvQkLe18s8gz","Ant Wan","Dum","Ant Wan",1,160,48,"165619"
189,"spotify:track:3vFlpYjJgaTHe0B5LGNaBy","Yasin","Fantasy","GG",10,147,26,"164784"
190,"spotify:track:7JYaH9L60EJ68nwjm6uqLt","Darin","What's Christmas Anyway","Dex Music",49,-1,11,"164551"
191,"spotify:track:25ttMdXx0DuAR2p6myYlF9","Anders Robert","December","Columbia",191,-1,1,"164506"
192,"spotify:track:2EmEXCi8ue7p5Xqmqz10kW","Michael Bublé","Let It Snow! - 10th Anniversary","Reprise",75,-1,9,"163801"
193,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,159,42,"163390"
194,"spotify:track:7tl3Dr9Bzee4AJRsBiK3KB","23","Feeling Myself","Paid in Full Records",1,-1,26,"163346"
195,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,149,113,"163098"
196,"spotify:track:2qqZ5fOGuNvYVzgPFDLQ4l","Boney M.","Mary's Boy Child / Oh My Lord","Sony Music Catalog",90,-1,16,"162430"
197,"spotify:track:0YWUHZPJVg4iujddsJDwhM","Britney Spears","My Only Wish (This Year)","Jive",74,-1,29,"162254"
198,"spotify:track:4iTIRjE9FhxIQMWIe1U946","Yasin","Black Owned Business","GG",198,-1,1,"161554"
199,"spotify:track:0rHToGels2lt8Y0mCYoF90","Nat King Cole","Deck The Hall","CAPITOL CATALOG MKT (C92)",84,-1,4,"160101"
200,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,187,48,"158752"
