rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
31,"spotify:track:2ohR9Qj4TgZafZCptO9cly","Céline Dion","Happy Xmas (War Is Over)","Columbia",31,41,34,"764547"
32,"spotify:track:33EVpTZhoyQw1mStrZTKfO","Carola","Jul, jul strålande jul","Columbia",23,36,38,"701169"
33,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","Reprise",33,35,35,"651499"
34,"spotify:track:08D5bPhVLw01WdNchYxsqg","Carola","Nu tändas tusen juleljus","Columbia",34,49,32,"651382"
35,"spotify:track:0XoGiZY2XtBW5qXB3ZzZOX","Tommy Körberg","O helga natt","WM Sweden",16,51,35,"648727"
36,"spotify:track:0hSBZP9SodLCOLWmfgK9MK","Miss Li","Den vintertid nu kommer","Pistol Packin' Music",23,46,34,"640623"
37,"spotify:track:520Jrg250xi0QXIKxFqK4n","Judit","Tomten, jag vill ha en riktig jul","Filtr Kids",19,34,21,"625824"
38,"spotify:track:7fUYUcWy853HS8YJn0b3Sr","The Ronettes","Sleigh Ride","Legacy Recordings",38,58,28,"615332"
39,"spotify:track:6ADnHfEQ3Bc9HqdFMlkFZM","Zara Larsson","Silent Night","Sommer House/Epic",39,45,4,"597843"
40,"spotify:track:2O5WGi5MYNRSNiT47J5QbH","Dizzy","Överallt","Universal Music AB",3,21,8,"574315"
41,"spotify:track:4o5Ob60pz8QHcFKcr4MWyf","Bolaget","Ikväll Igen","WM Sweden",1,31,38,"566752"
42,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,20,9,"562318"
43,"spotify:track:1mlP7iqVLZMYryuispoFBE","Aslak Trude","Hey Ho","Merry Christmas Prod.",40,42,17,"552162"
44,"spotify:track:6zsRlxuaMDtffiAk9FtkUg","Carola","Hej mitt vinterland","Rival Records",44,79,17,"551065"
45,"spotify:track:550rQQCGkrTzvp4SfpOPzx","Pentatonix","Hallelujah","RCA Records Label",45,55,22,"549677"
46,"spotify:track:0j2JcSeuF8ElJTrC8g6493","Humlan Djojj, Josefine Götestam","Djurens vaggvisa","Filtr Kids",9,32,118,"530133"
47,"spotify:track:3GygspQIcYy5OnRiw245Qh","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",5,33,261,"529961"
48,"spotify:track:77khP2fIVhSW23NwxrRluh","Burl Ives","A Holly Jolly Christmas","Geffen",48,85,12,"514300"
49,"spotify:track:1AU50cPvCOvuSrQ6CI1R2n","Albatraoz","Raggar-Ren","House of Albatraoz",49,52,6,"504128"
50,"spotify:track:2pXpURmn6zC5ZYDMms6fwa","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",50,70,25,"500289"
51,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",51,64,29,"497979"
52,"spotify:track:2u85ptzhLjdL4iHV5pNUtb","Einár, Sara Kurt, Le Winter","Dans från dig","Einár",1,30,14,"487745"
53,"spotify:track:7bVwUOySQGO2afJ0LArAMi","Tommy Körberg","Stad i ljus","Ariola",47,57,28,"487523"
54,"spotify:track:66WPXyhXqMlkM1kZhyEXWK","Michael Bublé","Christmas (Baby Please Come Home)","Reprise",31,63,30,"476662"
55,"spotify:track:3QiAAp20rPC3dcAtKtMaqQ","Elvis Presley","Blue Christmas","RCA Victor",34,77,34,"470328"
56,"spotify:track:2oHjebmNIoKZIjqkQLmxyO","Marcus & Martinus","Christmas To Me","Universal Music AB",56,82,3,"466104"
57,"spotify:track:6pVW5LRWgeLaHudxauOTJU","Daryl Hall & John Oates","Jingle Bell Rock - Daryl's Version","Legacy Recordings",55,66,30,"465492"
58,"spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K","Sam Smith","Have Yourself A Merry Little Christmas","PLG - Capitol",26,61,35,"453642"
59,"spotify:track:6KOzO2mUwSwe8a9GiJAn7X","Bolaget","Kan Inte Gå","WM Sweden",1,48,104,"452868"
60,"spotify:track:1Joq25O6JLg3vqG1F5SDGp","Elov & Beny","FIRA JUL PÅ FYRA HJUL","Sony Music Local",60,60,5,"452838"
61,"spotify:track:6DIA408m0Am7GDTqCzsI59","Cher, Stevie Wonder","What Christmas Means To Me (with Stevie Wonder)","Warner Records",61,149,2,"451087"
62,"spotify:track:10xgYL7MrbfUZ59cQA0uez","Benny Anderssons Orkester, Helen Sjöholm","Nu tändas tusen juleljus","Mono Music AB",23,68,35,"447475"
63,"spotify:track:0V4WjLiC3Kg7pkGHN5O2cU","Linnea Henriksson","Fira jul med mig","Milkshake",25,69,26,"446875"
64,"spotify:track:4svKBw2RSXSrlQfC2KHKlU","Zara Larsson","Tänd Ett Ljus","Sommer House/Epic",58,59,4,"423695"
65,"spotify:track:3b6mt8vlFS89uRx7kgKhkb","Peter Jöback","Decembernatt (Halleluja)","Sony Music Local",29,71,36,"415961"
66,"spotify:track:0JE1JQKvROHum6OoeMWogx","Judit","Jag såg mamma kyssa tomten","Filtr Kids",59,62,16,"411370"
67,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,38,9,"408324"
68,"spotify:track:2ovn0uhOcqZOaOFbJiAh2d","B.Baby","Hjärta","Poetic Pain Records",1,40,10,"406285"
69,"spotify:track:3q9cACWZfW0sT8vV25pkYa","Arvingarna","Dröm om december","Columbia",59,84,9,"399141"
70,"spotify:track:4QvJZYMTCrosIVgBN2h6dF","Albin Lee Meldau, GRANT","Merry Christmas On Your Own (feat. GRANT)","Columbia",59,89,14,"392746"
71,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",41,65,25,"391185"
72,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,54,16,"387026"
73,"spotify:track:7hHrs2q5c5rtzHLJ2DKHTT","Zara Larsson","Memory Lane","Sommer House/Epic",22,39,5,"386300"
74,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,44,20,"385323"
75,"spotify:track:4HEOgBHRCExyYVeTyrXsnL","Frank Sinatra","Jingle Bells - Remastered 1999","Capitol Records",75,109,8,"383099"
76,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",13,50,7,"380815"
77,"spotify:track:1xdmPfCpuGC9GuUXF24UND","Judit","Hej mitt vinterland","Filtr Kids",65,72,16,"366329"
78,"spotify:track:4fzyvSu73BhGvi96p2zwjL","Coldplay","Christmas Lights","Parlophone UK",60,107,31,"362420"
79,"spotify:track:62ca8P1TbUztfy5g8gDTku","Måns Zelmerlöw, Carola","Let´s Sing (It´s Christmas Time)","WM Sweden",51,114,9,"342238"
80,"spotify:track:3ZUMKEBOJ47IiYrO80m3vl","Zara Larsson","Winter Song","Sommer House/Epic",75,83,5,"340338"
81,"spotify:track:0rHToGels2lt8Y0mCYoF90","Nat King Cole","Deck The Hall","CAPITOL CATALOG MKT (C92)",81,136,6,"339741"
82,"spotify:track:5zqzV32ifPJ9XhqfyjYrBy","OneRepublic","Dear Santa","Mosley Music/Interscope Records",82,111,4,"338136"
83,"spotify:track:4qP2qyJgxBtNcAexuvs45j","Victor Leksell","Ramla","Sony Music Local",9,53,5,"332234"
84,"spotify:track:1h6NF4OErecHfANsoGV32h","Benjamin Ingrosso","En dag när du blir stor","Record Company TEN",33,115,14,"330211"
85,"spotify:track:0nIhU6HAQyl2IFEgFOP09o","Larz-Kristerz","Koppången - Christmas Version","Sony Music Local",85,108,4,"322476"
86,"spotify:track:1foCxQtxBweJtZmdxhEHVO","Eartha Kitt, Henri René and His Orchestra","Santa Baby (with Henri René & His Orchestra)","RCA Bluebird",86,128,9,"318594"
87,"spotify:track:3IFYDcXIiKfs4Qm23LfEyb","Aden Foyer","Your Face on Christmas Day","Columbia",87,96,4,"314435"
88,"spotify:track:0pIMJeqonXQX8yPitfkmoj","Weeping Willows","Merry Christmas, My Love","Razzia",44,139,15,"305635"
89,"spotify:track:47ohYW8e7dxCYn9qbUMBCI","Darlene Love","Christmas (Baby Please Come Home)","Legacy Recordings",89,152,10,"298451"
90,"spotify:track:1X3EFC1ga6GhrbHdJW0KKy","Sanna, Shirley & Sonja, Sanna Nielsen, Shirley Clamp, Sonja Aldén","Så mörk är natten i midvintertid","Capitol Music Group AB",27,135,31,"297873"
92,"spotify:track:4pdnPqZ6NOnofNfOOEO0iz","Sofia Källgren","Gläns över sjö och strand","Big Bag Records",92,156,10,"296945"
94,"spotify:track:63pw3bp6Nf4uxXrcGZT9c9","Sean Banan","Gott nytt jul","Ariola",92,106,19,"296030"
95,"spotify:track:7n7VsX3sv66znBwA8b5uhp","Elvis Presley","Here Comes Santa Claus (Right Down Santa Claus Lane)","RCA Victor",95,-1,4,"294843"
96,"spotify:track:2DrdtzLtzFMVNHXPXNySNN","Theo","Julmusiken","WM Sweden",81,132,8,"294418"
97,"spotify:track:7JYaH9L60EJ68nwjm6uqLt","Darin","What's Christmas Anyway","Dex Music",49,134,14,"293698"
98,"spotify:track:1JLPk4zDHhEZdvgXLVjvKK","Rymdpojken","Ljusen följer dig hem","Universal Music AB",98,131,3,"291969"
99,"spotify:track:1ieq2YaXJBzyJ33fOYvG8W","Werner & Werner","Vår julskinka har rymt","WM Sweden",70,141,27,"288798"
100,"spotify:track:2EmEXCi8ue7p5Xqmqz10kW","Michael Bublé","Let It Snow! - 10th Anniversary","Reprise",75,130,12,"288330"
101,"spotify:track:1Pbc670CnjRQT2z7W7WzDN","Sarettii","Likkle Boy","Ringtone Records",38,56,5,"288071"
102,"spotify:track:3MdqzcjluoNb75BPRcbn75","Arvingarna","Klart det ska bli jul","Columbia",61,137,10,"282288"
103,"spotify:track:2nXA6QPjWp5rbWQOfWTRtw","Carola","Helga natt","Jubel Artist Agency",103,140,4,"279636"
104,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",45,78,74,"276360"
105,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",35,80,70,"273937"
106,"spotify:track:1fEo7EnPl1LEn0CAy1xPL5","Judy Garland","Have Yourself A Merry Little Christmas","Geffen",52,-1,9,"272190"
107,"spotify:track:0BpNF9WORyHveiUQbCGtiR","Sarah Dawn Finer","Kärleksvisan","Roxy Recordings",32,185,33,"268655"
108,"spotify:track:3QIoEi8Enr9uHffwInGIsC","Eagles","Please Come Home for Christmas - 2013 Remaster","Rhino/Elektra",108,-1,1,"267785"
109,"spotify:track:3ZxF05QdKqtssIdQR7amUW","Ant Wan","Go","Ant Wan",1,67,14,"267100"
110,"spotify:track:0lTurWECr2XL607eJAj1A3","Meghan Trainor","I'll Be Home","Epic",36,154,30,"266735"
111,"spotify:track:2L9QLAhrvtP4EYg1lY0Tnw","Dean Martin","Rudolph The Red-Nosed Reindeer","Capitol Records",76,145,17,"265225"
112,"spotify:track:2qqZ5fOGuNvYVzgPFDLQ4l","Boney M.","Mary's Boy Child / Oh My Lord","Sony Music Catalog",90,165,19,"265220"
113,"spotify:track:1YsPk1azV0qD5VtWhfpZ3M","Barnens favoriter, Barnmusik, Svenska barnsånger","Mössens julafton (När nätterna blir långa)","Filtr Kids",90,105,18,"264860"
114,"spotify:track:18uSfZqFBxQFi8CsXOIbhy","Cher","DJ Play A Christmas Song","Warner Records",114,-1,1,"264805"
115,"spotify:track:6Kgil2ahi5EEBH1O381NR1","Linnea Henriksson","Jul, jul, strålande jul","Milkshake",56,198,16,"259967"
116,"spotify:track:7Fjz93GKhU5LlTacFAO8ze","C.Gambino","Automatic","WM Sweden",1,74,14,"257029"
117,"spotify:track:3OJ0Nv6sbnuEMG9DegCQJB","Lena Philipsson","I december","Playground Music",117,190,2,"255858"
118,"spotify:track:0YWUHZPJVg4iujddsJDwhM","Britney Spears","My Only Wish (This Year)","Jive",74,168,31,"254765"
119,"spotify:track:1HbsfQucMgk3TPUZ88B5bQ","Gustaf & Viktor Norén","I Feel Like Christmas","RMV Grammofon",119,-1,4,"254362"
120,"spotify:track:5aqPFFCJivYjHanadZXDRJ","Zara Larsson","Mary, Did You Know?","Epic",57,171,16,"254320"
121,"spotify:track:6It5iAtU0foJMMNaUv1jie","Veronica Maggio","Det kommer aldrig va över för mig - Spotify Singles","Universal Music AB",1,87,10,"254272"
122,"spotify:track:5MrUeMnwotFhQCLlb2qEZK","Robbie Williams, Bryan Adams","Christmas (Baby Please Come Home) (feat. Bryan Adams)","Columbia",114,-1,3,"253853"
123,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,81,84,"253318"
124,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,91,18,"248253"
125,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",6,76,15,"245856"
126,"spotify:track:0XqH2hRrxjciHaYsTalevl","DABAB","SIKINA","DABAB",71,73,5,"245255"
127,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",1,86,12,"243255"
128,"spotify:track:1VuAamHM7P3VQQEXYGG3Uu","Nat King Cole","Joy To The World","CAPITOL CATALOG MKT (C92)",128,-1,3,"242654"
129,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,120,81,"241910"
130,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,93,12,"241834"
131,"spotify:track:3Cr5u6bC4NJomy0B3oNHkg","Lasse Skriver","It Must Have Been Love (Christmas for the Broken Hearted) - Spotify Singles: Holiday","Sony Music Entertainment",44,-1,6,"241324"
132,"spotify:track:5xlS0QkVrSH7ssEbBgBzbM","The Beach Boys","Little Saint Nick - 1991 Remix","Capitol Records",132,-1,1,"240758"
133,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,95,140,"239084"
134,"spotify:track:25ttMdXx0DuAR2p6myYlF9","Anders Robert","December","Columbia",134,199,3,"238929"
135,"spotify:track:1N1ZpYUJc9fwrqk53FGgWv","Sia","Santa's Coming for Us","Monkey Puzzle/Atlantic",53,161,19,"233983"
136,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,112,33,"232396"
137,"spotify:track:5mi0HQrZMhRb2MRdFiUP6v","Sabrina Carpenter","santa doesn’t know you like i do","Island Records",137,-1,1,"230653"
138,"spotify:track:5Jdvj1u7xo1gVN8eG6RNFL","Carola","O helga natt","Columbia",138,-1,1,"230492"
139,"spotify:track:5LLzXWHjIyX62t3zdMyzti","Reyn, Mwuana","Tillsammans","R.V.R.P",20,94,9,"228887"
140,"spotify:track:1yxcKrEcxt4O03IIC25yHk","Tony Bennett","Winter Wonderland","Columbia/Legacy",48,193,25,"228656"
141,"spotify:track:1Q8c5YtPFRd79rr4riTQst","Arvingarna","När snön faller ner","Columbia",41,196,18,"228368"
142,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,98,44,"225598"
143,"spotify:track:4qBejt9FeqLI9blHI1Nq1x","Michael Bublé, The Puppini Sisters","Jingle Bells (feat. The Puppini Sisters)","Reprise",143,182,2,"224190"
144,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",68,113,20,"222943"
145,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,100,49,"221796"
146,"spotify:track:5pzWJhza8tZUVJfvpC3AdY","Björn Skifs","Dreaming A Dream Of Christmas","WM Sweden",146,-1,1,"221606"
147,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,110,36,"221274"
148,"spotify:track:6s2wpWPFPAgKg2LXxi1Oee","Bruce Springsteen","Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","NITRON concepts",113,-1,8,"217677"
149,"spotify:track:7r7j12XctfJqZWXsy1Zq9L","Taylor Swift","Christmas Tree Farm - Old Timey Version","Taylor Swift",140,-1,4,"215895"
150,"spotify:track:72j5CWpWe7sgWzwYOS9xYR","E.M.D.","Halleluja","Ariola",150,-1,1,"215444"
151,"spotify:track:5Q2P43CJra0uRAogjHyJDK","Brett Eldredge, Meghan Trainor","Baby, It's Cold Outside (feat. Meghan Trainor)","Atlantic Nashville",98,-1,5,"213712"
152,"spotify:track:1OybzYUfQ4Kv3WbWp3Gby2","23, Shenzi Beats","Kod Röd","WM Sweden",15,88,6,"213443"
153,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",7,104,17,"212831"
154,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,126,115,"212457"
155,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,101,49,"210244"
156,"spotify:track:5zEmDMGb1R3kySj8ckLHZk","Anna Bergendahl","Merry Christmas Everyone","WM Sweden",103,-1,4,"210225"
157,"spotify:track:1SV1fxF65n9NhRHp3KlBuu","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",67,-1,15,"209673"
158,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,119,75,"209375"
159,"spotify:track:6YeDjSHCDmJKgU8foiaruL","Frank Sinatra","Santa Claus Is Comin' to Town","Columbia/Legacy",121,-1,6,"208546"
160,"spotify:track:1QLZKzC2pjP4ySf4ALrNhm","Ava Max","Christmas Without You","Atlantic Records",160,-1,1,"206993"
161,"spotify:track:7Ivelh8N9J25Yj9KKxYj6w","Michael Bublé","Santa Claus Is Coming to Town","Reprise",76,-1,13,"206360"
162,"spotify:track:3LgWqq7e1kqLEtD55o3mZl","Stockholms Gosskör","Goder afton i denna sal (Arr. Jan-Åke Hillerud)","Stockholms Gosskör",162,177,2,"205611"
163,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,122,27,"203190"
164,"spotify:track:3ZGxEFPmgKtrGXzCWCb04l","VC Barre","QUE PASA?","WM Sweden",18,90,7,"202555"
165,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,125,147,"200636"
166,"spotify:track:0z5jr9YE1siursT3dJUwDV","Slade","Merry Xmas Everybody","BMG Rights Management (UK) Ltd.",166,-1,1,"200326"
167,"spotify:track:72Vowls7A5ZiLp8bfAOPig","FGZ","Roma","Sony Music Local",77,97,6,"199962"
168,"spotify:track:79aGaZ5jvIiBoAKQEuoBwV","Peter Jöback","När natt flyr","Sony Music Local",58,-1,11,"199850"
169,"spotify:track:0K6iKgHPPhAb4Acmg9aD77","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",4,124,15,"198835"
170,"spotify:track:0H1zX27yxoDrsrQA1hk5Uq","Nat King Cole","O Come All Ye Faithful","CAPITOL CATALOG MKT (C92)",106,-1,3,"197092"
171,"spotify:track:3XdRa0JVoEultJbSeAO2XG","SNÖFALL","Låt julen förkunna (Happy Xmas - War Is Over)","Cupol",171,-1,1,"196614"
172,"spotify:track:6HuNgzEw9b4tDcSDCQBS1O","Victor Leksell","Fånga mig när jag faller","Sony Music Local",3,123,35,"196266"
173,"spotify:track:7faDzZnZYqTyYThx2sbHVQ","Frank Sinatra","Mistletoe And Holly - Remastered 1999","Capitol Records",169,-1,3,"196211"
174,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",71,142,59,"195932"
175,"spotify:track:7FILcXgBfO8f48zLaIqb9g","Asme, Owen","Aktiv","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",7,102,9,"195326"
176,"spotify:track:3i2qrGDUbSqCEhMemtbS3x","Sam Smith","Night Before Christmas","Capitol Records UK / EMI",70,-1,6,"193890"
177,"spotify:track:4c9lx29ADaRI0Hzy8ql69V","VC Barre, Pablo Paz, takenoelz","SOLDAT","Universal Music AB",1,121,19,"192247"
178,"spotify:track:4buHBCFNm5WvttEDevaj9C","Michael Bublé","White Christmas","Reprise",178,-1,2,"191519"
179,"spotify:track:2pnPe4pJtq7689i5ydzvJJ","Chuck Berry","Run Rudolph Run","Geffen*",179,-1,3,"191349"
180,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",77,146,15,"191347"
181,"spotify:track:4MrfQL4TYQXJBlZYpAHTuE","Dean Martin","Baby, It's Cold Outside","Capitol Records",163,-1,2,"189506"
182,"spotify:track:1uh1iaMqBdx4XyrXhssKGD","Bing Crosby","It's Beginning To Look A Lot Like Christmas","Geffen",77,-1,12,"189457"
183,"spotify:track:1mH6tZC6iXIHPI6EixCwxw","Wizzard","I Wish It Could Be Christmas Everyday","Parlophone UK",149,-1,3,"188761"
184,"spotify:track:65irrLqfCMRiO3p87P4C0D","Ella Fitzgerald","Frosty The Snowman","Verve Reissues",146,-1,2,"187055"
185,"spotify:track:56flxHBv6c08oCUjQhXeb1","Einár","Vill va med dig","Einár",1,127,30,"186873"
186,"spotify:track:05EYpBRkK8LXUDhwdAhY0f","Arvingarna","Låt mig få tända ett ljus","Columbia",73,-1,11,"186650"
187,"spotify:track:12pPXi2TCErY843AFqqc4G","Viktor Norén, Lisa Nilsson","Det är dig jag väntat på","Playground Music",187,-1,1,"186309"
188,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,174,44,"186009"
189,"spotify:track:15yIbe7pIFuV4NVLU2Vo74","Busungarna","Tomten, jag vill ha en riktig jul","Universal Music AB",74,-1,20,"185115"
190,"spotify:track:66VenHDtrQAw7FCjyF2J56","Shawn Mendes, Camila Cabello","The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes LP4-5 PS/ Island",94,-1,3,"184123"
191,"spotify:track:5cXne3fQ8Q2vbSMwGjunM8","Andreas Weise","Before Christmas","Firefly Entertainment AB",27,-1,18,"183605"
192,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,195,79,"182902"
193,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,189,40,"182435"
194,"spotify:track:73Qw33wmrc3r4kSRBXHGSX","Susan Boyle","Auld Lang Syne","Syco Music UK",53,-1,9,"182244"
195,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,129,37,"182066"
