rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
50,"spotify:track:1ZZg7lCb29LApbbk8iNmId","Gunilla Persson","I Won't Shake (La La Gunilla)","Cardiac Records",4,34,6,"370298"
51,"spotify:track:75yxwZbg4YmiAdXslkrLiM","C.Gambino","DIAMANTER","WM Sweden",51,-1,1,"360025"
52,"spotify:track:3A2aodIVpYnYwCbzmZVxl3","Maria Sur","When I'm Gone","WM Sweden",13,29,4,"359694"
53,"spotify:track:2ZWsuZ6No9BImF61NI1ITw","C.Gambino","Svar","WM Sweden",1,57,12,"339455"
54,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,41,4,"335483"
55,"spotify:track:532hmJMBzkTyhVQTlHHUuJ","A36","Inga änglar (Na na na)","WM Sweden",2,49,9,"328172"
56,"spotify:track:3h5TiWTqGxjSjFrbruPFH9","YG Marley","Praise Jah In The Moonlight","YG Marley Music",10,51,9,"321649"
57,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",33,42,7,"319003"
58,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,55,11,"317806"
59,"spotify:track:4ZWq7fQvITB8D3CngAErG2","HAVAL, Manny Flaco","KANDAHAR","Haval",52,52,18,"312375"
60,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,54,31,"311561"
61,"spotify:track:7xlZNVvREW1Fy0RBaJ5tc1","Hooja","MAYDAY (fjällräddningspatrullen)","Roxy Recordings",17,93,6,"305711"
62,"spotify:track:3Je6X9MikiAZqi7x7Wfu0t","Victor Leksell","Tid & Tro","Sony Music Local",4,58,10,"300923"
63,"spotify:track:2vd8CskGdduZW0LvVvXW7f","23, Shenzi Beats","En gång till","WM Sweden",4,56,9,"299830"
64,"spotify:track:64wEOlCnjWxwRevRrXl3ot","Fjellrev, Roc Meiniac","Jeg vil ha (Parlamentet)","Universal Music AS Distributed Labels",10,63,10,"295061"
65,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,60,22,"291871"
66,"spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8","Olivia Rodrigo","obsessed","Olivia Rodrigo PS",66,-1,1,"281400"
67,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,62,21,"274039"
68,"spotify:track:4UXJYpHAyh1Y7tXvhKWyc2","Lisa Ajax","Awful Liar","Universal Music AB",21,43,4,"273197"
69,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",6,61,28,"271718"
70,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,64,83,"267529"
71,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",31,65,62,"266402"
72,"spotify:track:6H19ohMkGqD9PmcUUa0MdF","Annika Wickihalder","Light","Jubel Artist Agency",20,40,4,"265197"
73,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,68,25,"263396"
74,"spotify:track:2T5UDvBzecsQkTMVbOvRLS","kent","Pärlor","RCA Records Label",15,59,13,"263113"
75,"spotify:track:0SGMCZngLMlB3w34r0cmaz","SCARLET","Circus X","Held MGMT AB",16,53,5,"259974"
76,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,70,57,"259729"
77,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,69,87,"257109"
78,"spotify:track:6Qb7YsAqH4wWFUMbGsCpap","Dua Lipa","Training Season","Warner Records",24,66,6,"253557"
79,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",13,72,19,"250842"
80,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",80,-1,1,"246250"
81,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,77,22,"241585"
82,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,113,94,"238665"
83,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,75,40,"238607"
84,"spotify:track:3atoN74BRD90F3NRo4uhUo","Hov1","30 under 30","Universal Music AB",8,73,7,"238107"
85,"spotify:track:5Uom0F46SsPyBQSWdZUCRB","Zara Larsson","You Love Who You Love","Sommer House/Epic",8,71,10,"237415"
86,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",82,82,12,"237291"
87,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,74,97,"236769"
88,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,79,160,"236286"
89,"spotify:track:2PCDLNj3o4S5VRzclvJ9Tr","C.Gambino","Kriminell","WM Sweden",89,-1,1,"232511"
90,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",37,84,124,"230522"
91,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,85,11,"227374"
92,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,99,269,"222250"
93,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,175,57,"221693"
94,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,87,29,"220669"
95,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,88,80,"218984"
96,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,83,153,"217490"
97,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,91,178,"216244"
98,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,106,49,"215631"
99,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",63,89,8,"212713"
100,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,97,127,"210088"
101,"spotify:track:28drn6tQo95MRvO0jQEo5C","Future, Metro Boomin, Travis Scott, Playboi Carti","Type Shit","Wilburn Holding Co./Boominati/Epic/Republic",101,-1,1,"209920"
102,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,95,82,"205193"
103,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,92,33,"204915"
104,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,107,88,"204597"
105,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,86,62,"203963"
106,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,105,58,"201182"
107,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,133,115,"201129"
108,"spotify:track:4uXocNcZx96XkuaqfE43HD","Elecktra","Banne Maj","Universal Music AB",43,67,4,"201108"
109,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,114,46,"200456"
110,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",104,116,6,"198918"
111,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,94,28,"198489"
112,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",112,112,6,"198473"
113,"spotify:track:15bpfAQPFdJqu13tPruMTI","Edvin Törnblom","GÅRDSBÖG","1KEEA",35,78,9,"198226"
114,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,119,103,"194418"
115,"spotify:track:7kDWqdkbVoSWkb93NELVae","C.Gambino","BELLA","WM Sweden",115,-1,1,"194269"
116,"spotify:track:3zNUWltBz3xrZhXkoSMgJX","Medina","In i dimman","WM Sweden",2,90,40,"191491"
117,"spotify:track:6It5iAtU0foJMMNaUv1jie","Veronica Maggio","Det kommer aldrig va över för mig - Spotify Singles","Universal Music AB",1,117,23,"191169"
118,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,124,61,"189156"
119,"spotify:track:0hKtu53OlIFXVuYkZwcn3o","Future, Metro Boomin, Travis Scott","Cinderella","Wilburn Holding Co./Boominati/Epic/Republic",119,-1,1,"188847"
120,"spotify:track:4Skkx52Dh8yo4G1ijAEGs3","Myles Smith","Solo","RCA Records Label",63,102,17,"188085"
121,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",97,109,10,"187984"
122,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,139,52,"187593"
123,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",28,110,15,"186961"
124,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,125,147,"185895"
125,"spotify:track:42Jv5Sboy8OnZMp5WAizL0","Ceasar DD, Adel","DOPAMIN","WM Sweden",42,108,7,"182893"
126,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,120,72,"182892"
127,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,126,114,"182783"
128,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",10,111,20,"182589"
129,"spotify:track:1aj8Uc9FWNoMPEw19rbEmX","Daniela Rathana","Where Strippers Go To Die","Universal Music AB",129,-1,1,"182173"
130,"spotify:track:1qLHJiRgdNgJ3JB2cdM6sl","C.Gambino","TSM","WM Sweden",19,135,12,"181981"
131,"spotify:track:6AN0wDN46SCN5TA3MRVFoD","Benjamin Ingrosso, Olly Alexander (Years & Years)","Kite (with Olly Alexander)","Universal Music AB",131,-1,1,"180865"
132,"spotify:track:0Lk3eSBZOCtRwRqKxLgyqV","Ringnes-Ronny","FREAKY","MAJOR",132,-1,3,"180534"
133,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,101,44,"180419"
134,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,134,190,"179250"
135,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,118,83,"179151"
136,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,122,50,"179076"
137,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,140,90,"179056"
138,"spotify:track:1bNHljyfq75Hcl2selYvLH","Adam Woods","Supernatural","LoudKult",45,81,8,"179015"
139,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,96,36,"178063"
140,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","Make You Mine","Epic/Sing It Loud",131,131,3,"177580"
141,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,142,55,"176545"
142,"spotify:track:2ovn0uhOcqZOaOFbJiAh2d","B.Baby","Hjärta","Poetic Pain Records",1,123,23,"176050"
143,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,129,33,"175839"
144,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",91,130,32,"175683"
145,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,141,29,"175503"
146,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,127,215,"174087"
147,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,104,41,"172835"
148,"spotify:track:0b8MRnjacbgVQlvLcg8JGQ","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,165,60,"172381"
149,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,161,71,"172351"
150,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,159,43,"172208"
151,"spotify:track:0KnatBv9CtD7s3LMFfJiAm","Samir & Viktor","Hela världen väntar","Universal Music AB",28,98,8,"169945"
152,"spotify:track:16gu3zjAEer6t6c8qxaltf","Zara Larsson","Ammunition","Sommer House/Epic",35,128,7,"169937"
153,"spotify:track:3p1tWnWhsji5SCBzSL1iHO","C.Gambino","Good & Bad","WM Sweden",153,-1,1,"169863"
154,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,150,69,"168733"
155,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,152,159,"168674"
156,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,171,73,"168664"
157,"spotify:track:27prlvK4avPPpYntCg7wEo","Ellen Krauss","Cherry On Top","Universal Music AB",157,-1,1,"168486"
158,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,145,44,"167158"
159,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,160,53,"167087"
160,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",107,155,19,"166610"
161,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,147,237,"166558"
162,"spotify:track:5CnD1LeJ2698VHja6YkL4z","Victor Leksell","Ramla","Sony Music Local",9,136,18,"165776"
163,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",53,137,6,"165371"
164,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",12,149,28,"164599"
165,"spotify:track:3RxlMZgbTxoiGFTaSjX2Hk","C.Gambino","Automatic","WM Sweden",1,191,27,"164215"
166,"spotify:track:4MNNNChXrBYwSZIl1DUSg0","Rasmus Gozzi, FRÖKEN SNUSK, Emilush, Snoop Dogg","WEED I RAGGARBIL (FEAT. SNOOP DOGG)","Gozzi Records",33,33,2,"163023"
167,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,188,122,"162091"
168,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,180,128,"162047"
169,"spotify:track:6RqfD0pbD769SEd3NVBZlo","TIX, The Pøssy Project","Sjeiken 2015","WM Norway",169,-1,1,"161991"
170,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",130,166,8,"161709"
171,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,153,26,"161167"
172,"spotify:track:1k1Bqnv2R0uJXQN4u6LKYt","Bill Withers","Ain't No Sunshine","Columbia/Legacy",154,154,6,"161138"
173,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,158,34,"160705"
174,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,151,62,"160431"
175,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,170,307,"159370"
176,"spotify:track:5D34wRmbFS29AjtTOP2QJe","Ariana Grande","yes, and?","Republic Records",6,80,11,"159241"
177,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,176,149,"159039"
178,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",47,143,25,"159025"
179,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,178,62,"158737"
180,"spotify:track:7hHrs2q5c5rtzHLJ2DKHTT","Zara Larsson","Memory Lane","Sommer House/Epic",14,168,18,"158618"
181,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,164,215,"158473"
182,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,173,166,"158238"
183,"spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ","Molly Sandén","Psykos","Milkshake",25,-1,18,"157993"
184,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,190,103,"157021"
185,"spotify:track:25V8NDi9if73rYvHwDKKw5","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,179,78,"156921"
186,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,-1,67,"156436"
187,"spotify:track:5foAcyMDMeFa4mMDwJUmqh","Melissa Horn","Säg förlåt","Sony Music Local",72,148,3,"156164"
188,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",130,163,11,"155546"
189,"spotify:track:7ryxRAMzW1MEC1grNhcTHp","Euroo, GULEED","Djungeln (feat. GULEED)","Sony Music Local",95,-1,2,"155141"
190,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",46,144,11,"154835"
191,"spotify:track:4c9lx29ADaRI0Hzy8ql69V","VC Barre, Pablo Paz, takenoelz","SOLDAT","Universal Music AB",1,157,32,"154144"
192,"spotify:track:2qKtQuFukH2d0m3FNROcqH","Miriam Bryant","Blåmärkshårt (Mi Amor)","WM Sweden",64,-1,55,"152735"
193,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",4,186,67,"152713"
194,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",81,195,23,"152227"
195,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,181,17,"151421"
196,"spotify:track:1pnDvUuAEd6z8bKEsbAjk1","Future, Metro Boomin","We Don't Trust You","Wilburn Holding Co./Boominati/Epic/Republic",196,-1,1,"151210"
197,"spotify:track:6HMFtoMvv6n6Q2eOyPFyne","Dire Straits","Walk Of Life - Remastered 1996","UMC (Universal Music Catalogue)",155,193,6,"150807"
198,"spotify:track:0ivSICeARK2xi8iRvHeVAd","Albin Tingwall","Done Getting Over You","Universal Music AB",42,103,5,"150455"
199,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",25,162,34,"150044"
200,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,174,170,"149849"
