rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
35,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,35,25,"3216166"
36,"spotify:track:0UbesRsX2TtiCeamOIVEkp","Fuerza Regida, Natanael Cano","Ch y la Pizza","Rancho Humilde/Street Mob Records",6,33,37,"3203544"
37,"spotify:track:55ZATsjPlTeSTNJOuW90pW","Cartel De Santa, La Kelly","Shorty Party","Babilonia Music, S.A. De C.V.",1,34,24,"3188179"
38,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",38,41,14,"3051231"
39,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,46,58,"2993371"
40,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",19,38,5,"2993036"
41,"spotify:track:1QgY3dbddC41h8cBm9lxKd","LATIN MAFIA","Julieta","Rimas Entertainment México S.A. de C.V",36,36,8,"2992164"
42,"spotify:track:0BFQC00Y58JtjMyTXOJazO","KAROL G","S91","Bichota/Interscope Records",42,81,5,"2972852"
43,"spotify:track:2hn2zOA2XFlv6DSmesylrL","Ryan Castro, Peso Pluma, SOG","QUEMA","Sony Music Latin",33,39,5,"2939683"
44,"spotify:track:1RGlfmdvcfatN0ZLOmzanS","Junior H","El Hijo Mayor","WEA Latina",22,42,57,"2803426"
45,"spotify:track:5PLqXnvHH7Gh6CcfiUEr7e","Natanael Cano","Mas Altas Que Bajadas","WEA Latina",12,37,7,"2777824"
46,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",15,50,21,"2695943"
47,"spotify:track:0FkD2FHEZrZIofVkY6XPFK","Tito Double P, Joel De La P, Luis R Conriquez","DEMBOW BÉLICO","Double P Records",11,43,10,"2633798"
48,"spotify:track:5RcxRGvmYai7kpFSfxe5GY","Becky G, Peso Pluma","CHANEL","Kemosabe Records/RCA Records",10,45,20,"2624263"
49,"spotify:track:3upTB6o5YgeALHgDp3mzte","Grupo Firme, Gerardo Coronel","Qué Onda Perdida","Music VIP",33,48,20,"2593327"
50,"spotify:track:0IKeDy5bT9G0bA7ZixRT4A","Fuerza Regida, Grupo Frontera","Bebe Dame","Rancho Humilde/Street Mob Records",1,40,34,"2573133"
51,"spotify:track:17js0w8GTkTUFGFM6PYvBd","Fuerza Regida, Peso Pluma","Igualito a Mi Apá","Rancho Humilde/Street Mob Records",19,52,30,"2569868"
52,"spotify:track:5pnj8s1C1LnwkiIRrsLXSg","Natanael Cano","Pacas De Billetes","WEA Latina",18,53,16,"2531624"
53,"spotify:track:62vhlXTC4rrb13dVUlyYpO","Tito Double P, Luis R Conriquez","LA 701","Double P Records",53,56,4,"2528144"
54,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",42,51,75,"2505149"
55,"spotify:track:7nDgUvJLsinxKYyQhv3tAK","Panter Bélico","Símbolo Sexual","Belikiki Music",55,62,4,"2498851"
56,"spotify:track:24teIhDYO2RocTA2v5dY0r","Junior H","Extssy Model","WEA Latina",37,54,44,"2495818"
57,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","VAGABUNDO","UMLE - Latino",57,72,14,"2491528"
58,"spotify:track:6X5WZbJzXtk6aO03HlxuZ9","Eslabon Armado, Luis R Conriquez","Así Lo Quiso Dios","DEL Records",26,55,16,"2424875"
59,"spotify:track:3B0swL7Qil9bB7eKzBREBK","Peso Pluma, Edgardo Nuñez, Los Dareyes De La Sierra","VVS","Double P Records",11,47,10,"2417558"
60,"spotify:track:4Nf5EZ40JenjMUKXOiyRU5","Peso Pluma","NUEVA VIDA","Double P Records",37,63,8,"2398010"
61,"spotify:track:2bXJMQZSJND3UYq5mjV4cB","Peso Pluma, Natanael Cano","CARNAL","Double P Records",25,67,8,"2381521"
62,"spotify:track:6tEl8GwFJEFyxZAO1ibTRF","Carin Leon","No Es Por Acá","Socios Music, LLC",25,57,58,"2363038"
63,"spotify:track:0J9g1MMJDhyvOb3NWckHMm","Bad Gyal, Tokischa, Young Miko","Chulo pt.2","Universal Music Latino/Interscope",63,76,4,"2345473"
64,"spotify:track:3k3NWokhRRkEPhCzPmV8TW","Bad Bunny, Bomba Estéreo","Ojitos Lindos","Rimas Entertainment LLC",1,61,67,"2343379"
65,"spotify:track:0lc2neV7ZzjZExwCIVG2B3","Peso Pluma, Blessd","LAS MORRAS","Double P Records",16,59,19,"2295874"
66,"spotify:track:179TZwPk0txEvjkraVTVKo","Alfredo Olivas","El Precio De La Soledad","Camiolvi",42,49,49,"2286616"
67,"spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx","Bad Bunny, Chencho Corleone","Me Porto Bonito","Rimas Entertainment LLC",1,66,67,"2281946"
68,"spotify:track:3Zin1vaMx7PjFWIOBTE4FM","Carin Leon, Camilo","Ni Me Debes Ni Te Debo","Socios Music, LLC",40,64,13,"2251501"
69,"spotify:track:4yjeRuoVickg1G87LWeRes","Peso Pluma, Jasiel Nuñez","ROSA PASTEL","Double P Records",19,65,17,"2234483"
70,"spotify:track:1Fuc3pBiPFxAeSJoO8tDh5","El Chachito, Junior H","En Paris","Rancho Humilde",12,60,34,"2227170"
71,"spotify:track:46FdwGMcgz6gik4RCpWBAW","Oscar Maydon, El Padrinito Toys","Los Collares","Rancho Humilde",13,74,45,"2187397"
72,"spotify:track:05OnZaYopHpb0z7ktT2FIF","Rauw Alejandro, Junior H","PICARDÍA","Sony Music Latin/Duars Entertainment",53,70,6,"2184885"
73,"spotify:track:7IPvreDoOx2OkR3Qu1G9aS","Junior H, Grupo Firme","El Patrocinador","WEA Latina",44,44,2,"2146985"
74,"spotify:track:0uBcoM4zxRXk7kmsmxoiFS","Luis Mexia, Grupo Firme","Calidad","Luis Mexia",14,78,57,"2074303"
75,"spotify:track:4H6o1bxKRGzmsE0vzo968m","Yuridia, Ángela Aguilar","Qué Agonía","Sony Music México",5,80,43,"2072134"
76,"spotify:track:0pliiCOWPN0IId8sXAqNJr","Grupo Marca Registrada, Grupo Frontera","Di Que Sí","RB Music, Inc. (RB Music/Grupo Marca Registrada)",10,69,27,"2033700"
77,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,79,58,"2030090"
78,"spotify:track:2fQrrBtuNVMWOHqLyk4EfO","Alfredo Olivas","Yo Todo Lo Doy","Fonovisa",51,73,45,"2009449"
79,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,89,69,"2009234"
80,"spotify:track:6L2wWlVVD6R2bczNdnSqKr","Grupo Frontera, Junior H","EN ALTAVOZ","Grupo Frontera",58,58,2,"1991242"
81,"spotify:track:2CeKVsFFXG4QzA415QygGb","Feid","Feliz Cumpleaños Ferxxo","UMLE - Latino",23,92,52,"1990622"
82,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",13,84,44,"1983792"
83,"spotify:track:5Eax0qFko2dh7Rl2lYs3bx","Bad Bunny","Efecto","Rimas Entertainment LLC",2,88,67,"1962387"
84,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",77,77,5,"1962308"
85,"spotify:track:7uSLF2yhpjLlYBLtyPX3Lb","El Alfa, Peso Pluma, Chael Produciendo","PLEBADA","EL JEFE RECORDS LLC",32,103,10,"1953904"
86,"spotify:track:775hCSePn3GW4h9nZ636kq","Peso Pluma, Tito Double P","GAVILÁN II","Double P Records",43,91,8,"1911593"
87,"spotify:track:5L3ecxQnQ9qTBmnLQiwf0C","Travis Scott, Bad Bunny, The Weeknd","K-POP","Cactus Jack/Epic",38,71,4,"1908363"
88,"spotify:track:5g1aZgzKOLmidJG1OC3D4J","Grupo Frontera","LE VA DOLER","Grupo Frontera",65,68,12,"1884716"
89,"spotify:track:51FvjPEGKq2zByeeEQ43V9","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",49,107,24,"1858431"
90,"spotify:track:0GJwUAlBMJTbY4VE7iE761","KAROL G, Cris Mj, Ryan Castro","UNA NOCHE EN MEDELLÍN - REMIX","Bichota/Interscope Records",90,-1,1,"1855877"
91,"spotify:track:4PA1wK0leCjmRZlP5dQ8Lv","Sky Rompiendo, Feid, Myke Towers","El Cielo","Sony Music Latin",32,95,11,"1854331"
92,"spotify:track:6GM5l4aJ9aOhGStxODvNBm","Natanael Cano, Junior H","Eres","WEA Latina",14,83,7,"1848224"
93,"spotify:track:0Y1lSCcxjfyyvmfgMJ1ukA","Grupo Frontera","NO SE VA - EN VIVO","Grupo Frontera",1,75,55,"1847586"
94,"spotify:track:7z2Z8mwfsoMnNArKB946gU","Panter Bélico","Punto y Aparte","Belikiki Music",75,94,10,"1839027"
95,"spotify:track:4PpktF1wMyXtNgADgcdgqT","Bellakath, Profeta Yao Yao, Smi-Lee","Y Yo Me Le Pego","La Mafia del Perreo",33,99,13,"1811922"
96,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",75,82,4,"1784225"
97,"spotify:track:71V6u8mPSydvEokO7XYqG6","Alfredo Olivas","El Vals Del Olvido","Camiolvi",85,85,44,"1779915"
98,"spotify:track:4xU4XeklG562EnanWzpY3A","Young Miko","wiggy","The Wave Music Group",98,162,3,"1771736"
99,"spotify:track:4ygQ5wSuzzNRevVjup1qV2","Luis R Conriquez, Tony Aguirre, Peso Pluma","El Gavilán","Kartel Music / Prajin Music",12,90,43,"1769666"
100,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",1,93,32,"1766430"
101,"spotify:track:0PB0O24JqAuNdOAFVJljMS","Eladio Carrion, Bad Bunny","Coco Chanel","Rimas Entertainment LLC",15,100,22,"1755697"
102,"spotify:track:1GtIK8iINes4gNt06F60NU","Alfredo Olivas","Vete","Fonovisa",86,86,7,"1750777"
103,"spotify:track:2Nk3gXgekore0lfB7PCnub","Alfredo Olivas","El Paciente","Camiolvi",71,87,163,"1728104"
104,"spotify:track:5kpxVMDvYGRmNqawPqDTYR","La Adictiva, Luis R Conriquez","JGL","Anval Music",10,98,74,"1724787"
105,"spotify:track:1Gm2qMRuxnuqnM62xyp89d","Jaziel Avilez, Codiciado, Peso Pluma","Ando Enfocado","Virgin Music Latin / Golden Ink Entertainment",55,101,36,"1723334"
106,"spotify:track:6Xj014IHwbLVjiVT6H89on","Kenia OS","Malas Decisiones","Sony Music México / 5020 RCRDS",13,96,31,"1721321"
107,"spotify:track:3HgvO4B5LLmdPOT2d8cSZd","LAGOS, Danny Ocean","Mónaco","WM Mexico",12,104,112,"1716881"
108,"spotify:track:5Ei8EK2uXNkqqVSe2QYsFp","Julión Álvarez y su Norteño Banda","Que Te Vaya Bien","UMLE - Fonovisa",21,97,52,"1711065"
109,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",75,113,60,"1709101"
110,"spotify:track:6otePxalBK8AVa20xhZYVQ","KAROL G","MIENTRAS ME CURO DEL CORA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",39,120,25,"1707943"
111,"spotify:track:7dR09k1an5JEq7ch0Y5hvV","Chino Pacas, Fuerza Regida","Dijeron Que No La Iba Lograr","Street Mob Records/PFL/Geffen Records",12,102,23,"1674604"
112,"spotify:track:4FAKtPVycI4DxoOHC01YqD","Yandel, Feid","Yandel 150","La Leyenda LLC",22,110,32,"1671443"
113,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,112,342,"1661445"
114,"spotify:track:7cZoAjj5vufdREBJZGW2lH","Junior H, Gabito Ballesteros","Vamos Para Arriba","WEA Latina",39,116,50,"1621390"
115,"spotify:track:1lKI9y1DL6QnYTZguVmACX","Luis Miguel","La Media Vuelta","WEA Latina",71,108,92,"1615504"
116,"spotify:track:1uKjQoh8JZj9ryuYRhpd7E","Luis Miguel","Ahora Te Puedes Marchar","WM Mexico",21,109,347,"1604808"
117,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,114,72,"1592939"
118,"spotify:track:4gcVqUyT7lj281442LiBYV","La Receta","cómo dormiste?","Virgin Music/ La Receta",118,138,3,"1589327"
119,"spotify:track:4OVpyR6yhYyVoRj9D7CERz","Banda MS de Sergio Lizárraga, Carin Leon","Ojos Cerrados","Lizos Music",44,106,84,"1580924"
120,"spotify:track:3GSMdtJphymHEsR8K9jT5Q","León Larregui","Locos","Universal Music Mexico",56,126,282,"1580711"
121,"spotify:track:3gfSH9aYZbyGjdmbeoWliw","Peso Pluma, Luis R Conriquez","Siempre Pendientes","Prajin Records",6,111,53,"1574434"
122,"spotify:track:24lqVtYdnA1NhYd37XFOPb","LATIN MAFIA","No digas nada","Rimas Entertainment México S.A. de C.V",117,125,9,"1564874"
123,"spotify:track:4eS34o2sqDTK4ypgZq4yLA","Natanael Cano, Dan Sanchez","Como Es Arriba Es Abajo","WEA Latina",26,115,21,"1562098"
124,"spotify:track:2mnXxnrX5vCGolNkaFvVeM","Arcángel, Bad Bunny","La Jumpa","Rimas Entertainment LLC.",1,117,37,"1557559"
125,"spotify:track:3ZGkdrigbWXLgHungXfZkt","Junior H, Luis R Conriquez","Los Botones Azules","WEA Latina",13,119,76,"1552972"
126,"spotify:track:4SHTLje9c6RLnx6kOPt9L6","Alfredo Olivas","El Sillón","Camiolvi",102,105,6,"1539262"
127,"spotify:track:5IlLm20JXhKbMtsH20NblC","Rels B","lo que hay x aquí","DALE PLAY Records / Flakk Team",48,135,23,"1538652"
128,"spotify:track:6F9yAYUaNbUhdlQyt5uZ3b","Luis Miguel","La Incondicional","WEA Latina",26,118,235,"1525354"
129,"spotify:track:5xzGmQsjbPuIZ6GtPdVuEq","Grupo Marca Registrada, Junior H","El Rescate","Boba Records",8,122,56,"1525340"
130,"spotify:track:31i56LZnwE6uSu3exoHjtB","Bad Bunny","Neverita","Rimas Entertainment LLC",6,121,67,"1492412"
131,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",68,127,234,"1482974"
132,"spotify:track:6irysuQyZWd7Bjj7ePiOs2","JHAYCO","Holanda","N&E Entertainment LLC",132,-1,1,"1482701"
133,"spotify:track:21N77gfWYoQDvrLvaeiQgi","Rauw Alejandro, Bizarrap","BABY HELLO","Sony Music Latin/Duars Entertainment",59,128,8,"1477795"
134,"spotify:track:0UXlu64mDLvfzR8IXMz06J","Christian Nodal","Ya No Somos Ni Seremos","Producciones Ladon, S.A de C.V.",1,131,78,"1455986"
135,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",119,123,62,"1445701"
136,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",1,132,216,"1441545"
137,"spotify:track:3fjN3y5x4hN53rykAN2LHQ","Rels B","cómo dormiste?","DALE PLAY Records / Flakk Team",28,149,54,"1440711"
138,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",2,129,31,"1439301"
139,"spotify:track:0SRddBTphQwQcfqw4Br1uX","León Larregui","Brillas","EMI México",43,133,340,"1435299"
140,"spotify:track:1mF6RkY7x1KsDBZS6cV5f1","Ovy On The Drums, Peso Pluma","EL HECHIZO","WEA Latina",27,130,22,"1423796"
141,"spotify:track:0T2pB7P1VdXPhLdQZ488uH","Feid","Normal","UMLE - Latino",60,154,58,"1420521"
142,"spotify:track:4PzxlHzDM3bDafkHjg1XCX","Kali Uchis, El Alfa, JT","Muñekita (with El Alfa & JT)","Geffen Records",142,-1,1,"1419382"
143,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",94,139,167,"1419017"
144,"spotify:track:7E9GeFGfjXw9LAI4ay6rsw","Grupo Firme, Carin Leon","El Tóxico","Music VIP",10,141,141,"1409222"
145,"spotify:track:1iRvhKiXRElIH2Uf4gd95P","Jesse & Joy","Dueles","WM Mexico",43,134,129,"1406770"
146,"spotify:track:07aKw7LfC27IGSb5ppldIQ","Oscar Maydon, Panter Bélico","3 Doritos Despues (En Vivo)","Rancho Humilde",101,153,9,"1403159"
147,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",2,140,67,"1398885"
148,"spotify:track:7xQrt5TkFBBmlTEPJvXTH8","Junior H","Dias Nublados","WEA Latina",75,136,41,"1398526"
149,"spotify:track:2Ga1FnYssxRlMukIDI0f0y","Lasso","Ojos Marrones","Universal Music Mexico",9,144,60,"1386857"
150,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",150,173,8,"1374567"
151,"spotify:track:2QrU43HoJRNBrbo2XLI9DS","Alfredo Olivas","No","Fonovisa",122,124,25,"1372499"
152,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",63,146,25,"1367602"
153,"spotify:track:1aUq8rjW1EwkAkMri4VfJy","Rauw Alejandro, Lyanno, Brray","LOKERA","Sony Music Latin/Duars Entertainment",15,161,55,"1366658"
154,"spotify:track:0CYTGMBYkwUxrj1MWDLrC5","Feid","CHORRITO PA LAS ANIMAS","UMLE - Latino",48,166,35,"1357081"
155,"spotify:track:2i8f4VnnBjy0yDqH2C452a","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",155,-1,1,"1352993"
156,"spotify:track:3nQ0FbZL6DTcGnu03Jpgzm","Carin Leon","Me la Avente","Tamarindo Rekordsz",27,152,162,"1343703"
157,"spotify:track:4Dg3WEqGpBbSu4EKjudiwV","Gabito Ballesteros, Luis R Conriquez","La Mamoncita del Insta","Los CT Records",142,142,8,"1332137"
158,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",6,151,55,"1328873"
159,"spotify:track:6YNTL320OEMAg4ORqGYt1v","Matisse, Carin Leon","Como Lo Hice Yo","Sony Music México",6,158,98,"1313499"
160,"spotify:track:2JJSGhPpATm8lXeYjD95fw","Bobby Pulido","Desvelado","Capitol Latin",118,145,76,"1312644"
161,"spotify:track:3lGMtkONrZdJ8kTCg6KIFf","Natalia Lafourcade","Hasta la Raíz","RCA Records Label",15,147,199,"1311535"
162,"spotify:track:4gJfPoMIcSDGY0tMGxm6Fu","KAROL G","OKI DOKI","Bichota/Interscope Records",162,-1,1,"1310055"
163,"spotify:track:3p6eieHX6oEOzJStPtEsLu","Calibre 50","Si Te Pudiera Mentir","Andaluz Music, LLC (Catalog)",2,143,160,"1302554"
164,"spotify:track:7KoyXL9zghiNpXkb5iVDyj","Junior H","Jueves 10","Rancho Humilde / Z Records",78,-1,9,"1299325"
165,"spotify:track:6Xom58OOXk2SoU711L2IXO","Bad Bunny","Moscow Mule","Rimas Entertainment LLC",1,137,67,"1291069"
166,"spotify:track:6VrQTLzzuyGIYjUDe4kAZk","Bad Bunny","Un Coco","Rimas Entertainment LLC",20,169,67,"1286557"
167,"spotify:track:2iVgM5C7m1G4CJGbms301G","Shakira, Manuel Turizo","Copa Vacía","Sony Music Latin",52,148,7,"1276554"
168,"spotify:track:49lbKqbCI8SmJfW64OYXGZ","Gabito Ballesteros, Junior H","Ya Corazón","Los CT Records",19,150,24,"1275444"
169,"spotify:track:69Ej1xrGjOcHvIMtMKxK0G","Don Omar","Dile","UMLE - Machete",90,182,46,"1275020"
170,"spotify:track:0OEBOJhSObnFuHuasXdt52","Shakira","Dia de Enero","Epic",100,174,31,"1274848"
171,"spotify:track:2q7DY7bBua9e9Aygmz8XmB","Junior H","Como Jordan","WEA Latina",75,163,50,"1274339"
172,"spotify:track:7txjUEY6McJDJKqIo1Rxjp","Shakira","Acróstico - Milan + Sasha","Sony Music Latin",17,156,14,"1274123"
173,"spotify:track:4NoOME4Dhf4xgxbHDT7VGe","KAROL G, Romeo Santos","X SI VOLVEMOS","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",19,192,28,"1263988"
174,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",174,-1,1,"1260922"
175,"spotify:track:1ULnQ2yn5LeQX4LrROm1RD","Junior H, Ovi","COLOGNE","WEA Latina",19,157,39,"1259091"
176,"spotify:track:0NnbCdowqhKtgtNEQ9oeBX","Kany García, Carin Leon","Te Lo Agradezco","5020 Records",176,178,2,"1257218"
177,"spotify:track:100Tm6z29RfHTdUQ6NIs0s","Julieta Venegas","Me Voy","Ariola",166,167,5,"1257116"
178,"spotify:track:4eYhZcJRzRZLGFp7EupTEE","LATIN MAFIA, Jesse Baez","Se fue la luz","Rimas Entertainment México S.A. de C.V",178,198,2,"1256744"
179,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",97,195,21,"1252587"
180,"spotify:track:3CEk3KwDixeCKOVPacup7L","Peso Pluma","ZAPATA","Double P Records",40,171,8,"1252080"
181,"spotify:track:6UR1k5NGqgNGzgVmMtT768","El Jordan 23, Los Patos Feos Inc, Nes","Cabaña","Los Patos Feos Inc under exclusive license to BZR Music LLC",180,180,2,"1248177"
182,"spotify:track:1gCkdtayMomPBKi09qXs1C","Natanael Cano, Chino Pacas","En Corto","WEA Latina",38,177,7,"1247892"
183,"spotify:track:1Wrzhfa5bNlqvsnCztz190","Hombres G","Devuélveme a mi chica","WM Spain",72,175,296,"1245879"
184,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",10,183,78,"1244690"
