rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
33,"spotify:track:7Mts0OfPorF4iwOomvfqn1","Taylor Swift","So High School","Taylor Swift",33,-1,1,"1246496"
34,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",8,11,15,"1202325"
35,"spotify:track:4EF6IyONolQy0bIQXm2EmX","Taylor Swift","The Albatross","Taylor Swift",35,-1,1,"1192093"
36,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",1,9,64,"1183083"
37,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",5,13,35,"1145242"
38,"spotify:track:18WFFUIsewmA8g31KAeo3e","Taylor Swift","The Prophecy","Taylor Swift",38,-1,1,"1143618"
39,"spotify:track:5Bedn0svl0ZD7RGmJkmKKw","Taylor Swift","How Did It End?","Taylor Swift",39,-1,1,"1138387"
40,"spotify:track:1rmEsOezwf2lmIZTMAO5Ag","Taylor Swift","Chloe or Sam or Sophia or Marcus","Taylor Swift",40,-1,1,"1108794"
41,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",27,27,5,"1073613"
42,"spotify:track:3hlGuz3loYoLfI3bpwieWq","Taylor Swift","I Hate It Here","Taylor Swift",42,-1,1,"1072435"
43,"spotify:track:3eh51r6rFWAlGQRlHx9QnQ","Drake","Push Ups","OVO/Republic",43,-1,1,"1015791"
44,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",1,17,24,"1015258"
45,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",3,14,11,"1007677"
46,"spotify:track:1Zai5UJ2di3qEuR2HeT2s8","Taylor Swift","I Look in People's Windows","Taylor Swift",46,-1,1,"999338"
47,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",8,15,5,"985101"
48,"spotify:track:0g4fMVo4JjwnIpTfFfLdxS","Taylor Swift","Cassandra","Taylor Swift",48,-1,1,"940079"
49,"spotify:track:3zMDGj4D8ogaYgAIZPeU7S","Taylor Swift","Peter","Taylor Swift",49,-1,1,"939756"
50,"spotify:track:2913xXOVAIDAqxzV2g4VcU","Taylor Swift","The Bolter","Taylor Swift",50,-1,1,"928415"
51,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",4,18,37,"927000"
52,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",19,20,12,"903499"
53,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",7,19,97,"879543"
54,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",22,28,5,"871509"
55,"spotify:track:1DTRUYVd8rYpla9hhVVwjo","Taylor Swift","The Manuscript","Taylor Swift",55,-1,1,"822370"
56,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",12,26,381,"806156"
57,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",1,23,64,"781961"
58,"spotify:track:57wp7VFnV8X0pSVnYArGeJ","Bryson Tiller","Whatever She Wants","TrapSoul/RCA Records",26,39,9,"780574"
59,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",17,21,13,"776899"
60,"spotify:track:2CnjDMdpRjlWv04Xk3s6MW","Taylor Swift","Robin","Taylor Swift",60,-1,1,"767401"
61,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",5,25,11,"746629"
62,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",62,69,2,"723105"
63,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",5,30,32,"710090"
64,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",24,50,70,"690873"
65,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",24,24,8,"686919"
66,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",25,34,24,"685086"
67,"spotify:track:59xD5osEFsaNt5PXfIKUnX","Dua Lipa","Illusion","Warner Records",32,32,2,"675858"
68,"spotify:track:787Y2idwCU2Rk60Prv4wpr","Dom Dolla","Saving Up","Three Six Zero Recordings/Columbia Records",11,36,21,"656650"
69,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",15,33,17,"653293"
70,"spotify:track:0PAcdVzhPO4gq1Iym9ESnK","Morgan Wallen","Thinkin’ Bout Me","Big Loud Records / Mercury Records / Republic Records",35,35,60,"649416"
71,"spotify:track:1nzOUWyHoZLzf9EX0pnFPn","Fred again.., Baby Keem","leavemealone","Atlantic Records UK",12,31,20,"640965"
72,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",19,29,21,"623897"
73,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",33,38,4,"606832"
74,"spotify:track:5Y35SjAfXjjG0sFQ3KOxmm","SZA","Nobody Gets Me","Top Dawg Entertainment/RCA Records",15,96,27,"600467"
75,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,62,131,"599543"
76,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",10,44,18,"592705"
77,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",37,37,26,"577225"
78,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",9,64,29,"575699"
79,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",40,43,93,"568691"
80,"spotify:track:2Dct3GykKZ58hpWRFfe2Qd","Zach Bryan","Heading South","Warner Records",40,45,52,"567072"
81,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",4,48,57,"563368"
82,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",1,79,72,"556030"
83,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",7,59,303,"555978"
84,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",17,53,383,"554350"
85,"spotify:track:3SAga35lAPYdjj3qyfEsCF","d4vd","Feel It - From The Original Series “Invincible”","Darkroom/Interscope Records",85,93,3,"550149"
86,"spotify:track:0eBFgRxyVSeuT4iyrbukdn","Luke Combs","Where the Wild Things Are","River House Artists/Columbia Nashville",51,54,9,"529873"
87,"spotify:track:0jcw8cJf3TNMZN0BXlueML","Bakar, Summer Walker","Hell N Back (feat. Summer Walker)","Black Butter",63,63,3,"528290"
88,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",10,49,24,"522925"
89,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",1,42,38,"522534"
90,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,55,67,"521524"
91,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",1,47,99,"519319"
92,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",14,52,15,"518343"
93,"spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8","Olivia Rodrigo","obsessed","Olivia Rodrigo PS",15,40,5,"516002"
94,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",1,46,79,"508591"
95,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",1,51,43,"503088"
96,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",39,81,78,"497452"
97,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",47,56,88,"486316"
98,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",12,61,31,"485830"
99,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,57,274,"482414"
100,"spotify:track:7yNf9YjeO5JXUE3JEBgnYc","Dominic Fike","Babydoll","Columbia",51,71,33,"481399"
101,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Columbia/Legacy",58,72,178,"479009"
102,"spotify:track:593knnQN4REEshx8th9zgK","Kenya Grace","Strangers","Major Recordings/Warner Records",2,60,34,"477404"
103,"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Kings of Leon","Sex on Fire","RCA/Legacy",59,78,159,"469494"
104,"spotify:track:6Qb7YsAqH4wWFUMbGsCpap","Dua Lipa","Training Season","Warner Records",24,41,10,"466675"
105,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",7,73,47,"466425"
106,"spotify:track:7leW1Dmvs9A4oDh9i5Qwpz","Badger, Natasha Bedingfield","These Words","Sony Music UK",85,85,2,"462287"
107,"spotify:track:19kHhX6f6EfLU7rcO3RqjO","Jungle","Back On 74","Caiola Records",55,66,12,"455434"
108,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",44,68,118,"452557"
109,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",3,75,64,"452474"
110,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",2,70,41,"451438"
111,"spotify:track:1mMLMZYXkMueg65jRRWG1l","Luke Combs","When It Rains It Pours","River House Artists/Columbia Nashville",30,83,87,"450504"
112,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,91,288,"448375"
113,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,82,108,"446359"
114,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",36,87,164,"438337"
115,"spotify:track:4PMqSO5qyjpvzhlLI5GnID","SZA","Good Days","Top Dawg Entertainment/RCA Records",4,164,77,"437767"
116,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",2,77,54,"436874"
117,"spotify:track:2fXwCWkh6YG5zU1IyvQrbs","SZA","Broken Clocks","Top Dawg Entertainment/RCA Records",117,190,2,"436334"
118,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",15,90,53,"435240"
119,"spotify:track:2UikqkwBv7aIvlixeVXHWt","Chris Stapleton","You Should Probably Leave","Mercury Nashville",61,65,40,"434576"
120,"spotify:track:5W4kiM2cUYBJXKRudNyxjW","Morgan Wallen","You Proof","Big Loud Records / Mercury Records / Republic Records",15,74,83,"432679"
121,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",81,98,190,"431129"
122,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",26,94,214,"430752"
123,"spotify:track:4pCbJC43j3gSqG6Fen6upD","Zach Bryan, The War And Treaty","Hey Driver (feat. The War and Treaty)","Warner Records",42,86,35,"425635"
124,"spotify:track:28drn6tQo95MRvO0jQEo5C","Future, Metro Boomin, Travis Scott, Playboi Carti","Type Shit","Wilburn Holding Co./Boominati/Epic/Republic",32,101,5,"419051"
125,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",4,106,48,"413380"
126,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",22,100,121,"413001"
127,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",1,84,195,"411767"
128,"spotify:track:2SiXAy7TuUkycRVbbWDEpo","AC/DC","You Shook Me All Night Long","Columbia",114,116,112,"410483"
129,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",16,99,23,"409003"
130,"spotify:track:3fqwjXwUGN6vbzIwvyFMhx","Chris Stapleton","Tennessee Whiskey","Mercury Nashville",76,76,49,"406596"
131,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",22,137,182,"406566"
132,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",132,-1,1,"406329"
133,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",25,95,252,"405771"
134,"spotify:track:6koKhrBBcExADvWuOgceNZ","SZA, Travis Scott","Open Arms (feat. Travis Scott)","Top Dawg Entertainment/RCA Records",81,156,11,"403877"
135,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",50,125,250,"402911"
136,"spotify:track:2kE2HFBFkJ0VMw3igxYohz","Jessie Murph, Jelly Roll","Wild Ones (feat. Jelly Roll)","Columbia",109,109,24,"400873"
137,"spotify:track:0Lmbke3KNVFXtoH2mMSHCw","Ariana Grande","the boy is mine","Republic Records",22,107,7,"400508"
138,"spotify:track:7ueuqvQkKA9k1Pys0hB5br","YG Marley","Praise Jah In The Moonlight","YG Marley Music/Hitmaker Distro",16,89,15,"400180"
139,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",93,120,157,"396589"
140,"spotify:track:1KGi9sZVMeszgZOWivFpxs","TLC","No Scrubs","Arista/LaFace Records",114,124,112,"396425"
141,"spotify:track:2aPTvyE09vUCRwVvj0I8WK","A$AP Rocky","Sundress","A$AP Worldwide/Polo Grounds Music/RCA Records",116,198,5,"396409"
142,"spotify:track:1k1Bqnv2R0uJXQN4u6LKYt","Bill Withers","Ain't No Sunshine","Columbia/Legacy",68,112,7,"394440"
143,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",7,102,17,"394417"
144,"spotify:track:4o6BgsqLIBViaGVbx5rbRk","Daryl Hall & John Oates","You Make My Dreams (Come True)","RCA/BMG Heritage",96,104,58,"392413"
145,"spotify:track:698eQRku24PIYPQPHItKlA","Luke Combs","She Got the Best of Me","River House Artists/Columbia Nashville",63,122,26,"389651"
146,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,118,87,"389473"
147,"spotify:track:6zuPQl2RVqQ4y5nAH61CFC","Beyoncé, Miley Cyrus","II MOST WANTED","Parkwood Entertainment/Columbia",21,67,4,"388727"
148,"spotify:track:2o1pb13quMReXZqE7jWsgq","Ariana Grande","intro (end of the world)","Republic Records",42,132,7,"388478"
149,"spotify:track:4dtIxANFBU6CfhI9c2hf2g","Dylan Gossett","Coal","Dylan Gossett",91,97,17,"388404"
150,"spotify:track:3h76tbaYIamSeJL81X7ZwI","Benson Boone","Cry","Night Street Records, Inc./Warner Records Inc.",150,192,2,"386926"
151,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,114,230,"385283"
152,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",67,108,68,"384516"
153,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",1,123,47,"382337"
154,"spotify:track:2ixsaeFioXJmMgkkbd4uj1","George Ezra","Budapest","Columbia",119,119,3,"381337"
155,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",1,103,141,"380252"
156,"spotify:track:5JRYVSZ6K2jY0kznYBmoqr","Tucker Wetmore","Wind Up Missin’ You","Tucker Wetmore",156,-1,1,"379251"
157,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",45,113,100,"378839"
158,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",101,133,283,"378663"
159,"spotify:track:4HlFJV71xXKIGcU3kRyttv","Train","Hey, Soul Sister","Columbia",102,135,198,"377215"
160,"spotify:track:3cBsEDNhFI9E82vPj3kvi3","Morgan Wallen","Wasted On You","Big Loud / Republic",83,115,56,"372028"
161,"spotify:track:254bXAqt3zP6P50BdQvEsq","Fleetwood Mac","Everywhere - 2017 Remaster","Rhino/Warner Records",86,166,84,"370644"
162,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",90,127,23,"370169"
163,"spotify:track:0agQ9vIV7NP4dntGKLcCXO","Gotye, FISHER, Chris Lake, Kimbra, Sante Sansone","Somebody (2024)","Universal-Island Records Ltd.",163,180,2,"369699"
164,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",30,153,164,"368349"
165,"spotify:track:6nVEV8CIU4dw12oVZbKJtl","Elley Duhé, Whethan","MONEY ON THE DASH - SPED UP","Not Fit For Society/Good Luck Have Fun Records",141,141,3,"368101"
166,"spotify:track:3E7dfMvvCLUddWissuqMwr","Miley Cyrus","Party In The U.S.A.","Hollywood Records",44,117,288,"367076"
167,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",5,134,364,"365960"
168,"spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","Taylor Swift","august","Taylor Swift",13,130,39,"365286"
169,"spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA","Train","Drops of Jupiter (Tell Me)","Columbia/Legacy",134,148,23,"365204"
170,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",2,162,102,"363628"
171,"spotify:track:2x2olWuWXpqjoeE4bO1NFS","Flo Milli","Never Lose Me","'94 Sounds/RCA Records",24,177,15,"362014"
172,"spotify:track:31MNHKE86sEXzIglbGQ6mu","Troye Sivan","Got Me Started","EMI Recorded Music Australia Pty Ltd",20,126,31,"360376"
173,"spotify:track:5D34wRmbFS29AjtTOP2QJe","Ariana Grande","yes, and?","Republic Records",4,121,15,"359466"
174,"spotify:track:0gmbgwZ8iqyMPmXefof8Yf","Nickelback","How You Remind Me","Roadrunner Records",128,128,9,"359015"
175,"spotify:track:1SjsVdSXpwm1kTdYEHoPIT","Zach Bryan","Sun to Me","Warner Records",139,139,10,"356744"
176,"spotify:track:0gEyKnHvgkrkBM6fbeHdwK","The Cranberries","Linger","Island Records",168,168,2,"355484"
177,"spotify:track:4l0RmWt52FxpVxMNni6i63","Tate McRae","you broke me first","RCA Records Label",8,138,116,"354373"
178,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",49,146,63,"353898"
179,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",42,155,143,"353664"
180,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",2,167,102,"353345"
181,"spotify:track:6XpEm7VJ7TZxZTawH8BCSW","Tyla, Gunna, Skillibeng","Jump","FAX Records/Epic",181,-1,1,"352881"
182,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",76,158,87,"351743"
183,"spotify:track:6kopmMZiyLmw7h66uXcXR7","Mark Ronson, Amy Winehouse","Valerie (feat. Amy Winehouse) - Version Revisited","Columbia",131,131,3,"351650"
184,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,136,223,"351503"
185,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",28,183,87,"351182"
186,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",30,152,88,"351114"
187,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",13,92,88,"351022"
188,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",74,195,65,"350521"
189,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",69,142,186,"348045"
190,"spotify:track:2GAhgAjOhEmItWLfgisyOn","SZA","Low","Top Dawg Entertainment/RCA Records",32,-1,23,"348016"
191,"spotify:track:0cVyQfDyRnMJ0V3rjjdlU3","Paul Russell","Lil Boo Thang","Arista Records",15,111,29,"347965"
192,"spotify:track:5uu2OCGGrTRS1sIvlMgKwe","Chance Peña","i am not who i was","Chance Peña",129,129,14,"347168"
193,"spotify:track:78Du4CMFgnhdlG33gblkiP","Oliver Anthony Music","Rich Men North of Richmond","Oliver Anthony Music/ radiowv",14,172,29,"346547"
194,"spotify:track:2m1hi0nfMR9vdGC8UcrnwU","blink-182","All The Small Things","Geffen",92,187,53,"346257"
195,"spotify:track:4R2kfaDFhslZEMJqAFNpdd","Taylor Swift","cardigan","Taylor Swift",1,105,69,"345842"
