rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
35,"spotify:track:1YnChEM51BVZ5dRhbVFEMl","Bad Bunny, Bryant Myers","SEDA","Rimas Entertainment LLC",8,33,14,"1202351"
36,"spotify:track:0goXAEnjWhssHU0y9Zyqyf","Feid","LUCES DE TECNO","UMLE - Latino",9,35,16,"1196653"
37,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","VAGABUNDO","UMLE - Latino",3,34,36,"1194654"
38,"spotify:track:5iilNoD56jD3FJ3bM9tMP0","Omar Montes, SAIKO, Tunvao","Arena y Sal","Sony Music Latin",5,31,35,"1187169"
39,"spotify:track:0TkIQ2I48rz4kpk1XpfyHq","Rvfv, Rels B","Mi Luz (ft. Rels B)","NASTU MUSIC",9,41,103,"1115101"
40,"spotify:track:6ED7qim1NAX1HjNU8039WS","Eugenio Esquivel, Grupo Marca Registrada, Sebastian Esquivel, Los Esquivel","Alucin","WKMX, División of WK Records / RB Records",40,70,2,"1113170"
41,"spotify:track:4PA1wK0leCjmRZlP5dQ8Lv","Sky Rompiendo, Feid, Myke Towers","El Cielo","Sony Music Latin",3,36,33,"1104681"
42,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",42,102,2,"1094309"
43,"spotify:track:1Hs1uUl8o2VtDp1DABFq0O","LIT killah, Tiago PZK, Maria Becerra, Duki, Emilia, Rusherking, Big One, FMK","Los del Espacio","WEA Latina",3,37,33,"1068376"
44,"spotify:track:0sfk352FO8bJUjWjIsyzSR","Mora","DONDE SE APRENDE A QUERER?","Rimas Entertainment LLC",7,38,21,"1050888"
45,"spotify:track:5hyKw9bjqXCcIxAoDmAxMJ","Morad, Beny Jr, DELLAFUENTE","No Estuviste En Lo Malo - REMIX","M.D.L.R",17,40,16,"1045109"
46,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",4,39,46,"1027793"
47,"spotify:track:2df5CkXBJO7jTGXm54dFJy","Emilia, LUDMILLA, ZECCA","No_se_ve.mp3","2023 WK Records",14,42,36,"1008713"
48,"spotify:track:6tH2IvDVvssQsUIgztaeDU","JC Reyes, Uve","CHULA","JC Reyes",48,54,10,"934205"
49,"spotify:track:4LcRO9JPtGavb3dbg7HIMQ","Oscar el Ruso, Samuel G, Omar Montes, Camin, Moncho Chavea, Jthyago, Samueliyo Baby","Japoni (Feat. Camin, Moncho Chavea, Jthyago & Samueliyo Baby)","Oscar El Ruso",49,68,2,"920813"
50,"spotify:track:1hZsWUnLbqRw09jLAMQSsb","Feid, Young Miko","CLASSY 101","UMLE - Latino",4,47,42,"918931"
51,"spotify:track:4PxuQB2bwMFyP6qjHDBsmb","SAIKO, Yandel","CORLEONE","2023 SAIKO",21,49,5,"917860"
52,"spotify:track:3cDyocF0Ibdfs1SFQk5cLZ","Darell","Lollipop","Sony Music Latin",2,45,16,"898848"
53,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",42,44,159,"876068"
54,"spotify:track:3LzAFrnO7CxaeBgtQhHsAP","Brray, Anuel AA, Chencho Corleone, JHAYCO, Ryan Castro","Corazón Roto pt. 3","UMLE - Latino",21,52,19,"872603"
55,"spotify:track:0vYhUMxQbxYzvjx82707U9","Morad","París Como Hakimi","M.D.L.R",55,-1,1,"855475"
56,"spotify:track:0Me3GyNuLOa1YTIxhJPyCn","Enrique Iglesias, Maria Becerra","ASI ES LA VIDA","Sony Music Latin",49,67,16,"836256"
57,"spotify:track:4WiQA1AGWHFvaxBU6bHghs","Quevedo","PUNTO G","Quevedo",1,48,63,"833042"
58,"spotify:track:4MjDJD8cW7iVeWInc2Bdyj","Bad Bunny","MONACO","Rimas Entertainment LLC",1,50,14,"829577"
59,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",5,57,48,"799869"
60,"spotify:track:0XjX9s0XWOKZc8PLuW02wJ","Maluma","COCO LOCO","Sony Music Latin",10,56,32,"787275"
61,"spotify:track:4rKQ8daoK0aklVptea8A9E","Lola Indigo, Quevedo","EL TONTO","Universal Music Spain S.L.",1,51,40,"784284"
62,"spotify:track:20CozgjF6bshBw8cLhN23B","Vicco","Nochentera","Sony Music Entertainment",9,53,50,"779674"
63,"spotify:track:0zY2rypOdM8xmsf4tUyafF","SAIKO","SUPERNOVA","2023 SAIKO",1,65,40,"771416"
64,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,58,81,"770247"
65,"spotify:track:4r4bK5oNVjbeAF5XsKEw9s","Chanel, Abraham Mateo","Clavaito","Sony Music Entertainment",6,60,38,"760196"
66,"spotify:track:74fSQUoDZUraMRdrniMcpX","Lola Indigo, Maka","EL CONDENAO","Universal Music Spain S.L.",41,55,5,"756745"
67,"spotify:track:4qSEvFGCpde73gqIuq3sho","Bad Bunny, Mora","HIBIKI","Rimas Entertainment LLC",3,64,14,"749723"
68,"spotify:track:0Iozrbed8spxoBnmtBMshO","Quevedo","WANDA","Quevedo",5,63,52,"743720"
69,"spotify:track:6FvMc0dfKvSbzFmqfT1GoG","Eladio Carrion","TQMQA","Rimas Entertainment LLC",29,43,5,"736592"
70,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",7,66,94,"726567"
71,"spotify:track:0Sfn2TYbpQtCGMBf6C0Y6T","Quevedo, Myke Towers","PLAYA DEL INGLÉS","Quevedo",2,62,58,"724436"
72,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",38,71,184,"720651"
73,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",6,69,109,"719632"
74,"spotify:track:3WQhuJnlOTV9RiDZx2tDFF","Alvaro Diaz, Quevedo","QUIZÁS SI QUIZÁS NO","UMG Recordings, Inc./Universal Music Latino",18,59,8,"688271"
75,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",3,72,67,"671836"
76,"spotify:track:05WVKTdZhlIMX4qqMLuo0f","Peso Pluma, Anitta","BELLAKEO","Double P Records",76,81,6,"669894"
77,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,73,47,"667498"
78,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",39,79,40,"649325"
79,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",59,84,16,"646191"
80,"spotify:track:2raFBS5ysJMxhd755bvAcf","Emilia, NATHY PELUSO","JET_Set.mp3","Sony Music Latin",80,-1,1,"630831"
81,"spotify:track:2CeKVsFFXG4QzA415QygGb","Feid","Feliz Cumpleaños Ferxxo","UMLE - Latino",10,85,74,"630222"
82,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",80,82,33,"615082"
83,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,74,71,"612792"
84,"spotify:track:0MDocBXVgYFog1cjIK7O1x","Plex, Adri Bylus, Borja, Jopa","Worldwide","Plex Music",76,76,2,"611927"
85,"spotify:track:4FAKtPVycI4DxoOHC01YqD","Yandel, Feid","Yandel 150","La Leyenda LLC",1,75,56,"607377"
86,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",1,77,43,"606286"
87,"spotify:track:62xla8336vUnmxTWNzCfRt","Feid, Rema","BUBALU","UMLE - Latino",29,86,17,"603527"
88,"spotify:track:4bw8mcDUSRWfQo63ZTYRnU","Maluma, Carin Leon","Según Quién","Sony Music Latin",75,83,18,"600841"
89,"spotify:track:36W1V6ft4fX7HQVSdIYL0J","Aissa, SAIKO, JC Reyes, Nickzzy, El Bobe, Juseph, GIO","Las Bratz (Remix)","Aissa el Aslani Erra",27,91,45,"595948"
90,"spotify:track:5NxgenNnK2EXDfzkO8oKqt","SAIKO","Antidepresivos","2023 SAIKO",14,88,24,"582086"
91,"spotify:track:2hLXUbsOU9cDb9RFva9FYr","Mora, JHAYCO","MEMORIAS","Rimas Entertainment LLC",6,87,94,"580717"
92,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",81,96,22,"578369"
93,"spotify:track:0J9g1MMJDhyvOb3NWckHMm","Bad Gyal, Tokischa, Young Miko","Chulo pt.2","Universal Music Latino/Interscope",24,95,30,"575894"
94,"spotify:track:6NXPhNtKgDn7OJaLaELuSH","Manuel Carrasco, Camilo","Salitre","Universal Music Spain S.L.",52,98,10,"563661"
95,"spotify:track:3cHYqc8Wc2SNWjzxy2A1FS","Marta Santos","Algo Sencillito","Sound Blaster Records",95,104,33,"556833"
96,"spotify:track:1iLbUmb2b2btyAAcQ68a1p","Bizarrap, Milo j","Milo J: Bzrp Music Sessions, Vol. 57","DALE PLAY Records",2,109,16,"551560"
97,"spotify:track:2lmWwBLVJ2P0HX491zkYws","Eladio Carrion","Mbappe","Rimas Entertainment LLC",9,92,61,"551516"
98,"spotify:track:0T0Oo2aVRt5a39D3ObeWwm","Gonzy","X'CLUSIVO","Virgin Music Latin / Visonare Recordings, LLC",98,-1,1,"551453"
99,"spotify:track:1ZkIxbmM3ZUhn2OayBdwe5","Raul Clyde, SAIKO","Tuenti - Remix","Raul Clyde x Saiko",69,90,47,"547312"
100,"spotify:track:3j5zNcb0aSk7dx3W3mAKzw","Ozuna, Anuel AA, Chris Jedi","Pa Ti Estoy","Aura Music Corp.",100,103,9,"546285"
101,"spotify:track:332fAqelC3Uik91QPxPcB8","Nicki Nicole, Bad Gyal","Enamórate","Sony Music Latin/DALE PLAY Records",36,80,9,"543516"
102,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",102,123,12,"541482"
103,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",39,116,10,"540214"
104,"spotify:track:0T2pB7P1VdXPhLdQZ488uH","Feid","Normal","UMLE - Latino",18,108,80,"539248"
105,"spotify:track:3pjvkWO9fqiRRBE1tDLu3S","Quevedo, Ovy On The Drums","SIN SEÑAL","Quevedo",4,89,78,"539169"
106,"spotify:track:0FLh1ZDsjnoACzBrAVjXT2","Álvaro De Luna","Todo Contigo","WM Spain",13,94,44,"537090"
107,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",107,113,9,"535270"
108,"spotify:track:4SW9gHnW8NfKOdqmh0ij45","Bizarrap, Milo j","Fruto","DALE PLAY Records",16,124,15,"532138"
109,"spotify:track:5bD6mFl116xCxVMLy7IK9F","KAROL G, Dei V","GATITA GANGSTER","Bichota/Interscope Records",33,93,22,"530405"
110,"spotify:track:7bfFmlLJ1LKr2E3AUsvq5P","Rvfv, Edu García","Antes","NASTU MUSIC",17,117,42,"526163"
111,"spotify:track:3oNnzH6hmqIGIhJ1NcHlrh","Maria Becerra","CORAZÓN VACÍO","WEA Latina",21,106,30,"523980"
112,"spotify:track:2EbRFerXy6IPM3EfAOqZkB","Bad Gyal, Anitta","Bota Niña","Universal Music Latino/Interscope",112,-1,1,"500507"
113,"spotify:track:4jY5SnGbpH6FdGCqVbhOD4","Yandar & Yostin, Andy Rivera","Te Pintaron Pajaritos","Yandar & Yostin",85,107,36,"498788"
114,"spotify:track:4pcafPzLDSqQktqSpxHL3E","Bad Bunny, Eladio Carrion","THUNDER Y LIGHTNING","Rimas Entertainment LLC",15,110,14,"498412"
115,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",3,105,53,"498393"
116,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",6,115,91,"494430"
117,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",85,122,43,"493646"
118,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",1,97,78,"493586"
119,"spotify:track:2sTDlCxmuZCTDKKk9f1qus","Bad Bunny","WHERE SHE GOES","Rimas Entertainment LLC",1,100,35,"493440"
120,"spotify:track:6ylDpki1VpIsc525KC1ojF","Sebastian Yatra","Tacones Rojos","UMLE - Latino",3,112,117,"492337"
121,"spotify:track:1Dlzq86mlvJEkaGoS9c7MN","Morad, Rvfv","Desespero","M.D.L.R",87,132,14,"489874"
122,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",105,119,116,"488354"
123,"spotify:track:3nNmRE0DxHC6ZaKkrpUumS","Bad Bunny, Young Miko","FINA","Rimas Entertainment LLC",7,131,14,"485165"
124,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",2,111,177,"484179"
125,"spotify:track:54zcJnb3tp9c5OVKREZ1Is","KAROL G","MI EX TENÍA RAZÓN","Bichota/Interscope Records",25,126,23,"483642"
126,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",53,129,94,"482923"
127,"spotify:track:1F205Nl2feOSYSztLNOJAL","Eladio Carrion, Brytiago","3 Am","Rimas Entertainment LLC",67,130,75,"479981"
128,"spotify:track:4jhHaLksdP8DJZzxYAjOSz","Eladio Carrion, Bad Bunny","Kemba Walker","Rimas Entertainment LLC",66,114,109,"476814"
129,"spotify:track:1GKEH7oWPx8xDlDrggaEnJ","Caleb Calloway, SAIKO","CARNET","The Wave Music Group",83,127,19,"476485"
130,"spotify:track:5TMLavqGRKNxgzMBrVpC9R","zzoilo, Aitana","Mon Amour - Remix","Universal Music Spain S.L.",1,99,127,"475790"
131,"spotify:track:0PB0O24JqAuNdOAFVJljMS","Eladio Carrion, Bad Bunny","Coco Chanel","Rimas Entertainment LLC",2,125,44,"468683"
132,"spotify:track:3b6waQzXeYty0R6EDAv0po","SwaggGlock, Neelo, Kidd Keo","BESOS (with Kidd Keo & Neelo)","DBT Empire",28,136,21,"467793"
133,"spotify:track:7qMXuEQmZzlQ6nDpxJfcRo","Aitana, Rels B","miamor","Universal Music Spain S.L.",12,187,21,"466517"
134,"spotify:track:7y8wfdPTJT94sIs6LnGDJC","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",134,160,3,"462817"
135,"spotify:track:6doVTElb0aU40nVrQ8Supq","JC Reyes, Camin","34 Amor y Mafia","JC Reyes",22,134,54,"462252"
136,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",119,139,22,"461993"
137,"spotify:track:1txhQHV26PyOJJarkYtkOn","YOVNGCHIMI, Dei V","TU$$I (with Dei V)","Glizzy Gvng Inc./Encore",137,174,2,"461667"
138,"spotify:track:6vkEJP0K2rPfe0ucPnKkLd","Ozuna, David Guetta","Vocation","Aura Music Corp.",91,138,6,"461177"
139,"spotify:track:2hRbzHXrvjPj8GssfHKCDM","JC Reyes, Pedro Calderon","PIRIBIRI","JC Reyes",39,151,28,"459670"
140,"spotify:track:3fjN3y5x4hN53rykAN2LHQ","Rels B","cómo dormiste?","DALE PLAY Records / Flakk Team",8,118,76,"458103"
141,"spotify:track:1yNa5Sd2tijUuR3hJJ8uvk","Dei V","VVS","Drip 369 Media Group, Inc.",141,159,4,"456217"
142,"spotify:track:0knbcslkZje0qdsqbd8jwj","Aitana","Los Ángeles","Universal Music Spain S.L.",3,121,43,"453856"
143,"spotify:track:2Cl4HCBmPddQNZEncdoXp0","Feid, ICON","FERXXO 151","UMLE - Latino",17,149,21,"453281"
144,"spotify:track:04ndZkbKGthTgYSv3xS7en","TINI","Cupido","5020 Records",8,120,48,"449736"
145,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",145,165,7,"449439"
146,"spotify:track:1wqQks7huD10fXqgXd3qGR","Prok, JC Reyes","Brigantes","Prok",80,155,30,"441029"
147,"spotify:track:2lkD7dLodhAM4ctR2g12Qx","SAIKO","Xxx_Rosario_xxX","2023 SAIKO",25,78,4,"440572"
148,"spotify:track:7CijDWxEEbKq76O5rpyCEN","Pitbull","Guantanamera (She's Hot)","Mr. 305 Records",148,-1,1,"439716"
149,"spotify:track:7zZZjSsDfiiMeZHKO0WgiF","Cyril Kamer","Zendaya","Cyril Kamer distributed by Altafonte",145,168,10,"439376"
150,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",118,163,92,"438647"
151,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",120,143,293,"437314"
152,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",95,179,15,"434349"
153,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",136,183,42,"433729"
154,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",1,133,54,"432448"
155,"spotify:track:3qMpbW78QlPZM2bEdtD1YD","Beret, Mr.Rain","SUPERHÉROES","Warner Music",155,176,2,"431041"
156,"spotify:track:0CLVh9I8uHfuyorOdLFim7","Beret, Estopa","Diablo","WM Spain",29,150,72,"430508"
157,"spotify:track:5BopknbHSxEm9Ohcs4IbGu","Delaossa, KIDDO, J.Moods","Veneno","DALE PLAY Records",26,152,106,"430330"
158,"spotify:track:78YytPid0icgwoGpDEj1dy","Paul Thin, RUSLANA","Ptazeta: Bzrp Music Sessions, Vol. 45","Universal Music Spain S.L.",158,-1,1,"429037"
159,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre (Prod. King DouDou)","Bad Gyal",96,178,41,"429010"
160,"spotify:track:4Dl8bEzhAEGbcwkQawS1XG","C. Tangana, ROSALÍA","Antes de Morirme (feat. ROSALÍA)","Agorazein",23,153,190,"425706"
161,"spotify:track:6XaJfhwof7qIgbbXO5tIQI","Kali Uchis, Peso Pluma","Igual Que Un Ángel (with Peso Pluma)","Geffen Records",161,-1,1,"424909"
162,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",2,158,107,"423222"
163,"spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx","Bad Bunny, Chencho Corleone","Me Porto Bonito","Rimas Entertainment LLC",2,142,89,"421680"
164,"spotify:track:3k3NWokhRRkEPhCzPmV8TW","Bad Bunny, Bomba Estéreo","Ojitos Lindos","Rimas Entertainment LLC",2,145,89,"420285"
165,"spotify:track:0DXI6c9tNWsI4tvUftkQN8","Estopa","Tu Calorro","Ariola",151,197,28,"417999"
166,"spotify:track:72O5JOfMVbbJVYD9DOCWMi","Sebastian Yatra","Energía Bacana","UMLE - Latino",110,162,18,"417640"
167,"spotify:track:2mnXxnrX5vCGolNkaFvVeM","Arcángel, Bad Bunny","La Jumpa","Rimas Entertainment LLC.",1,140,60,"415873"
168,"spotify:track:4aJzxp3gimtAdgJn3DL776","JHAYCO, Quevedo","Mami Chula","N&E Entertainment LLC",4,173,38,"414428"
169,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",169,190,5,"414366"
170,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",63,169,27,"413595"
171,"spotify:track:39L3LdlHS3gqB62HPWaJRg","Bad Bunny","NO ME QUIERO CASAR","Rimas Entertainment LLC",35,137,7,"412243"
172,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",172,193,2,"412040"
173,"spotify:track:4iaNmAvcZ6sPGvgZ6vQQdx","Quevedo, Linton","Ahora y Siempre","Quevedo",5,181,96,"411691"
174,"spotify:track:6otePxalBK8AVa20xhZYVQ","KAROL G","MIENTRAS ME CURO DEL CORA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",25,175,44,"410899"
175,"spotify:track:3hlWUNjAlbZ6nOjAbrivBv","Pereza","Princesas","RCA Anxious",128,146,236,"410818"
176,"spotify:track:5S7FewmYYyLNdMOfeEcB6P","Mora","COMO HAS ESTAU?","Rimas Entertainment LLC",10,128,62,"410667"
177,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",138,161,30,"409891"
178,"spotify:track:2fwxbjveTD4ZMTQZ8lnwSR","JC Reyes, NLE Choppa, Big Papa313","CHA CHA","JC Reyes",178,-1,1,"409103"
179,"spotify:track:7h3mCPlHYCPuSG93s7M3Xt","Mora","MEDIA LUNA","Rimas Entertainment LLC",41,172,21,"408269"
180,"spotify:track:7dT6ccDqmMHvz5C0d8iUND","Abraham Mateo, Ana Mena","Quiero Decirte","Sony Music Entertainment",42,154,85,"406156"
181,"spotify:track:1WuIbhJkZbpepEbIiMuKAv","RUSLANA, Naiara","Salvaje","Universal Music Spain S.L.",128,135,4,"404072"
182,"spotify:track:5RClLxkUvnMWFUQ3VAQEHj","Myke Towers","Relación Rota","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",55,182,22,"402592"
183,"spotify:track:3dFu4LIz5TqqWRISI7CJj1","Aitana, Danna Paola","AQYNE","Universal Music Spain S.L.",46,191,16,"401935"
184,"spotify:track:7EJ2c1JMy4knv1wK6bazy0","Aitana","LAS BABYS","Universal Music Spain S.L.",7,144,33,"401319"
185,"spotify:track:0CYTGMBYkwUxrj1MWDLrC5","Feid","CHORRITO PA LAS ANIMAS","UMLE - Latino",17,157,58,"400458"
186,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",9,171,91,"399809"
