rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:6KOzO2mUwSwe8a9GiJAn7X","Bolaget","Kan Inte Gå","WM Sweden",1,27,149,"367826"
25,"spotify:track:4o5Ob60pz8QHcFKcr4MWyf","Bolaget","Ikväll Igen","WM Sweden",1,26,83,"345464"
26,"spotify:track:3bhrHmGazWIAolomLS9SNg","Asme, Shiro","Rock N Roll","BL/CRN",26,-1,1,"335268"
27,"spotify:track:4TnoZMlHYaYVCVB8BXMVj9","Miss Li","På Måndag","Pistol Packin' Music",27,30,4,"333125"
28,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",9,32,11,"328288"
29,"spotify:track:3CTgRPxyTh2w7wBjVFH88e","Purple Disco Machine, Benjamin Ingrosso, Nile Rodgers, Shenseea","Honey Boy (feat. Nile Rodgers & Shenseea)","Columbia Local",2,18,27,"325844"
30,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,40,115,"324467"
31,"spotify:track:5dbj94Sk7A3tiq5awhSzDH","Montana, Dizzy, Y4ska, ROMANOS","TOXIC","Montana",31,-1,1,"322594"
32,"spotify:track:00R2eVdkti9OZboefW2f4i","23","PSG","23",3,24,6,"322279"
33,"spotify:track:2qEQy3x9MQH7eTJU6LmEJx","Benjamin Ingrosso","Look Who's Laughing Now","Universal Music AB",1,20,21,"321051"
34,"spotify:track:1H3okcaLb3IjLnp05KrRaD","Prilla Generalen","Fitta och kebab","PG",34,46,4,"319938"
35,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",3,35,42,"318753"
36,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",15,33,36,"317593"
37,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",24,41,94,"316487"
38,"spotify:track:2F2ZiGOzgHJ1uAlzDjoNlV","25, Philippe, Fu3go","Burna Boy","Universal Music AB",38,43,2,"314975"
39,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,45,119,"306207"
40,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",3,34,26,"305783"
41,"spotify:track:7hR22TOX3RorxJPcsz5Wbo","Morgan Wallen","Love Somebody","Big Loud Records / Mercury Records / Republic Records",18,29,3,"299057"
42,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",4,37,30,"296244"
43,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",43,-1,1,"293668"
44,"spotify:track:1U49LNwMAgAwlLMQxeqWL6","Hov1, Seinabo Sey","Försent","Universal Music AB",3,38,16,"288824"
45,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",45,54,22,"279056"
46,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",25,48,27,"276361"
47,"spotify:track:7daGugofgBVQN2TGIrlFjO","ADAAM, Dizzy, Trobi","SAHBI","Universal Music AB",6,36,16,"266427"
48,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",6,47,26,"264115"
49,"spotify:track:0Ji8JgIjTfYceQcpqMr1pX","Miss Li","Småstadsdrömmar","Pistol Packin' Music",22,39,8,"260248"
50,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,56,63,"251996"
51,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,58,89,"249822"
52,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,66,65,"249809"
53,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",53,62,11,"247428"
54,"spotify:track:0ltWabjFKp4e1qqS93DI2n","Benjamin Ingrosso","Angela","Universal Music AB",19,19,2,"242514"
55,"spotify:track:4BliCq54T5TbxmaLdXJGEK","Hooja, Miriam Bryant","VEM FAN E DU?","Roxy Recordings",1,57,33,"234539"
56,"spotify:track:6xQqbQAC42zuuKUABbDDXk","Shacki, 01an","Killstreak","SK",36,52,3,"230098"
57,"spotify:track:29YN98sTVSpfYMpPzFXaGU","Bolaget","Välkommen ner","WM Sweden",3,31,31,"228820"
58,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",5,59,32,"227455"
59,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",14,65,9,"225853"
60,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",60,77,29,"225627"
61,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,76,209,"222818"
62,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",29,50,38,"218613"
63,"spotify:track:5MxHurfskrN1RvkKez2ofd","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,87,60,"218014"
64,"spotify:track:55fhzjsGHCqy3Xn5XkEYcR","Asme, Shiro","Direkt","BL/CRN",64,-1,1,"214571"
65,"spotify:track:36712WkOjKPSvFXzFFLxYc","Ben Mitkus","Caroline","Masolol & Mitkus GG",65,-1,1,"213127"
66,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,85,178,"210761"
67,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,74,42,"209685"
68,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,70,65,"208901"
69,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",2,68,33,"207025"
70,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (with Playboi Carti)","XO / Republic Records",17,89,6,"206249"
71,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,42,3,"205561"
72,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",43,79,83,"204019"
73,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,91,104,"203821"
74,"spotify:track:4xjToEGaH7o07vuGIEg0fX","Miss Li, Eah Jé","Maraton (feat. Eah Jé)","Pistol Packin' Music",8,63,30,"203374"
75,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,83,43,"198136"
76,"spotify:track:2IXW5tzXyOIxUIWaflCYMy","Ant Wan","Sos","Ant Wan",31,71,11,"196927"
77,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,82,128,"196848"
78,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,90,265,"192583"
79,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,84,185,"192158"
80,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,95,247,"191784"
81,"spotify:track:1E8vzxJWTniTxyeTXzBoRx","Miss Li","Misstag","Pistol Packin' Music",11,78,37,"191014"
82,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",66,81,22,"189956"
83,"spotify:track:3ZNOlf3hO8Lhnpvg2iF16D","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",4,99,34,"189134"
84,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",51,94,59,"188536"
85,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",75,96,29,"187843"
86,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",45,86,37,"187190"
87,"spotify:track:2i659C6ywROaFG0kj5eOoA","C.Gambino","Sista Gång","WM Sweden",1,80,23,"186400"
88,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",26,93,93,"185897"
89,"spotify:track:19KlZwqlT3fguP2BeHF1Q1","Lady Gaga","Disease","Interscope Records",60,60,2,"185631"
90,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",50,102,83,"185054"
91,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,104,99,"184786"
92,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,110,84,"182674"
93,"spotify:track:2T5UDvBzecsQkTMVbOvRLS","kent","Pärlor","RCA Records Label",15,55,28,"181973"
94,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,108,33,"181522"
95,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,107,56,"181268"
96,"spotify:track:1QoyuMHNBe7lg3YW4Qtll4","Tyler, The Creator, Daniel Caesar","St. Chroma (feat. Daniel Caesar)","Columbia",96,127,2,"178369"
97,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,53,46,"178039"
98,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,-1,45,"176707"
99,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,148,218,"172843"
100,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",81,112,35,"171938"
101,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,111,35,"171895"
102,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",6,109,22,"171272"
103,"spotify:track:41FeK6ujXWI509FfrRJ72L","Benjamin Ingrosso","Kite","Universal Music AB",1,49,39,"171193"
104,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",14,64,31,"170542"
105,"spotify:track:4nVBt6MZDDP6tRVdQTgxJg","One Direction","Story of My Life","Syco Music",23,44,3,"170451"
106,"spotify:track:5xfdtOpYXrf1QzYowehUlE","Soppgirobygget","Nachpit","Soppgiro inc.",66,106,15,"169941"
107,"spotify:track:6F0EAXG5D1iFZU57wfa0Ys","Humlan Djojj, Josefine Götestam","Humlehum","Filtr Kids",107,139,11,"168868"
108,"spotify:track:7v687tQvwWBKDe3f7uIP5L","Robin Kadir, 23","HBB","Robin Kadir",20,75,4,"167988"
109,"spotify:track:23u7wpifowmFaeNkBWdwfJ","Asme, Shiro","Bra Tjejer","BL/CRN",109,-1,1,"167595"
110,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",1,-1,58,"166900"
111,"spotify:track:6I9IHT1nhfPhm2l6eCSxs4","Sickan, Yasin","Ännu en dag","Sickan",3,105,17,"165604"
112,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",69,131,22,"165541"
113,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,-1,59,"165345"
114,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",71,122,19,"164918"
115,"spotify:track:5JxKpEkR3Gqvf4OA8VLrBR","Humlan Djojj, Josefine Götestam","Vila med mig","Filtr Kids",115,159,16,"164210"
116,"spotify:track:4kqkGUxHHAqJMtpsHMvLTQ","Medina","Que Sera","WM Sweden",1,153,36,"162861"
117,"spotify:track:3PzsbWSQdLCKDLxn7YZfkM","Bruce Springsteen","I'm On Fire","Columbia",99,125,19,"162736"
118,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,115,76,"162376"
119,"spotify:track:4rTPLtqJxa4UtCBkdMwSp6","Kygo, Ava Max","Whatever","Kygo/RCA Records",7,-1,40,"162278"
120,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",22,-1,29,"162252"
121,"spotify:track:5cbHWtmFMHukKHMGyEoCbf","Victor Leksell","Om jag somnar","Sony Music Local",49,137,11,"161575"
122,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",43,119,17,"161235"
123,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",31,120,44,"161158"
124,"spotify:track:3LwTsh5CV4Q19ctRNs1TXV","HAVAL","DRIP","Haval",61,61,2,"158239"
125,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",97,123,22,"158088"
126,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,128,225,"158071"
127,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,143,156,"157804"
128,"spotify:track:3i86MS9vF1VCf0h2IEpKWY","Max McNown","A Lot More Free","Fugitive Recordings",125,134,4,"156955"
129,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",50,141,57,"156548"
130,"spotify:track:6e3OK7sF64zXh4H9mmreOc","Shacki, 01an","Poängplockarna","SK",37,97,8,"156479"
131,"spotify:track:1xmvq1fYLs9TEgikaFilGW","KSI, Trippie Redd","Thick Of It (feat. Trippie Redd)","Atlantic Records UK",53,88,5,"155140"
132,"spotify:track:28tmgW1cStfjnvE3zQARhd","Ant Wan","Lover","Ant Wan",6,101,11,"155093"
133,"spotify:track:35692j2UC9k2rad24gu8Fk","Jireel","Go Shawty","MOTY Records",66,118,3,"153855"
134,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",61,162,44,"153689"
135,"spotify:track:2v9FTezxTq2caERaOKGgdr","estraden","Jag borde gå","Sony Music Sweden",71,121,4,"153355"
136,"spotify:track:6uellSXZfYwbl1QvkUSg2P","Shacki, 01an","Lirare","SK",45,114,3,"152946"
137,"spotify:track:37Tmv4NnfQeb0ZgUC4fOJj","Dire Straits","Sultans Of Swing","EMI",123,136,16,"152562"
138,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,117,82,"152515"
139,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,135,51,"152052"
140,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",122,151,19,"151948"
141,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",78,92,89,"150867"
142,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,178,35,"150861"
143,"spotify:track:2QyL2WhZmOfpVSxy2BaI8U","Golfklubb, Dizzy, Philippe","Sees Igjen","Distortion Label",143,169,4,"149942"
144,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",70,171,28,"149659"
145,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,138,105,"149006"
146,"spotify:track:3zBhihYUHBmGd2bcQIobrF","Otis Redding","(Sittin' On) the Dock of the Bay","Rhino Atlantic",112,-1,5,"148988"
147,"spotify:track:2BCskl15k3IkQmj2YTYk2b","Nause, Hogland, Veronica Maggio","Tillfälligheter / Hungry Hearts - Mashup","Universal Music AB",11,130,19,"147847"
148,"spotify:track:6MzofobZt2dm0Kf1hTThFz","Addison Rae","Diet Pepsi","Columbia",84,103,6,"147782"
149,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,160,47,"147263"
150,"spotify:track:35OMJH8xnKppJphdxwqZ5y","Asme, Shiro","Tre Mobiler","BL/CRN",150,-1,1,"146739"
151,"spotify:track:1nHVZ2BnH1HMdCKUrCIS8N","Montana","LAND TILL LAND","Montana",151,167,4,"146606"
152,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,156,89,"146209"
153,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,155,49,"145656"
154,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",117,164,13,"145365"
155,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,145,69,"145059"
156,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,198,105,"144890"
157,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,144,120,"144809"
158,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",50,-1,20,"144763"
159,"spotify:track:65Am6nqheamqdvPcpyz47o","Joakim Berg, Maria Jane Smith","Hösten","Universal Music AB",159,-1,1,"144712"
160,"spotify:track:7nwxrW8dM7LJWQ5ne64Adj","Asme","Fin & Bad","BL",10,147,19,"144656"
161,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,190,38,"143157"
162,"spotify:track:2C0dZsmW6mvpavE5SEApkx","Stiftelsen","Vart jag än går","MARM",54,142,44,"142379"
163,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,185,43,"142311"
164,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",33,173,89,"140952"
165,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,170,76,"140867"
166,"spotify:track:2DYTRltOiHFfottTXM4HXN","Aden x Asme","Min lane","WM Sweden",69,-1,19,"140366"
167,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,-1,161,"140361"
168,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",34,140,65,"138403"
169,"spotify:track:3beHiaQZvZ6MCPFBs4uqOB","Baby Bears, Sleep Baby Sleep","Brahms Lullaby","Filtr",169,-1,2,"137965"
170,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",41,-1,4,"137951"
171,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",118,-1,30,"137883"
172,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,174,36,"137605"
173,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,132,192,"137496"
174,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",140,-1,4,"137379"
175,"spotify:track:6HSXNV0b4M4cLJ7ljgVVeh","Bob Dylan","Knockin' On Heaven's Door","Columbia/Legacy",147,197,6,"137319"
176,"spotify:track:2yWyVyZwv87UDeDqYyx9Dh","Sarettii, Asme","HEMSK","Ringtone Records x BL",1,176,31,"136496"
177,"spotify:track:0IsIY8pfu1yaGkPUD7pkDx","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",11,149,14,"136346"
178,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",67,-1,9,"136316"
179,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",67,200,102,"136283"
180,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,166,36,"136084"
181,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,165,124,"135671"
182,"spotify:track:0mfzkwz6c0sb5qpkk79ZDO","Molly Sandén","Slutet av sommarn","Milkshake",6,168,23,"135451"
183,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,196,114,"135350"
184,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",17,163,157,"135153"
185,"spotify:track:7z7kvUQGwlC6iOl7vMuAr9","The Weeknd","Dancing In The Flames","XO / Republic Records",17,152,8,"134805"
186,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,-1,58,"134802"
187,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,98,106,"134397"
188,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",159,-1,7,"134101"
189,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,187,85,"133805"
190,"spotify:track:0io16MKpbeDIdYzmGpQaES","Ndotz","Embrace It","Isekai Records",63,146,8,"133137"
191,"spotify:track:2OBPcWM3GYFpGvaCRoTYlg","Awave, Dizzy, takenoelz, Pablo Paz","Ska Du Med","Universal Music AB",40,124,7,"133046"
192,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,161,52,"132574"
193,"spotify:track:1vTEu9w2nKcMTfssLnzZEx","Humlan Djojj, Josefine Götestam","Sömnmolnet","Filtr Kids",193,-1,1,"132414"
194,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",39,-1,32,"131824"
195,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,189,252,"131654"
196,"spotify:track:1nU5J25LLYuN3uWvtYToVb","Benjamin Ingrosso","Better Days","Universal Music AB",7,67,23,"131381"
197,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",34,-1,17,"131087"
198,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,191,67,"130778"
199,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,179,43,"130151"
200,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",155,186,5,"129932"
