rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
106,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",51,73,62,"197963"
107,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",66,82,25,"196975"
108,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,87,102,"196928"
109,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,76,181,"196898"
110,"spotify:track:550rQQCGkrTzvp4SfpOPzx","Pentatonix","Hallelujah","RCA Records Label",45,-1,23,"196524"
111,"spotify:track:67mgz7S5y7hnCE63YBjfO6","Michael Bublé","Holly Jolly Christmas","Reprise",33,-1,36,"196371"
112,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,113,221,"196131"
113,"spotify:track:1MMeScdLmniNyO4WMuoIxb","Just D","Juligen","WM Sweden",11,-1,41,"194487"
114,"spotify:track:7cMhicmOIwfJlWURl90AOc","Noizy","Follow You","Southeast Records x Ventura Records",114,-1,1,"194061"
115,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",2,86,36,"192145"
116,"spotify:track:4K1Pg0FLno1ltzX3jeqT83","Kendrick Lamar, Wallie the Sensei, Siete7x, Roddy Ricch","dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","pgLang, under exclusive license to Interscope Records",116,-1,1,"191779"
117,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",43,75,86,"189623"
118,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,111,188,"189531"
119,"spotify:track:08D5bPhVLw01WdNchYxsqg","Carola","Nu tändas tusen juleljus","Columbia",34,-1,33,"189015"
120,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",50,105,23,"188186"
121,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",29,84,41,"187740"
122,"spotify:track:2c2TR5vF0vTAgyKUfer5Gb","Lucianoz","Julen är här","Sony Music Local",122,-1,1,"187730"
123,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",71,95,22,"186726"
124,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",50,98,86,"186196"
125,"spotify:track:6F0EAXG5D1iFZU57wfa0Ys","Humlan Djojj, Josefine Götestam","Humlehum","Filtr Kids",104,104,14,"185478"
126,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,102,46,"185160"
127,"spotify:track:54p6vNJwGkt4FTaM8SCsxt","Shaboozey","Good News","American Dogwood / EMPIRE",118,118,2,"180317"
128,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",26,99,96,"180316"
129,"spotify:track:6jY3sznh6ZGV848kxskDTm","Soppgirobygget","STEEZ","Soppgiro inc.",53,53,2,"179535"
130,"spotify:track:43zfGqgHYrp5WsTgvNlco2","Malik Dalasi","433","Malik Dalasi",130,192,2,"179535"
131,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,93,48,"178895"
132,"spotify:track:5xfdtOpYXrf1QzYowehUlE","Soppgirobygget","Nachpit","Soppgiro inc.",66,83,18,"178844"
133,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,100,250,"177603"
134,"spotify:track:0JE1JQKvROHum6OoeMWogx","Judit","Jag såg mamma kyssa tomten","Filtr Kids",59,-1,17,"177072"
135,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,109,68,"176763"
136,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",101,117,16,"176720"
137,"spotify:track:6Iy1Fp35jf4GhWAPCPPzkp","Jireel","Mamacita","MOTY Records",59,59,2,"176622"
138,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,124,38,"175812"
139,"spotify:track:0hz5PNF2wejwUKCMpesQWt","Ed Sheeran, Elton John","Merry Christmas","Atlantic Records UK",3,-1,16,"175186"
140,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,92,45,"174236"
141,"spotify:track:33EVpTZhoyQw1mStrZTKfO","Carola","Jul, jul strålande jul","Columbia",23,-1,39,"173571"
142,"spotify:track:3ZNOlf3hO8Lhnpvg2iF16D","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",4,108,37,"173548"
143,"spotify:track:0wgOhYnqZKjOHr6bmdz0aN","Kendrick Lamar, SZA","gloria (with sza)","pgLang, under exclusive license to Interscope Records",143,-1,1,"173107"
144,"spotify:track:3zBhihYUHBmGd2bcQIobrF","Otis Redding","(Sittin' On) the Dock of the Bay","Rhino Atlantic",105,106,8,"173095"
145,"spotify:track:2Uts1QFB4u2YNIMiqcb4de","Kendrick Lamar, AzChike","peekaboo (feat. azchike)","pgLang, under exclusive license to Interscope Records",145,-1,1,"172254"
146,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,149,54,"170983"
147,"spotify:track:5JxKpEkR3Gqvf4OA8VLrBR","Humlan Djojj, Josefine Götestam","Vila med mig","Filtr Kids",113,126,19,"169010"
148,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,125,268,"168640"
149,"spotify:track:4aPX3IT9cskOWmeZvOYc5s","Kygo, Sandro Cavazza","Hold On Me","Kygo",48,48,2,"168632"
150,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",43,121,20,"167900"
151,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,119,36,"167737"
152,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",45,101,40,"167626"
153,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,103,87,"166983"
154,"spotify:track:2IXW5tzXyOIxUIWaflCYMy","Ant Wan","Sos","Ant Wan",31,115,14,"166297"
155,"spotify:track:7ewiV3hVXdDG1AdXEeh4sg","Lucianoz","God jul - Feliz Navidad","Sony Music Local",155,-1,1,"166132"
156,"spotify:track:2i659C6ywROaFG0kj5eOoA","C.Gambino","Sista Gång","WM Sweden",1,116,26,"165542"
157,"spotify:track:1E8vzxJWTniTxyeTXzBoRx","Miss Li","Misstag","Pistol Packin' Music",11,133,40,"164041"
158,"spotify:track:3thb98cuUQAnneDjpBT2NS","Jireel","Go Shawty","MOTY Records",66,97,6,"162637"
159,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",41,-1,26,"160400"
160,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,146,52,"160046"
161,"spotify:track:3PzsbWSQdLCKDLxn7YZfkM","Bruce Springsteen","I'm On Fire","Columbia",99,138,22,"160025"
162,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",61,114,47,"160020"
163,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,120,108,"159901"
164,"spotify:track:5dbj94Sk7A3tiq5awhSzDH","Montana, Dizzy, Y4ska, ROMANOS","TOXIC","Montana",31,94,4,"159730"
165,"spotify:track:29YN98sTVSpfYMpPzFXaGU","Bolaget","Välkommen ner","WM Sweden",3,132,34,"158385"
166,"spotify:track:7bVwUOySQGO2afJ0LArAMi","Tommy Körberg","Stad i ljus","Ariola",47,-1,29,"157706"
167,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",136,136,7,"156968"
168,"spotify:track:1YsPk1azV0qD5VtWhfpZ3M","Barnens favoriter, Barnmusik, Svenska barnsånger","Mössens julafton (När nätterna blir långa)","Filtr Kids",90,-1,19,"156666"
169,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",69,131,25,"155349"
170,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",6,135,25,"154911"
171,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",22,143,32,"154629"
172,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,151,38,"154065"
173,"spotify:track:4xjToEGaH7o07vuGIEg0fX","Miss Li, Eah Jé","Maraton (feat. Eah Jé)","Pistol Packin' Music",8,128,33,"153213"
174,"spotify:track:7fUYUcWy853HS8YJn0b3Sr","The Ronettes","Sleigh Ride","Legacy Recordings",38,-1,29,"153007"
175,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,183,85,"152912"
176,"spotify:track:6IeK3Ap5m3HabwJxgI6eSE","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",50,-1,26,"152198"
177,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",97,127,25,"152172"
178,"spotify:track:6H3xcu0AR7GylVYADcJM2g","estraden","Stanna här","Sony Music Sweden",89,89,2,"151286"
179,"spotify:track:4kqkGUxHHAqJMtpsHMvLTQ","Medina","Que Sera","WM Sweden",1,157,39,"150763"
180,"spotify:track:5cbHWtmFMHukKHMGyEoCbf","Victor Leksell","Om jag somnar","Sony Music Local",49,139,14,"149629"
181,"spotify:track:1B7xiLBhKRBpD5KlnEWtrR","Cameron Whitcomb","Medusa","Atlantic Records",156,156,2,"149140"
182,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,142,49,"149084"
183,"spotify:track:6xQhvjACkxeuaRIH25UizF","LOAM, FRÖKEN SNUSK","DÖ","Dream Music Group",36,91,3,"148928"
184,"spotify:track:1xdmPfCpuGC9GuUXF24UND","Judit","Hej mitt vinterland","Filtr Kids",65,-1,17,"148648"
185,"spotify:track:4rTPLtqJxa4UtCBkdMwSp6","Kygo, Ava Max","Whatever","Kygo/RCA Records",7,150,43,"148373"
186,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",14,140,34,"148271"
187,"spotify:track:70l1Y3ygctY6rMjzgVLTuB","Simon Superti, estraden","Stenad i Stockholm","Sony Music Sweden",187,-1,1,"148193"
188,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",31,148,47,"147811"
189,"spotify:track:4afAxtcZ59NJsOQsxnLtOd","23, Einár","Trendsetter","Paid in Full Records/Einár",52,182,27,"147459"
190,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,145,79,"147395"
191,"spotify:track:3i86MS9vF1VCf0h2IEpKWY","Max McNown","A Lot More Free","Fugitive Recordings",125,153,7,"146397"
192,"spotify:track:6xQqbQAC42zuuKUABbDDXk","Shacki, 01an","Killstreak","SK",36,129,6,"145940"
193,"spotify:track:3beHiaQZvZ6MCPFBs4uqOB","Baby Bears, Sleep Baby Sleep","Brahms Lullaby","Filtr",155,163,5,"144866"
194,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,152,159,"144642"
