rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
49,"spotify:track:1U49LNwMAgAwlLMQxeqWL6","Hov1, Seinabo Sey","Försent","Universal Music AB",3,44,17,"269379"
50,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",1,110,59,"267614"
51,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",51,60,30,"260877"
52,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,52,66,"258102"
53,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,113,60,"256390"
54,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (with Playboi Carti)","XO / Republic Records",17,70,7,"246432"
55,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,51,90,"244697"
56,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",51,84,60,"241786"
57,"spotify:track:0Ji8JgIjTfYceQcpqMr1pX","Miss Li","Småstadsdrömmar","Pistol Packin' Music",22,49,9,"238514"
58,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",5,58,33,"231901"
59,"spotify:track:5dbj94Sk7A3tiq5awhSzDH","Montana, Dizzy, Y4ska, ROMANOS","TOXIC","Montana",31,31,2,"226810"
60,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,77,129,"225381"
61,"spotify:track:4BliCq54T5TbxmaLdXJGEK","Hooja, Miriam Bryant","VEM FAN E DU?","Roxy Recordings",1,55,34,"223914"
62,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",14,59,10,"221344"
63,"spotify:track:5MxHurfskrN1RvkKez2ofd","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,63,61,"220815"
64,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,66,179,"219922"
65,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,61,210,"219097"
66,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",29,62,39,"218380"
67,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,80,248,"217307"
68,"spotify:track:3bhrHmGazWIAolomLS9SNg","Asme, Shiro","Rock N Roll","BL/CRN",26,26,2,"212600"
69,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",2,69,34,"209075"
70,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,73,105,"208850"
71,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",71,85,30,"206001"
72,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",45,86,38,"203601"
73,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,95,57,"202932"
74,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,75,44,"201019"
75,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,91,100,"200235"
76,"spotify:track:29YN98sTVSpfYMpPzFXaGU","Bolaget","Välkommen ner","WM Sweden",3,57,32,"200024"
77,"spotify:track:2IXW5tzXyOIxUIWaflCYMy","Ant Wan","Sos","Ant Wan",31,76,12,"199153"
78,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,101,36,"198785"
79,"spotify:track:6xQqbQAC42zuuKUABbDDXk","Shacki, 01an","Killstreak","SK",36,56,4,"198251"
80,"spotify:track:4xjToEGaH7o07vuGIEg0fX","Miss Li, Eah Jé","Maraton (feat. Eah Jé)","Pistol Packin' Music",8,74,31,"196878"
81,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,79,186,"194979"
82,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,92,85,"194227"
83,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,68,66,"191044"
84,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",50,90,84,"190922"
85,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",43,72,84,"190629"
86,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",66,82,23,"190502"
87,"spotify:track:0ltWabjFKp4e1qqS93DI2n","Benjamin Ingrosso","Angela","Universal Music AB",19,54,3,"189963"
88,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",26,88,94,"187084"
89,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,98,46,"186001"
90,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,99,219,"185458"
91,"spotify:track:1E8vzxJWTniTxyeTXzBoRx","Miss Li","Misstag","Pistol Packin' Music",11,81,38,"184218"
92,"spotify:track:3ZNOlf3hO8Lhnpvg2iF16D","Søte og Rare Gutter","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",4,83,35,"183915"
93,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",69,112,23,"183088"
94,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,97,47,"182987"
95,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,67,43,"182916"
96,"spotify:track:2i659C6ywROaFG0kj5eOoA","C.Gambino","Sista Gång","WM Sweden",1,87,24,"182438"
97,"spotify:track:5xfdtOpYXrf1QzYowehUlE","Soppgirobygget","Nachpit","Soppgiro inc.",66,106,16,"180872"
98,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,94,34,"180166"
99,"spotify:track:726SEjbF3ToEbYbn43gnxl","Myles Smith","Nice To Meet You","RCA Records Label",99,-1,1,"177729"
100,"spotify:track:5cbHWtmFMHukKHMGyEoCbf","Victor Leksell","Om jag somnar","Sony Music Local",49,121,12,"177402"
101,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",101,154,14,"176312"
102,"spotify:track:4rTPLtqJxa4UtCBkdMwSp6","Kygo, Ava Max","Whatever","Kygo/RCA Records",7,119,41,"175792"
103,"spotify:track:6I9IHT1nhfPhm2l6eCSxs4","Sickan, Yasin","Ännu en dag","Sickan",3,111,18,"175038"
104,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,156,106,"174186"
105,"spotify:track:3zBhihYUHBmGd2bcQIobrF","Otis Redding","(Sittin' On) the Dock of the Bay","Rhino Atlantic",105,146,6,"173577"
106,"spotify:track:6F0EAXG5D1iFZU57wfa0Ys","Humlan Djojj, Josefine Götestam","Humlehum","Filtr Kids",106,107,12,"173456"
107,"spotify:track:4kqkGUxHHAqJMtpsHMvLTQ","Medina","Que Sera","WM Sweden",1,116,37,"172476"
108,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",14,104,32,"172266"
109,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,78,266,"172217"
110,"spotify:track:3PzsbWSQdLCKDLxn7YZfkM","Bruce Springsteen","I'm On Fire","Columbia",99,117,20,"171598"
111,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",6,102,23,"168600"
112,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,167,162,"167771"
113,"spotify:track:5JxKpEkR3Gqvf4OA8VLrBR","Humlan Djojj, Josefine Götestam","Vila med mig","Filtr Kids",113,115,17,"167630"
114,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",50,158,21,"167329"
115,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,71,4,"167017"
116,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",31,123,45,"166126"
117,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,157,121,"165696"
118,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,118,77,"165448"
119,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",43,122,18,"165410"
120,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",71,114,20,"165364"
121,"spotify:track:2T5UDvBzecsQkTMVbOvRLS","kent","Pärlor","RCA Records Label",15,93,29,"164510"
122,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,139,52,"164066"
123,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",97,125,23,"163045"
124,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",22,120,30,"162545"
125,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,153,50,"162263"
126,"spotify:track:67zSFXgjOFHvAYF97l6GfK","Sofie Svensson & Dom Där","Tårar i ett glas","Entertation",126,-1,1,"159810"
127,"spotify:track:37Tmv4NnfQeb0ZgUC4fOJj","Dire Straits","Sultans Of Swing","EMI",123,137,17,"159152"
128,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",50,129,58,"158165"
129,"spotify:track:3i86MS9vF1VCf0h2IEpKWY","Max McNown","A Lot More Free","Fugitive Recordings",125,128,5,"157184"
130,"spotify:track:6e3OK7sF64zXh4H9mmreOc","Shacki, 01an","Poängplockarna","SK",37,130,9,"157168"
131,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,127,157,"156409"
132,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",122,140,20,"156293"
133,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,142,36,"155642"
134,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",43,43,2,"155436"
135,"spotify:track:4nVBt6MZDDP6tRVdQTgxJg","One Direction","Story of My Life","Syco Music",23,105,4,"155120"
136,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,138,83,"154642"
137,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,152,90,"153823"
138,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",70,144,29,"153507"
139,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",61,134,45,"152745"
140,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,145,106,"150090"
141,"spotify:track:2C0dZsmW6mvpavE5SEApkx","Stiftelsen","Vart jag än går","MARM",54,162,45,"149583"
142,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",3,-1,40,"148639"
143,"spotify:track:41FeK6ujXWI509FfrRJ72L","Benjamin Ingrosso","Kite","Universal Music AB",1,103,40,"147941"
144,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,161,39,"147177"
145,"spotify:track:3vFlpYjJgaTHe0B5LGNaBy","Yasin","Fantasy","GG",10,-1,32,"147172"
146,"spotify:track:2BCskl15k3IkQmj2YTYk2b","Nause, Hogland, Veronica Maggio","Tillfälligheter / Hungry Hearts - Mashup","Universal Music AB",11,147,20,"146983"
147,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,149,48,"144985"
148,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,180,37,"144663"
149,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,165,77,"144487"
150,"spotify:track:7v687tQvwWBKDe3f7uIP5L","Robin Kadir, 23","HBB","Robin Kadir",20,108,5,"143930"
151,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",78,141,90,"143548"
152,"spotify:track:55fhzjsGHCqy3Xn5XkEYcR","Asme, Shiro","Direkt","BL/CRN",64,64,2,"143542"
153,"spotify:track:28tmgW1cStfjnvE3zQARhd","Ant Wan","Lover","Ant Wan",6,132,12,"142554"
154,"spotify:track:2DYTRltOiHFfottTXM4HXN","Aden x Asme","Min lane","WM Sweden",69,166,20,"142356"
155,"spotify:track:3beHiaQZvZ6MCPFBs4uqOB","Baby Bears, Sleep Baby Sleep","Brahms Lullaby","Filtr",155,169,3,"142349"
156,"spotify:track:7nwxrW8dM7LJWQ5ne64Adj","Asme","Fin & Bad","BL",10,160,20,"142268"
157,"spotify:track:2Dct3GykKZ58hpWRFfe2Qd","Zach Bryan","Heading South","Warner Records",157,-1,3,"142001"
158,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",41,170,5,"141704"
159,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",159,188,8,"141431"
160,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",50,-1,3,"140965"
161,"spotify:track:2LMkwUfqC6S6s6qDVlEuzV","Frank Ocean","White Ferrari","Boys Don't Cry",161,-1,1,"140681"
162,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,172,37,"140586"
163,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,126,226,"140104"
164,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",82,-1,62,"139594"
165,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,195,253,"139553"
166,"spotify:track:2v9FTezxTq2caERaOKGgdr","estraden","Jag borde gå","Sony Music Sweden",71,135,5,"139550"
167,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",140,174,5,"139296"
168,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",34,168,66,"138287"
169,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,-1,49,"137837"
170,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,155,70,"137655"
171,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",106,-1,39,"137133"
172,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,186,59,"136982"
173,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,163,44,"136778"
174,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,181,125,"136392"
175,"spotify:track:1vTEu9w2nKcMTfssLnzZEx","Humlan Djojj, Josefine Götestam","Sömnmolnet","Filtr Kids",175,193,2,"136344"
176,"spotify:track:1xmvq1fYLs9TEgikaFilGW","KSI, Trippie Redd","Thick Of It (feat. Trippie Redd)","Atlantic Records UK",53,131,6,"136210"
177,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",118,171,31,"136178"
178,"spotify:track:7z7kvUQGwlC6iOl7vMuAr9","The Weeknd","Dancing In The Flames","XO / Republic Records",17,185,9,"136158"
179,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,183,115,"135992"
180,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",33,164,90,"135974"
181,"spotify:track:19KlZwqlT3fguP2BeHF1Q1","Lady Gaga","Disease","Interscope Records",60,89,3,"135861"
182,"spotify:track:35692j2UC9k2rad24gu8Fk","Jireel","Go Shawty","MOTY Records",66,133,4,"135603"
183,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,173,193,"135575"
184,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,198,68,"134935"
185,"spotify:track:2yWyVyZwv87UDeDqYyx9Dh","Sarettii, Asme","HEMSK","Ringtone Records x BL",1,176,32,"134820"
186,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",120,-1,26,"134812"
187,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,187,107,"134804"
188,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,199,44,"134449"
189,"spotify:track:0IsIY8pfu1yaGkPUD7pkDx","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",11,177,15,"134235"
190,"spotify:track:0ydx75YiFzLjjQknKFNFwt","Alex Warren","Burning Down","Atlantic Records",74,-1,4,"134107"
191,"spotify:track:2OBPcWM3GYFpGvaCRoTYlg","Awave, Dizzy, takenoelz, Pablo Paz","Ska Du Med","Universal Music AB",40,191,8,"134024"
192,"spotify:track:2QyL2WhZmOfpVSxy2BaI8U","Golfklubb, Dizzy, Philippe","Sees Igjen","Distortion Label",143,143,5,"133536"
193,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",129,-1,22,"133321"
194,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",20,-1,12,"132989"
195,"spotify:track:5fdhThPDe6jQQDqCyWrdAn","Dolly Parton","Jolene","RLG/Legacy",158,-1,5,"132780"
196,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",34,197,18,"132746"
197,"spotify:track:4fwn3cHgaDq3TUQwd07g9R","Soppgirobygget","GLOBUSS","Soppgiro inc.",193,-1,2,"132405"
198,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",17,184,158,"132321"
199,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,192,53,"132033"
200,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",67,179,103,"131915"
