rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
67,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,64,110,"403856"
68,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",4,68,101,"400553"
69,"spotify:track:3E7dfMvvCLUddWissuqMwr","Miley Cyrus","Party In The U.S.A.","Hollywood Records",56,72,252,"400523"
70,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",27,79,65,"398076"
71,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",47,80,51,"397637"
72,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",32,69,81,"397368"
73,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",13,78,40,"394361"
74,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",55,74,13,"393859"
75,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",45,89,64,"392154"
76,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",30,70,34,"390087"
77,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,67,25,"388670"
78,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",37,77,22,"386714"
79,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",61,76,217,"385823"
80,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",9,82,21,"384663"
81,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",81,83,158,"384638"
82,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",22,81,147,"384572"
83,"spotify:track:0PAcdVzhPO4gq1Iym9ESnK","Morgan Wallen","Thinkin’ Bout Me","Big Loud Records / Mercury Records / Republic Records",64,87,24,"383974"
84,"spotify:track:2Dct3GykKZ58hpWRFfe2Qd","Zach Bryan","Heading South","Warner Records",84,93,16,"383116"
85,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",3,91,30,"382849"
86,"spotify:track:3cBsEDNhFI9E82vPj3kvi3","Morgan Wallen","Wasted On You","Big Loud / Republic",83,90,23,"382146"
87,"spotify:track:5kHMfzgLZP95O9NBy0ku4v","Taylor Swift","I Can See You (Taylor’s Version) (From The Vault)","Taylor Swift",5,75,6,"380975"
88,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",3,73,22,"379715"
89,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",17,88,93,"375011"
90,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",22,85,87,"373256"
91,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",65,86,57,"367673"
92,"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Kings of Leon","Sex on Fire","RCA/Legacy",73,94,123,"366889"
93,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",1,92,179,"362398"
94,"spotify:track:6xHI9KjUjYT0FPtGO8Mxa1","Luke Combs","Hurricane","River House Artists/Columbia Nashville",94,-1,3,"361833"
95,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",4,96,56,"361557"
96,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",17,66,13,"361093"
97,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",13,97,37,"361033"
98,"spotify:track:7aEtlGHoiPAfRB084NiDmx","Luke Combs","Beer Never Broke My Heart","River House Artists/Columbia Nashville",73,190,10,"360240"
99,"spotify:track:6IBcOGPsniK3Pso1wHIhew","Luke Combs","Forever After All","River House Artists/Columbia Nashville",34,-1,34,"358823"
100,"spotify:track:456WNXWhDwYOSf5SpTuqxd","Florence + The Machine","Dog Days Are Over","Universal-Island Records Ltd.",61,107,15,"357132"
101,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",101,105,19,"355635"
102,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",42,84,31,"354789"
103,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",50,100,128,"352237"
104,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",26,99,178,"352024"
105,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",42,98,107,"351912"
106,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,102,194,"349299"
107,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",107,-1,1,"348387"
108,"spotify:track:07GvNcU1WdyZJq3XxP0kZa","Fleetwood Mac","Go Your Own Way - 2004 Remaster","Rhino/Warner Records",65,109,205,"348079"
109,"spotify:track:755xVrgyHyUpl9EP5e4ICf","Coi Leray","Players","Uptown / Republic Records",6,95,31,"344984"
110,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",76,103,52,"341807"
111,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",47,111,237,"341555"
112,"spotify:track:0JmnkIqdlnUzPaf8sqBRs3","Kali Uchis","Moonlight","Geffen Records",82,124,16,"341233"
113,"spotify:track:4bzBPrGYD3fQfAadLgIiwT","Passenger","Let Her Go","Black Crow Records",85,110,218,"339525"
114,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",6,114,63,"339372"
115,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,115,196,"338526"
116,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",2,106,204,"338433"
117,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",88,121,150,"336406"
118,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",72,113,229,"334581"
119,"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Tears For Fears","Everybody Wants To Rule The World","UMC (Universal Music Catalogue)",55,117,62,"333981"
120,"spotify:track:6QFCMUUq1T2Vf5sFUXcuQ7","Justin Bieber, Nicki Minaj","Beauty And A Beat","RBMG/Def Jam",120,174,2,"332697"
121,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",78,125,52,"332464"
122,"spotify:track:67AdiJcurlf6gocGobfaXs","Luke Combs","Going, Going, Gone","River House Artists/Columbia Nashville",122,-1,1,"330674"
123,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",123,-1,1,"330621"
124,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",10,119,182,"328807"
125,"spotify:track:3hxIUxnT27p5WcmjGUXNwx","Hotel Ugly","Shut up My Moms Calling","Hotel Ugly, under exclusive license to Amuseio AB",78,123,41,"327944"
126,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",8,120,68,"326594"
127,"spotify:track:3fqwjXwUGN6vbzIwvyFMhx","Chris Stapleton","Tennessee Whiskey","Mercury Nashville",127,137,13,"325651"
128,"spotify:track:63kLorCFyk4ZHMHPhcWOtO","Ed Sheeran, Luke Combs","Life Goes On (feat. Luke Combs)","Atlantic Records UK",54,180,4,"324558"
129,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,108,47,"323972"
130,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",61,135,27,"323542"
131,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",5,112,273,"323147"
132,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",5,131,345,"323134"
133,"spotify:track:6Ea2oEzysv4UECGNxL1IEW","Dom Dolla, Nelly Furtado","Eat Your Man (with Nelly Furtado)","Three Six Zero Recordings",70,141,11,"322454"
134,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",17,61,3,"322036"
135,"spotify:track:69AIpwGNLxr4qS1X5ynx60","Jordan Davis, Luke Bryan","Buy Dirt","MCA Nashville",133,144,16,"321807"
136,"spotify:track:5UWwZ5lm5PKu6eKsHAGxOk","Foo Fighters","Everlong","RCA Records Label",45,127,58,"321161"
137,"spotify:track:4tqcoej1zPvwePZCzuAjJd","J. Cole","Wet Dreamz","Roc Nation Records LLC",88,132,77,"319034"
138,"spotify:track:59QDyqLww2pxyg9ijOPO7f","MK, Dom Dolla","Rhyme Dust","Columbia",31,134,25,"318732"
139,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",33,138,169,"318715"
140,"spotify:track:2UikqkwBv7aIvlixeVXHWt","Chris Stapleton","You Should Probably Leave","Mercury Nashville",140,181,4,"316237"
141,"spotify:track:1KGi9sZVMeszgZOWivFpxs","TLC","No Scrubs","Arista/LaFace Records",128,142,89,"315943"
142,"spotify:track:2SiXAy7TuUkycRVbbWDEpo","AC/DC","You Shook Me All Night Long","Columbia",114,162,81,"315799"
143,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Columbia/Legacy",81,140,148,"315261"
144,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",1,133,58,"313417"
145,"spotify:track:4Li2WHPkuyCdtmokzW2007","JAY-Z, Kanye West","Ni**as In Paris","Roc Nation/RocAFella/IDJ",81,163,106,"313185"
146,"spotify:track:0GONea6G2XdnHWjNZd6zt3","Bryan Adams","Summer Of '69","A&M",71,136,226,"312855"
147,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Atlantic Records",99,150,90,"312564"
148,"spotify:track:3xdjjKMcMOFgo1eQrfbogM","Darius Rucker","Wagon Wheel","Capitol Records Nashville",148,168,12,"312497"
149,"spotify:track:40vKwNlXXKUmQMGceAoEpy","Sam Barber","Straight and Narrow","Lockeland Springs/Atlantic",35,139,19,"312061"
150,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",36,143,44,"311809"
151,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",56,148,123,"311629"
152,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,172,113,"311039"
153,"spotify:track:5JYPXqMwYc0zTODQdjMEZN","Ice Spice","Deli","10K Projects/Capitol Records",116,116,3,"310378"
154,"spotify:track:2kYevr8cbIAH2ha8210Bnz","Luke Combs","Love You Anyway","River House Artists/Columbia Nashville",37,-1,16,"309179"
155,"spotify:track:5ydjxBSUIDn26MFzU3asP4","V","Rainy Days","BIGHIT MUSIC",155,-1,1,"308517"
156,"spotify:track:5jQI2r1RdgtuT8S3iG8zFC","Taylor Swift","Lavender Haze","Taylor Swift",2,158,43,"308331"
157,"spotify:track:2gam98EZKrF9XuOkU13ApN","Nelly Furtado, Timbaland","Promiscuous","Mosley / Geffen",90,155,138,"308296"
158,"spotify:track:1TE8AAk9koG0UJco6ZAUfx","Bailey Zimmerman","Rock and A Hard Place","Warner Music Nashville/Elektra",34,154,38,"308112"
159,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",143,164,32,"307670"
160,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",64,149,29,"306317"
161,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",12,129,27,"306136"
162,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",2,156,112,"304343"
163,"spotify:track:0RBw4ODUQPO4cuAOZtBGga","Tory Lanez, Trippie Redd, Yoko Gold","Hurts Me","One Umbrella Records",132,151,4,"303854"
164,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",71,159,257,"303361"
165,"spotify:track:3k0DJq2HdWJqnqor8NX0ac","Kylie Minogue","Padam Padam","BMG Rights Management (UK) Ltd.",55,126,12,"303045"
166,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",15,146,18,"302956"
167,"spotify:track:5mCPDVBb16L4XQwDdbRUpz","Drake","Passionfruit","Cash Money Records/Young Money Ent./Universal Rec.",2,175,68,"302877"
168,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",2,153,41,"302775"
169,"spotify:track:2yPoXCs7BSIUrucMdK5PzV","Rihanna, JAY-Z","Umbrella","Def Jam Recordings",85,157,15,"302726"
170,"spotify:track:42TtHTxWk782ZBiqyOi2d1","Zach Bryan, Maggie Rogers","Dawns (feat. Maggie Rogers)","Warner Records",170,185,2,"302579"
171,"spotify:track:1Ukxccao1BlWrPhYkcXbwZ","Laufey","From The Start","Laufey",135,169,5,"302461"
172,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,161,101,"302187"
173,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",25,147,51,"301669"
174,"spotify:track:5YqEzk3C5c3UZ1D5fJUlXA","Nicky Youre, dazy","Sunroof","Thirty Knots/Columbia",8,173,69,"300257"
175,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",89,128,24,"299813"
176,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,160,148,"299610"
177,"spotify:track:6YvqWjhGD8mB5QXcbcUKtx","Taylor Swift","Love Story (Taylor’s Version)","Taylor Swift",30,178,11,"299373"
178,"spotify:track:20I6sIOMTCkB6w7ryavxtO","Carly Rae Jepsen","Call Me Maybe","Silent Records IGA",152,152,17,"299190"
179,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,176,267,"298117"
180,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",93,167,138,"297732"
181,"spotify:track:0bILU0UiNDmA5Ff6whhb2R","Bailey Zimmerman","Religiously","Warner Music Nashville/Elektra",181,198,2,"297423"
182,"spotify:track:254bXAqt3zP6P50BdQvEsq","Fleetwood Mac","Everywhere - 2017 Remaster","Rhino/Warner Records",102,-1,48,"293981"
183,"spotify:track:0rVJ6v23RQozOIvr1YotJP","Bakar","Hell N Back","Black Butter",71,171,22,"293948"
184,"spotify:track:286TLtk120rnrmVeQClDTc","Empire Of The Sun","Walking On A Dream","EMI Recorded Music Australia Pty Ltd",100,182,76,"293741"
185,"spotify:track:1K3LRUEcUz5FMtPYyg0F45","The Lumineers","Ho Hey","Dualtone Music Group",110,196,34,"293416"
186,"spotify:track:3sW3oSbzsfecv9XoUdGs7h","Taylor Swift","Enchanted (Taylor's Version)","Taylor Swift",8,191,6,"293094"
187,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",8,166,99,"292994"
188,"spotify:track:5MwynWK9s4hlyKHqhkNn4A","Morgan Wallen","Chasin' You","Big Loud",143,-1,16,"291711"
189,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",88,194,132,"289569"
190,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",26,179,50,"289257"
191,"spotify:track:0VE4kBnHJUgtMf0dy6DRmW","Taylor Swift","Getaway Car","Big Machine Records, LLC",83,-1,4,"288689"
192,"spotify:track:3fVnlF4pGqWI9flVENcT28","Taylor Swift","Wildest Dreams","Big Machine Records, LLC",110,-1,10,"287357"
193,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,193,96,"287065"
194,"spotify:track:2m1hi0nfMR9vdGC8UcrnwU","blink-182","All The Small Things","Geffen",92,188,27,"286209"
