rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:1SB1UdyYs3DMyzHVxZg0QE","ShaunMusiq & Ftears, Xduppy, Myztro, Mellow & Sleazy, QuayR Musiq, Matute Boy","Bhebha (feat. Myztro, Mellow & Sleazy, QuayR Musiq & Matuteboy)","Sound African Recordings",3,16,17,"174332"
15,"spotify:track:1nWA9Vtg9EW4i4Lr2YVsJJ","Busta 929, Pcee","Uyavala","Umsebenzi Wethu Records",15,26,2,"172478"
16,"spotify:track:1bmZLmDu9jkzwHInzPsYLD","Inkabi Zezwe, Sjava, Big Zulu","Umbayimbayi","Warner Music Africa",1,14,15,"172252"
17,"spotify:track:37ISMEYWqhRHcPEitHn8Er","uLazi, Infinity MusiQ","yey","Mguzuguzu Records",15,17,14,"169885"
18,"spotify:track:1eb2pZlRqGLndvOj8MHaTD","Khanyisa, Tyler ICU, Ceeka RSA, Nandipha808","SUKA (feat. Nandipha808, Ceeka RSA)","Superstar Studios",10,12,4,"169588"
19,"spotify:track:51fIDcNGiIp7pxHCCN5QaL","Tyler ICU, Khanyisa, Tumelo_za, Tyrone Dee","NGIMOJA (feat. Khanyisa, Tumelo_za & Tyrondee)","New Money Gang Records",1,19,20,"161864"
20,"spotify:track:3HCs7v1ac2ReqcUlTs7YVm","Mellow & Sleazy, Tman Xpress, Keynote","Kwelinye (feat. Keynote)","Sound African Recordings",12,20,18,"157377"
21,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",5,18,29,"150537"
22,"spotify:track:26rx4ek7zk05Q9wEUbN1NF","Myztro, Xduppy, ShaunMusiq & Ftears","Myztro Ah Ah (feat. Xduppy & ShaunMusiq & Ftears)","New Money Gang Records",13,23,8,"139068"
23,"spotify:track:7cNUMPXO8gGjKnKkXVn5T0","Nasty C","No More","Universal Music (Pty) Ltd.",23,-1,1,"138718"
24,"spotify:track:58u8z6ia8GTm9yZlkmtCtV","Aymos, Ami Faku","Fatela","Lyf Styl Entertainment",3,24,33,"138615"
25,"spotify:track:4FEi7i9oDxDzcYbx53IHwq","Kelvin Momo, Babalwa M, Sfarzo Rtee","Sukakude (feat. Sfarzo Rtee)","Kelvin Momo Productions",7,25,30,"137697"
26,"spotify:track:2qp7rTcFVz67fz88JSnbkU","Uncle Waffles, Tony Duardo, Justin99, Pcee, EeQue, Chley","Yahyuppiyah (feat. Pcee, EeQue & Chley)","Encore Recordings",3,22,14,"136870"
27,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",7,27,40,"135081"
28,"spotify:track:30KX5p3u1xN8TF83eGY0bQ","Sykes, Skillz, Rudeboyz","Sisekakeni Babies (feat. Skillz & RudeBoyz)","Emazulwini Productions",28,-1,1,"133972"
29,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",7,28,45,"131015"
30,"spotify:track:183zjMwtPbSQjsE71Yrfoo","Focalistic, Eeque, Thama Tee","Khekheleza (Dlala Dlala) [feat. Thama Tee & Eeque]","18 Area Holdings",17,31,3,"128030"
31,"spotify:track:4hDjmMljGvNZuYUXw1HWw3","Murumba Pitch, Omit ST, Dinky Kunene, Soa Mattrix, Buhle Sax","Wena Dali","Murumba Pitch",19,30,16,"122578"
32,"spotify:track:3x3aen8g82ZErdMyGBuHNN","Loatinover Pounds, 25K, Thapelo Ghutra","Sosh Plata - Remix","Punyete Premier League",12,29,19,"119417"
33,"spotify:track:2f86Ae3R4OKAu1lEIqouih","Summer Walker, J. Cole","To Summer, From Cole - Audio Hug","LVRN/Interscope Records",12,33,7,"118721"
34,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",13,35,131,"118635"
35,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",12,32,30,"118538"
36,"spotify:track:3PdO57q0KLWkfWXsXQJlV6","Mas Musiq, Aymos, Young Stunna","Sengizwile (feat. Aymos & Young Stunna)","New Money Gang Records",3,36,61,"118215"
37,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",37,-1,1,"116348"
38,"spotify:track:3Pv1NcASIE987vF8t1VWVu","Lwah Ndlunkulu","Ngiyeza","Nkabi Records",8,39,24,"110380"
39,"spotify:track:4HrTGHLIffBYPFan9QaAjg","Pabi Cooper, Yumbs, MaWhoo, Nkosazana Daughter","Dali Wam (feat. Nkosazana Daughter)","Cooper Entertainment",18,45,7,"107451"
40,"spotify:track:4aAxUQUNTtBhDgDcyCfXUu","Pcee, Sgija'Disciples, Zan'Ten, Justin99, Mema_Percent, Mr JazziQ","Kilimanjaro (feat. Justin99, Mema_Percent & Mr JazziQ)","Sound African Recordings",3,42,20,"106544"
41,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",21,21,2,"105692"
42,"spotify:track:4VrYIDyFUN4IYU3wtjbF8p","DJ Maphorisa, Visca, Da Muziqal Chef, MaWhoo, Kabza De Small","Shona Kwelanga (feat. Mawhoo, Da Muziqal Chef & Kabza De Small)","New Money Gang Records",19,41,34,"105177"
43,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",1,44,62,"103733"
44,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",39,43,142,"102958"
45,"spotify:track:4J1H4EuucGhhYfcPpYCBRr","DJ Stokie, Zee_nhle, Omit ST, Sobzeen","Awukhuzeki","Universal Music (Pty) Ltd.",45,172,3,"102244"
46,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",18,38,12,"100825"
47,"spotify:track:74csF4EizLF5y0yT2qoSHH","Wanitwa Mos, Master KG, Seemah, Lowsheen","Thando (feat. Lowsheen)","Wanitwa Mos Entertainment",34,34,4,"100281"
48,"spotify:track:4iuNZTcvT9diFySSzVsnVS","Fantasia","When I See U","J Records",39,53,165,"100155"
49,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",1,49,60,"100092"
50,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",2,47,31,"98280"
51,"spotify:track:7wcjeveluiW5djtxLCxNSx","Spirit Of Praise, Mpumi Mtsweni","Thath'Indawo (Live)","Spirit Music",23,46,19,"97511"
52,"spotify:track:1nYOtsnFaAUQOZndulgzNb","AKA, KDDO","Company","Sound African Recordings",1,54,20,"97379"
53,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",2,48,68,"95368"
54,"spotify:track:65NAMIdsZkxYIM5ui8SJSw","K.O, Young Stunna, Blxckie","SETE (feat. Young Stunna & Blxckie)","Sound African Recordings",1,58,46,"93954"
55,"spotify:track:1kKltSWkRUTB7LYVFJXS2w","Murumba Pitch, Omit ST, Nkosazana Daughter, Sipho Magudulela","Esangweni","Murumba Pitch",40,50,17,"93689"
56,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,52,25,"92989"
57,"spotify:track:5U6zQqXCVZokE7UH4kdAB1","MÖRDA, Oscar Mbo, Murumba Pitch","Mohigan Sun","Asante Music (PTY)Ltd",36,61,21,"92126"
58,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",5,57,30,"90194"
59,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",59,77,5,"89882"
60,"spotify:track:0Wa6EyiyMpByx1vmufeSc0","Elvirgo, Chicco, TallexQ","Malume (Nta Swi Byela Mani Revisit)","Gallo Record Company",51,-1,3,"89747"
61,"spotify:track:4EI8VuxUuIHKfafU72emqz","Mariah Carey","We Belong Together","Def Jam Recordings",53,64,70,"87214"
62,"spotify:track:1vBqDhQhSlwr8rgIWTpCWT","Pcee, Mr JazziQ, Zan'Ten, papi_sa","Johnny ke Johnny (feat. Papi_SA)","Sound African Recordings",23,63,15,"86747"
63,"spotify:track:7sliFe6W30tPBPh6dvZsIH","Kaliii","Area Codes","Atlantic Records",25,51,9,"86393"
64,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",55,68,79,"84575"
65,"spotify:track:7aRCf5cLOFN1U7kvtChY1G","Drake","Search & Rescue","OVO/Republic Records",5,60,13,"84449"
66,"spotify:track:0GdL8auv7mZFQVoSe04wFw","Major_Keys","Forever Yena 2.0","Major Keys Records",64,88,6,"84405"
67,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",49,59,63,"83810"
68,"spotify:track:2THbHmoRIjbGQgP0HylMbx","AKA, Nasty C","Lemons (Lemonade)","Sound African Recordings",2,75,42,"83247"
69,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",18,65,31,"81450"
70,"spotify:track:5edhx25VjIxX98TpNx4kRW","Xola TSM, PRVIS3","uWeeeh","Dvpper Music",70,-1,1,"81181"
71,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",29,66,23,"80079"
72,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",1,67,35,"79966"
73,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",10,69,22,"79939"
74,"spotify:track:5ZDw1sqZQDlC5aV7ir6kkN","Myztro, Focalistic, Daliwonga, ShaunMusiq & Ftears","Tobetsa Remake (feat. Focalistic, Daliwonga & ShaunMusiq & Ftears)","New Money Gang Records",5,73,31,"78762"
75,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,71,234,"77564"
76,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",22,74,271,"76772"
77,"spotify:track:6Mrtxkv2PZiA4667ZQnRXh","Casswell P, Master KG, Lwami","Mangihlale (feat. Lwami)","Wanitwa Mos Entertainment",40,76,8,"75357"
78,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",1,80,55,"75054"
79,"spotify:track:0ZxhtATQ0a6EvQNZ0z6NKV","Ice Spice, Nicki Minaj","Princess Diana (with Nicki Minaj)","10K Projects/Capitol Records",19,70,12,"75016"
80,"spotify:track:0HaRLPnr887lcQM2YQzkff","Burna Boy, Ed Sheeran","For My Hand (feat. Ed Sheeran)","Spaceship/ Bad Habit/Atlantic Records",11,91,52,"74976"
81,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",35,81,60,"74584"
82,"spotify:track:41bmnQZoDMQdDh5zyomtW7","Lil Uzi Vert, Nicki Minaj","Endless Fashion (feat. Nicki Minaj)","Generation Now/Atlantic",82,-1,1,"74116"
83,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",8,79,45,"73944"
84,"spotify:track:05lM7Ep8UESoe3LV5yrew5","Lloyiso","Dream About You","Ambitiouz Entertainment",54,72,70,"73923"
85,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,78,66,"73547"
86,"spotify:track:05A1KzxTLvShctiD0Bsydd","Inkabi Zezwe, Sjava, Big Zulu","Sayona","Warner Music Africa",51,113,7,"72216"
87,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",64,82,239,"72103"
88,"spotify:track:43PuMrRfbyyuz4QpZ3oAwN","Bryson Tiller","Exchange","TrapSoul/RCA Records",81,92,74,"71641"
89,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,84,201,"71217"
90,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",11,90,56,"70719"
91,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",57,86,12,"69843"
92,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",92,95,33,"68498"
93,"spotify:track:13Z8di7Br7OsZn5GmtesIf","Pcee, Justin99, EeQue, Mr JazziQ","ZoTata (feat. Mr JazziQ)","Sound African Recordings",7,94,30,"68397"
94,"spotify:track:4Ls53fBNVfaXTROBi6X8Hw","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",33,140,37,"67758"
95,"spotify:track:1obt5KT1RPNFqmt71bSoLG","Mac lopez, MaWhoo","Bayangzonda","Goldproductions",95,-1,1,"67038"
96,"spotify:track:2kaH2Z8ezDUKf6fNw250rZ","Davido, Musa Keys","UNAVAILABLE (feat. Musa Keys)","Columbia",73,83,14,"66830"
97,"spotify:track:6n3HGiq4v35D6eFOSwqYuo","Drake","Teenage Fever","Cash Money Records/Young Money Ent./Universal Rec.",70,105,68,"66733"
98,"spotify:track:2IlT65thKQQw248mhk2PjQ","Brent Faiyaz","JACKIE BROWN","Lost Kids LLC., Marketed by Venice / Stem",52,102,19,"66632"
99,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",2,107,118,"66326"
100,"spotify:track:7iTTWHbr4tAlsRJN4m4bay","Lil Yachty","Strike (Holster)","Quality Control Music/Motown Records",13,100,13,"66309"
101,"spotify:track:2J6OF7CkpdQGSfm1wdclqn","Brent Faiyaz","Clouded","Lost Kids",86,103,25,"66297"
102,"spotify:track:4tqcoej1zPvwePZCzuAjJd","J. Cole","Wet Dreamz","Roc Nation Records LLC",91,108,66,"66216"
103,"spotify:track:6PGoSes0D9eUDeeAafB2As","Kendrick Lamar, Zacari","LOVE. FEAT. ZACARI.","Aftermath",74,116,42,"65524"
104,"spotify:track:4wVOKKEHUJxHCFFNUWDn0B","Drake, Giveon","Chicago Freestyle (feat. Giveon)","OVO",5,112,140,"65230"
105,"spotify:track:3VBwoaePYGdOmG1YHgGOHi","Ice Beats Slide, Sbuda Maleather, 2woBunnies","JAGERMEISTER","Kreativekornerr",14,121,26,"64503"
106,"spotify:track:2e3Ea0o24lReQFR4FA7yXH","J. Cole","Love Yourz","Roc Nation Records LLC",93,122,21,"64422"
107,"spotify:track:7yJ5UfiXvtePhopnvxyXOV","Big Nuz, Dj Yamza","Ngeke","Afrotainment",1,114,32,"64195"
108,"spotify:track:40EXFgNMOIQRQOwJZ8mJkC","J Hus, Drake","Who Told You (feat. Drake)","Black Butter",46,62,4,"64112"
109,"spotify:track:2DTnuVhrGnLcmgutAW4vb1","Lwah Ndlunkulu, Siya Ntuli","Ithuba","Nkabi Records",33,89,46,"64058"
110,"spotify:track:1CViD4tJqNMF4jjgP5Ug62","Jamie Fine","If Anything's Left","Universal Music Canada",73,97,15,"64034"
111,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",5,87,131,"63895"
112,"spotify:track:3IKb9dsBhceDuKzxvJQdpu","Mellow & Sleazy, Tman Xpress, SjavasDaDeejay, TitoM","Amasango (feat. Sjavas Da Deejay & TitoM)","Sound African Recordings",38,104,28,"63729"
113,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",52,96,38,"63576"
114,"spotify:track:6MqItn0BCv0z0jYJymAmKN","King Monada","LEMENEMENE","Moreki Music",46,109,14,"63134"
115,"spotify:track:2gO1rty4jBXQaP7jSuVIh2","Sjava, Qwabe Twins, Mzukulu","Isoka","1020 Cartel",7,118,23,"63052"
116,"spotify:track:2ktg2oZDyFAX3iY1QNkXl5","Summer Walker","Session 32","LVRN Records",87,99,39,"62924"
117,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",80,119,64,"61532"
118,"spotify:track:5hJFhO9dvhJoDvUZZ9iWSw","Miguel","Adorn","ByStorm Entertainment/RCA Records",79,120,42,"61409"
119,"spotify:track:3fvyqhNTjtobvYV8VYr5w0","Riaan Benadé","Spontaan","WM South Africa",72,136,122,"60714"
120,"spotify:track:14SaZBTjxlorHJQxXh01Hu","Summer Walker, Drake","Girls Need Love (with Drake) - Remix","LVRN/Interscope Records",43,128,169,"60225"
121,"spotify:track:2Hc1LaV6bzFil3dE71eORA","Lil Uzi Vert, Travis Scott","Aye (feat. Travis Scott)","Generation Now/Atlantic",121,-1,1,"60186"
122,"spotify:track:4BIGl9cDzyw1znsjRytGLd","Kelvin Momo, Babalwa M, Chley, MaWhoo","Izono (feat. Mawhoo & Babalwa M & Chley)","Kelvin Momo Productions",12,124,30,"59366"
123,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",10,123,31,"59267"
124,"spotify:track:7qLr3HMApUbyDkUvgIvHnB","Young Thug, Drake","Oh U Went (feat. Drake)","300 Entertainment/Atl",37,37,2,"59252"
125,"spotify:track:4daEMLSZCgZ2Mt7gNm2SRa","Lil Uzi Vert","Flooded The Face","Generation Now/Atlantic",125,-1,1,"58957"
126,"spotify:track:7ErtOGQ9DwyQa3lwP77j4u","Ruger","Asiwaju","Promised Land Recordings",48,132,24,"58742"
127,"spotify:track:5fEB6ZmVkg63GZg9qO86jh","PARTYNEXTDOOR","Break from Toronto","OVO Sound",125,159,28,"58394"
128,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",78,133,112,"58157"
129,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",41,141,90,"58123"
130,"spotify:track:5hrEIx4k6mAMErcsMwKQwQ","Nkosazana Daughter, Master KG, Lowsheen, Murumba Pitch","Amaphutha (feat. Murumba Pitch)","Nkosazana Daughter",49,56,5,"56669"
131,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",45,125,68,"56636"
132,"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","YNW Melly","Murder on My Mind","P2018",48,98,23,"56119"
133,"spotify:track:5F7npl4FSAFQLsIuW3o7aR","Russell Zuma, CocoSA, George Lesley","Angikaze","Theko Price",89,167,21,"56093"
134,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",56,134,76,"55803"
135,"spotify:track:2qxgejJTaZIHNSHDD22Uhl","Kabza De Small, DJ Maphorisa, Ami Faku","Abalele","Piano Hub",1,148,93,"55225"
136,"spotify:track:7zFXmv6vqI4qOt4yGf3jYZ","Daniel Caesar, Kali Uchis","Get You (feat. Kali Uchis)","Golden Child Recordings",119,166,26,"55190"
137,"spotify:track:4pxH1dqKimocSU5kaA4GYp","De Mthuda, Da Muziqal Chef, Kwiish SA, Eemoh","iThuba","Universal Music (Pty) Ltd.",137,-1,1,"55086"
138,"spotify:track:4yzk4gNqwHkBrVWgGcIiJF","Kharishma, Ba Bethe Gaoshazen","Matome","4397321 Records DK",138,154,5,"54973"
139,"spotify:track:1ULFJZX54HXXjSTMx63dk0","Kabza De Small, Msaki","Khusela (feat. Msaki)","Piano Hub",5,158,58,"54861"
140,"spotify:track:6pcywuOeGGWeOQzdUyti6k","21 Savage, Metro Boomin","Glock In My Lap","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",38,138,29,"54021"
141,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,142,90,"53950"
142,"spotify:track:3JyEmaZmPsuIvFivnwN22k","Glenn Jones","All for You","Jive",132,144,17,"53642"
143,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",61,151,12,"53598"
144,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,157,188,"52825"
145,"spotify:track:5Bvhk3wx42kkDEggSQIwqL","Toosii","Favorite Song","South Coast Music Group/Capitol Records",54,150,17,"52729"
146,"spotify:track:5Dsuz6UsZyoWM3HOaRgQeC","Lloyiso","Seasons","Universal Music (Pty) Ltd.",62,115,89,"52561"
147,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",20,178,35,"52518"
148,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",11,156,95,"52440"
149,"spotify:track:2NtezvrtAmddHppRofjGRx","Sam Deep, De Mthuda, MaWhoo, Mkeyz","Isthutha (Inkinga Abangan Bam)","Universal Music (Pty) Ltd.",149,-1,1,"52319"
150,"spotify:track:3AN96mijpWgIeUEJpvCNaO","Barto","Impulsief","Select",92,152,30,"52170"
151,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",129,129,4,"52132"
152,"spotify:track:4ztdjZ2t7BVo5DLIFQBdJh","Iniko","Jericho","Columbia",70,127,10,"52107"
153,"spotify:track:5CfQt2O77JvrkV4eoTdI94","TNK MusiQ, DJ Maphorisa, Ricky Lenyora, Vaal Nation","Wetsalang (feat. Ricky Lenyora & Vaal Nation)","Piano Hub",145,191,6,"52105"
154,"spotify:track:3BTszrSLAt9f11eWeHNTTc","Joyous Celebration","Ndenzel' Uncedo Hymn 377 - Live","Universal Music (Pty) Ltd.",107,183,19,"52070"
155,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",139,-1,33,"51981"
156,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",15,163,19,"51761"
157,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",26,-1,4,"51743"
158,"spotify:track:2xyx0o4xNOLLjBSbOOdcbA","Summer Walker, Bryson Tiller","Playing Games (with Bryson Tiller) - Extended Version","LVRN/Interscope Records",37,180,61,"51676"
159,"spotify:track:3c6afiysmB7OnxQzzSqRfD","Tamia","So Into You","Rhino/Warner Records",152,-1,5,"51354"
160,"spotify:track:0IJJ5q4ZkmC4kJvkF1HNIe","Appel","Foute","Warner Music Africa",102,130,7,"51288"
161,"spotify:track:5rurggqwwudn9clMdcchxT","Metro Boomin, Swae Lee, NAV, A Boogie Wit da Hoodie","Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)","Republic Records",52,106,5,"51229"
162,"spotify:track:1RMJOxR6GRPsBHL8qeC2ux","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","Golden Child Recordings",83,162,197,"51188"
163,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",1,169,76,"51167"
164,"spotify:track:5BbdKBZO0TH0GhfxUfyhL9","Lil Baby","Freestyle","Quality Control Music (Caroline)",136,192,23,"50921"
165,"spotify:track:181RlW4FYWSzaV9xt8xUPQ","Riaan Benadé","Vat 'n Bietjie","WM South Africa",69,-1,101,"50916"
166,"spotify:track:3eRE1KwnUma75nu1HhoNY4","Tevin Campbell","Can We Talk","Rhino/Warner Records",159,186,26,"50834"
167,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",85,161,272,"50732"
168,"spotify:track:39MK3d3fonIP8Mz9oHCTBB","Metro Boomin, Swae Lee, Lil Wayne, Offset","Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)","Republic Records",34,101,5,"50425"
169,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",25,174,161,"50371"
170,"spotify:track:2KcQ0PbPj0O3P48B9YX7iN","Young Nudy, 21 Savage","Peaches & Eggplants (feat. 21 Savage)","PDE Records/Same Plate/RCA Records",170,189,2,"49995"
