rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
85,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",44,80,15,"921474"
86,"spotify:track:0Ysom9A3PT4NlpJ379ULN4","SadiQ, Haaland936","Rabona","SeitenaufNull",66,66,2,"918309"
87,"spotify:track:2FiJGvN3fiXMwms9IftNV0","FiNCH, Tream","LiEBE AUF DER RÜCKBANK","Walk This Way Records",17,81,52,"913846"
88,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,87,188,"911327"
89,"spotify:track:5YWu6dt50Nieq8qi572RF8","SIRA, Bausa, badchieff","9 bis 9","Four Music/SIRA",2,83,55,"906925"
90,"spotify:track:1WYDoHtHLJ3mt3SRohiYto","Luca-Dante Spadafora, LINA, Beats by Luca, Peter Plate, Ulf Leo Sommer","Up, Up, Up (Nobody's perfect)","Crash Your Sound",75,75,3,"904553"
91,"spotify:track:4l11vPYTqYrq9wjcO2pHDc","Bobby Vandamme","GOLF R FREESTYLE","RCA & GOLD LEAGUE/GOVA Ent.",4,71,7,"883353"
92,"spotify:track:4lArhqEySHQwMKkWkPXQEK","HBz, 2 Engel & Charlie","Erinner mich","JINX Music",24,76,17,"882715"
93,"spotify:track:1IncGnjnnKmBkFw0vIf0lV","Dardan, Azet","Eurosport","Azet x Dardan/Warner Music Central Europe",3,70,7,"865457"
94,"spotify:track:60wKNhC7ZWzauSrDXADLPY","KARDO, CAPO, X WAVE","ADINA (SCHLAF EIN)","XWAVE",94,-1,1,"861581"
95,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",81,102,67,"851687"
96,"spotify:track:3QJsSWa0Xo8MfaRn1gr4Be","Isabel LaRosa","favorite","Slumbo Labs/RCA Records",53,86,9,"844579"
97,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,122,146,"839345"
98,"spotify:track:6IMyz7eNbGhmDrgdelmqgB","$ONO$ CLIQ, Drunken Masters, Jonko2x, Radrik Gee","Bauchnabelpiercing","Four Music/Kumpelmusik",34,82,9,"824966"
99,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,104,268,"824475"
100,"spotify:track:3pn5z4CvMz95uEysWBUYCc","SOFFIE","Für immer Frühling","soffie / Believe Artist Services",5,98,17,"823465"
101,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",12,92,59,"822559"
