rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,20,77,"372440"
24,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",12,21,9,"350435"
25,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,29,11,"338100"
26,"spotify:track:6KOzO2mUwSwe8a9GiJAn7X","Bolaget","Kan Inte Gå","WM Sweden",1,22,97,"328660"
27,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,23,42,"326860"
28,"spotify:track:1L3pLzpYt4KuiUkBpdPDoz","25, ADAAM, Kayen","BONANZA","GRIND GANG MUSIC",27,27,2,"324107"
29,"spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ","Molly Sandén","Psykos","Milkshake",25,25,2,"318688"
30,"spotify:track:477OQNyWt0hvsGLG4fXqP4","Hov1","När lyktorna tänds – Spotify Singles","Universal Music AB",4,17,3,"310901"
31,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",4,26,14,"309063"
32,"spotify:track:0K6iKgHPPhAb4Acmg9aD77","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",4,32,8,"298387"
33,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,37,133,"296795"
34,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,34,29,"294813"
35,"spotify:track:6oEfLCekbv7T0ERha5IQO9","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",35,41,63,"289986"
36,"spotify:track:4c9lx29ADaRI0Hzy8ql69V","VC Barre, Pablo Paz, takenoelz","SOLDAT","Universal Music AB",1,35,12,"283038"
37,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,33,20,"282999"
38,"spotify:track:65UYDPpevMJa6zmrEufj4T","Asme, Shiro","Konstnärer","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",7,28,6,"269001"
39,"spotify:track:5KHO2Rsilm7Nq9Wr8TxmnN","Darin","Den sista sången","Universal Music AB",17,39,8,"265548"
40,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,49,127,"261370"
41,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,38,26,"260640"
42,"spotify:track:6rHvgDYUjdYRf4K5jVLfpw","Hanna Ferm","Valborg - Spotify Singles","Universal Music AB",12,31,3,"259359"
43,"spotify:track:3KKJ0gfzfKfHOgKH8K9G5x","Newkid, Naod","Julibarn","Sony Music Local",36,36,2,"257339"
44,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,46,17,"252111"
45,"spotify:track:2FZax4rYTOkcnG02PrJDzk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",45,52,67,"251984"
46,"spotify:track:5Eh1nj7IjV9lwpcKAkidyY","Troye Sivan","One Of Your Girls","EMI Recorded Music Australia Pty Ltd",27,44,4,"243890"
47,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",47,72,42,"242786"
49,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,98,51,"239000"
50,"spotify:track:5LLzXWHjIyX62t3zdMyzti","Reyn, Mwuana","Tillsammans","R.V.R.P",50,86,2,"238119"
51,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,42,74,"236235"
52,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,45,37,"234515"
53,"spotify:track:5JEzgajKcC4eIQfRu3cZk7","Loreen","Is It Love","Universal Music AB",16,40,4,"230472"
54,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",48,55,7,"229767"
55,"spotify:track:5tSRpvyQVqT3Ck97yNCVv8","Dani M, Le Winter","Gangster Värld","GMG SWEDEN AB",55,-1,1,"228685"
56,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",1,105,49,"227846"
57,"spotify:track:6HuNgzEw9b4tDcSDCQBS1O","Victor Leksell","Fånga mig när jag faller","Sony Music Local",3,43,28,"219522"
58,"spotify:track:6msOfq0hbXa5pbqlVFhgj0","Thomas Stenström","Hoppas att jag gjorde allt jag kan","Korpstaden Produktion",18,48,4,"219050"
59,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,57,30,"218709"
60,"spotify:track:56flxHBv6c08oCUjQhXeb1","Einár","Vill va med dig","Einár",1,53,23,"218595"
61,"spotify:track:4VCvC5CL6vKbi7wMaY3G9j","Mapei","Minns ikväll","Universal Music AB",61,-1,1,"214982"
62,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",62,70,5,"212192"
63,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,63,68,"207153"
64,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,54,43,"204020"
65,"spotify:track:71BqAINEnezjQfxE4VuJfq","Taylor Swift","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift",24,24,2,"201918"
66,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,58,23,"201328"
67,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,56,29,"200988"
68,"spotify:track:2cqyU75B4rXPHlU2X6WLCI","Victor Leksell","Natten blir till dag","Sony Music Local",4,47,11,"200245"
70,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,87,63,"196198"
71,"spotify:track:1KB9MeVcnX2rjNGRYvP4aU","Hov1, Håkan Hellström","Saudade","Universal Music AB",1,60,9,"192021"
72,"spotify:track:6dnZkp0MqAgxXq9zNSnOqB","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",72,89,13,"191189"
73,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,84,196,"189510"
74,"spotify:track:0Fgs53B2ju9ayT6zEn5heE","C.Gambino","No Go","WM Sweden",74,-1,1,"187252"
75,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,67,140,"187237"
76,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",71,91,52,"186393"
77,"spotify:track:56xHMIfQPoe0prrSi3BGhf","Olivia Rodrigo","Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Olivia Rodrigo",77,-1,1,"186266"
78,"spotify:track:03XktnlHaenNj1tJP8zQFs","Ant Wan","Loyal","Ant Wan",2,68,43,"185875"
79,"spotify:track:7sdMVS0bIh2nk4uMonMDGp","Shiro","Gunshot","CROOKNATION",79,-1,1,"184829"
80,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,74,153,"183672"
81,"spotify:track:42eROuSbvedc6rWI4Wixj4","Darin","Starkare","Universal Music AB",20,71,27,"183475"
82,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",82,104,8,"182281"
84,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,76,147,"178542"
85,"spotify:track:5fEE0xGJCPFgZTHJycBddf","FILIPPA","När festen tagit slut","Sony Music Local",53,83,7,"174286"
86,"spotify:track:1r5nCkDun9Rg73A5KGWZB0","Eah Jé","Beroendeframkallande","Columbia",4,81,43,"171350"
87,"spotify:track:3ir9NB2KrXbqedTQ2XhoWc","TRENDEN","Rosa Luftballong","Animalistic Records",87,184,2,"170997"
88,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,85,41,"170309"
89,"spotify:track:5zO0y8TGj6NT0pFluvrllN","Owen","BLIND","Sony Music Local",25,116,6,"169005"
90,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",90,-1,1,"169004"
91,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,100,10,"167726"
92,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,135,72,"167126"
93,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,80,171,"166374"
94,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,78,54,"165816"
95,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,96,252,"164591"
96,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,92,159,"163387"
97,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,146,147,"163191"
98,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,79,109,"163137"
99,"spotify:track:2JusqhuSgWouMe0CXAWcGN","Ant Wan","Heartbreaker","Ant Wan",11,95,25,"161201"
100,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",100,118,6,"160436"
101,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,115,221,"160373"
102,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,101,42,"159838"
103,"spotify:track:1PcFYA0p9UxvQkLe18s8gz","Ant Wan","Dum","Ant Wan",1,103,44,"159758"
104,"spotify:track:3iGLZavFFEdLHOEWANcQiF","C.Gambino","G63","WM Sweden",2,121,35,"159109"
105,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,102,64,"158678"
106,"spotify:track:5GUfpSrOmyK35dOm2LA10V","Einár, A36","Standard","WM Sweden",3,99,16,"157733"
107,"spotify:track:3nXO1cHKMqN5ZquWUehUNn","Mohelá, ADAAM","Tankeläsare","Universal Music AB",107,-1,1,"156870"
108,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,64,37,"156511"
109,"spotify:track:5KD6AEm19QnMbfWpfoOHMl","Taylor Swift","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift",50,50,2,"154103"
110,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,125,11,"153746"
111,"spotify:track:4eamNeQdsYOWCxqm6s4r8w","Dizzy","Känslokall","Universal Music AB",36,122,7,"152307"
112,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,106,87,"152067"
113,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",24,136,24,"151920"
114,"spotify:track:67en3njm0MOvKPIM3lkR3V","23, Roc Boyz","Feeling Myself - Roc Boyz Remix","Paid in Full Records under exclusive license to Virgin Music Sweden",30,82,8,"151806"
115,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,113,43,"150990"
116,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",22,97,19,"150683"
117,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,110,37,"150577"
118,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,111,143,"150436"
119,"spotify:track:4OpXUf4Jz2iLU5V1iryLsH","Asme","Sjunka","Digital imprint",12,144,22,"150404"
120,"spotify:track:20GlDz2SYsXF8pzdxguxfe","White Noise Baby Sleep","White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night","Therapeutic Music Company",120,141,13,"150162"
121,"spotify:track:3vFlpYjJgaTHe0B5LGNaBy","Yasin","Fantasy","GG",10,139,22,"149695"
122,"spotify:track:5yTXtLVPZqYyG6sTM4oPED","4yye","Bella Ciao","Virgin Music Sweden",56,77,4,"149692"
123,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,124,50,"149479"
124,"spotify:track:2AF3NZG80HjQve5W7wu9Th","Lars Winnerbäck","Nåt som verkligen är bra","United Stage Management Group",28,90,11,"148100"
125,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,138,43,"146919"
126,"spotify:track:6jEhOoIlgA04LlgvnXvVGT","Myra Granberg","Tills jag somnar","Myra Granberg",126,-1,1,"146747"
127,"spotify:track:7CbHAyLe0i78TEhgMN1Gq5","Jonathan Johansson","Högt Över Havet","Milkshake",127,-1,1,"145783"
128,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",99,132,56,"145434"
129,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,143,45,"144049"
130,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",130,172,17,"143376"
131,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,154,38,"143305"
132,"spotify:track:6ehSWpWjyuwbTx4yS1nUf7","lovad","Stockholm","TGR Music Group",132,140,4,"143273"
133,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,134,44,"142636"
134,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,126,55,"141774"
135,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",135,185,20,"140765"
137,"spotify:track:7wcl1N4Mn1VlBbQQmOlgiO","Miss Li","Ålderdomshemmet","Pistol Packin' Music",17,128,32,"140711"
138,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,129,27,"140279"
139,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",131,176,17,"140123"
140,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,109,33,"139466"
141,"spotify:track:3R9KvtovDyPBPtBqiulmoq","Ant Wan","1942","Ant Wan",3,147,43,"139395"
142,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",142,187,10,"139103"
143,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",50,133,109,"138799"
144,"spotify:track:16jNbcjTGEskPA06R4wbQz","Hooja","DISKOTEKA","Roxy Recordings",3,117,19,"138693"
145,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,160,27,"138678"
146,"spotify:track:08ojhcaCZwhHHg3BogkLp5","HAVAL","SOUTHSIDE","Haval",8,149,21,"138639"
147,"spotify:track:5udk76BjdsWuTAw1i6CjGG","Shiro","Blind","CROOKNATION under exclusive licence to Virgin Music Sweden",37,155,18,"138618"
148,"spotify:track:7ifhAM3ObwyI92K2P8Dl6z","Thomas Stenström","Bäst här inne","Korpstaden Produktion",22,161,7,"138394"
149,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,174,55,"138169"
150,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",9,151,46,"138124"
151,"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Kanye West, Chris Martin","Homecoming","Roc-A-Fella",151,190,6,"138110"
152,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,-1,34,"137820"
153,"spotify:track:5g5vNMF2yJjWtERlMykJeD","Nuqi, 23","ComWiq","Nuqi",20,65,3,"137720"
154,"spotify:track:19s1sITOZWsUyCBva6mVs8","Lars Winnerbäck","Rosor & champagne","United Stage Management Group",21,123,7,"137166"
155,"spotify:track:5pWQeWrsXX4JYYihgoxUNN","Ant Wan","Marbella","Ant Wan",6,137,59,"137146"
156,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,120,110,"136152"
157,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,112,201,"135873"
158,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",18,171,41,"135554"
159,"spotify:track:2a7tGulq9dxg88WWHP3XlV","Lars Winnerbäck","Är det nåt jag ska ta med","United Stage Management Group",25,119,8,"135218"
160,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,162,69,"134309"
161,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,182,58,"133870"
162,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,148,89,"133741"
163,"spotify:track:2KHMWDWqryuIRWlCMNI4NB","ANJI","Nycklar","WM Sweden",163,-1,1,"132441"
164,"spotify:track:7nCkMU8PCIACMpMgvp82JJ","Ellen Krauss","The One I Love","BMG Rights Management (US) LLC",85,-1,19,"132394"
165,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,159,137,"132165"
166,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",123,164,53,"132141"
167,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",167,-1,1,"131540"
168,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,179,37,"131016"
169,"spotify:track:2dTBLcAGxJNoEcMyA0txeg","Asme, 1.Cuz","Kaxig","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",59,59,2,"130674"
170,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,168,61,"130431"
171,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",50,173,68,"130401"
172,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,150,64,"130171"
173,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,152,39,"130129"
174,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",145,-1,13,"130005"
175,"spotify:track:7FdLnjEG7NJqRHlJ6vShMQ","Peg Parnevik","Vi är tjejer, vi är bäst","WM Sweden",175,-1,1,"129952"
176,"spotify:track:2vLEr4lT0yFuBcP2Uz3xgS","Mapei","Don’t Say Hello","Universal Music AB",176,-1,1,"129544"
177,"spotify:track:3NG2N7JBS6bzZti4PBOxxT","5iftyy","On Sight","Livet Leker Music",69,69,2,"129536"
178,"spotify:track:0rKWJnmo6Q0ovoPOLoLm0t","The Kid LAROI, Jung Kook, Central Cee","TOO MUCH","Columbia",59,114,3,"129483"
179,"spotify:track:1g8nsaSdzqLS8wzlu3cHNN","C.Gambino","Val d'Isère","WM Sweden",179,-1,1,"128604"
180,"spotify:track:1XTY6rA7XQosc0ynkkE9kN","Tom Odell","Black Friday","UROK",95,-1,5,"128123"
181,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,169,292,"128104"
182,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",42,170,5,"127122"
183,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,186,44,"126998"
184,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,180,42,"126217"
185,"spotify:track:1Tx7TwXLu2BQIAz0SRzf2k","NOTD, Veronica Maggio","Occhi D’Amore","Universal Music AB",7,142,23,"126210"
186,"spotify:track:5LLY0yvNGk6FxADFydtpVW","Albatraoz, Sofie Svensson & Dom Där, Kåren","MULTIVITAMIN","WM Sweden",27,175,9,"125646"
187,"spotify:track:4QJkjQ9wDdOg8JDWjet3H6","BabyNaps","Soft white noise for your baby - for looping","Universal Music AB",187,-1,2,"125609"
188,"spotify:track:6LSEswtC2XA3fNjxwXzSMJ","LBSB, J.O.X","SYRGAS (Till Anna) - J.O.X Remix","Universal Music AB",188,-1,1,"125333"
189,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,197,89,"125138"
190,"spotify:track:0YvWZpHDLG4YeibR10xXPq","Dizzy","PRAPAPA","WM Sweden",28,-1,16,"124947"
191,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",106,-1,37,"124430"
192,"spotify:track:1P7hMSbpJOQy58eC78qx7s","Alan Walker, Dash Berlin, Vikkstar","Better Off (Alone, Pt. III)","MER Recordings",122,-1,3,"124265"
193,"spotify:track:37Tmv4NnfQeb0ZgUC4fOJj","Dire Straits","Sultans Of Swing","EMI",187,-1,2,"123560"
194,"spotify:track:2wGSgTmgSF3xjRrHkTc25R","The Game, 50 Cent","Hate It Or Love It","Geffen",67,196,30,"123444"
195,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,193,84,"123193"
196,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",104,-1,15,"122925"
197,"spotify:track:7tl3Dr9Bzee4AJRsBiK3KB","23","Feeling Myself","Paid in Full Records",1,-1,25,"122296"
198,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",75,-1,62,"121562"
199,"spotify:track:1p0RjMued7Tmm0o7CjzoHY","Miss Li","Våran sång (Sveriges Officiella VM-låt 2023)","Pistol Packin' Music",5,166,22,"121534"
200,"spotify:track:6Fds1BSHjY8ia5EXeOiTew","Gaboro","HIMALAYA","Gaboro",111,-1,3,"120809"
