rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
52,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",10,44,16,"274956"
53,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,54,53,"268346"
54,"spotify:track:15bpfAQPFdJqu13tPruMTI","Edvin Törnblom","GÅRDSBÖG","1KEEA",35,53,5,"266685"
55,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,55,83,"265775"
56,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,45,58,"264245"
57,"spotify:track:1bNHljyfq75Hcl2selYvLH","Adam Woods","Supernatural","LoudKult",56,56,4,"262087"
58,"spotify:track:3FekVM62XSKijk621AAaP3","C-Joe","Ahumma","Avicii Music AB",57,57,3,"254590"
59,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",28,61,11,"253138"
60,"spotify:track:1bjeWoagtHmUKputLVyDxQ","SZA","Saturn","Top Dawg Entertainment/RCA Records",60,-1,1,"252076"
61,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",37,77,120,"245253"
62,"spotify:track:04CyMEHliadfQWMUJb1w99","¥$, Kanye West, Ty Dolla $ign","BURN","Ye",38,47,3,"243785"
63,"spotify:track:4Skkx52Dh8yo4G1ijAEGs3","Myles Smith","Solo","RCA Records Label",63,80,13,"241852"
64,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",6,62,24,"239929"
65,"spotify:track:2ovn0uhOcqZOaOFbJiAh2d","B.Baby","Hjärta","Poetic Pain Records",1,50,19,"238847"
66,"spotify:track:0ivSICeARK2xi8iRvHeVAd","Albin Tingwall","Done Getting Over You","Universal Music AB",66,-1,1,"238584"
67,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",6,58,7,"236162"
68,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,72,156,"234512"
69,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",63,63,4,"232807"
70,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,69,29,"225029"
71,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,68,25,"222430"
72,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,83,46,"217219"
73,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",43,75,64,"213234"
74,"spotify:track:1X58GqS1Q4JvF1IGyEF2mh","Lasse Stefanz","En sång om sommaren","WM Sweden",74,-1,1,"212459"
75,"spotify:track:4c9lx29ADaRI0Hzy8ql69V","VC Barre, Pablo Paz, takenoelz","SOLDAT","Universal Music AB",1,93,28,"212421"
76,"spotify:track:4Fuf1v4kPQ6RIvEGlUfvaq","Yung Filly","Grey","Warner Records",57,66,5,"211526"
77,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,67,93,"211458"
78,"spotify:track:5CnD1LeJ2698VHja6YkL4z","Victor Leksell","Ramla","Sony Music Local",9,78,14,"207939"
79,"spotify:track:16gu3zjAEer6t6c8qxaltf","Zara Larsson","Ammunition","Sommer House/Epic",35,65,3,"207121"
80,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",25,74,30,"205624"
81,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",46,84,7,"203349"
82,"spotify:track:1Po4yqRfd8FywRnbv5XQfR","Ant Wan","LUV","Ant Wan",14,52,3,"202923"
83,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,76,90,"202900"
84,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,88,42,"201785"
86,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,87,24,"201555"
87,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,79,168,"200912"
88,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,86,149,"200367"
89,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,82,45,"199746"
90,"spotify:track:1qLHJiRgdNgJ3JB2cdM6sl","C.Gambino","TSM","WM Sweden",19,70,8,"199056"
91,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",91,107,28,"198609"
92,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",23,73,8,"198460"
93,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,89,84,"198020"
94,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,103,174,"197811"
95,"spotify:track:6It5iAtU0foJMMNaUv1jie","Veronica Maggio","Det kommer aldrig va över för mig - Spotify Singles","Universal Music AB",1,99,19,"195256"
96,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",82,110,34,"194803"
97,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,96,68,"191546"
98,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",98,111,8,"190667"
99,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",7,97,26,"188815"
100,"spotify:track:2lhyyg07nsxZ6pB35ZtCcp","Jireel, Thomas Stenström","MINNS DU? (feat. Thomas Stenström)","MOTY Records",32,64,3,"188606"
101,"spotify:track:2fB5YRuD88drKpCXQOAk03","Selena Gomez","Love On","Interscope Records",101,-1,1,"187755"
102,"spotify:track:7hHrs2q5c5rtzHLJ2DKHTT","Zara Larsson","Memory Lane","Sommer House/Epic",14,100,14,"186842"
103,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,101,79,"186214"
104,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",104,137,2,"184991"
105,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",88,109,27,"183632"
106,"spotify:track:0b8MRnjacbgVQlvLcg8JGQ","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,105,56,"182784"
107,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",107,133,15,"182471"
108,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,115,78,"181828"
109,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",109,120,7,"181172"
110,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,108,143,"180793"
111,"spotify:track:3mSYbKu15KIVRR7NsnagjF","Kim Cesarion","Take My Breath Away","WM Sweden",111,146,2,"180353"
112,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,116,233,"179724"
113,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,91,58,"179388"
114,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,121,186,"178633"
115,"spotify:track:3ZxF05QdKqtssIdQR7amUW","Ant Wan","Go","Ant Wan",1,85,23,"178299"
116,"spotify:track:0FvwvV9yESQnmkk7n4baSW","Lia Larsson","BANKA BANKA","Emperial AB",64,-1,13,"177037"
117,"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Kanye West, Chris Martin","Homecoming","Roc-A-Fella",111,117,18,"176896"
118,"spotify:track:1b7bQd3afjl4E3koDn1MxK","Ant Wan","MISSTAG","Ant Wan",17,60,3,"176291"
119,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,104,32,"176223"
120,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",120,145,11,"175865"
121,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,102,25,"175550"
122,"spotify:track:57DG6W6WyFlc5hOwklXas2","Dizzy","Hanterar","Universal Music AB",24,71,4,"174772"
123,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,113,211,"173447"
124,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,134,29,"172443"
125,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,130,22,"171206"
126,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,151,40,"171170"
127,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,125,57,"170585"
128,"spotify:track:6TQOA3Fo2vpiEJB41PokcA","estraden","Genom Eld & Vatten - Spotify Singles","Midsommarnatt (AB)",26,92,6,"170149"
129,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,181,67,"169968"
130,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,169,52,"168974"
131,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,140,123,"168572"
132,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,90,37,"168212"
133,"spotify:track:6WrwKvip8DCxbcs4LXsYwT","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",4,123,24,"167913"
134,"spotify:track:5XxDYyeMoSLs8Zp2L6KqnC","Victor Leksell","Fånga mig när jag faller","Sony Music Local",3,119,44,"167481"
135,"spotify:track:27sKtH0PZpASkN8H3ZJOQf","Central Cee","I Will","Columbia",135,-1,1,"167388"
136,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",74,179,3,"166967"
137,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,118,49,"166709"
138,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",47,112,21,"166645"
139,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,164,30,"166421"
140,"spotify:track:7FILcXgBfO8f48zLaIqb9g","Asme, Owen","Aktiv","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",7,129,18,"165945"
141,"spotify:track:3RxlMZgbTxoiGFTaSjX2Hk","C.Gambino","Automatic","WM Sweden",1,95,23,"165303"
142,"spotify:track:0QosomGFiJYOxj2ViZfqng","Justin Timberlake","Selfish","RCA Records Label",60,124,5,"165250"
143,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,147,303,"163766"
144,"spotify:track:748Ay0C89PjJfa3iEelLmH","Greekazo","HÅLL KÄFTEN","Universal Music AB",98,148,3,"163322"
145,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",145,-1,1,"162969"
146,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",22,153,58,"162543"
147,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,139,211,"161457"
148,"spotify:track:6QcM5ODX1XpjBKIMQuWmdE","23, Shenzi Beats","Säg Mig","WM Sweden",39,39,2,"158413"
149,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,131,54,"158393"
150,"spotify:track:2Fzh0jnkH4adHGo8zxqKQV","Dear Sara","The Silence After You","WM Sweden",150,193,2,"158196"
151,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,136,65,"157814"
152,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,128,58,"157602"
153,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",153,168,4,"157361"
154,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,162,41,"156674"
155,"spotify:track:1Pbc670CnjRQT2z7W7WzDN","Sarettii","Likkle Boy","Ringtone Records",27,132,14,"155682"
156,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,141,76,"155305"
157,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,184,87,"155283"
158,"spotify:track:6g03qX85qYtyvEsTvEmfqb","Clara Klingenström","Aldrig mer","Freebird Entertainment AB",158,-1,1,"155145"
159,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,159,99,"155133"
160,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,157,69,"154490"
161,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",161,173,2,"153330"
162,"spotify:track:6HMFtoMvv6n6Q2eOyPFyne","Dire Straits","Walk Of Life - Remastered 1996","UMC (Universal Music Catalogue)",155,155,4,"153251"
163,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,150,265,"152991"
164,"spotify:track:20OFwXhEXf12DzwXmaV7fj","Creedence Clearwater Revival","Bad Moon Rising","Craft Recordings",164,180,2,"152737"
165,"spotify:track:6ShTIRCClnPaPF0OYwAD08","23, Romeo","Beauty & The Beast","23 under exclusive license to Amuseio AB",58,144,16,"152656"
166,"spotify:track:6dP4jUSraFGLZ8onWUAC0z","Rasmus Gozzi, FRÖKEN SNUSK","RID MIG SOM EN DALAHÄST","Gozzi Records",1,106,73,"152565"
167,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",167,185,3,"152436"
168,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",130,163,7,"151385"
169,"spotify:track:1OybzYUfQ4Kv3WbWp3Gby2","23, Shenzi Beats","Kod Röd","WM Sweden",15,122,15,"150511"
170,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",104,187,57,"150497"
171,"spotify:track:25V8NDi9if73rYvHwDKKw5","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,198,75,"149945"
172,"spotify:track:42eROuSbvedc6rWI4Wixj4","Darin","Starkare","Universal Music AB",20,-1,34,"149439"
173,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",107,166,8,"148764"
174,"spotify:track:0uxMjXTK2DrJjAPGTJyiwh","B.Baby","Move (Ensam) - Spotify Singles","Poetic Pain Records",30,142,6,"148722"
175,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,152,162,"148394"
176,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,182,37,"148348"
177,"spotify:track:0GONea6G2XdnHWjNZd6zt3","Bryan Adams","Summer Of '69","A&M",121,-1,6,"148026"
178,"spotify:track:20I6sIOMTCkB6w7ryavxtO","Carly Rae Jepsen","Call Me Maybe","Silent Records IGA",178,196,2,"148023"
179,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,178,124,"147315"
180,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",78,174,80,"146382"
181,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",158,158,4,"146343"
182,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",12,176,24,"145903"
183,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,186,49,"145774"
184,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,189,63,"145635"
185,"spotify:track:5xpyEuc8pfYzEUaKlmEorf","LOOKET","DANSAR DOM I HIMLEN","Imperia Records",151,-1,6,"145058"
186,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,135,53,"145007"
187,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,192,100,"144587"
188,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,194,50,"144314"
189,"spotify:track:0dobads3voGDdxWkT2BrW8","Per Gessle, Molly Hammar","Beredd","WM Sweden",189,-1,1,"144097"
190,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,171,99,"143246"
191,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,165,155,"143068"
192,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,-1,77,"142683"
193,"spotify:track:3sJI391U43XtW86nUuVkWU","Dahlen, Advokaten","DNA","Dahlen Music",134,154,4,"142569"
194,"spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ","Molly Sandén","Psykos","Milkshake",25,175,17,"142213"
195,"spotify:track:20GlDz2SYsXF8pzdxguxfe","White Noise Baby Sleep","White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night","Therapeutic Music Company",110,183,25,"141668"
196,"spotify:track:56flxHBv6c08oCUjQhXeb1","Einár","Vill va med dig","Einár",1,156,39,"141653"
197,"spotify:track:1kQxuSynVq0OtpmnVjuf0g","VC Barre, 23","BETONGEN (feat. 23)","WM Sweden",13,149,7,"141045"
198,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",62,172,14,"139891"
199,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,-1,39,"139712"
200,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,188,54,"139588"
