rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
161,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",78,149,84,"161389"
162,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,159,36,"161171"
163,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,168,117,"160691"
164,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,172,240,"159727"
165,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,161,125,"159135"
166,"spotify:track:2rtkijCiF44Uy4EqBhOsQP","Hypaton, David Guetta","Feeling Good","Warner Music Central Europe",166,-1,1,"157713"
167,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,152,106,"157662"
168,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",81,139,25,"157438"
169,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,-1,168,"154481"
170,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,191,65,"153634"
171,"spotify:track:3atoN74BRD90F3NRo4uhUo","Hov1","30 under 30","Universal Music AB",8,147,10,"153406"
172,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,155,53,"152790"
173,"spotify:track:0b8MRnjacbgVQlvLcg8JGQ","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,157,63,"152570"
174,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,153,39,"152400"
175,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",53,165,9,"150750"
176,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,174,310,"150125"
177,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,192,83,"149690"
178,"spotify:track:4uXlhWXPnysM9HQMFqzU3f","Peg Parnevik","Svett","WM Sweden",71,71,2,"149549"
179,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,-1,46,"149316"
180,"spotify:track:3hxIWfx5pNgXWQKPSVq0WT","A36","Svalen till grammis","WM Sweden",48,48,2,"149308"
181,"spotify:track:42Jv5Sboy8OnZMp5WAizL0","Ceasar DD, Adel","DOPAMIN","WM Sweden",42,133,10,"148917"
182,"spotify:track:4QKscNaTs47Zv3QV9o62yX","Miss Li","Komplicerad","Pistol Packin' Music",3,198,110,"148336"
183,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,151,55,"148319"
184,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,190,37,"147967"
185,"spotify:track:5uSkMEcJvpxm2f9PWMZHyy","Gaboro","Kiss N Tell","Gaboro",185,-1,1,"145516"
186,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",120,-1,13,"145295"
187,"spotify:track:5Uom0F46SsPyBQSWdZUCRB","Zara Larsson","You Love Who You Love","Sommer House/Epic",8,150,13,"145115"
188,"spotify:track:4c9lx29ADaRI0Hzy8ql69V","VC Barre, Pablo Paz, takenoelz","SOLDAT","Universal Music AB",1,-1,33,"145114"
189,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,-1,217,"143684"
190,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,184,29,"143437"
191,"spotify:track:7hHrs2q5c5rtzHLJ2DKHTT","Zara Larsson","Memory Lane","Sommer House/Epic",14,186,21,"143181"
192,"spotify:track:7sVbKoBdhXtYCEOO6qC1SN","Future, Metro Boomin, The Weeknd","We Still Don't Trust You","Wilburn Holding Co./Boominati/Epic/Republic",192,-1,1,"142977"
193,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",43,199,69,"142647"
194,"spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ","Molly Sandén","Psykos","Milkshake",25,195,21,"142567"
195,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",112,129,9,"142200"
196,"spotify:track:7leW1Dmvs9A4oDh9i5Qwpz","Badger, Natasha Bedingfield","These Words","Sony Music UK",196,-1,1,"142070"
197,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",47,179,28,"141793"
198,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",99,178,67,"141714"
199,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",164,196,7,"141617"
