rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
63,"spotify:track:2v1ivOOsgn64g5OywuH55L","Taylor Swift","The Smallest Man Who Ever Lived","Taylor Swift",63,-1,1,"308779"
64,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,45,22,"300163"
65,"spotify:track:3lMzT16MjAKKXF7pSZn13B","Lay Bankz","Tell Ur Girlfriend","Artist Partner Group, Inc.",65,128,2,"300104"
66,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",39,53,5,"295137"
67,"spotify:track:7MZQoikPpcwneYkKhdRvoe","VC Barre, Golfklubb, Pablo Paz, takenoelz","SOLDAT - RMX","Universal Music AB",31,50,9,"292067"
68,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,57,87,"289077"
69,"spotify:track:280G0XDQF9nF16J2y9cVRl","A36, estraden","Alla vill (feat. estraden)","WM Sweden",16,43,7,"288900"
70,"spotify:track:2h3MDMf8sd9s4XIzpTBIjX","Taylor Swift","I Can Fix Him (No Really I Can)","Taylor Swift",70,-1,1,"288884"
71,"spotify:track:6mY5yB7qMSnGoYphuRqJ1I","Cazzi Opeia","Give My Heart A Break","Starchild Production",6,44,8,"287828"
72,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,46,21,"287640"
73,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,69,62,"283923"
74,"spotify:track:2u85ptzhLjdL4iHV5pNUtb","Einár, Sara Kurt, Le Winter","Dans från dig","Einár",1,52,31,"282956"
75,"spotify:track:0Lk3eSBZOCtRwRqKxLgyqV","Ringnes-Ronny","FREAKY","MAJOR",59,59,7,"277860"
76,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,51,8,"276522"
77,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,61,91,"276326"
78,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,56,15,"275069"
79,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,58,35,"273232"
80,"spotify:track:1dhMTsEZz6ZEquGvmzVoHn","Taylor Swift","The Alchemy","Taylor Swift",80,-1,1,"271358"
81,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,67,131,"270080"
82,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,68,61,"267999"
83,"spotify:track:59xD5osEFsaNt5PXfIKUnX","Dua Lipa","Illusion","Warner Records",32,32,2,"266774"
84,"spotify:track:3qd2d4Mog20jxuQL5OEHE5","Lia Larsson","30 KM/H","Emperial AB",3,49,9,"266164"
85,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",6,72,32,"253850"
86,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,62,174,"248268"
87,"spotify:track:1UlhrRvYzbHEyugEDspXUB","Taylor Swift","Clara Bow","Taylor Swift",87,-1,1,"247731"
88,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,82,25,"247302"
89,"spotify:track:7nXfkFG6fNIPwE8DcAw5PT","LOAM","SOVA ME NÅN ANNAN","Dream Music Group",89,-1,1,"246033"
90,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",31,71,66,"244378"
91,"spotify:track:2ZWsuZ6No9BImF61NI1ITw","C.Gambino","Svar","WM Sweden",1,66,16,"243979"
92,"spotify:track:2elQQCpDbMJZyFntQB8jFM","Silje Bakke, Lia Larsson","FULLA","WM Norway",74,101,3,"241017"
93,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,85,107,"237323"
94,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,114,53,"237057"
95,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,76,219,"235406"
96,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",37,78,128,"232177"
97,"spotify:track:2vd8CskGdduZW0LvVvXW7f","23, Shenzi Beats","En gång till","WM Sweden",4,73,13,"231228"
98,"spotify:track:2ovn0uhOcqZOaOFbJiAh2d","B.Baby","Hjärta","Poetic Pain Records",1,80,27,"231097"
99,"spotify:track:4VVfzoh8MuGWLIpcF8vB1O","Jacqline","Effortless","Universal Music AB",7,54,8,"229060"
100,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,90,157,"228296"
101,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,86,164,"222941"
102,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,99,37,"221185"
103,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",38,79,42,"220541"
104,"spotify:track:0IKIz4G3os1faKY3GjLk3C","Klaudy","För Dig","WM Sweden",17,63,10,"220060"
105,"spotify:track:64wEOlCnjWxwRevRrXl3ot","Fjellrev, Roc Meiniac","Jeg vil ha (Parlamentet)","Universal Music AS Distributed Labels",10,81,14,"219479"
106,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,109,44,"217037"
107,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,95,151,"216469"
108,"spotify:track:7mz9GZ6l1iyvvZiH6wka4g","Thrife","LÅNGT BORT","Sony Music Local",108,-1,1,"213924"
109,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,106,32,"213388"
110,"spotify:track:2T5UDvBzecsQkTMVbOvRLS","kent","Pärlor","RCA Records Label",15,91,17,"213122"
111,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",75,75,16,"212981"
112,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,93,273,"212159"
113,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,103,98,"211949"
114,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,98,29,"209100"
115,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",74,137,9,"205758"
116,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,100,26,"204621"
117,"spotify:track:7xlZNVvREW1Fy0RBaJ5tc1","Hooja","MAYDAY (fjällräddningspatrullen)","Roxy Recordings",17,96,10,"202473"
118,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",43,87,5,"201817"
119,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,97,15,"200881"
120,"spotify:track:62E2nR0od0M5HYxuYLaDz7","Taylor Swift","The Black Dog","Taylor Swift",120,-1,1,"198687"
121,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,88,33,"196326"
122,"spotify:track:7ogK4lJDVDMU6A6vYR5rvD","Taylor Swift","thanK you aIMee","Taylor Swift",122,-1,1,"194882"
123,"spotify:track:6pkRK6iZC2Yhhd172tC9Id","Alex Warren","Save You a Seat","Atlantic Records",66,105,4,"194615"
124,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,104,26,"194549"
125,"spotify:track:1kcwpPDQnqEqmezzXdJTCP","Taylor Swift","imgonnagetyouback","Taylor Swift",125,-1,1,"193926"
126,"spotify:track:4ZWq7fQvITB8D3CngAErG2","HAVAL, Manny Flaco","KANDAHAR","Haval",52,108,22,"193473"
127,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,118,65,"193312"
128,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,112,47,"193282"
129,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,120,76,"191355"
130,"spotify:track:3Je6X9MikiAZqi7x7Wfu0t","Victor Leksell","Tid & Tro","Sony Music Local",4,117,14,"190039"
131,"spotify:track:3h76tbaYIamSeJL81X7ZwI","Benson Boone","Cry","Night Street Records, Inc./Warner Records Inc.",77,111,3,"187856"
132,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,130,60,"187531"
133,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,119,101,"187265"
134,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,125,182,"186550"
135,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,110,61,"185840"
136,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,121,50,"185704"
137,"spotify:track:7Mts0OfPorF4iwOomvfqn1","Taylor Swift","So High School","Taylor Swift",137,-1,1,"185390"
138,"spotify:track:7ueuqvQkKA9k1Pys0hB5br","YG Marley","Praise Jah In The Moonlight","YG Marley Music/Hitmaker Distro",10,64,13,"184718"
139,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,136,163,"184332"
140,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,113,33,"183692"
141,"spotify:track:2kwqblYAbloVXhyBVcxEw5","Danny Saucedo","Happy That You Found Me","Record Company TEN",10,94,8,"183399"
142,"spotify:track:27LAUdMw4o2B3nezlmwu3l","Molly Sandén","Gimme! Gimme! Gimme! (A Man After Midnight)","Milkshake",138,138,2,"182689"
143,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,129,66,"181917"
144,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,122,92,"181839"
145,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,124,86,"179372"
146,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",63,102,12,"179286"
147,"spotify:track:0jcw8cJf3TNMZN0BXlueML","Bakar, Summer Walker","Hell N Back (feat. Summer Walker)","Black Butter",131,131,2,"178157"
148,"spotify:track:1VxEaXbIq3xAvqh80xP67w","Beyoncé","JOLENE","Parkwood Entertainment/Columbia",36,83,4,"176751"
149,"spotify:track:4EF6IyONolQy0bIQXm2EmX","Taylor Swift","The Albatross","Taylor Swift",149,-1,1,"176122"
150,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,115,48,"175203"
151,"spotify:track:5Bedn0svl0ZD7RGmJkmKKw","Taylor Swift","How Did It End?","Taylor Swift",151,-1,1,"173171"
152,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,156,194,"172171"
153,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",33,116,11,"171474"
154,"spotify:track:6rOuxWBbbGG61MoEpfnzoI","Dotter","It's Not Easy to Write a Love Song","Sony Music Local",9,84,8,"171409"
155,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",28,145,19,"170655"
156,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,147,153,"169302"
157,"spotify:track:63pVTEqsMeG4IhgWYy0R70","LIAMOO","Dragon","WM Sweden",8,74,8,"169227"
158,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",13,126,23,"169199"
159,"spotify:track:18WFFUIsewmA8g31KAeo3e","Taylor Swift","The Prophecy","Taylor Swift",159,-1,1,"168340"
160,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",160,-1,1,"168311"
161,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",130,141,4,"166858"
162,"spotify:track:1Zai5UJ2di3qEuR2HeT2s8","Taylor Swift","I Look in People's Windows","Taylor Swift",162,-1,1,"166618"
163,"spotify:track:3o8bHN6zrp3c91qcR1GS6W","A36","Inga änglar (Na na na)","WM Sweden",2,92,13,"166062"
164,"spotify:track:1rmEsOezwf2lmIZTMAO5Ag","Taylor Swift","Chloe or Sam or Sophia or Marcus","Taylor Swift",164,-1,1,"166009"
165,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,151,77,"165668"
166,"spotify:track:75yxwZbg4YmiAdXslkrLiM","C.Gambino","DIAMANTER","WM Sweden",51,127,5,"164947"
167,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",167,-1,1,"164364"
168,"spotify:track:6It5iAtU0foJMMNaUv1jie","Veronica Maggio","Det kommer aldrig va över för mig - Spotify Singles","Universal Music AB",1,132,27,"164197"
169,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",91,142,36,"164121"
170,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",110,143,16,"164081"
171,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,135,87,"163660"
172,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,159,75,"162927"
173,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",130,154,12,"162389"
174,"spotify:track:1k1Bqnv2R0uJXQN4u6LKYt","Bill Withers","Ain't No Sunshine","Columbia/Legacy",111,146,10,"162353"
175,"spotify:track:7leW1Dmvs9A4oDh9i5Qwpz","Badger, Natasha Bedingfield","These Words","Sony Music UK",175,196,2,"162352"
176,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,150,21,"162185"
177,"spotify:track:3hlGuz3loYoLfI3bpwieWq","Taylor Swift","I Hate It Here","Taylor Swift",177,-1,1,"162015"
178,"spotify:track:2t50JAv32h9Z6WztBUJLcj","Darin","Electric","Helix Records",47,134,5,"158330"
179,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",81,168,26,"157013"
180,"spotify:track:0rEgnloWWK43o9qu2yVo9e","Albin Lee Meldau","Sinking Like a Stone","Glassnote Music LLC",180,-1,1,"156691"
181,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",78,161,85,"156661"
182,"spotify:track:1ZZg7lCb29LApbbk8iNmId","Gunilla Persson","I Won't Shake (La La Gunilla)","Cardiac Records",4,140,10,"156512"
183,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,169,169,"156424"
184,"spotify:track:1KRMVGqqi01mVxGfhy3Apb","Luc1ano","För många chanser","Virgin Music Sweden",105,148,3,"156348"
185,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,162,37,"156261"
186,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,144,94,"156112"
187,"spotify:track:6XpEm7VJ7TZxZTawH8BCSW","Tyla, Gunna, Skillibeng","Jump","FAX Records/Epic",187,-1,1,"155786"
188,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,153,57,"155738"
189,"spotify:track:6vkoAWNPTyAcaOUASnjsaC","Norlie & KKV","Näktergal","WM Sweden",70,70,2,"155485"
190,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,165,126,"154920"
191,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,164,241,"153965"
192,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,163,118,"153702"
193,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,176,311,"153376"
194,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",53,175,10,"152898"
195,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,167,107,"152160"
196,"spotify:track:2TiL2odZhZrBX50WVKjv6P","A36, Asme","Bilen (feat. Asme)","WM Sweden",60,60,2,"151039"
197,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,170,66,"150916"
198,"spotify:track:6HJasLoTKvxglAMQH8nPcD","Miss Li","Lev nu dö sen","Pistol Packin' Music",1,149,143,"150575"
199,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,158,132,"150181"
