rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
100,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,124,148,"201251"
101,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,91,12,"200114"
102,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,200,171,"198589"
103,"spotify:track:6H19ohMkGqD9PmcUUa0MdF","Annika Wickihalder","Light","Jubel Artist Agency",20,72,5,"198458"
104,"spotify:track:75yxwZbg4YmiAdXslkrLiM","C.Gambino","DIAMANTER","WM Sweden",51,51,2,"197233"
105,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,114,104,"196025"
106,"spotify:track:2UDARQiksl207HcSduDpov","Beyoncé, Post Malone","LEVII'S JEANS","Parkwood Entertainment/Columbia",106,-1,1,"195402"
107,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,106,59,"194279"
108,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,126,73,"192330"
109,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",104,110,7,"190375"
110,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",63,99,9,"189396"
111,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,105,63,"189094"
112,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,109,47,"187318"
113,"spotify:track:15vhsww4sVuzPOqN04DdBc","Bolaget","Farväl","WM Sweden",1,94,30,"185991"
114,"spotify:track:5Uom0F46SsPyBQSWdZUCRB","Zara Larsson","You Love Who You Love","Sommer House/Epic",8,85,11,"185495"
115,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,104,89,"183124"
116,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,97,179,"181357"
117,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,102,83,"180886"
118,"spotify:track:2ovn0uhOcqZOaOFbJiAh2d","B.Baby","Hjärta","Poetic Pain Records",1,142,24,"180306"
119,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,150,44,"176853"
120,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,95,81,"176133"
121,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,118,62,"175181"
122,"spotify:track:6It5iAtU0foJMMNaUv1jie","Veronica Maggio","Det kommer aldrig va över för mig - Spotify Singles","Universal Music AB",1,117,24,"172485"
123,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,155,160,"172261"
124,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",91,144,33,"171871"
125,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,133,45,"170208"
126,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,137,91,"169678"
127,"spotify:track:6Y4rniIxibegzsg8cdWAWV","Beyoncé","BODYGUARD","Parkwood Entertainment/Columbia",127,-1,1,"169256"
128,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,145,30,"169116"
129,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",112,112,7,"168497"
130,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,141,56,"168483"
131,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,-1,57,"167848"
132,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,134,191,"167320"
133,"spotify:track:4Skkx52Dh8yo4G1ijAEGs3","Myles Smith","Solo","RCA Records Label",63,120,18,"166596"
134,"spotify:track:4uXocNcZx96XkuaqfE43HD","Elecktra","Banne Maj","Universal Music AB",43,108,5,"165582"
135,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,143,34,"163684"
136,"spotify:track:15bpfAQPFdJqu13tPruMTI","Edvin Törnblom","GÅRDSBÖG","1KEEA",35,113,10,"163254"
137,"spotify:track:6ocGUvvzNkvf4hAV9VFb4P","Beyoncé","AMERIICAN REQUIEM","Parkwood Entertainment/Columbia",137,-1,1,"162884"
138,"spotify:track:27a8HLPwti6tmgQ6FR8aVI","Beyoncé","DAUGHTER","Parkwood Entertainment/Columbia",138,-1,1,"162392"
139,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,122,53,"162324"
140,"spotify:track:3atoN74BRD90F3NRo4uhUo","Hov1","30 under 30","Universal Music AB",8,84,8,"161738"
141,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",28,123,16,"160023"
142,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,161,238,"159140"
143,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,135,84,"159000"
144,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,159,54,"158907"
145,"spotify:track:1k1Bqnv2R0uJXQN4u6LKYt","Bill Withers","Ain't No Sunshine","Columbia/Legacy",145,172,7,"158157"
146,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,127,115,"157894"
147,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",107,160,20,"157466"
148,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,136,51,"156667"
149,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,149,72,"156607"
150,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,171,27,"155277"
151,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,167,123,"155122"
152,"spotify:track:6RqfD0pbD769SEd3NVBZlo","TIX, The Pøssy Project","Sjeiken 2015","WM Norway",152,169,2,"154906"
153,"spotify:track:42Jv5Sboy8OnZMp5WAizL0","Ceasar DD, Adel","DOPAMIN","WM Sweden",42,125,8,"154832"
154,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",10,128,21,"154356"
155,"spotify:track:0b8MRnjacbgVQlvLcg8JGQ","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,148,61,"153047"
156,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,174,63,"153024"
157,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,156,74,"152670"
158,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,147,42,"152051"
159,"spotify:track:7x5ziCOQFir0AQN8dFisK6","Beyoncé","16 CARRIAGES","Parkwood Entertainment/Columbia",159,-1,1,"151995"
160,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,177,150,"151817"
161,"spotify:track:0q4iioGvWyt2rD7vJnMp6A","PERZZONA, GingerJompa","Lavish (Gingerjompa Remix)","Ninetone",161,-1,1,"151768"
162,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",162,-1,1,"151579"
163,"spotify:track:1bNHljyfq75Hcl2selYvLH","Adam Woods","Supernatural","LoudKult",45,138,9,"150837"
164,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,175,308,"150496"
165,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",78,-1,82,"150141"
166,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,179,63,"149782"
167,"spotify:track:6HMFtoMvv6n6Q2eOyPFyne","Dire Straits","Walk Of Life - Remastered 1996","UMC (Universal Music Catalogue)",155,197,7,"149732"
168,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,186,68,"149072"
169,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,139,37,"148693"
170,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,184,104,"148693"
171,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",97,121,11,"148653"
172,"spotify:track:5UcUppRaEIBMIHXiUFl7LI","Beyoncé, Linda Martell, Shaboozey","SPAGHETTII","Parkwood Entertainment/Columbia",172,-1,1,"148274"
173,"spotify:track:25V8NDi9if73rYvHwDKKw5","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,185,79,"147519"
174,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,154,70,"147447"
175,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",105,173,35,"147343"
176,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",53,163,7,"146698"
177,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Columbia/Legacy",177,-1,1,"145848"
178,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,168,129,"145624"
179,"spotify:track:1qLHJiRgdNgJ3JB2cdM6sl","C.Gambino","TSM","WM Sweden",19,130,13,"145104"
180,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,158,45,"144967"
181,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,107,116,"144926"
182,"spotify:track:5foAcyMDMeFa4mMDwJUmqh","Melissa Horn","Säg förlåt","Sony Music Local",72,187,4,"144050"
183,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",65,195,18,"143277"
184,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",130,170,9,"142098"
185,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,181,216,"141806"
186,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",47,178,26,"140922"
187,"spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ","Molly Sandén","Psykos","Milkshake",25,183,19,"140730"
188,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,182,167,"140641"
189,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,-1,21,"139803"
190,"spotify:track:0KnatBv9CtD7s3LMFfJiAm","Samir & Viktor","Hela världen väntar","Universal Music AB",28,151,9,"139738"
191,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",43,-1,67,"139711"
192,"spotify:track:7hHrs2q5c5rtzHLJ2DKHTT","Zara Larsson","Memory Lane","Sommer House/Epic",14,180,19,"139661"
193,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",164,-1,5,"139123"
194,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",120,-1,12,"138484"
195,"spotify:track:5CnD1LeJ2698VHja6YkL4z","Victor Leksell","Ramla","Sony Music Local",9,162,19,"138142"
196,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",4,193,68,"137659"
197,"spotify:track:20GlDz2SYsXF8pzdxguxfe","White Noise Baby Sleep","White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night","Therapeutic Music Company",110,-1,28,"137396"
198,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","Make You Mine","Epic/Sing It Loud",131,140,4,"136671"
199,"spotify:track:5XxDYyeMoSLs8Zp2L6KqnC","Victor Leksell","Fånga mig när jag faller","Sony Music Local",3,-1,48,"135927"
200,"spotify:track:4QJkjQ9wDdOg8JDWjet3H6","BabyNaps","Soft white noise for your baby - for looping","Universal Music AB",153,-1,7,"135809"
