rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
48,"spotify:track:0TkIQ2I48rz4kpk1XpfyHq","Rvfv, Rels B","Mi Luz (ft. Rels B)","NASTU MUSIC",9,50,92,"1116771"
49,"spotify:track:3Yw6KJjm8ycybvl6UdW9dq","Ovy On The Drums, Quevedo, Yandel","GANGSTER (PQFNEDG)","WEA Latina",24,24,2,"1113668"
50,"spotify:track:4rKQ8daoK0aklVptea8A9E","Lola Indigo, Quevedo","EL TONTO","Universal Music Spain S.L.",1,55,29,"1073493"
51,"spotify:track:2Cl4HCBmPddQNZEncdoXp0","Feid, ICON","FERXXO 151","UMLE - Latino",17,58,10,"1051589"
52,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",5,49,37,"978205"
53,"spotify:track:0XjX9s0XWOKZc8PLuW02wJ","Maluma","COCO LOCO","Sony Music Latin",10,56,21,"960911"
54,"spotify:track:20CozgjF6bshBw8cLhN23B","Vicco","Nochentera","Sony Music Entertainment",9,65,39,"941393"
55,"spotify:track:2sTDlCxmuZCTDKKk9f1qus","Bad Bunny","WHERE SHE GOES","Rimas Entertainment LLC",1,46,24,"938776"
56,"spotify:track:3b6waQzXeYty0R6EDAv0po","SwaggGlock, Neelo, Kidd Keo","BESOS (with Kidd Keo & Neelo)","DBT Empire",28,64,10,"926522"
57,"spotify:track:3oNnzH6hmqIGIhJ1NcHlrh","Maria Becerra","CORAZÓN VACÍO","WEA Latina",21,67,19,"910446"
58,"spotify:track:4WiQA1AGWHFvaxBU6bHghs","Quevedo","PUNTO G","Quevedo",1,66,52,"908501"
59,"spotify:track:26V1bLUk0SBYkLEwl4caPR","Chanel, Abraham Mateo","Clavaito","Sony Music Entertainment",6,62,27,"900121"
60,"spotify:track:15U5RHzuLMPNFThQqfKL0U","Tainy, J Balvin, Young Miko, Jowell & Randy","COLMILLO","NEON16, LLC",52,52,3,"896802"
61,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,70,70,"881703"
62,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",7,79,83,"871460"
63,"spotify:track:3CqTTiYyJRJNmuxZcww8BP","céro","lady madrizZz","céro",63,154,2,"855954"
64,"spotify:track:3NhstUmrlhaN1M6hP8zMbb","Bad Bunny","BABY NUEVA","Rimas Entertainment LLC",19,43,3,"851966"
65,"spotify:track:2NFadq6pUeiVEihLvUlOSr","Bizarrap, Rauw Alejandro","Rauw Alejandro: Bzrp Music Sessions, Vol. 56","DALE PLAY Records",1,69,20,"849864"
66,"spotify:track:0xbSkrYMZUsRAPb2leRbiZ","Jay Wheeler, Anuel AA, Hades66, Bryant Myers, Dei V","PACTO (feat. Bryant Myers & Dei V) - Remix","Linked Music / Dynamic Records / EMPIRE",23,71,14,"844034"
67,"spotify:track:23d8v6tU6lR77pFKsApMtF","Bad Bunny","NADIE SABE","Rimas Entertainment LLC",10,40,3,"843924"
68,"spotify:track:0Sfn2TYbpQtCGMBf6C0Y6T","Quevedo, Myke Towers","PLAYA DEL INGLÉS","Quevedo",2,75,47,"823771"
69,"spotify:track:01ppKlDRCmPpusO3yNrSRY","Bad Bunny, Luar La L","TELEFONO NUEVO","Rimas Entertainment LLC",14,42,3,"817159"
70,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",1,78,32,"811851"
71,"spotify:track:0Iozrbed8spxoBnmtBMshO","Quevedo","WANDA","Quevedo",5,72,41,"803228"
72,"spotify:track:0FLh1ZDsjnoACzBrAVjXT2","Álvaro De Luna","Todo Contigo","WM Spain",13,80,33,"790899"
73,"spotify:track:0lJHvFF2Jur0KowHti4jUg","ABHIR, Quevedo","CA' MANOLO","DALE PLAY Records",73,-1,1,"787645"
74,"spotify:track:2LWM5Ft0TdX24GeSq1u6PV","Feid","FERXXO 30","UMLE - Latino",51,74,4,"783791"
75,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",6,83,98,"764205"
76,"spotify:track:2hLXUbsOU9cDb9RFva9FYr","Mora, JHAYCO","MEMORIAS","Rimas Entertainment LLC",6,89,83,"748589"
77,"spotify:track:4Jc7252S1P99DjQ1lNGEOc","Bad Bunny","CYBERTRUCK","Rimas Entertainment LLC",21,59,3,"738832"
78,"spotify:track:3TYOH7ta0101NYssoH5GlU","Bad Bunny, YOVNGCHIMI","MERCEDES CAROTA","Rimas Entertainment LLC",27,60,3,"732133"
79,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,82,36,"718895"
80,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,86,60,"711722"
81,"spotify:track:4FAKtPVycI4DxoOHC01YqD","Yandel, Feid","Yandel 150","La Leyenda LLC",1,88,45,"707880"
82,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",82,93,5,"707148"
83,"spotify:track:0J9g1MMJDhyvOb3NWckHMm","Bad Gyal, Tokischa, Young Miko","Chulo pt.2","Universal Music Latino/Interscope",24,63,19,"705828"
84,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",3,84,56,"701635"
85,"spotify:track:7h3mCPlHYCPuSG93s7M3Xt","Mora","MEDIA LUNA","Rimas Entertainment LLC",41,99,10,"686281"
86,"spotify:track:2lmWwBLVJ2P0HX491zkYws","Eladio Carrion","Mbappe","Rimas Entertainment LLC",9,87,50,"677700"
87,"spotify:track:4bw8mcDUSRWfQo63ZTYRnU","Maluma, Carin Leon","Según Quién","Sony Music Latin",85,85,7,"673712"
88,"spotify:track:5KD6AEm19QnMbfWpfoOHMl","Taylor Swift","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift",88,-1,1,"662082"
89,"spotify:track:1Iq8oo9XkmmvCQiGOfORiz","Taylor Swift","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift",89,-1,1,"658816"
90,"spotify:track:1ODFVLQszq0hCOdZtqV5wq","Bad Bunny","MR. OCTOBER","Rimas Entertainment LLC",20,57,3,"658297"
91,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",81,97,11,"646462"
92,"spotify:track:1uFAI2C6r3YBQmXCAPGzZv","Mora","PASAJERO","Rimas Entertainment LLC",12,102,10,"641603"
93,"spotify:track:36W1V6ft4fX7HQVSdIYL0J","Aissa, SAIKO, JC Reyes, Nickzzy, El Bobe, Juseph, GIO","Las Bratz (Remix)","Aissa el Aslani Erra",27,100,34,"634951"
94,"spotify:track:2CeKVsFFXG4QzA415QygGb","Feid","Feliz Cumpleaños Ferxxo","UMLE - Latino",10,105,63,"629858"
95,"spotify:track:3qXZqXGniqNt3PK2CBSZgM","Eladio Carrion, Myke Towers","Si La Calle Llama - Remix","Rimas Entertainment LLC",7,98,33,"629836"
96,"spotify:track:6TTkgmwbCnz8Y4oiUdzmtD","iñigo quintero","Sobredosis","Acqustic",96,130,2,"629229"
97,"spotify:track:3pjvkWO9fqiRRBE1tDLu3S","Quevedo, Ovy On The Drums","SIN SEÑAL","Quevedo",4,101,67,"626814"
98,"spotify:track:1ZkIxbmM3ZUhn2OayBdwe5","Raul Clyde, SAIKO","Tuenti - Remix","Raul Clyde x Saiko",69,103,36,"613855"
99,"spotify:track:1hjRhYpWyqDpPahmSlUTlc","Taylor Swift","Style (Taylor's Version)","Taylor Swift",99,-1,1,"613644"
100,"spotify:track:1GKEH7oWPx8xDlDrggaEnJ","Caleb Calloway, SAIKO","CARNET","The Wave Music Group",83,128,8,"604941"
101,"spotify:track:7qMXuEQmZzlQ6nDpxJfcRo","Aitana, Rels B","miamor","Universal Music Spain S.L.",12,94,10,"604092"
102,"spotify:track:4NioO5R9sHEZh4cGzMHyNt","Taylor Swift","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift",102,-1,1,"603449"
103,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",1,112,67,"591775"
104,"spotify:track:0PB0O24JqAuNdOAFVJljMS","Eladio Carrion, Bad Bunny","Coco Chanel","Rimas Entertainment LLC",2,106,33,"589814"
105,"spotify:track:6oA2XNlyXtGl0y49bdwIoI","Lola Indigo, Pepe y Vizio","DE PLASTILINA","Universal Music Spain S.L.",61,61,2,"589545"
106,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",39,109,29,"588234"
107,"spotify:track:1U3A66OHQyTu4N2QTMsP86","Bad Bunny","GRACIAS POR NADA","Rimas Entertainment LLC",23,68,3,"587390"
108,"spotify:track:0knbcslkZje0qdsqbd8jwj","Aitana","Los Ángeles","Universal Music Spain S.L.",3,107,32,"585273"
109,"spotify:track:3DeZc9cOc1DM8YNoJV8lAv","Bizarrap, Milo j","Toy en el Mic","DALE PLAY Records",30,81,4,"583776"
110,"spotify:track:3dFu4LIz5TqqWRISI7CJj1","Aitana, Danna Paola","AQYNE","Universal Music Spain S.L.",46,96,6,"580158"
111,"spotify:track:39L3LdlHS3gqB62HPWaJRg","Bad Bunny","NO ME QUIERO CASAR","Rimas Entertainment LLC",35,76,3,"574893"
112,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",112,-1,1,"571374"
113,"spotify:track:4jhHaLksdP8DJZzxYAjOSz","Eladio Carrion, Bad Bunny","Kemba Walker","Rimas Entertainment LLC",66,108,98,"569688"
114,"spotify:track:4aEOz6ZpXh3wF4FOdJHOPV","Wolfine, Ñejo","Escápate Conmigo - Remix","LOMIORECORDS",99,114,17,"566254"
115,"spotify:track:4jY5SnGbpH6FdGCqVbhOD4","Yandar & Yostin, Andy Rivera","Te Pintaron Pajaritos","Yandar & Yostin",85,115,25,"560659"
116,"spotify:track:4aJzxp3gimtAdgJn3DL776","JHAYCO, Quevedo","Mami Chula","N&E Entertainment LLC",4,110,27,"557524"
117,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",94,120,22,"555930"
118,"spotify:track:0FirgnvrpCkkhdaq64Gfen","Quevedo","YANKEE","Quevedo",8,121,41,"555689"
119,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",38,136,173,"548867"
120,"spotify:track:0Me3GyNuLOa1YTIxhJPyCn","Enrique Iglesias, Maria Becerra","ASI ES LA VIDA","Sony Music Latin",120,144,5,"546885"
121,"spotify:track:45wMBGri1PORPjM9PwFfrS","Taylor Swift","Blank Space (Taylor's Version)","Taylor Swift",121,-1,1,"543562"
122,"spotify:track:1C7lXfx4Y5maVl4AgUVlHA","Bad Bunny, Arcángel, De La Ghetto, Ñengo Flow","ACHO PR","Rimas Entertainment LLC",26,73,3,"542912"
123,"spotify:track:04ndZkbKGthTgYSv3xS7en","TINI","Cupido","5020 Records",8,124,37,"542753"
124,"spotify:track:7ucEkWU0SVy0XFdfXESgfY","Bad Bunny","LOS PITS","Rimas Entertainment LLC",31,77,3,"538100"
125,"spotify:track:5TMLavqGRKNxgzMBrVpC9R","zzoilo, Aitana","Mon Amour - Remix","Universal Music Spain S.L.",1,133,116,"536591"
126,"spotify:track:7EJ2c1JMy4knv1wK6bazy0","Aitana","LAS BABYS","Universal Music Spain S.L.",7,116,22,"535848"
127,"spotify:track:3cHYqc8Wc2SNWjzxy2A1FS","Marta Santos","Algo Sencillito","Sound Blaster Records",96,113,22,"534604"
128,"spotify:track:62xla8336vUnmxTWNzCfRt","Feid, Rema","BUBALU","UMLE - Latino",29,168,6,"534237"
129,"spotify:track:71BqAINEnezjQfxE4VuJfq","Taylor Swift","""Slut!"" (Taylor's Version) (From The Vault)","Taylor Swift",129,-1,1,"532765"
130,"spotify:track:2hRbzHXrvjPj8GssfHKCDM","JC Reyes, Pedro Calderon","PIRIBIRI","JC Reyes",39,111,17,"531089"
131,"spotify:track:0T2pB7P1VdXPhLdQZ488uH","Feid","Normal","UMLE - Latino",18,135,69,"530499"
132,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",2,142,166,"524491"
133,"spotify:track:0aPs3kmiqmt9QG7gWXdefA","Bizarrap, Milo j","No soy Eterno","DALE PLAY Records",37,95,4,"520524"
134,"spotify:track:54zcJnb3tp9c5OVKREZ1Is","KAROL G","MI EX TENÍA RAZÓN","Bichota/Interscope Records",25,123,12,"516960"
135,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",85,125,32,"515453"
136,"spotify:track:6ylDpki1VpIsc525KC1ojF","Sebastian Yatra","Tacones Rojos","UMLE - Latino",3,138,106,"511847"
137,"spotify:track:72O5JOfMVbbJVYD9DOCWMi","Sebastian Yatra","Energía Bacana","UMLE - Latino",113,145,7,"511047"
138,"spotify:track:1F205Nl2feOSYSztLNOJAL","Eladio Carrion, Brytiago","3 Am","Rimas Entertainment LLC",67,131,64,"511040"
139,"spotify:track:3fjN3y5x4hN53rykAN2LHQ","Rels B","cómo dormiste?","DALE PLAY Records / Flakk Team",8,118,65,"510623"
140,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",123,134,105,"510600"
141,"spotify:track:5S7FewmYYyLNdMOfeEcB6P","Mora","COMO HAS ESTAU?","Rimas Entertainment LLC",10,150,51,"510329"
142,"spotify:track:3vKYvbzB7801a5qd47pxkm","Mora, Quevedo","APA","Rimas Entertainment LLC",1,149,52,"509874"
143,"spotify:track:0CcQ48Vvf92W69agjplFmf","El Alfa, Anuel AA","Con Silenciador","El Jefe Records",122,122,3,"509039"
144,"spotify:track:1QtKYyXEw9tSMIlK4RfA8B","Ozuna, SAIKO, Ovy On The Drums","Te Menti","Aura Music Corp.",43,126,7,"507657"
145,"spotify:track:1wqQks7huD10fXqgXd3qGR","Prok, JC Reyes","Brigantes","Prok",80,117,19,"507338"
146,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",119,119,12,"507183"
147,"spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx","Bad Bunny, Chencho Corleone","Me Porto Bonito","Rimas Entertainment LLC",2,129,78,"504392"
148,"spotify:track:045ZeOHPIzhxxsm8bq5kyE","Taylor Swift","Out Of The Woods (Taylor's Version)","Taylor Swift",148,-1,1,"499481"
149,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",53,132,83,"498240"
150,"spotify:track:2mnXxnrX5vCGolNkaFvVeM","Arcángel, Bad Bunny","La Jumpa","Rimas Entertainment LLC.",1,139,49,"496269"
151,"spotify:track:1DxEbt6OSbrkRthk6pjZue","LiL CaKe, Migrantes, Nico Valdi","MERCHO","Sony Music Argentina",3,137,41,"491401"
152,"spotify:track:2zUEnw6wWrWaPcF15F76OA","Haze, JHAYCO","En To Lao","House of Haze",49,127,21,"488088"
153,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",2,148,96,"484479"
154,"spotify:track:3qQbCzHBycnDpGskqOWY0E","Eslabon Armado, Peso Pluma","Ella Baila Sola","DEL Records",9,140,29,"480272"
155,"spotify:track:1hR8BSuEqPCCZfv93zzzz9","Taylor Swift","Welcome To New York (Taylor's Version)","Taylor Swift",155,-1,1,"476643"
156,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",131,152,148,"465868"
157,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",6,160,80,"464571"
158,"spotify:track:0BFQC00Y58JtjMyTXOJazO","KAROL G","S91","Bichota/Interscope Records",26,146,16,"463001"
159,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",1,147,43,"460335"
160,"spotify:track:6uL89TPiBHaiIEhqK4sohb","Sech, Mora, SAIKO","Cafe Malibú","Rich Music",9,153,15,"459929"
161,"spotify:track:3k3NWokhRRkEPhCzPmV8TW","Bad Bunny, Bomba Estéreo","Ojitos Lindos","Rimas Entertainment LLC",2,158,78,"459442"
162,"spotify:track:6ZprqcYFC6D9eIZaCoqrSn","Drake, Bad Bunny","Gently (feat. Bad Bunny)","OVO/Republic",58,104,4,"458210"
163,"spotify:track:5ER5Fr1Cv7N3chJhAapt66","Ghost Killer Track, Kidd Keo","Celine (with Kidd Keo)","DBT Empire",157,162,7,"451253"
164,"spotify:track:5R2hNuiiwnKVAUNktF9j2Y","sangiovanni, Aitana","mariposas","Universal Music Italia srL. (Sugar)",12,167,74,"450541"
165,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",3,157,42,"446404"
166,"spotify:track:6T0sEnqjmHISIKwFETeeiP","Taylor Swift","Suburban Legends (Taylor's Version) (From The Vault)","Taylor Swift",166,-1,1,"446315"
167,"spotify:track:4tQofG51E0juZBBVr6pral","Mora","Tuyo","Rimas Entertainment LLC",166,-1,6,"445113"
168,"spotify:track:5qzLdvRViHUrRNdkpakG7C","Bad Bunny","BATICANO","Rimas Entertainment LLC",37,92,3,"444231"
169,"spotify:track:3mRF0YNsDdFKFnxwg16hSz","Bad Bunny","VUELVE CANDY B","Rimas Entertainment LLC",36,90,3,"443378"
170,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",120,174,282,"440120"
171,"spotify:track:30D9x5LFgL2o9xidjX2wtE","Soolking, Gazo","Casanova","Universal Music MENA Distributed Labels",81,141,7,"439982"
172,"spotify:track:1fcOwu14PSWy2JJhpGIOoL","Rels B","Un Rodeoooo","DALE PLAY Records / Flakk Team",37,-1,15,"438601"
173,"spotify:track:4Dl8bEzhAEGbcwkQawS1XG","C. Tangana, ROSALÍA","Antes de Morirme (feat. ROSALÍA)","Agorazein",23,166,179,"436596"
174,"spotify:track:3OB01aM0Nf7tWds1TLEL3j","El Alfa, Yandel, Myke Towers","Dembow y Reggaeton","EL JEFE RECORDS LLC",80,159,11,"436188"
175,"spotify:track:6mu9zsveVti5Tf4gVs0LLR","Melendi, India Martinez","Con Solo una Sonrisa","Sony Music Entertainment",175,-1,1,"435055"
176,"spotify:track:6OzUIp8KjuwxJnCWkXp1uL","Wisin & Yandel, ROSALÍA","Besos Moja2","Sony Music Latin",6,169,57,"434085"
177,"spotify:track:3SeYhrdpA6sS0ijvwXkTwr","ABHIR, Cruz Cafuné","HOTTEST.YOUNG.MEN.in.BIZNESS","DALE PLAY Records",177,-1,1,"433904"
178,"spotify:track:2iVgM5C7m1G4CJGbms301G","Shakira, Manuel Turizo","Copa Vacía","Sony Music Latin",20,164,18,"431836"
179,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",2,182,274,"431698"
180,"spotify:track:1K39ty6o1sHwwlZwO6a7wK","Taylor Swift","Wildest Dreams (Taylor's Version)","Taylor Swift",180,-1,1,"431454"
181,"spotify:track:0rDQZJtSGgsB2rdkObpdFa","Bad Bunny","VOU 787","Rimas Entertainment LLC",30,91,3,"431374"
182,"spotify:track:5n2XTRsYFlZwNBp06KAjDX","Cosculluela, Bad Bunny","Madura","Rottweilas, Inc.",7,163,69,"426723"
183,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",81,156,9,"425468"
184,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",63,165,18,"422319"
185,"spotify:track:7dT6ccDqmMHvz5C0d8iUND","Abraham Mateo, Ana Mena","Quiero Decirte","Sony Music Entertainment",42,171,74,"420540"
