rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,33,15,"328865"
25,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",25,32,24,"327281"
26,"spotify:track:1CPOpQKVLD2evuM7HrBYY7","Jireel","SVART FERRARI","MOTY Records",26,-1,1,"321332"
27,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,28,87,"320751"
28,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",28,69,5,"312981"
29,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",29,63,2,"308133"
30,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,23,73,"305401"
31,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",31,45,52,"302427"
32,"spotify:track:6It5iAtU0foJMMNaUv1jie","Veronica Maggio","Det kommer aldrig va över för mig - Spotify Singles","Universal Music AB",1,24,13,"300991"
33,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",33,44,16,"298369"
34,"spotify:track:3ZxF05QdKqtssIdQR7amUW","Ant Wan","Go","Ant Wan",1,30,17,"291950"
35,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,31,143,"291077"
36,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,34,30,"288636"
37,"spotify:track:1Pbc670CnjRQT2z7W7WzDN","Sarettii","Likkle Boy","Ringtone Records",27,27,8,"287167"
38,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,26,77,"284368"
39,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,38,47,"282905"
40,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",13,41,9,"280421"
41,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",7,39,20,"276756"
42,"spotify:track:7B031z9YdKTBBhblIFsLqJ","C.Gambino","Who we are","WM Sweden",17,17,2,"275934"
43,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",43,48,58,"275319"
44,"spotify:track:1OybzYUfQ4Kv3WbWp3Gby2","23, Shenzi Beats","Kod Röd","WM Sweden",15,53,9,"264324"
45,"spotify:track:0K6iKgHPPhAb4Acmg9aD77","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",4,37,18,"263386"
46,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",46,-1,1,"255699"
47,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",47,65,15,"249655"
48,"spotify:track:0gF8DDkQ4AZEEgPsWL95n6","Thomas Stenström","Andas in andas ut","Korpstaden Produktion",4,25,39,"249638"
49,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,42,23,"247949"
50,"spotify:track:0I93VgSamyAka0fD0xPOso","VC Barre","MIKEY","WM Sweden",50,-1,1,"247755"
51,"spotify:track:7FILcXgBfO8f48zLaIqb9g","Asme, Owen","Aktiv","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",7,68,12,"245815"
52,"spotify:track:1qLHJiRgdNgJ3JB2cdM6sl","C.Gambino","TSM","WM Sweden",19,19,2,"244538"
53,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",1,40,15,"242324"
54,"spotify:track:5LLzXWHjIyX62t3zdMyzti","Reyn, Mwuana","Tillsammans","R.V.R.P",20,35,12,"241372"
55,"spotify:track:5YCKObb1A7YIeOKzXhREwz","kent","Pärlor","RCA Records Label",55,106,3,"239788"
56,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,61,52,"233157"
57,"spotify:track:1dDqO9FjKbhQysspzpTCSQ","VC Barre","QUE PASA?","WM Sweden",18,85,10,"230804"
58,"spotify:track:3LpEvBoyEnGQcu1ofaJ5AQ","Molly Sandén","Psykos","Milkshake",25,56,11,"230568"
59,"spotify:track:3hjAxYipqWlqBqBdrQXEU5","C.Gambino","G63","WM Sweden",2,29,44,"226429"
60,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,50,84,"222015"
61,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,46,78,"219209"
62,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",62,78,8,"217062"
63,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",63,134,2,"215248"
64,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,67,137,"213919"
65,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,60,72,"208824"
66,"spotify:track:1VJBnmHm3gUyJnPKetgC3j","Hov1","Grät","Universal Music AB",1,57,36,"208649"
67,"spotify:track:532Dsh2OZVsqFgPgFSCCGW","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,58,18,"208358"
68,"spotify:track:6HuNgzEw9b4tDcSDCQBS1O","Victor Leksell","Fånga mig när jag faller","Sony Music Local",3,51,38,"208204"
69,"spotify:track:4c9lx29ADaRI0Hzy8ql69V","VC Barre, Pablo Paz, takenoelz","SOLDAT","Universal Music AB",1,103,22,"207623"
70,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",4,74,26,"207368"
71,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,76,40,"206511"
72,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,71,150,"202218"
73,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,62,62,"201340"
74,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",5,55,50,"201296"
75,"spotify:track:7jrI96onnEzgwPKacNJUCz","Lewis Capaldi","Strangers","Vertigo Berlin",43,43,2,"198981"
76,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,77,205,"196764"
77,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",4,72,23,"193847"
78,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",78,-1,1,"191092"
79,"spotify:track:72Vowls7A5ZiLp8bfAOPig","FGZ","Roma","Sony Music Local",77,89,9,"188758"
80,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",28,80,8,"186799"
81,"spotify:track:0XqH2hRrxjciHaYsTalevl","DABAB","SIKINA","DABAB",67,82,8,"186676"
82,"spotify:track:2yUzr8Sr6ldG8vmHhZwTnz","21 Savage, Travis Scott, Metro Boomin","née-nah","Slaughter Gang, LLC/Epic Records",82,-1,1,"186043"
83,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,66,162,"184893"
84,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",18,73,52,"181381"
85,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,79,52,"180278"
86,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,92,156,"180167"
87,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",12,84,18,"180047"
88,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",88,101,21,"179507"
89,"spotify:track:2c8wnqPxPUXtxNSJN9b4cS","Hov1","Lilla B","Universal Music AB",1,81,43,"178569"
90,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino under exclusive license to Amuseio AB",3,96,53,"178294"
91,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,112,59,"178131"
92,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,83,118,"177689"
93,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,93,48,"177657"
94,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,59,149,"177141"
95,"spotify:track:17cia5k4BpGVlyEfqrFH50","Olivia Rodrigo","Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",70,95,10,"176656"
96,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,88,259,"176302"
97,"spotify:track:56flxHBv6c08oCUjQhXeb1","Einár","Vill va med dig","Einár",1,98,33,"174471"
98,"spotify:track:3308NTXxH7ftyJM363mva6","VC Barre, 1.Cuz","SKAKA LANDET (feat. 1.Cuz)","WM Sweden",98,-1,1,"174180"
99,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,121,51,"173996"
100,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,122,180,"173629"
101,"spotify:track:2jm0UrP5A9ccJ3twMI8cVq","Myles Smith","Solo","RCA Records Label",78,91,7,"172005"
102,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,104,168,"171662"
103,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",103,115,3,"170553"
104,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,156,19,"169765"
105,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,86,61,"169456"
106,"spotify:track:6ShTIRCClnPaPF0OYwAD08","23, Romeo","Beauty & The Beast","23 under exclusive license to Amuseio AB",58,142,10,"168897"
107,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,90,117,"168023"
108,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,100,70,"167712"
109,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",109,123,23,"167183"
110,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",110,-1,1,"166414"
111,"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Kanye West, Chris Martin","Homecoming","Roc-A-Fella",111,117,12,"165884"
112,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,107,44,"164019"
113,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,97,32,"163258"
114,"spotify:track:2q90j9FNOv5REMWcct6s54","Asme","Gas","BL under exclusive license to Virgin Music Sweden/Universal Music Sweden",15,135,12,"161406"
115,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,113,94,"161188"
116,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,99,93,"160721"
117,"spotify:track:51hyZpbJlIgZIaX3TtMxmu","Tate McRae","run for the hills","RCA Records Label",97,105,5,"160372"
118,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,140,227,"159401"
119,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,141,108,"158640"
120,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,124,45,"157944"
121,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,125,16,"156694"
122,"spotify:track:17CWWoszMuoGecCJzmOubE","Lil Nas X","J CHRIST","Columbia",122,-1,1,"156474"
123,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",37,102,114,"156232"
124,"spotify:track:20GlDz2SYsXF8pzdxguxfe","White Noise Baby Sleep","White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night","Therapeutic Music Company",110,110,19,"156224"
125,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,94,47,"155723"
126,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",99,129,62,"154383"
127,"spotify:track:4OXBckSyWWg75ge5zrVS3D","Yasin","Stockholm, Sweden","GG",6,130,8,"152762"
128,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,116,205,"152646"
129,"spotify:track:1Iq8oo9XkmmvCQiGOfORiz","Taylor Swift","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift",16,109,9,"152339"
130,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",117,151,22,"151336"
131,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",131,172,11,"150637"
132,"spotify:track:47y2uDVf39r1RVkdsWSU3c","Luc1ano, SHYDE","Mandy","Virgin Music Sweden",61,114,8,"150101"
133,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",118,118,26,"149300"
134,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,111,157,"149156"
135,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",17,144,67,"148475"
136,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",24,132,30,"148338"
137,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,146,93,"148107"
138,"spotify:track:5Eh1nj7IjV9lwpcKAkidyY","Troye Sivan","One Of Your Girls","EMI Recorded Music Australia Pty Ltd",27,127,10,"147551"
139,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,119,16,"147259"
140,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",22,186,52,"146913"
141,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",2,139,297,"146840"
142,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,137,38,"144898"
143,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",100,157,10,"144199"
144,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,131,82,"143354"
145,"spotify:track:1XTY6rA7XQosc0ynkkE9kN","Tom Odell","Black Friday","UROK",95,-1,7,"143293"
146,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,167,70,"143009"
147,"spotify:track:0jF2AdhsalO1L7KkhK4LE5","Drake","Practice","Cash Money Records/Young Money Ent./Universal Rec.",147,166,2,"142174"
148,"spotify:track:1r5nCkDun9Rg73A5KGWZB0","Eah Jé","Beroendeframkallande","Columbia",4,108,51,"141497"
149,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,128,44,"141147"
150,"spotify:track:3DK6m7It6Pw857FcQftMds","Kanye West, Pusha T","Runaway","Roc-A-Fella",150,155,3,"140387"
151,"spotify:track:6y4Z3qrOwInrWJhocyiRcA","ADAAM, Pablo Paz, takenoelz","17","Universal Music AB",2,126,36,"140189"
152,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",80,163,53,"138893"
153,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,143,43,"137967"
154,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,170,45,"137717"
155,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","Universal Music AB",27,192,141,"136704"
156,"spotify:track:0sftzYE0YgPHXrvJyUyGjB","Alok, Bebe Rexha","Deep In Your Love","Columbia/B1 Recordings",156,-1,1,"136290"
157,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,152,82,"136289"
158,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,150,232,"136178"
159,"spotify:track:0kxi8BDubqlXhRqTkuIZe7","Yasin","Twogunkid","GG",50,136,6,"135889"
160,"spotify:track:2FoahzOSxJnalPA8aBUme3","21 Savage","all of me","Slaughter Gang, LLC/Epic Records",160,-1,1,"135869"
161,"spotify:track:6x9pCndnXEoea0CMcfjs9W","21 Savage, Doja Cat","n.h.i.e.","Slaughter Gang, LLC/Epic Records",161,-1,1,"135801"
162,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,162,48,"135643"
163,"spotify:track:1gVuqhRcuqw65l3orfIQk9","C.Gambino","Rich H*es","WM Sweden",36,36,2,"135370"
164,"spotify:track:2u3YjxcWC0C1daH0h369XP","Gaboro, MAKKARA","MANI MO","Gaboro",75,75,2,"134422"
165,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",165,195,6,"134105"
166,"spotify:track:4QJkjQ9wDdOg8JDWjet3H6","BabyNaps","Soft white noise for your baby - for looping","Universal Music AB",153,153,5,"133965"
167,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,171,79,"133690"
168,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",105,-1,43,"133198"
169,"spotify:track:0k9rDhMUWnHweCXRoBLxVx","Mapei","Minns ikväll","Universal Music AB",46,147,10,"133106"
170,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",170,182,2,"132517"
171,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",169,-1,2,"132020"
172,"spotify:track:6uY3oiRP0nxS69AgRuYAkY","Lucianoz","Simsalabim","Sony Music Local",74,145,7,"131953"
173,"spotify:track:1PcFYA0p9UxvQkLe18s8gz","Ant Wan","Dum","Ant Wan",1,185,50,"131854"
174,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,149,65,"131815"
175,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",90,187,80,"131543"
176,"spotify:track:3vFlpYjJgaTHe0B5LGNaBy","Yasin","Fantasy","GG",10,175,28,"131376"
177,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",104,191,17,"131356"
178,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",178,-1,1,"131097"
179,"spotify:track:42eROuSbvedc6rWI4Wixj4","Darin","Starkare","Universal Music AB",20,161,32,"130541"
180,"spotify:track:7eL5hEvqtNmqG4FkYCYbfX","C.Gambino","AMSTERDAM","WM Sweden",54,54,2,"130011"
181,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",18,-1,44,"129708"
182,"spotify:track:4BnhXcMQQ3wud386D8y4ip","Bolaget","Nykter","WM Sweden",122,174,23,"129615"
183,"spotify:track:1PSc8P84bB11Ase9bh4qFc","C.Gambino","In Memory Of Some Stand Up Guys","WM Sweden",49,49,2,"129453"
184,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",78,-1,37,"129121"
185,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","Universal Music AB",47,-1,73,"129083"
186,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,148,48,"128967"
187,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,177,88,"128467"
188,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",107,-1,2,"128296"
189,"spotify:track:5Ci8XijiJchaOmt86rg0di","VC Barre","ASKER","WM Sweden",189,-1,1,"128242"
190,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,-1,64,"128011"
191,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",191,-1,1,"127688"
192,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",22,193,23,"127423"
193,"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Marvin Gaye, Tammi Terrell","Ain't No Mountain High Enough","UNI/MOTOWN",169,169,4,"126808"
194,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",59,190,122,"126184"
195,"spotify:track:254bXAqt3zP6P50BdQvEsq","Fleetwood Mac","Everywhere - 2017 Remaster","Rhino/Warner Records",179,179,2,"126033"
196,"spotify:track:3KKJ0gfzfKfHOgKH8K9G5x","Newkid, Naod","Julibarn","Sony Music Local",36,158,8,"125523"
197,"spotify:track:0SBiVhqITXijjCtsnKQjBK","Yasin","Lokalisering","GG",54,188,5,"125206"
198,"spotify:track:3ir9NB2KrXbqedTQ2XhoWc","TRENDEN","Rosa Luftballong","Animalistic Records",85,178,10,"125189"
199,"spotify:track:7rwijx2xejRaPkEXUftI11","Sarettii","SOM DOM","Ringtone Records",1,184,88,"125167"
200,"spotify:track:6SJomf6sODucVq2Jc7cfjv","Molly Hammar","I Fönstret På Andra Sidan Gatan","Universal Music AB",200,-1,1,"124997"
